racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","1st",,"Defence Of Fort (IRE)","13","Chapple-Hyam, P W","2","Watson, Jason","0","126","12",,"0","1 mins 27.72s","87.72",,"0","7","1","Flat","15.65872388647244","4.7","3","3","1540","0","Novices","midfield, switched left over 2f out and soon headway, led well over 1f out, ridden and went clear final furlong, easily","13","Stands Side","Straight",,"None","0","Starspangledbanner (AUS)","Slight Undulations","8100",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","2nd","4.75","Berkshire Phantom (IRE)","11","Balding, A M","2","Probert, David","0","130","5.5",,"0","1 mins 27.72s","87.72","4.75","0","7","2","Flat","8","2.08","3","3","1540","0","Novices","tracked leader, shaken up 2f out and soon led, headed well over 1f out, ridden and outpaced by winner final furlong","2","Stands Side","Straight",,"27","1","Expert Eye","Slight Undulations","3802",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","3rd","SH","Starnberg (IRE)","6","Hannon (Jnr), Richard","2","Dobbs, Pat","0","128","14",,"0","1 mins 27.72s","87.72","4.8","0","7","3","Flat","17.913900878884153","4.282326823302137","3","3","1540","0","Novices","went left start, held up in touch, headway over 2f out, switched left from over 1f out, ran on well under hands and heels final furlong and took 3rd near finish","8","Stands Side","Straight",,"None","0","Clodovil (IRE)","Slight Undulations","1902",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","4th","0.75","Kyeema","5","Haggas, W J","2","Marquand, Tom","0","130","0.8","(Fav)","0","1 mins 27.72s","87.72","5.55","0","7","4","Flat","1.9155127453248384","1.2307086625038055","3","3","1540","0","Novices","tracked leaders, pushed along and headway over 2f out, ridden in 3rd over 1f out, kept on until no extra and dropped to 4th closing stages","4","Stands Side","Straight",,"30","1","Siyouni (FR)","Slight Undulations","951",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","5th","4.5","Two Past Eight","12","King, A","2","Keniry, L P","0","128","80",,"0","1 mins 27.72s","87.72","10.05","0","7","5","Flat","160","21","3","3","1540","0","Novices","dwelt, held up, pushed along and steady headway from 2f out, held final furlong but kept on","11","Stands Side","Straight",,"None","0","Sir Percy","Slight Undulations","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","6th","0.5","Alaskan Point","2","Botti, M","2","Callan, N","0","128","14",,"0","1 mins 27.72s","87.72","10.55","0","7","6","Flat","21.442082791637226","4.8","3","3","1540","0","Novices","held up, pushed along over 3f out, headway on outer over 2f out, edged left and outpaced by leaders over 1f out, ran on same pace","5","Stands Side","Straight",,"None","0","Kodiac","Slight Undulations","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","7th","1.75","Surely Not (IRE)","7","Davis, D J S Ffrench","2","Shoemark, Kieran","0","133","9",,"0","1 mins 27.72s","87.72","12.3","0","7","7","Flat","14","3.2238237583797313","3","3","1540","0","Novices","led, shaken up over 2f out, headed under 2f out, weakened from over 1f out","1","Stands Side","Straight",,"21","2","National Defense","Slight Undulations","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","8th","8","Tribal Master","4","Beckett, R M","2","Pearson, Laura","3","125","40",,"0","1 mins 27.72s","87.72","20.3","0","7","8","Flat","70","10.5","3","3","1540","0","Novices","midfield, edged right from 3f out, slightly short of room and switched right 2f out, soon outpaced, held and kept on same pace from over 1f out","10","Stands Side","Straight",,"32","1","Mastercraftsman (IRE)","Slight Undulations","0",
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","9th","1.25","Oj Lifestyle (IRE)","9","Moore, G L","2","Queally, T P","0","128","66",,"0","1 mins 27.72s","87.72","21.55","0","7","9","Flat","137.59013871427402","19.5","3","3","1540","0","Novices","slightly hampered start, held up, pushed along and outpaced over 2f out, soon beaten","7","Stands Side","Straight",,"None","0","Gleneagles (IRE)","Slight Undulations",,
"2022-07-09","13:50:00","Ascot","British Stallion Studs EBF Restricted Novice Stakes (GBB Race)","2yo","Class 4",,"7f ","8100","Good To Firm","12","10th","10","Youm Zaman (IRE)","1","Charlton, Roger/Harry","2","Whelan, Trevor","0","128","16",,"0","1 mins 27.72s","87.72","31.55","0","7","10","Flat","24","5","3","3","1540","0","Novices","mid-division on outer, pushed along and outpaced 2f out, soon held","12","Stands Side","Straight",,"None","0","Kodiac","Slight Undulations",,
