racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","1st",,"Bulls Aye (IRE)","5","Jardine, I","5","Winn, Mark","0","135","3",,"57","1 mins 59.16s","119.16",,"51.5","9","1","Flat","0","0","2","0","1980","7","Handicap","dwelt, held up in touch in rear, headway between horses over 1f out, led inside final furlong, ran on","1","Inside","Right Handed","Vsor","9","25","Intello (GER)","Undulating","3402","Gelding","Wo De Xin","Shamardal (USA)","57",
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","2nd","3.5","Dark Company (IRE)","4","Johnston, Charlie","5","Young, Archie","7","125","6",,"54","1 mins 59.16s","119.16","3.5","51.5","9","2","Flat","0","0","2","0","1980","7","Handicap","keen in touch, wide and headway 2f out, pushed along to lead approaching final furlong, headed inside final furlong","2","Inside","Right Handed",,"14","27","Fast Company (IRE)","Undulating","1596","Gelding","Roseraie (IRE)","Lawman (FR)","57",
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","3rd","4","Dandys Angel (IRE)","3","Wainwright, J S","6","Wilkie, Brandon","5","125","3.33",,"52","1 mins 59.16s","119.16","7.5","51.5","9","3","Flat","0","0","2","0","1980","7","Handicap","tracked leaders, led 2f out, ridden and headed approaching final furlong, kept on same pace","3","Inside","Right Handed",,"17","43","Dandy Man (IRE)","Undulating","798","Mare","Party Pipit (IRE)","Desert Party (USA)","57",
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","4th","7.5","Jaminoz (IRE)","2","Goldie, J S","4","Waugh, Amie","0","127","14",,"49","1 mins 59.16s","119.16","15","51.5","9","4","Flat","0","0","2","0","1980","7","Handicap","tracked leader until pushed along and outpaced over 2f out, rallied inside final furlong","6","Inside","Right Handed",,"14","12","The Carbon Unit (USA)","Undulating","399","Gelding","Dancing Cosmos (IRE)","Holy Roman Emperor (IRE)","57",
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","5th","4","Haseef (IRE)","1","Nicol, Adam","5","Brookes, Aiden","0","129","9",,"51","1 mins 59.16s","119.16","19","51.5","9","5","Flat","0","0","2","0","1980","7","Handicap","keen, close up, pushed along over 2f out, edged right and weakened over 1f out","4","Inside","Right Handed"," TT","18","24","Dark Angel (IRE)","Undulating","199","Gelding","Silver Shoon (IRE)","Fasliyev (USA)","57",
"2023-06-02","13:10:00","Carlisle","Aikhead Apprentice Handicap","4yo+","Class 6",,"1m1f ","3402","Good To Firm","6","6th","4","Willing To Please","6","Kirby, P A","6","Patzelt, Madigan","5","123","2","(Fav)","50","1 mins 59.16s","119.16","23","51.5","9","6","Flat","0","0","2","0","1980","7","Handicap","led, pushed along and headed 2f out, weakened approaching final furlong","5","Inside","Right Handed",,"14","37","Iffraaj","Undulating","0","Mare","Tebees Oasis","Oasis Dream","57",
"2023-06-02","13:40:00","Carlisle","Whinnow EBF Novice Stakes (GBB Race)","2yo","Class 3",,"5f ","6750","Good To Firm","5","1st",,"Emperors Son (IRE)","4","Fahey, R A","2","Orr, Oisin","0","133","5.5",,"0","1 mins 2.54s","62.54",,"0","5","1","Flat","0","0","2","0","1100","0","Novices","hampered start, raced wide tracked leaders, pushed along and headway to join leader entering final furlong, ran on to lead final strides","3","Inside","Straight",,"None","0","Kodiac","Undulating","6750","Colt","Flat White (IRE)","Elusive Quality (USA)","0",
"2023-06-02","13:40:00","Carlisle","Whinnow EBF Novice Stakes (GBB Race)","2yo","Class 3",,"5f ","6750","Good To Firm","5","2nd","NK","Kylian (IRE)","1","Burke, K R","2","Scott, Rowan","0","133","0.44","(Fav)","0","1 mins 2.54s","62.54","0.15","0","5","2","Flat","0","0","2","0","1100","0","Novices","led, pushed along and joined entering final furlong, ridden and ran on, headed final strides","4","Inside","Straight",,"16","1","Invincible Spirit (IRE)","Undulating","3169","Colt","Hikmaa (IRE)","Roderic OConnor (IRE)","0",
"2023-06-02","13:40:00","Carlisle","Whinnow EBF Novice Stakes (GBB Race)","2yo","Class 3",,"5f ","6750","Good To Firm","5","3rd","5","Alfa Whiteburd (IRE)","3","Lidster, Craig","2","Hanagan, Paul","0","133","8",,"0","1 mins 2.54s","62.54","5.15","0","5","3","Flat","0","0","2","0","1100","0","Novices","went badly left start, soon pressed leader until over 1f out, kept on one pace","1","Inside","Straight",,"41","2","Cotai Glory","Undulating","1585","Colt","Suaimhneach (IRE)","Vocalised (USA)","0",
"2023-06-02","13:40:00","Carlisle","Whinnow EBF Novice Stakes (GBB Race)","2yo","Class 3",,"5f ","6750","Good To Firm","5","4th","5.5","Lady Nunthorpe (IRE)","2","Smart, B","2","Winn, Mark","5","123","12",,"0","1 mins 2.54s","62.54","10.65","0","5","4","Flat","0","0","2","0","1100","0","Novices","close up, pushed along 2f out, weakened final furlong","5","Inside","Straight",,"None","0","Mehmas (IRE)","Undulating","792","Filly","No Lippy (IRE)","Oasis Dream","0",
