racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","1st",,"Kodibeat","4","Cole, P F I","2","Tudhope, Daniel","0","128","2","(Fav)","0","1 mins 2.23s","62.23",,"0","5","1","All Weather","0","0","3","0","1100","0","Novices","tracked leader, ridden to lead over 1f out, kept on well","3","Inside","Right Handed",,"None","0","Kodiac","Polytrack","3672","Filly","Corazon Canarias (FR)","Caradak (IRE)","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","2nd","NK","Spirited Dancer","5","Channon, Jack","2","Bishop, Charles","0","128","6.5",,"0","1 mins 2.23s","62.23","0.15","0","5","2","All Weather","0","0","3","0","1100","0","Novices","held up in rear, driven over 1f out, stayed on strongly inside final furlong, not reach winner","6","Inside","Right Handed",,"None","0","Dandy Man (IRE)","Polytrack","1724","Filly","Danseuse De Reve (IRE)","Invincible Spirit (IRE)","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","3rd","NK","Washington Dancer","2","Evans, P D","2","Ryan, Rossa","0","128","9",,"0","1 mins 2.23s","62.23","0.3","0","5","3","All Weather","0","0","3","0","1100","0","Novices","held up in touch, ridden over 1f out, kept on inside final furlong, not quite pace to challenge","8","Inside","Right Handed",,"None","0","Washington Dc (IRE)","Polytrack","862","Filly","Showdanse","Showcasing","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","4th","SH","Theatrically (IRE)","7","Murphy, Amy","2","Larson, Frederick","3","125","3.5",,"0","1 mins 2.23s","62.23","0.35","0","5","4","All Weather","0","0","3","0","1100","0","Novices","held up in touch, pushed along over 1f out, hung right under pressure inside final furlong, no telling impression","7","Inside","Right Handed",,"18","1","Soldiers Call","Polytrack","431","Filly","High Shine","Paco Boy (IRE)","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","5th","NK","Lady Dorchester (IRE)","1","Davis, D J S Ffrench","2","Lewis, Owen","7","121","7.5",,"0","1 mins 2.23s","62.23","0.5","0","5","5","All Weather","0","0","3","0","1100","0","Novices","tracked leader on inside, driven over 1f out, kept on one pace","4","Inside","Right Handed"," TT","9","2","Dark Angel (IRE)","Polytrack","0","Filly","Lady Kermit (IRE)","Starspangledbanner (AUS)","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","6th","3.5","Boro Queen","6","Evans, P D","2","Shepherd, Callum","0","128","33",,"0","1 mins 2.23s","62.23","3.9999999999999996","0","5","6","All Weather","0","0","3","0","1100","0","Novices","tracked leaders, pushed along 2f out, weakened 1f out","2","Inside","Right Handed",,"10","1","Rumble Inthejungle (IRE)","Polytrack","0","Filly","Ayresome Angel","Captain Gerrard (IRE)","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","7th","0.75","Bluesy Moon","8","Attwater, M J","2","Fallon, Cieren","0","128","28",,"0","1 mins 2.23s","62.23","4.750000000000001","0","5","7","All Weather","0","0","3","0","1100","0","Novices","held up in rear, asked for effort over 1f out, never involved","1","Inside","Right Handed",,"None","0","Ardad (IRE)","Polytrack","0","Filly","Cajun Moon","Showcasing","0",
"2024-04-10","17:30:00","Kempton","Unibet Support Safe Gambling/EBF Fillies Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","3672","Standard To Slow","8","8th","0.5","Rosy Hope (IRE)","3","Haynes, Alice","2","ONeill, K T","0","128","5.5",,"0","1 mins 2.23s","62.23","5.250000000000001","0","5","8","All Weather","0","0","3","0","1100","0","Novices","led, ridden and headed over 1f out, weakened inside final furlong","5","Inside","Right Handed",,"None","0","Dark Angel (IRE)","Polytrack","0","Filly","Beatify (IRE)","Big Bad Bob (IRE)","0",
"2024-04-10","18:00:00","Kempton","Try Unibets New Acca Boosts Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","3780","Standard To Slow","9","1st",,"Jayyash (FR)","6","Gosden, John and Thady","3","ONeill, K T","0","120","0.73","(Fav)","0","1 mins 40.15s","100.15",,"0","8","1","All Weather","0","0","3","0","1760","0","Novices","tracked leaders, smooth headway over 1f out, ridden and led 1f out, pushed out","7","Inside","Right Handed",,"27","2","Siyouni (FR)","Polytrack","3780","Colt","Power Of The Moon (IRE)","Acclamation","0",
"2024-04-10","18:00:00","Kempton","Try Unibets New Acca Boosts Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","3780","Standard To Slow","9","2nd","1","Goodwood Odyssey","4","Menuisier, David","3","Sayette, B D L","0","127","2.25",,"0","1 mins 40.15s","100.15","1","0","8","2","All Weather","0","0","3","0","1760","0","Novices","mid-division, ridden between horses over 1f out, kept on same pace","4","Inside","Right Handed",,"188","1","Ulysses (IRE)","Polytrack","1774","Colt","Tropicana Bay","Oasis Dream","0",
