racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-08-05","13:20:00","Brighton","starsportsbet.co.uk Handicap","3yo+","Class 6",,"6f ","3726","Good To Firm","5","1st",,"Porfin (IRE)","6","McEntee, P S","4","McEntee, Grace","3","134","6",,"62","1 mins 10.36s","70.36",,"58","6","1","Flat","8.2","3.3627488384595194","2","2","1315","6","Handicap","keen pressed leader, ridden to lead just inside final furlong, ran on","1","Centre","Left Handed",,"21","32","Belardo (IRE)","Very Undulating","3726",
"2022-08-05","13:20:00","Brighton","starsportsbet.co.uk Handicap","3yo+","Class 6",,"6f ","3726","Good To Firm","5","2nd","1.25","Secret Handsheikh","4","Gallagher, J","4","Keenan, Darragh","0","135","2.5",,"60","1 mins 10.36s","70.36","1.25","58","6","2","Flat","3.6050145024258056","1.88","2","2","1315","6","Handicap","soon led, ridden over 1f out, headed just inside final furlong, kept on one pace","2","Centre","Left Handed","Blnk","13","25","Mayson","Very Undulating","1749",
"2022-08-05","13:20:00","Brighton","starsportsbet.co.uk Handicap","3yo+","Class 6",,"6f ","3726","Good To Firm","5","3rd","1.25","Minhaaj (IRE)","3","Attwater, M J","5","Currie, Nicola","0","133","4.5",,"58","1 mins 10.36s","70.36","2.5","58","6","3","Flat","6.098332472458895","2.8401318086945677","2","2","1315","6","Handicap","raced wide tracked leading pair, pushed along 2f out, ridden and kept on to go 3rd towards finish","3","Centre","Left Handed","CkPc","13","24","Invincible Spirit (IRE)","Very Undulating","875",
"2022-08-05","13:20:00","Brighton","starsportsbet.co.uk Handicap","3yo+","Class 6",,"6f ","3726","Good To Firm","5","4th","0.5","Sapphires Moon","2","Carroll, A W","3","Watson, Jason","0","127","1.5","(Fav)","56","1 mins 10.36s","70.36","3","58","6","4","Flat","2.682094077402708","1.62806154342441","2","2","1315","6","Handicap","tracked leading pair, pushed along halfway, ridden over 1f out, kept on same pace","6","Centre","Left Handed",,"1","15","Ardad (IRE)","Very Undulating","437",
"2022-08-05","13:20:00","Brighton","starsportsbet.co.uk Handicap","3yo+","Class 6",,"6f ","3726","Good To Firm","5","5th","1.5","Glamorous Force","1","Harris, R A","5","Marquand, Tom","0","131","8.5",,"56","1 mins 10.36s","70.36","4.5","58","6","5","Flat","11.103322887","4.61773731171721","2","2","1315","6","Handicap","tracked leading pair, pushed along 2f out, ridden and weakened towards finish","4","Centre","Left Handed",,"59","34","Lethal Force (IRE)","Very Undulating","300",
"2022-08-05","13:50:00","Brighton","Download The Star Sports App EBF Restricted Novice Stakes","2yo","Class 5",,"6f ","3672","Good To Firm","4","1st",,"Whistle And Flute (IRE)","4","Houghton, Eve Johnson","2","Bishop, Charles","0","137","3.33",,"82","1 mins 10.60s","70.6",,"37.5","6","1","Flat","5.232671715587495","2.164638197700551","1","2","1315","6","Novices","close up in rear, headway to chase leader over 1f out, ridden to join leader inside final furlong, led towards finish","1","Centre","Left Handed","Hood","29","5","Dandy Man (IRE)","Very Undulating","3672",
"2022-08-05","13:50:00","Brighton","Download The Star Sports App EBF Restricted Novice Stakes","2yo","Class 5",,"6f ","3672","Good To Firm","4","2nd","1.25","Betweenthesticks","2","Channon, M R","2","Sousa, Silvestre De","0","130","2.5",,"75","1 mins 10.60s","70.6","1.25","37.5","6","2","Flat","4.2023951162381135","1.83","1","2","1315","6","Novices","led, pushed along 2f out, ridden entering final furlong, soon joined, headed towards finish","2","Centre","Left Handed",,"28","7","Captain Gerrard (IRE)","Very Undulating","1724",
"2022-08-05","13:50:00","Brighton","Download The Star Sports App EBF Restricted Novice Stakes","2yo","Class 5",,"6f ","3672","Good To Firm","4","3rd","4.5","Gottaifan","1","Dascombe, Tom","2","Crowley, Jim","0","130","1.88","(Fav)","0","1 mins 10.60s","70.6","5.75","37.5","6","3","Flat","3.042764623712992","1.70896465","1","2","1315","6","Novices","tracked leader until ridden over 1f out, kept on same pace final furlong","3","Centre","Left Handed",,"7","2","Gutaifan (IRE)","Very Undulating","862",
"2022-08-05","13:50:00","Brighton","Download The Star Sports App EBF Restricted Novice Stakes","2yo","Class 5",,"6f ","3672","Good To Firm","4","4th","8.5","Outland Mission (IRE)","3","Boughey, George","2","Marquand, Tom","0","130","3.33",,"0","1 mins 10.60s","70.6","14.25","37.5","6","4","Flat","5","2.66555046333131","1","2","1315","6","Novices","tracked leaders, pushed along 2f out, weakened final furlong","4","Centre","Left Handed",,"None","0","Cotai Glory","Very Undulating","431",
"2022-08-05","14:20:00","Brighton","Harry Bloom Memorial Brighton Bullet Handicap","3yo+","Class 4",,"6f ","11016","Good To Firm","11","1st",,"Pink Crystal (IRE)","7","Haggas, W J","3","Marquand, Tom","0","137","1.75","(Fav)","81","1 mins 8.75s","68.75",,"74","6","1","Flat","3.2307586225723934","1.53","3","3","1315","6","Handicap","dwelt towards rear, headway entering final 2f, ridden to lead inside final furlong, ran on","5","Centre","Left Handed",,"14","6","Shamardal (USA)","Very Undulating","11016",
