racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","1st",,"Loch Carron (IRE)","1","Johnston, Charlie","3","Fanning, Joe","0","128","3",,"0","1 mins 11.93s","71.93",,"0","6","1","Flat","0","0","3","0","1320","0","Maiden","made all, extended lead over 2f out, kept on well inside final furlong, impressive","5","Centre","Straight",,"368","1","Gregorian (IRE)","Flat","4320","Filly","Farran (IRE)","Fast Company (IRE)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","2nd","3.5","Woobay (IRE)","2","Makin, Phillip","4","Scott, Rowan","0","137","3.5",,"0","1 mins 11.93s","71.93","3.5","0","6","2","Flat","0","0","3","0","1320","0","Maiden","chased leaders, shaken up over 2f out, kept on inside final furlong but no match for winner","2","Centre","Straight",,"19","2","Starspangledbanner (AUS)","Flat","2028","Filly","Queenofthenorth (IRE)","Halling (USA)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","3rd","7.5","Maggies Tern (IRE)","8","Fell, Roger","3","Peate, Jonny","5","123","2","(Fav)","72","1 mins 11.93s","71.93","11","0","6","3","Flat","0","0","3","0","1320","0","Maiden","slowly away, towards rear, pushed along over 3f out, headway over 2f out, no match for first 2","6","Centre","Straight",,"21","5","Bungle Inthejungle","Flat","1014","Filly","Khayrat (IRE)","Polar Falcon (USA)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","4th","3","Bloomin Robbery (IRE)","7","Quinn, J J","3","Hart, Jason","0","128","3",,"0","1 mins 11.93s","71.93","14","0","6","4","Flat","0","0","3","0","1320","0","Maiden","took keen hold, prominent, pushed along over 2f out, no extra and weakened inside final furlong","3","Centre","Straight",,"19","1","Kodiac","Flat","507","Filly","Anne Bonney","Jade Robbery (USA)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","5th","5.5","Wambamwigwam (IRE)","3","Goldie, J S","3","Hardie, Cameron","0","128","80",,"0","1 mins 11.93s","71.93","19.5","0","6","5","Flat","0","0","3","0","1320","0","Maiden","prominent, ridden over 3f out, weakened inside final furlong","8","Centre","Straight",,"16","1","Sioux Nation (USA)","Flat","0","Filly","Born Innocent (IRE)","Dark Angel (IRE)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","6th","NK","Sweet Carboline (IRE)","6","Goldie, J S","3","Waugh, Amie","5","123","33",,"0","1 mins 11.93s","71.93","19.65","0","6","6","Flat","0","0","3","0","1320","0","Maiden","awkward start, took keen hold, towards rear, shaken up and no impression over 2f out","7","Centre","Straight",,"None","0","Sioux Nation (USA)","Flat","0","Filly","Souls In The Wind (IRE)","Fastnet Rock (AUS)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","7th","7.5","Hold On Together (IRE)","5","Goldie, J S","3","Dennis, Phil","0","128","125",,"0","1 mins 11.93s","71.93","27.15","0","6","7","Flat","0","0","3","0","1320","0","Maiden","took keen hold, midfield, shaken up over 2f out, weakened approaching final furlong","4","Centre","Straight",,"19","1","Gustav Klimt (IRE)","Flat","0","Filly","Storminateacup (IRE)","Galileo (IRE)","72",
"2023-05-23","18:00:00","Ayr","Every Race Live On Racing TV Maiden Fillies Stakes (GBB Race)","3yo+","Class 5",,"6f ","4320","Good","8","8th","16","Genevieve","4","Goldie, J S","4","Mulrennan, Paul","0","137","16",,"0","1 mins 11.93s","71.93","43.15","0","6","8","Flat","0","0","3","0","1320","0","Maiden","in rear, pushed along over 3f out, never dangerous","1","Centre","Straight",,"None","0","Orientor","Flat","0","Filly","Eternalist","Equiano (FR)","72",
"2023-05-23","18:30:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m2f ","3664","Good","10","1st",,"St Andrews Castle","2","Goldie, J S","4","Peate, Jonny","5","121","12",,"56","2 mins 9.66s","129.66",,"57.5","10","1","Flat","0","0","3","0","2200","9","Handicap","prominent, pushed along over 3f out, ridden to lead over 2f out, kept on well inside final furlong, always doing enough","7","Inside","Left Handed","CkPc","4","26","Iffraaj","Flat","3664","Gelding","Age Of Chivalry (IRE)","Invincible Spirit (IRE)","66",
"2023-05-23","18:30:00","Ayr","Join Racing TV Now Handicap","4yo+","Class 6",,"1m2f ","3664","Good","10","2nd","0.5","Berry Edge (IRE)","4","Dods, M","5","Beasley, Connor","0","136","4.5",,"66","2 mins 9.66s","129.66","0.5","57.5","10","2","Flat","0","0","3","0","2200","9","Handicap","midfield, headway home turn, pushed along over 3f out, ran on well inside final furlong and went second final strides, nearest finish","1","Inside","Left Handed","CkPc","19","16","Mukhadram","Flat","1719","Gelding","Amaany","Teofilo (IRE)","66",
