racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","1st",,"Tranquil Sea (IRE)","0","Nolan, Paul","4","Flanagan, S W","0","161","0.67","(Fav)","109","4 mins 31.60s","271.6",,"0","16","1","National Hunt","1.75032167","1.14","3","3","3520","0","Maiden Hurdle","prominent, tracked leader before 3rd, disputed from 5th where not fluent, not fluent 3 out, pushed along when not fluent next, ridden and led final 100 yards, stayed on well","9","None","Right Handed",,"22","6","Teofilo (IRE)","Flat","6637","Gelding","Finata","Dubawi (IRE)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","2nd","1","Firebrand (GER)","0","Nallen, John J","4","Prendergast, Niall","7","154","5",,"0","4 mins 31.60s","271.6","1","0","16","2","National Hunt","7.27673368","1.98967708","3","3","3520","0","Maiden Hurdle","tracked leaders, took keen hold, slight mistake 1st, 4th halfway, 3rd when not fluent 3 out, challenged next, disputed last, ridden and headed final 100 yards, no impression, kept on same pace","1","None","Right Handed",,"53","3","Siyouni (FR)","Flat","2212","Gelding","Firedance (GER)","Lomitas","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","3rd","1.25","Park That (IRE)","0","Bolger, E","4","Torrens, Simon","0","161","12",,"0","4 mins 31.60s","271.6","2.25","0","16","3","National Hunt","23.44748569","4.1","3","3","3520","0","Maiden Hurdle","rear of mid-division, slightly hampered 1st, 7th halfway, pushed along in 4th 3 out, no impression after next, went 3rd after last, kept on same pace under hands and heels","6","None","Right Handed",,"None","0","Getaway (GER)","Flat","1106","Gelding","Which One Is Which","Kings Theatre (IRE)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","4th","3.25","Malbay Madness (IRE)","0","Mullins, Emmet","4","Clarke, Conor","7","154","6.5",,"0","4 mins 31.60s","271.6","5.5","0","16","4","National Hunt","12.272968","2.69727502","3","3","3520","0","Maiden Hurdle","tracked leaders, took keen hold, improved to lead before 3rd, joined 5th, pushed along and headed before last, 3rd when slight mistake last, 4th and no extra run-in","5","None","Right Handed","Hood","167","11","Wings Of Eagles (FR)","Flat","552","Gelding","Star Search","Zamindar (USA)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","5th","3.75","Tyson (GER)","0","Nolan, Paul","4","Smithers, C D","7","154","22",,"0","4 mins 31.60s","271.6","9.25","0","16","5","National Hunt","40","6.2","3","3","3520","0","Maiden Hurdle","mid-division, hampered 1st, not fluent 3rd, 6th halfway, pushed along before 3 out, no impression in 5th 2 out, kept on one pace","10","None","Right Handed","Hood","None","0","Lord Of England (GER)","Flat","332","Gelding","Tinina (IRE)","Montjeu (IRE)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","6th","3","Thegreenthirteen (IRE)","0","Daly, Matthew A","4","Slevin, J J","0","161","33",,"0","4 mins 31.60s","271.6","12.25","0","16","6","National Hunt","54.6035533","8","3","3","3520","0","Maiden Hurdle","prominent, not fluent 1st, tracked leaders before 3rd where mistake, 3rd halfway, pushed along before 3 out, no impression in 6th next, kept on one pace","8","None","Right Handed",,"10","1","Mastercraftsman (IRE)","Flat","221","Gelding","Invincible Cara (IRE)","Invincible Spirit (IRE)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","7th","4","Let Him B (IRE)","0","Byrnes, C","4","Byrnes, Mr P","5","156","28",,"0","4 mins 31.60s","271.6","16.25","0","16","7","National Hunt","55","10.5","3","3","3520","0","Maiden Hurdle","towards rear, pushed along in 10th after 4 out, no impression from next, moderate 7th when mistake last, kept on one pace","4","None","Right Handed",,"7","1","Casamento (IRE)","Flat","0","Gelding","Mary B (IRE)","Vinnie Roe (IRE)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","8th","2.5","Duhallow Jury (IRE)","0","Archdeacon, L J","4","Shinnick, J P","7","147","125",,"0","4 mins 31.60s","271.6","18.75","0","16","8","National Hunt","570.81676535","75.45877351","3","3","3520","0","Maiden Hurdle","tracked leaders, 5th halfway, pushed along in 7th 3 out, no impression, kept on one pace","13","None","Right Handed",,"None","0","Jukebox Jury (IRE)","Flat","0","Filly","Royal Queen (IRE)","Royal Anthem (USA)","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","9th","1","Kilcrea Castle (IRE)","0","Mangan, James Joseph","4","OConnor, M P","3","158","66",,"0","4 mins 31.60s","271.6","19.75","0","16","9","National Hunt","160","14","3","3","3520","0","Maiden Hurdle","mid-division, hampered 1st and not fluent next, 8th halfway, mistake 6th, pushed along and no impression when not fluent 3 out, kept on one pace","3","None","Right Handed",,"None","0","Ocovango","Flat",,"Gelding","Flick Of A Switch (IRE)","Presenting","109",
"2024-03-31","13:10:00","Cork","Dermot Casey Tree Care Maiden Hurdle","4yo","Irish",,"2m ","6637","Soft To Heavy","14","10th","SH","Shahbaz (IRE)","0","Cromwell, Gavin Patrick","4","Buckley, Kieran","0","161","22",,"0","4 mins 31.60s","271.6","19.8","0","16","10","National Hunt","48.791438","6","3","3","3520","0","Maiden Hurdle","mid-division, slightly hampered 1st, 9th halfway, pushed along and no impression when mistake 3 out, kept on one pace","7","None","Right Handed",,"14","15","Free Eagle (IRE)","Flat",,"Gelding","Middle Persia","Dalakhani (IRE)","109",
