racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","4yo+","Class 2",,"2m6f ","13615","Good","3","1st",,"Scarface (IRE)","0","Tizzard, Joe","5","Cannon, Tom J","0","159","0.62","(Fav)","128","5 mins 18.44s","318.44",,"0","22","1","National Hunt","1.7125807063517349","1.1428854808603344","1","2","4761","76","Novices Hurdle","made virtually all, hard ridden from 3 out, headed after last when not fluent, rallied final 100 yards, on top close home","3","None","Right Handed",,"19","7","Milan","Slight Undulations","13615",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","4yo+","Class 2",,"2m6f ","13615","Good","3","2nd","0.5","Ivaldi (FR)","0","Nicholls, P F","4","Williams, Lorcan","0","158","10",,"0","5 mins 18.44s","318.44","0.5","0","22","2","National Hunt","14.5","3.077086674373204","1","2","4761","76","Novices Hurdle","held up, went 2nd going well 3 out, pressed leader 2 out when not fluent, ridden to lead from last, headed final 100 yards, no extra","4","None","Right Handed",,"35","1","Night Wish (GER)","Slight Undulations","6272",
"2022-11-19","12:20:00","Ascot","raceshare.com Racehorse Shares From 39 Pounds Novices Hurdle (GBB Race)","4yo+","Class 2",,"2m6f ","13615","Good","3","PU",,"Gunnery Officer (IRE)","0","Edmunds, Stuart","6","Burke, Jonathan","0","159","1.88",,"0","5 mins 18.44s","318.44",,"0","22","PU","National Hunt","3.021582659363303","1.2893750672373976","1","2","4761","76","Novices Hurdle","chased leader, pushed along and outpaced from 3 out, pulled up home turn","2","None","Right Handed",,"18","2","Califet (FR)","Slight Undulations",,
"2022-11-19","12:55:00","Ascot","Ebony Horse Club Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m ","8169","Good","1","1st",,"Milan Bridge (IRE)","0","Nicholls, P F","6","Williams, Lorcan","0","153","0.83","(Fav)","132","0 mins 0s","0",,"132","24","1","National Hunt","0","0","1","0","5240","14","Handicap Novices Chase",,"2","None","Right Handed",,"14","6","Milan","Slight Undulations","8169",
"2022-11-19","13:30:00","Ascot","Mariner Systems Mares Handicap Hurdle","4yo+","Class 3",,"3m ","6753","Good","5","1st",,"Coquelicot (FR)","0","Honeyball, A J","6","Dingle, Rex","0","155","3.33",,"115","5 mins 56.38s","356.38",,"120","24","1","National Hunt","4.802566961482815","2.34","2","2","5178","76","Handicap Hurdle","made all, increased tempo home turn, clear last, ran on well flat (hand timed)","5","None","Right Handed","Blnk TT","24","13","Soldier Of Fortune (IRE)","Slight Undulations","6753",
"2022-11-19","13:30:00","Ascot","Mariner Systems Mares Handicap Hurdle","4yo+","Class 3",,"3m ","6753","Good","5","2nd","3.25","Glimpse Of Gala","0","Longsdon, C E","6","Roberts, Mr B","7","159","1.5","(Fav)","126","5 mins 56.38s","356.38","3.25","120","24","2","National Hunt","2.68","1.5569609921212855","2","2","5178","76","Handicap Hurdle","held up in touch, pushed along home turn, went 2nd approaching last, kept on well flat, never on terms","2","None","Right Handed",,"27","14","Passing Glance","Slight Undulations","3111",
"2022-11-19","13:30:00","Ascot","Mariner Systems Mares Handicap Hurdle","4yo+","Class 3",,"3m ","6753","Good","5","3rd","5","Victorias Peak (IRE)","0","Twiston-Davies, N A","7","Lambert, Finn","7","153","7",,"120","5 mins 56.38s","356.38","8.25","120","24","3","National Hunt","10.189594637","3.55","2","2","5178","76","Handicap Hurdle","held up in touch, pushed along an made no impression home turn, plugged on from last in distant 3rd","4","None","Right Handed"," TT","42","5","Fame And Glory","Slight Undulations","1555",
"2022-11-19","13:30:00","Ascot","Mariner Systems Mares Handicap Hurdle","4yo+","Class 3",,"3m ","6753","Good","5","4th","3","Shantou Sunset","0","Vaughan, Tim","8","Johns, Alan","0","145","18",,"105","5 mins 56.38s","356.38","11.25","120","24","4","National Hunt","34.11148350378034","9","2","2","5178","76","Handicap Hurdle","tracked leader on outside, pushed along and outpaced home turn, weakened last","6","None","Right Handed","CkPc","188","24","Shantou (USA)","Slight Undulations","779",
"2022-11-19","13:30:00","Ascot","Mariner Systems Mares Handicap Hurdle","4yo+","Class 3",,"3m ","6753","Good","5","5th","0.5","Terresita (IRE)","0","Wadham, Mrs L","5","Coleman, A","0","162","2.5",,"122","5 mins 56.38s","356.38","11.75","120","24","5","National Hunt","3.5","1.94","2","2","5178","76","Handicap Hurdle","chased leader on inside, pushed along and weakened 2 out","3","None","Right Handed",,"220","7","Westerner","Slight Undulations","350",
"2022-11-19","14:05:00","Ascot","Chanelle Pharma 1965 Chase (Grade 2) (GBB Race)","4yo+","Class 1","Grade 2","2m5f ","39865","Good","2","1st",,"Coole Cody (IRE)","0","Williams, Evan","11","Wedge, Adam","0","162","2.75",,"151","5 mins 18.52s","318.52",,"156","21","1","National Hunt","4.2","0","1","0","4628","14","Chase","chased leader, not fluent 5 out, pushed along and briefly outpaced from 3 out, rapid headway to lead 2 out, clear last, stayed on well flat","2","None","Right Handed",,"7","37","Dubai Destination (USA)","Slight Undulations","39865",
