racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","4th","5","Until Midnight (IRE)","6","Prendergast, Kevin","3","Hayes, C D","0","131","5",,"0","1 mins 22.68s","82.68","9.1","0","6","4","Flat","6.66093490065948","2.51894097545746","3","3","1320","0","Maiden","slowly into stride, towards rear, ridden into 8th 2f out, 5th 1 1/2f out, no impression over 1f out, kept on same pace","11","None","Straight",,"None","0","Moss Vale (IRE)","Undulating","520",
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","5th","HD","Why Me","10","McConnell, John C","3","Coakley, Ross","7","124","33",,"0","1 mins 22.68s","82.68","9.2","0","6","5","Flat","44.3456326935404","11","3","3","1320","0","Maiden","slowly into stride, towards rear, ridden into 7th 2f out, 6th 1 1/2f out, no impression over 1f out, kept on same pace","12","None","Straight",,"None","0","Dubai Destination (USA)","Undulating","0",
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","6th","2.5","Snakes And Ladders (IRE)","13","Stack, T","3","Lordan, W M","0","131","7",,"0","1 mins 22.68s","82.68","11.7","0","6","6","Flat","9.56255935361092","3.34601159029931","3","3","1320","0","Maiden","mid-division, 5th halfway, ridden and no impression 2f out, 8th 1 1/2f out, kept on one pace","10","None","Straight",,"154","3","Rock Of Gibraltar (IRE)","Undulating","0",
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","7th","0.75","Peggys Leg (USA)","7","Harrington, Mrs John","3","Berry, F M","0","126","8",,"0","1 mins 22.68s","82.68","12.45","0","6","7","Flat","13.326445863","3.29265000120082","3","3","1320","0","Maiden","led, pushed clear over 2f out, challenged 1 1/2f out, headed over 1f out, no extra","14","None","Straight",,"174","3","Henrythenavigator (USA)","Undulating","0",
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","8th","8","Around The Bend (IRE)","3","Rothwell, P J","4","Heffernan, J A","0","139","33",,"0","1 mins 22.68s","82.68","20.45","0","6","8","Flat","95.376343187","23","3","3","1320","0","Maiden","rear of mid-division, ridden and no impression 2f out","3","None","Straight",,"44","1","Refuse To Bend (IRE)","Undulating","0",
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","9th","0.5","So Devoted (IRE)","9","Farrell, W T","4","Monaghan, M M ","5","134","9",,"0","1 mins 22.68s","82.68","20.95","0","6","9","Flat","16.2467928361427","3.61477795","3","3","1320","0","Maiden","chased leaders, 4th halfway, ridden 2f out, under pressure in 7th 1 1/2f out, no extra","5","None","Straight",,"165","3","Holy Roman Emperor (IRE)","Undulating",,
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","10th","5","Emperors Pride","4","Leahy, Augustine","4","McNamara, E J","0","139","20",,"0","1 mins 22.68s","82.68","25.95","0","6","10","Flat","46","11.9380457424372","3","3","1320","0","Maiden","chased leaders early, 8th halfway, ridden and no extra 2f out","4","None","Straight",,"181","1","Holy Roman Emperor (IRE)","Undulating",,
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","11th","2.5","Bosworth Field (USA)","14","OBrien, Charles","3","McCullagh, N G","0","131","33",,"0","1 mins 22.68s","82.68","28.45","0","6","11","Flat","105.973919441604","17.5","3","3","1320","0","Maiden","chased leader, 2nd halfway, ridden and weakened 2f out","6","None","Straight",,"65","2","Harlans Holiday (USA)","Undulating",,
"2013-03-24","14:30:00","Curragh","Big Bad Bob Maiden ","3yo+","Irish",,"6f ","7293","Heavy","12","12th","8","Minot Street (CAN)","11","McConnell, John C","3","Carroll, G F","0","131","40",,"0","1 mins 22.68s","82.68","36.45","0","6","12","Flat","120","27","3","3","1320","0","Maiden","towards rear, ridden in rear halfway, trailing and ran around from 2f out","9","None","Straight"," TT","58","2","Van Nistelrooy (USA)","Undulating",,
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","1st",,"Srucahan (IRE)","4","Deegan, P D","4","Hayes, C D","0","128","4",,"84","1 mins 22.39s","82.39",,"84","6","1","Flat","7.18887121","2.0265505293294","2","3","1320","0","Handicap","settled behind leaders, 5th halfway, progress into 3rd 1 1/2f out, ridden to challenge 1f out, soon led, kept on strongly closing stages","4","None","Straight","Blnk","155","19","Kheleyf (USA)","Undulating","7573",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","2nd","1.5","Joe Eile (IRE)","3","Lyons, G M","5","Keane, C T","5","133","6.5",,"94","1 mins 22.39s","82.39","1.5","84","6","2","Flat","9.31446497863537","2.88159576610662","2","3","1320","0","Handicap","chased leaders on outer in 3rd, ridden 1 1/2f out, 4th 1f out, kept on final furlong to 2nd closing stages","1","None","Straight",,"140","32","Iffraaj","Undulating","1756",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","3rd","SH","Fastidious","1","OCallaghan, M D","4","Lynch, Fergal","0","122","12",,"78","1 mins 22.39s","82.39","1.55","84","6","3","Flat","18.332178935","3.74518116554726","2","3","1320","0","Handicap","chased leader in close 2nd, led under 2f out, ridden and challenged 1f out, soon headed, kept on same pace, lost 2nd closing stages","7","None","Straight",,"37","14","Exceed And Excel (AUS)","Undulating","768",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","4th","5","Allegra Tak (ITY)","7","Rogers, H","7","Foley, Shane","0","119","7",,"75","1 mins 22.39s","82.39","6.55","84","6","4","Flat","9","2.5","2","3","1320","0","Handicap","led, headed under 2f out, ridden in 2nd 1 1/2f out, no extra in 3rd 1f out, kept on one pace in 4th final furlong","8","None","Straight","CkPc TT","9","29","Invincible Spirit (IRE)","Undulating","439",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","5th","4","Elusive Prince","5","Hogan, T","5","Hoban, Connor","5","129","8",,"90","1 mins 22.39s","82.39","10.55","84","6","5","Flat","11.0128691837898","3.2","2","3","1320","0","Handicap","dwelt, soon pushed along and closer in 6th after 2f, pushed along again halfway, ridden and no impression 2f out, kept on one pace","3","None","Straight","CkPc","37","19","Storming Home","Undulating","0",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","6th","2.5","Battleroftheboyne (IRE)","6","Mulvany, Michael","4","Carroll, G F","0","136","6",,"92","1 mins 22.39s","82.39","13.05","84","6","6","Flat","8.6","2.4915211157607","2","3","1320","0","Handicap","towards rear, ridden and no impression 2f out, kept on one pace","2","None","Straight",,"16","31","Majestic Missile (IRE)","Undulating","0",
"2013-03-24","15:00:00","Curragh","Macaris Supporting The Kildare Rose Handicap ","3yo+","Irish",,"6f ","7573","Heavy","7","7th","2.5","Birds Eye View","8","Stack, T","4","Berry, F M","0","123","1.38","(Fav)","79","1 mins 22.39s","82.39","15.55","84","6","7","Flat","2.51762982167096","1.32","2","3","1320","0","Handicap","saddled slipped early, settled behind leaders, 4th halfway, pushed along under 2f out, rider lost irons 1f out, soon eased","6","None","Straight",,"211","3","Royal Applause","Undulating","0",
"2013-03-24","15:30:00","Curragh","Lodge Park Stud European Breeders Fund Park Express Stakes  (Group 3)","3yo+","Irish","Group 3","1m ","42276","Heavy","5","1st",,"Rehns Nest (IRE)","4","Bolger, J S","3","Cleary, R P","0","121","4.5",,"99","1 mins 56.10s","116.1",,"99","8","1","Flat","6.11086592575739","2.38","2","2","1760","0","Non-Handicap","tracked leader in 2nd, challenged 2f out, led 1 1/2f out, ridden and kept on well from over 1f out","4","None","Right Handed"," TT","148","5","Authorized (IRE)","Undulating","42276",
"2013-03-24","15:30:00","Curragh","Lodge Park Stud European Breeders Fund Park Express Stakes  (Group 3)","3yo+","Irish","Group 3","1m ","42276","Heavy","5","2nd","1.75","Yellow Rosebud (IRE)","1","Weld, D K","4","Smullen, P J","0","140","0.73","(Fav)","107","1 mins 56.10s","116.1","1.75","99","8","2","Flat","1.84858201144487","1.29089474088161","2","2","1760","0","Non-Handicap","chased leaders in 3rd, pushed along 2f out, ridden into 2nd 1f out, no impression winner final furlong, kept on same pace","1","None","Right Handed","Blnk","168","7","Jeremy (USA)","Undulating","12358",
"2013-03-24","15:30:00","Curragh","Lodge Park Stud European Breeders Fund Park Express Stakes  (Group 3)","3yo+","Irish","Group 3","1m ","42276","Heavy","5","3rd","3.5","Starbright (IRE)","5","Prendergast, Kevin","3","Hayes, C D","0","121","4.5",,"99","1 mins 56.10s","116.1","5.25","99","8","3","Flat","5.99911865615303","2.63652005981305","2","2","1760","0","Non-Handicap","held up in last, ridden in 4th 1 1/2f out, no impression 1f out, kept on one pace into 3rd inside final furlong","5","None","Right Handed",,"175","5","Duke Of Marmalade (IRE)","Undulating","5854",
"2013-03-24","15:30:00","Curragh","Lodge Park Stud European Breeders Fund Park Express Stakes  (Group 3)","3yo+","Irish","Group 3","1m ","42276","Heavy","5","4th","2","More Than Sotka (FR)","2","Marnane, David","3","Lynch, Fergal","0","121","16",,"96","1 mins 56.10s","116.1","7.25","99","8","4","Flat","22.468493123","6.21887327340693","2","2","1760","0","Non-Handicap","led, pushed along and challenged 2f out, ridden and headed 1 1/2f out, no extra over 1f out, kept on one pace","3","None","Right Handed",,"None","0","Dutch Art","Undulating","1951",
"2013-03-24","15:30:00","Curragh","Lodge Park Stud European Breeders Fund Park Express Stakes  (Group 3)","3yo+","Irish","Group 3","1m ","42276","Heavy","5","5th","4","Beach Of Falesa (IRE)","3","OBrien, A P","4","OBrien, J P","0","137","7",,"89","1 mins 56.10s","116.1","11.25","99","8","5","Flat","12.3929984174241","3.67131765473052","2","2","1760","0","Non-Handicap","held up in 4th, pushed along in last 1 1/2f out, no impression 1f out, kept on one pace when not clear run on rail inside final 100 yards","2","None","Right Handed",,"159","9","Dylan Thomas (IRE)","Undulating","0",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","1st",,"Francis Of Assisi (IRE)","6","OBrien, A P","3","OBrien, J P","0","129","1.1","(Fav)","93","1 mins 38.72s","98.72",,"92","7","1","Flat","2.2","1.59487064917674","2","2","1540","0","Handicap","tracked leader, close 3rd halfway, improved to lead over 2f out, ridden 1f out, kept on strongly final furlong to go clear, eased close home","3","None","Right Handed","CkPc","154","2","Danehill Dancer (IRE)","Undulating","10833",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","2nd","4","Einsteins Folly (IRE)","1","Bolger, J S","3","Manning, K J","0","130","3.5",,"94","1 mins 38.72s","98.72","4","92","7","2","Flat","4.9","2.36679052211315","2","2","1540","0","Handicap","settled behind leaders, 4th halfway, ridden into close 2nd under 2f out, no impression winner over 1f out, kept on same pace","2","None","Right Handed",,"215","9","Whipper (USA)","Undulating","3167",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","3rd","1","Sherzam","4","Carmody, Thomas","3","Curtis, B A","0","116","10",,"80","1 mins 38.72s","98.72","5","92","7","3","Flat","19","4.85446016431379","2","2","1540","0","Handicap","held up towards rear, not clear run over 1 1/2f out, soon ridden, 4th 1f out, stayed on to dispute 3rd inside final furlong, 3rd close home","6","None","Right Handed","Blnk","30","8","Exceed And Excel (AUS)","Undulating","1500",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","4th","HD","Smoker","3","Prendergast, P J","3","Hayes, C D","0","119","6",,"83","1 mins 38.72s","98.72","5.1","92","7","4","Flat","10","3.7","2","2","1540","0","Handicap","prominent in 2nd, ridden in 3rd 1 1/2f out, no impression over 1f out, disputed 3rd inside final furlong, 4th close home","5","None","Right Handed",,"140","3","Motivator","Undulating","500",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","5th","9","Wholelotofrosie (IRE)","5","Murphy, P J F","3","Whelan, R P","3","125","12",,"92","1 mins 38.72s","98.72","14.1","92","7","5","Flat","21.443184007","10.4990016842686","2","2","1540","0","Handicap","led, headed over 2f out, soon ridden and no extra","4","None","Right Handed",,"161","8","Choisir (AUS)","Undulating","0",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","6th","0.75","Muaanid","7","Weld, D K","3","Smullen, P J","0","136","5",,"100","1 mins 38.72s","98.72","14.85","92","7","6","Flat","7.4","2.972720469","2","2","1540","0","Handicap","held up towards rear, ridden and no impression 1 1/2f out","1","None","Right Handed",,"154","3","Kheleyf (USA)","Undulating","0",
"2013-03-24","16:00:00","Curragh","Gabriel Curran Memorial Madrid Handicap ","3yo","Irish",,"7f ","10833","Heavy","7","7th","4","Toccata Blue (IRE)","2","Lyons, G M","3","Brennan, I J","3","113","20",,"80","1 mins 38.72s","98.72","18.85","92","7","7","Flat","56.048786152153","24.3922989631817","2","2","1540","0","Handicap","settled behind leaders, 5th halfway, ridden and no extra 2f out","7","None","Right Handed","Blnk TT","44","8","Verglas (IRE)","Undulating","0",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","1st",,"Sweet Lightning","15","Carmody, Thomas","8","Murtagh, J","0","134","10",,"100","1 mins 53.14s","113.14",,"91.5","8","1","Flat","13","3.5","4","4","1760","0","Handicap","mid-division, headway in 9th 3f out, improved to challenge under 2f out, led 1 1/2f out, ridden to assert over 1f out, kept on strongly final furlong, comfortably","3","Inside","Right Handed"," TT","206","30","Fantastic Light (USA)","Undulating","48780",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","2nd","4","Cheval Rouge (IRE)","3","Rogers, H","6","Curtis, B A","0","117","33",,"83","1 mins 53.14s","113.14","4","91.5","8","2","Flat","186.158794142313","22.4334574756771","4","4","1760","0","Handicap","held up towards rear, headway 2f out, ridden into 8th 1 1/2f out, 4th 1f out, kept on final furlong to 2nd closing stages, no chance with winner","17","Inside","Right Handed","Blnk TT","140","40","Tagula (IRE)","Undulating","15447",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","3rd","NK","Bold Thady Quill (IRE)","12","Condon, K J","6","Coakley, Ross","7","118","16",,"91","1 mins 53.14s","113.14","4.15","91.5","8","3","Flat","25.7072989553773","4.55851063","4","4","1760","0","Handicap","mid-division, ridden and headway under 2f out, 5th 1f out, kept on final furlong to 3rd close home","11","Inside","Right Handed","CkPc","23","40","Tale Of The Cat (USA)","Undulating","7317",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","4th","SH","Inis Meain (USA)","14","Hogan, Denis Gerard","6","Mullins, D E","0","133","9",,"99","1 mins 53.14s","113.14","4.2","91.5","8","4","Flat","18.5","4.62752138331562","4","4","1760","0","Handicap","led, ridden and challenged under 2f out, headed 1 1/2f out, 2nd and no extra 1f out, kept on same pace final furlong, dropped to 4th close home","4","Inside","Right Handed",,"21","18","Bernstein (USA)","Undulating","2439",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","5th","NK","Macbeth (IRE)","19","Condon, K J","4","Foley, Shane","0","125","25",,"91","1 mins 53.14s","113.14","4.35","91.5","8","5","Flat","36.0136722087986","6.751199576","4","4","1760","0","Handicap","held up towards rear, headway 2f out, 3rd 1 1/2f out, ridden and no impression leaders over 1f out, kept on same pace","12","Inside","Right Handed"," TT","148","14","Acclamation","Undulating","1626",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","6th","3.5","Ozeta (FR)","18","Madden, Niall","5","Berry, F M","0","130","20",,"96","1 mins 53.14s","113.14","7.85","91.5","8","6","Flat","65","12.731287887","4","4","1760","0","Handicap","held up towards rear, ridden and headway on far side 1 1/2f out, 7th 1f out, no impression and kept on one pace","6","Inside","Right Handed"," TT","37","8","Martaline","Undulating","813",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","7th","2","Hujaylea (IRE)","8","Halford, M","10","Hoban, Connor","5","129","33",,"100","1 mins 53.14s","113.14","9.85","91.5","8","7","Flat","89.6729965431616","21.6141204404272","4","4","1760","0","Handicap","mid-division, ridden under 2f out, no impression in 11th 1f out, kept on one pace final furlong","2","Inside","Right Handed","CkPc","343","42","Almutawakel","Undulating","0",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","8th","HD","Croi An Or (IRE)","9","Stack, T","4","Lordan, W M","0","130","16",,"96","1 mins 53.14s","113.14","9.95","91.5","8","8","Flat","30","5.68286926866535","4","4","1760","0","Handicap","chased leaders early, mid-division halfway, headway into 6th 3f out, not clear run behind horses 2f out, hampered 1 1/2f out, ridden in 9th and no impression 1f out, kept on one pace","5","Inside","Right Handed","Blnk","231","8","Windsor Knot (IRE)","Undulating","0",
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","9th","1.25","Susiescot (IRE)","10","McCreery, W","4","Roche, L F","3","114","25",,"82","1 mins 53.14s","113.14","11.2","91.5","8","9","Flat","40.208114661742","8.22198557117488","4","4","1760","0","Handicap","mid-division, headway into 9th 2f out, soon ridden and no impression over 1f out, kept on one pace","20","Inside","Right Handed",,"140","14","Verglas (IRE)","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","10th","SH","Ansaab","1","Prendergast, Kevin","5","Hayes, C D","0","127","8",,"93","1 mins 53.14s","113.14","11.25","91.5","8","10","Flat","10.553013757","3.406583338","4","4","1760","0","Handicap","mid-division, 10th 3f out, ridden into 4th 1 1/2f out, no extra over 1f out","9","Inside","Right Handed",,"301","7","Cape Cross (IRE)","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","11th","1.5","Man Of Erin (IRE)","17","Farrell, W T","5","Lynch, Fergal","0","118","12",,"82","1 mins 53.14s","113.14","12.75","91.5","8","11","Flat","20.7601625951473","5.167385563","4","4","1760","0","Handicap","chased leaders, 7th halfway, 4th 3f out, ridden and no extra under 2f out","19","Inside","Right Handed",,"159","10","Invincible Spirit (IRE)","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","12th","SH","Tandem","13","Weld, D K","4","Smullen, P J","0","129","5.5","(Fav)","95","1 mins 53.14s","113.14","12.8","91.5","8","12","Flat","7.82316465414449","2.88820877260005","4","4","1760","0","Handicap","settled behind leaders, pushed along in 11th 3f out, soon no extra and kept on one pace","7","Inside","Right Handed",,"186","4","Dansili","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","13th","0.5","Dougal Philps","5","Mullins, W P","4","James, S H","3","116","12",,"83","1 mins 53.14s","113.14","13.3","91.5","8","13","Flat","24.35393928","4.54172881161619","4","4","1760","0","Handicap","mid-division best, ridden and no impression 2f out, kept on one pace","18","Inside","Right Handed",,"78","8","Echo Of Light","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","14th","7","Gunner Lindley (IRE)","16","Roberts, Reginald","6","Egan, John","0","122","8",,"88","1 mins 53.14s","113.14","20.3","91.5","8","14","Flat","12","3.5","4","4","1760","0","Handicap","chased leader, 3rd halfway, ridden in 6th 2f out, no extra and weakened","14","Inside","Right Handed",,"267","22","Medicean","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","15th","SH","Campanology","20","Carmody, Thomas","4","McCullagh, N G","0","124","12",,"90","1 mins 53.14s","113.14","20.35","91.5","8","15","Flat","24.982088861526","4.6","4","4","1760","0","Handicap","held up towards rear, 12th 3f out, ridden and no extra 2f out","13","Inside","Right Handed",,"23","15","Royal Applause","Undulating",,
"2013-03-24","16:30:00","Curragh","BetVictor Irish Lincolnshire  (Premier Handicap)","4yo+","Irish",,"1m ","48780","Heavy","20","16th","1.75","Custom Cut (IRE)","2","Kent, George J","4","Whelan, R P","3","135","16",,"104","1 mins 53.14s","113.14","22.1","91.5","8","16","Flat","24.2591939025716","6.54671358133783","4","4","1760","0","Handicap","chased leader, 2nd halfway, ridden and close up 2f out, under pressure in 6th 1 1/2f out, no extra and weakened","1","Inside","Right Handed",,"23","19","Notnowcato","Undulating",,
