racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","1st",,"Sir John Hawkins (USA)","11","OBrien, A P","2","OBrien, J P","0","131","2","(Fav)","0","1 mins 14.59s","74.59",,"0","6","1","Flat","3.270816339","1.59","3","3","1320","0","Maiden","tracked leaders in 4th, switched right 2f out and soon ridden to challenge, led 150 yards out and driven out to line","9","None","Straight",,"None","0","Henrythenavigator (USA)","Undulating","9817","Colt","Peeping Fawn (USA)","Danehill (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","2nd","0.75","Intensified (IRE)","4","Bolger, J S","2","Manning, K J","0","131","2.75",,"0","1 mins 14.59s","74.59","0.75","0","6","2","Flat","4.5","1.68","3","3","1320","0","Maiden","tracked leaders in 3rd, ridden 2f out and challenged over 1f out, headed by winner 150 yards out and no impression, kept on same pace","5","None","Straight",,"None","0","Intense Focus (USA)","Undulating","2276","Colt","Sway Me Now (USA)","Speightstown (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","3rd","HD","Sudirman (USA)","12","Wachman, David","2","Lordan, W M","0","131","5.5",,"0","1 mins 14.59s","74.59","0.85","0","6","3","Flat","6.91094918372517","2.16","3","3","1320","0","Maiden","led, ridden 2f out and soon strongly pressed, headed early final furlong and dropped to 3rd, no impression and kept on same pace","10","None","Straight",,"11","1","Henrythenavigator (USA)","Undulating","996","Colt","Shermeen (IRE)","Desert Style (IRE)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","4th","3.5","Mustajeeb","10","Weld, D K","2","Smullen, P J","0","131","6.5",,"0","1 mins 14.59s","74.59","4.35","0","6","4","Flat","9.87262525239726","2.86","3","3","1320","0","Maiden","dwelt, took keen hold in mid-division, 6th halfway, ridden in 5th over 1f out, kept on one pace inside final furlong","8","None","Straight",,"None","0","Nayef (USA)","Undulating","569","Colt","Rifqah (USA)","Elusive Quality (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","5th","1","All Set To Go (IRE)","9","Oliver, Andrew","2","Foley, Shane","0","131","25",,"0","1 mins 14.59s","74.59","5.35","0","6","5","Flat","75","13","3","3","1320","0","Maiden","in rear, some headway over 1f out, kept on in 5th inside final furlong","1","None","Straight",,"None","0","Verglas (IRE)","Undulating","0","Colt","Firecrest (IRE)","Darshaan","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","6th","2","Muscle Beach (USA)","6","OBrien, Charles","2","Berry, F M","0","131","33",,"0","1 mins 14.59s","74.59","7.35","0","6","6","Flat","109.007342707764","13.5","3","3","1320","0","Maiden","towards rear, 9th halfway, headway over 1f out and kept on one pace in 6th inside final furlong","7","None","Straight",,"None","0","Langfuhr (CAN)","Undulating","0","Colt","Sky Fraulein (USA)","Sky Mesa (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","7th","0.75","Master Of Time (IRE)","1","Deegan, P D","2","ODonoghue, C","0","131","8",,"0","1 mins 14.59s","74.59","8.1","0","6","7","Flat","12.587977494","3.18499599064613","3","3","1320","0","Maiden","tracked leader in 2nd, driven along 2f out and dropped to 4th 1f out, no extra","6","None","Straight",,"None","0","Amadeus Wolf","Undulating","0","Colt","Lady Causeway (USA)","Giants Causeway (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","8th","1.75","Billboard (IRE)","2","Harrington, Mrs John","2","Carroll, G F","0","131","20",,"0","1 mins 14.59s","74.59","9.85","0","6","8","Flat","50.711649535764","8","3","3","1320","0","Maiden","mid-division, pushed long in 7th halfway, no extra from 1f out","2","None","Straight",,"None","0","Big Bad Bob (IRE)","Undulating","0","Colt","Lamanka Lass (USA)","Woodman (USA)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","9th","1.75","Too Many Diamonds (IRE)","7","English, Damian Joseph","2","Cleary, R P","0","131","66",,"0","1 mins 14.59s","74.59","11.6","0","6","9","Flat","300","57.0098421754618","3","3","1320","0","Maiden","chased leaders in 5th, driven along over 2f out and no extra from over 1f out","12","None","Straight",,"7","2","Diamond Green (FR)","Undulating",,"Colt","Too Much Color (USA)","Spectrum (IRE)","0",
"2013-05-26","13:45:00","Curragh","Big Bad Bob European Breeders Fund Maiden  (Colts & Geldings)","2yo","Irish",,"6f ","9817","Good To Firm","11","10th","5","Black Worcester (IRE)","5","Oliver, Andrew","2","Hayes, C D","0","131","20",,"0","1 mins 14.59s","74.59","16.6","0","6","10","Flat","45.8411404784583","8.4","3","3","1320","0","Maiden","rear of mid-division on outer, ridden in 8th halfway and dropped to rear over 1f out, no extra","3","None","Straight",,"None","0","Marju (IRE)","Undulating",,"Colt","Nashira","Prince Sabo","0",
