racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","1st",,"Attacca (IRE)","0","Henderson, N J","4","Boinville, Nico","0","160","5",,"0","4 mins 2.62s","242.62",,"0","17","1","National Hunt","7","3.25","2","2","3699","63","Novices Hurdle","made all, ridden and pressed last, stayed on well flat","1","None","Left Handed",,"32","2","Mahler","Very Undulating","7804",
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","2nd","1.25","Master Chewy (IRE)","0","Twiston-Davies, N A","5","Twiston-Davies, Sam","0","154","2",,"0","4 mins 2.62s","242.62","1.25","0","17","2","National Hunt","3.447171175692576","1.847898770492575","2","2","3699","63","Novices Hurdle","held up towards rear, closed from 5th, went 2nd after 2 out, challenged going well when awkward last, soon ridden, held flat, stayed on","6","None","Left Handed",,"21","4","Walk In The Park (IRE)","Very Undulating","3588",
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","3rd","4.75","Gentle Slopes","0","Harris, M F","5","Burke, Jonathan","0","154","1.63","(Fav)","0","4 mins 2.62s","242.62","6","0","17","3","National Hunt","2.703474064273863","1.6677586984957808","2","2","3699","63","Novices Hurdle","chased winner until 2nd, not fluent 4th, went 2nd again 3 out until outpaced after 2 out, kept on but no impression flat, went 3rd last stride","5","None","Left Handed",,"26","3","Gentlewave (IRE)","Very Undulating","1794",
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","4th","SH","Timeforatune","0","Nicholls, P F","6","Cobden, Harry","0","160","5.5",,"126","4 mins 2.62s","242.62","6.05","0","17","4","National Hunt","7.8","3.15","2","2","3699","63","Novices Hurdle","jumped right at times, chased leaders, took keen hold, not fluent and went 2nd from 2nd until 3 out, outpaced after 2 out, closed last, hung right flat, stayed on same pace, lost 3rd last stride","3","None","Left Handed","CkPc","15","7","Yorgunnabelucky (USA)","Very Undulating","897",
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","5th","6","Kiki Badger (IRE)","0","McCann, Anthony","6","OSullivan, Mr M J M","0","160","11",,"128","4 mins 2.62s","242.62","12.05","0","17","5","National Hunt","13.595434606384423","4.6","2","2","3699","63","Novices Hurdle","held up in rear, closed 2 out, outpaced last, weakened flat","2","None","Left Handed",,"26","8","Ask","Very Undulating","448",
"2022-12-09","12:40:00","Cheltenham","British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 3",,"2m1f ","7804","Good","6","6th","56","Commander Of Ten (IRE)","0","Scudamore, M J","5","McLernon, R P","0","154","100",,"0","4 mins 2.62s","242.62","68.05","0","17","6","National Hunt","188.87973764546211","38","2","2","3699","63","Novices Hurdle","held up in 4th, outpaced after 3 out, weakening when mistake 2 out","4","None","Left Handed",,"24","4","Doyen (IRE)","Very Undulating","223",
"2022-12-09","13:15:00","Cheltenham","Cheltenham & South-West Racing Club Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m2f ","8169","Good","3","1st",,"Hidden Heroics (FR)","0","Skelton, Daniel","5","Skelton, Harry","0","153","0.91","(Fav)","129","6 mins 35.91s","395.91",,"129","26","1","National Hunt","1.9639774573039603","1.3201187957266476","1","2","5556","126","Handicap Novices Chase","made all, jumped right, well clear after 11th, unchallenged","2","None","Left Handed","CkPc","25","7","Coastal Path","Very Undulating","8169",
"2022-12-09","13:15:00","Cheltenham","Cheltenham & South-West Racing Club Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m2f ","8169","Good","3","2nd","45","Art Approval (FR)","0","OBrien, Fergal","6","Brennan, P J","0","153","3",,"129","6 mins 35.91s","395.91","45","129","26","2","National Hunt","4.001478288491008","1.68","1","2","5556","126","Handicap Novices Chase","not always fluent, held up in 3rd, winner well clear after 11th, pushed along 16th, pressing for 2nd but no chance with winner when left in 2nd 2 out","4","None","Left Handed",,"47","13","Authorized (IRE)","Very Undulating","3764",
"2022-12-09","13:15:00","Cheltenham","Cheltenham & South-West Racing Club Novices Limited Handicap Chase (GBB Race)","4yo+","Class 3",,"3m2f ","8169","Good","3","UR",,"Green Vault (IRE)","0","Russell, Miss Lucinda V","6","Fox, Derek R","0","153","2.5",,"129","6 mins 35.91s","395.91",,"129","26","UR","National Hunt","3.987604279","1.5726409531421723","1","2","5556","126","Handicap Novices Chase","not always fluent, chased winner who was well clear after 11th, clipped 4 out and pecked, no chance with winner and being pressed for 2nd when mistake and unseated rider 2 out","3","None","Left Handed"," TT","30","9","Shirocco (GER)","Very Undulating",,
"2022-12-09","13:50:00","Cheltenham","CF Roberts Electrical & Mechanical Services Mares Handicap Chase","4yo+","Class 3",,"2m5f ","10892","Good","10","1st",,"Dame du Soir (FR)","0","Bridgwater, D G","9","Pinchin, Miss L M","3","140","8",,"100","5 mins 14.88s","314.88",,"118.5","21","1","National Hunt","9.4","2.94","3","3","4527","95","Handicap Chase","chased winner, ridden before 2 out, challenged last, stayed on well flat, led towards finish","10","None","Left Handed",,"25","23","Axxos (GER)","Very Undulating","10892",
