racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","1st",,"Indian Chief (IRE)","3","OBrien, A P","3","OBrien, J P","0","131","0.57","(Fav)","0","2 mins 19.55s","139.55",,"0","10","1","Flat","1.61935565044556","1.19","2","2","2200","0","Maiden","settled in rear, headway straight, 6th 2f out, going best in 3rd over 1f out, led and stayed on well inside final furlong, comfortably","3","None","Left Handed",,"173","1","Montjeu (IRE)","Flat","6732","Colt","Buck Aspen (USA)","Seeking The Gold (USA)","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","2nd","2","Dubai Deer","1","Deegan, P D","3","Hayes, C D","0","131","8",,"0","2 mins 19.55s","139.55","2","0","10","2","Flat","15.5962328483883","3.71634437871722","2","2","2200","0","Maiden","led and disputed, attempted to assert from 2f out, headed and kept on without matching winner inside final furlong","1","None","Left Handed",,"31","2","Manduro (GER)","Flat","1561","Colt","Dakhla Oasis (IRE)","Night Shift (USA)","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","3rd","1.5","Protestant (IRE)","4","Harrington, Mrs John","3","Berry, F M","0","131","25",,"0","2 mins 19.55s","139.55","3.5","0","10","3","Flat","58.6173199388186","13","2","2","2200","0","Maiden","tracked leaders, ridden into 2nd over 1f out, dropped to 3rd and kept on same pace inside final furlong","5","None","Left Handed",,"None","0","Papal Bull","Flat","683","Gelding","Vintage Escape (IRE)","Cyrano De Bergerac","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","4th","5","Tonabrocky (IRE)","5","Bolger, J S","3","Manning, K J","0","131","2.5",,"0","2 mins 19.55s","139.55","8.5","0","10","4","Flat","3.6","1.55","2","2","2200","0","Maiden","waited with towards rear, no impression under pressure in 5th from over 1f out, 4th and kept on same pace without threatening inside final furlong","7","None","Left Handed",,"162","2","Pivotal","Flat","480","Colt","Abigail Pett","Medicean","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","5th","0.75","Good On Numbers (IRE)","6","Oliver, Andrew","3","Foley, Shane","0","131","16",,"0","2 mins 19.55s","139.55","9.25","0","10","5","Flat","34","6.75370613316059","2","2","2200","0","Maiden","tracked leaders, closed up from before straight, no impression under pressure in 4th and kept on same pace from over 1f out","2","None","Left Handed",,"173","2","Celtic Swing","Flat","0","Gelding","Gitchee Gumee Rose (IRE)","Paris House","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","6th","4","Threat Resolved (IRE)","7","Oliver, Andrew","3","Carroll, G F","0","131","40",,"0","2 mins 19.55s","139.55","13.25","0","10","6","Flat","219.801339807636","30","2","2","2200","0","Maiden","close up and disputed lead, ridden before straight, lost place and no extra from over 1f out","6","None","Left Handed",,"150","2","Nayef (USA)","Flat","0","Gelding","Palanca","Inchinor","0",
"2013-04-15","16:15:00","Leopardstown","Bulmers Live At Leopardstown Summer Racedays 2013 Maiden ","3yo","Irish",,"1m2f ","6732","Soft","7","7th","8","Mouth Piece","2","Oliver, Andrew","3","Hoban, Connor","3","128","50",,"0","2 mins 19.55s","139.55","21.25","0","10","7","Flat","278.989883862557","46.4316150854505","2","2","2200","0","Maiden","waited with, 6th under 4f out, no extra from under 2f out","4","None","Left Handed",,"115","2","Singspiel (IRE)","Flat","0","Gelding","Misleading Lady","Warning","0",
"2013-04-15","16:45:00","Leopardstown","Irish Stallion Farms European Breeders Fund Fillies Maiden ","3yo","Irish",,"1m2f ","8695","Soft","5","1st",,"Kerisa (IRE)","4","Oxx, John M","3","McDonogh, D P","0","126","3.5",,"83","2 mins 19.25s","139.25",,"0","10","1","Flat","5.08573032757492","2.12","2","2","2200","0","Maiden","raced in 2nd, challenged from 2f out, marginal leader 1f out, strongly pressed inside final furlong, stayed on well, just held on","2","None","Left Handed",,"170","4","Azamour (IRE)","Flat","8695","Filly","Kerania (IRE)","Daylami (IRE)","105",
"2013-04-15","16:45:00","Leopardstown","Irish Stallion Farms European Breeders Fund Fillies Maiden ","3yo","Irish",,"1m2f ","8695","Soft","5","2nd","SH","Say (IRE)","3","OBrien, A P","3","OBrien, J P","0","127","2.25",,"0","2 mins 19.25s","139.25","0.05","0","10","2","Flat","3.23496097569219","1.93","2","2","2200","0","Maiden","raced in 3rd, challenged from 2f out, every chance in 2nd and stayed on well inside final furlong, just failed","4","None","Left Handed",,"187","1","Galileo (IRE)","Flat","2016","Filly","Riskaverse (USA)","Dynaformer (USA)","105",
"2013-04-15","16:45:00","Leopardstown","Irish Stallion Farms European Breeders Fund Fillies Maiden ","3yo","Irish",,"1m2f ","8695","Soft","5","3rd","1.25","Sharp Crisp Air (IRE)","6","Weld, D K","3","Smullen, P J","0","126","7.5",,"0","2 mins 19.25s","139.25","1.3","0","10","3","Flat","10.9599564673783","4.60595730132205","2","2","2200","0","Maiden","raced 4th of the 5 for much, attempted to challenge and not much room inside final furlong, soon 3rd and no impression, kept on","6","None","Left Handed",,"None","0","Danehill Dancer (IRE)","Flat","882","Filly","Token Gesture (IRE)","Alzao (USA)","105",
