racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","1st",,"Many Clouds (IRE)","0","Sherwood, O","6","Aspell, Leighton","0","165","2",,"130","5 mins 8.00s","308",,"0","19","1","National Hunt","3.40370235539056","1.31","3","3","4180","0","Novices Hurdle","took keen hold, chased leaders, went 2nd before 4th, led 5th, joined and pressed from 2 out, driven before last, stayed on gamely flat to assert final 100 yards","3","None","Right Handed",,"29","6","Cloudings (IRE)","Very Undulating","4549",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","2nd","0.75","Just A Par (IRE)","0","Nicholls, P F","6","Jacob, Daryl","0","165","1.38","(Fav)","0","5 mins 8.00s","308","0.75","0","19","2","National Hunt","2.58","1.43239059825246","3","3","4180","0","Novices Hurdle","chased leaders, went 2nd well before 3 out, ridden and every chance from 2 out, hung left approaching last, no extra and held final 100 yards","1","None","Right Handed",,"96","1","Island House (IRE)","Very Undulating","1336",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","3rd","14","Darkestbeforedawn (IRE)","0","Keevil, Mrs Caroline","6","Popham, Mr I","3","155","66",,"0","5 mins 8.00s","308","14.75","0","19","3","National Hunt","308.75616008","36","3","3","4180","0","Novices Hurdle","chased leaders in 5th, went 3rd before 3 out, plugged on, no chance with leading duo","8","None","Right Handed",,"34","4","Dr Massini (IRE)","Very Undulating","668",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","4th","10","Kilmurvy (IRE)","0","Scott, J","5","Scholfield, Nick","0","165","4",,"0","5 mins 8.00s","308","24.75","0","19","4","National Hunt","6.19640211681061","1.64863141257469","3","3","4180","0","Novices Hurdle","mid-division, headway approaching 3 out, stayed on to one pace 4th next, mistake last","2","None","Right Handed",,"42","4","Shantou (USA)","Very Undulating","334",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","5th","2","Tolkeins Tango (IRE)","0","Dartnall, V R A","5","Doyle, Jack","0","158","40",,"0","5 mins 8.00s","308","26.75","0","19","5","National Hunt","110","12.5","3","3","4180","0","Novices Hurdle","held up towards rear, headway 5th, ridden and one pace 4th before 3 out until next, no extra soon after","17","None","Right Handed",,"40","4","Beneficial","Very Undulating","0",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","6th","2.5","Buckhorn Tom","0","Tizzard, C L","5","Tizzard, Joe","0","158","80",,"0","5 mins 8.00s","308","29.25","0","19","6","National Hunt","746.85591677815","44.9040435414001","3","3","4180","0","Novices Hurdle","bumped 1st, mid-division, outpaced after 6th, plugged on before last","6","None","Right Handed",,"42","4","Tamure (IRE)","Very Undulating","0",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","7th","1.25","Moorlands Mist","0","Scott, J","6","Griffiths, Matt","3","155","66",,"0","5 mins 8.00s","308","30.5","0","19","7","National Hunt","289.083900901617","33.5186719012015","3","3","4180","0","Novices Hurdle","towards rear, moderate late headway, hit last, never involved","11","None","Right Handed",,"30","3","Fair Mix (IRE)","Very Undulating","0",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","8th","7","Fix It Right (IRE)","0","Lavelle, Miss E C","5","Elsworth, Dominic","0","158","25",,"0","5 mins 8.00s","308","37.5","0","19","8","National Hunt","49.5848436202539","6.2","3","3","4180","0","Novices Hurdle","in touch, ridden and weakened 7th","9","None","Right Handed",,"43","2","Vinnie Roe (IRE)","Very Undulating","0",
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","9th","1","Midnight Prayer","0","King, A","8","Thornton, Robert","0","165","8",,"0","5 mins 8.00s","308","38.5","0","19","9","National Hunt","14.1683283578575","2.94","3","3","4180","0","Novices Hurdle","mid-division, headway to chase leaders 7th, ridden and one pace approaching 3 out, soon weakened","4","None","Right Handed",,"56","5","Midnight Legend","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","10th","5","Tokyo Javilex (FR)","0","Hawke, N J","6","Quinlan, Mr Mark","3","155","200",,"0","5 mins 8.00s","308","43.5","0","19","10","National Hunt","1000","103.405912864846","3","3","4180","0","Novices Hurdle","always behind","16","None","Right Handed",,"37","1","Sleeping Car (FR)","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","11th","8","Palfrey Boy","0","Scott, J","7","Heard, Liam","0","158","200",,"0","5 mins 8.00s","308","51.5","0","19","11","National Hunt","1000","98.4371506916093","3","3","4180","0","Novices Hurdle","always behind, blundered 2 out, tailed off","14","None","Right Handed",,"40","1","Tamure (IRE)","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","12th","31","Bredon Hill Lad","0","Gardner, Mrs S","6","Thomas, Sam","0","158","200",,"0","5 mins 8.00s","308","82.5","0","19","12","National Hunt","860","95","3","3","4180","0","Novices Hurdle","behind, headway on outside approaching 4th, weakened 6th, behind when mistake next, tailed off","5","None","Right Handed",,"26","3","Kirkwall","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","13th","10","Mount Gunnery","0","Walford, Robert","5","Coleman, A","0","158","22",,"0","5 mins 8.00s","308","92.5","0","19","13","National Hunt","35.535572703","6.2","3","3","4180","0","Novices Hurdle","chased leader, went left and hit 3rd, lost 2nd before next, chased leading pair until before 3 out, weakened quickly and eased, tailed off when mistake last","12","None","Right Handed",,"None","0","Kayf Tara","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","14th","1.75","Newmans Boy","0","Mulholland, N P","6","Costello, Dougie","0","158","200",,"0","5 mins 8.00s","308","94.25","0","19","14","National Hunt","570","55","3","3","4180","0","Novices Hurdle","led, mistake 4th, headed 5th, chased winner until before 3 out where mistake and weakened soon after, tailed off","13","None","Right Handed","Hood","471","1","Loup Sauvage (USA)","Very Undulating",,
"2013-02-10","14:00:00","Exeter","Bathwick Tyres National Hunt Novices Hurdle ","4yo+","Class 4",,"2m3f ","4549","Heavy","15","PU",,"Stage King","0","Greatrex, W J","7","Hutchinson, Wayne","0","158","33",,"0","5 mins 8.00s","308",,"0","19","PU","National Hunt","103.152153961214","11.5","3","3","4180","0","Novices Hurdle","held up towards rear, tailed off 6th, pulled up after next","15","None","Right Handed",,"16","3","Kings Theatre (IRE)","Very Undulating",,
"2013-02-10","14:30:00","Exeter","Bathwick Tyres Plymouth Novices Hurdle  (Listed Race)","4yo+","Class 1","Listed Race","2m1f ","11390","Heavy","5","1st",,"Melodic Rendezvous","0","Scott, J","7","Scholfield, Nick","0","165","1.25",,"145","4 mins 38.10s","278.1",,"118","17","1","National Hunt","2.50157120961639","1.14","2","2","3740","0","Novices Hurdle","held up, smooth headway to track leader after 4th, travelling best approaching 3 out, challenged last, led soon after, shaken up and came readily clear, easily","3","None","Right Handed",,"36","5","Where Or When (IRE)","Very Undulating","11390",
"2013-02-10","14:30:00","Exeter","Bathwick Tyres Plymouth Novices Hurdle  (Listed Race)","4yo+","Class 1","Listed Race","2m1f ","11390","Heavy","5","2nd","9","Puffin Billy (IRE)","0","Sherwood, O","5","Aspell, Leighton","0","165","0.8","(Fav)","150","4 mins 38.10s","278.1","9","118","17","2","National Hunt","1.79","1.1399449408504","2","2","3740","0","Novices Hurdle","took keen hold, held up in 4th, went 2nd 3rd, led soon after next, went riight 3 out, mistake next, soon ridden, joined last, soon headed, not pace of winner","4","None","Right Handed",,"51","4","Heron Island (IRE)","Very Undulating","4274",
"2013-02-10","14:30:00","Exeter","Bathwick Tyres Plymouth Novices Hurdle  (Listed Race)","4yo+","Class 1","Listed Race","2m1f ","11390","Heavy","5","3rd","39","Red Riverman","0","Twiston-Davies, N A","5","Twiston-Davies, Sam","0","161","25",,"118","4 mins 38.10s","278.1","48","118","17","3","National Hunt","42","6.7046790374042","2","2","3740","0","Novices Hurdle","chased leader until 3rd, soon dropped to 4th, went modest 3rd before 3 out, tailed off","5","None","Right Handed",,"32","20","Haafhd","Very Undulating","2140",
"2013-02-10","14:30:00","Exeter","Bathwick Tyres Plymouth Novices Hurdle  (Listed Race)","4yo+","Class 1","Listed Race","2m1f ","11390","Heavy","5","4th","14","Enchanting Smile (FR)","0","Gillard, Mark","6","Phelan, T J","0","150","100",,"105","4 mins 38.10s","278.1","62","118","17","4","National Hunt","435.466207133423","50.3532457388939","2","2","3740","0","Novices Hurdle","chased leading pair until 3rd, mistake 4th, behind when mistake next, tailed off when blundered 3 out","7","None","Right Handed"," TT","55","11","Rakti","Very Undulating","1066",
"2013-02-10","14:30:00","Exeter","Bathwick Tyres Plymouth Novices Hurdle  (Listed Race)","4yo+","Class 1","Listed Race","2m1f ","11390","Heavy","5","5th","36","High Ville (IRE)","0","Pipe, D E","7","Scudamore, Tom","0","157","33",,"0","4 mins 38.10s","278.1","98","118","17","5","National Hunt","80","13.5","2","2","3740","0","Novices Hurdle","led and soon clear until 2nd, tended to jump left after, hit 4th and soon headed and dropped to 3rd, no chance with leading pair after 5th, weakened and blundered 2 out and last, tailed off","6","None","Right Handed",,"11","4","Beneficial","Very Undulating","536",
"2013-02-10","15:00:00","Exeter","Bathwick Tyres Taunton Graduation Chase ","5yo+","Class 2",,"3m ","12512","Heavy","5","1st",,"Harry Topper","0","Bailey, K C","6","Maguire, Jason","0","161","1.25","(Fav)","143","6 mins 54.50s","414.5",,"139","24","1","National Hunt","2.32996928036598","1.48244262549138","2","2","5280","0","Chase","held up in 4th, settled in 5th at 10th, smooth headway to challenge 4 out, went 2nd approaching next, led 2 out, in command before last, stayed on strongly and came clear flat","3","None","Right Handed",,"73","8","Sir Harry Lewis (USA)","Very Undulating","12512",
"2013-02-10","15:00:00","Exeter","Bathwick Tyres Taunton Graduation Chase ","5yo+","Class 2",,"3m ","12512","Heavy","5","2nd","12","Hawkes Point","0","Nicholls, P F","8","Jacob, Daryl","0","158","4",,"139","6 mins 54.50s","414.5","12","139","24","2","National Hunt","7.6","2.68","2","2","5280","0","Chase","chased leader until not fluent 5th, close 3rd, disputing 2nd after 14th, ridden to lead 4 out, headed 2 out, readily held before last","5","None","Right Handed",,"40","7","Kayf Tara","Very Undulating","3696",
"2013-02-10","15:00:00","Exeter","Bathwick Tyres Taunton Graduation Chase ","5yo+","Class 2",,"3m ","12512","Heavy","5","3rd","1.75","Bensalem (IRE)","0","King, A","10","Thornton, Robert","0","161","9",,"145","6 mins 54.50s","414.5","13.75","139","24","3","National Hunt","11.474847936782","4.4","2","2","5280","0","Chase","took keen hold, held up, headway to 4th at 10th, not fluent 12th, challenged and went right 4 out, 3rd when went right again next, one pace and held when went right again 2 out","1","None","Right Handed",,"673","15","Turtle Island (IRE)","Very Undulating","1848",
"2013-02-10","15:00:00","Exeter","Bathwick Tyres Taunton Graduation Chase ","5yo+","Class 2",,"3m ","12512","Heavy","5","4th","8","Pearlysteps","0","Daly, H D","10","Greenall, Mr Jake","0","154","16",,"138","6 mins 54.50s","414.5","21.75","139","24","4","National Hunt","22.5653583737765","7.48704818255181","2","2","5280","0","Chase","chased leading pair, went 2nd 5th, hit 12th, challenged 4 out, lost 2nd approaching 3 out, soon beaten","6","None","Right Handed",,"323","17","Alflora (IRE)","Very Undulating","924",
"2013-02-10","15:00:00","Exeter","Bathwick Tyres Taunton Graduation Chase ","5yo+","Class 2",,"3m ","12512","Heavy","5","5th","97","Highland Lodge (IRE)","0","Lavelle, Miss E C","7","Elsworth, Dominic","0","161","2.25",,"139","6 mins 54.50s","414.5","118.75","139","24","5","National Hunt","3.20439269716394","1.76472957","2","2","5280","0","Chase","led, ridden and headed 4 out, weakened and blundered 3 out, hung badly left and not keen soon after, tailed off","4","None","Right Handed",,"29","7","Flemensfirth (USA)","Very Undulating","462",
"2013-02-10","15:30:00","Exeter","Bathwick Tyres Barnstaple Handicap Chase  (The Jockey Club Grassroots Jumps Series Qualifier)","5yo+","Class 3",,"2m3.5f ","9495","Heavy","11","1st",,"Rouge Et Blanc (FR)","0","Sherwood, O","8","Garner, Thomas","7","140","2.75","(Fav)","116","5 mins 22.60s","322.6",,"124","19.5","1","National Hunt","4.08364152489497","1.9240345174104","3","3","4290","0","Handicap Chase","held up towards rear, steady headway 8th, went 2nd at 10th, led going well 3 out, in command next, came well clear and heavily eased towards finish","11","None","Right Handed",,"3","13","Mansonnien (FR)","Very Undulating","9495",
"2013-02-10","15:30:00","Exeter","Bathwick Tyres Barnstaple Handicap Chase  (The Jockey Club Grassroots Jumps Series Qualifier)","5yo+","Class 3",,"2m3.5f ","9495","Heavy","11","2nd","3.5","Simply Wings (IRE)","0","Lee, R","9","Nolan, Michael G","5","158","5",,"132","5 mins 22.60s","322.6","3.5","124","19.5","2","National Hunt","7.2","2.44323976945158","3","3","4290","0","Handicap Chase","in touch, headway approaching 9th, went 3rd at 10th, went right 4 out, went right and not much room 2 out, went 2nd before last, no chance with heavily eased winner","6","None","Right Handed",,"27","18","Winged Love (IRE)","Very Undulating","2805",
"2013-02-10","15:30:00","Exeter","Bathwick Tyres Barnstaple Handicap Chase  (The Jockey Club Grassroots Jumps Series Qualifier)","5yo+","Class 3",,"2m3.5f ","9495","Heavy","11","3rd","SH","Golden Chieftain (IRE)","0","Tizzard, C L","8","Tizzard, Joe","0","164","4",,"133","5 mins 22.60s","322.6","3.55","124","19.5","3","National Hunt","5.2","2.09123504318701","3","3","4290","0","Handicap Chase","chased leaders, led narrowly after 4th, headed 7th, chased leaders until badly outpaced and lost place 10th, rallied 3 out, stayed on to dispute 2nd flat, no chance with heavilly eased winner","4","None","Right Handed","Blnk TT","29","22","Tikkanen (USA)","Very Undulating","1402",
"2013-02-10","15:30:00","Exeter","Bathwick Tyres Barnstaple Handicap Chase  (The Jockey Club Grassroots Jumps Series Qualifier)","5yo+","Class 3",,"2m3.5f ","9495","Heavy","11","4th","12","Bendant","0","Hamer, Mrs D A","8","Brennan, P J","0","140","12",,"109","5 mins 22.60s","322.6","15.55","124","19.5","4","National Hunt","15.5","4.531968794","3","3","4290","0","Handicap Chase","prominent, led 7th until ridden 3 out, chased winner, well held when went badly right next, weakened before last","13","None","Right Handed","Vsor","46","17","Beat All (USA)","Very Undulating","702",
