racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","1st",,"Gobi Star (IRE)","6","Lynam, Edward","4","Hayes, C D","0","135","2.25","(Fav)","67","1 mins 0.80s","60.8",,"0","5","1","Flat","3.65","1.52","3","3","1100","0","Maiden","mid-division on outer and 5th halfway, took closer order over 1f out and soon pushed along to challenge, ridden to lead inside final 150 yards and kept on well close home","1","None","Straight",,"24","8","Starspangledbanner (AUS)","Undulating","6372",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","2nd","0.5","Aurora Nova (IRE)","4","Lavery, Ms Sheila","3","Colgan, R C","0","129","7",,"0","1 mins 0.80s","60.8","0.5","0","5","2","Flat","9.068631477","2.486537933486324","3","3","1100","0","Maiden","tracked leaders and 3rd halfway, pushed along to lead over 1f out, soon ridden and pressed, headed inside final 150 yards and kept on same pace close home","6","None","Straight",,"24","3","Holy Roman Emperor (IRE)","Undulating","2124",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","3rd","1.75","Greek Flower (IRE)","3","Feane, John James","3","Manning, K J","0","129","4.5",,"0","1 mins 0.80s","60.8","2.25","0","5","3","Flat","6.504302122","2.2216293651875447","3","3","1100","0","Maiden","tracked leaders and 4th halfway, pushed along when short of room and hampered over 1f out, soon dropped to 5th, ridden kept on well into 3rd close home, not threatening principals","8","None","Straight",,"7","2","Australia","Undulating","1062",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","4th","NK","Cavallo Pazzo (IRE)","7","Doyle, Eoin","3","McMonagle, Dylan B","0","134","9",,"0","1 mins 0.80s","60.8","2.4","0","5","4","Flat","10.337587748321713","3.25","3","3","1100","0","Maiden","slow into stride and raced in rear, pushed along on outer from 2f out, soon ridden and progress, went 3rd inside final furlong, no impression and dropped to 4th close home","2","None","Straight"," TT","118","1","Starspangledbanner (AUS)","Undulating","531",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","5th","0.75","Hector Berlioz","5","Murphy, Ciaran","3","Keane, C T","0","134","4.5",,"72","1 mins 0.80s","60.8","3.15","0","5","5","Flat","6.266278066628292","2.137312896348086","3","3","1100","0","Maiden","soon disputed lead on outer, led briefly from 2f out, soon pushed along and headed, slightly impeded from 1f out, no extra and weakened inside final furlong","3","None","Straight","CkPc","42","6","Ardad (IRE)","Undulating","319",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","6th","2","Echoing (IRE)","1","McCreery, W","3","Lee, W J","0","129","4.5",,"0","1 mins 0.80s","60.8","5.15","0","5","6","Flat","6.698096232","2.2229389356349696","3","3","1100","0","Maiden","mid-division on inner and 6th halfway, pushed along and switched to outer over 1f out, no impression and kept on same pace inside final furlong","7","None","Straight",,"7","1","Iffraaj","Undulating","212",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","7th","NK","Wild Eyed Girl (IRE)","8","Nolan, Brian","3","Coen, Ben M","0","129","25",,"58","1 mins 0.80s","60.8","5.3","0","5","7","Flat","38.828957008","7.134649992","3","3","1100","0","Maiden","slightly slow into stride and raced towards rear on outer, 7th halfway, pushed along from 2f out and ridden over 1f out, no impression and kept on same pace inside final furlong","9","None","Straight","Hood","86","11","Mehmas (IRE)","Undulating","0",
"2022-09-26","13:30:00","Down Royal","Madri Excepcional Maiden","3yo+","Irish",,"5f ","6372","Yielding To Soft","8","8th","7","Lucys Max (IRE)","2","Kinirons, A","4","Foley, Shane","0","130","33",,"0","1 mins 0.80s","60.8","12.3","0","5","8","Flat","43.363979691","8.77457919756067","3","3","1100","0","Maiden","soon disputed lead on inner, pushed along and headed from 2f out, ridden and weakening when short of room over 1f out, soon no extra and eased","4","None","Straight",,"605","2","Showcasing","Undulating","0",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","1st",,"All In The Hips (IRE)","5","Davison, Jack W","2","Hayes, C D","0","120","3.33",,"55","1 mins 1.75s","61.75",,"62.5","5","1","Flat","4.558385291547822","2.245578958271289","2","2","1100","0","Handicap Nursery","tracked leader in 2nd, ridden to challenge over 1f out, led inside final 200 yards and soon stretched clear, comfortably","6","None","Straight",,"11","5","Ivawood (IRE)","Undulating","5841",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","2nd","3.75","Wakai Umi (IRE)","1","Murphy, Ciaran","2","Foley, Shane","0","132","1.75","(Fav)","67","1 mins 1.75s","61.75","3.75","62.5","5","2","Flat","3.06758873","1.8318991557532174","2","2","1100","0","Handicap Nursery","led, pushed along and pressed over 1f out, soon ridden and headed inside final 200 yards, no extra and kept on same pace close home","3","None","Straight",,"11","4","Kuroshio (AUS)","Undulating","1947",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","3rd","1.25","Drunk In Love (IRE)","6","Murray, Adrian","2","Keane, C T","0","138","4.5",,"73","1 mins 1.75s","61.75","5","62.5","5","3","Flat","7.157103549782189","3.2558373476390257","2","2","1100","0","Handicap Nursery","tracked leaders on outer and 3rd halfway, slightly awkward on road crossing over 2f out, ridden over 1f out, no impression and kept on same pace inside final furlong","1","None","Straight",,"11","5","Bungle Inthejungle","Undulating","973",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","4th","1","Hilltops Bear (IRE)","4","McAuley, James","2","Ryan, J J G","7","116","10",,"58","1 mins 1.75s","61.75","6","62.5","5","4","Flat","12.5","4.9","2","2","1100","0","Handicap Nursery","pushed along from stalls and tracked leaders early, soon dropped towards rear and 5th halfway, ridden over 1f out, no impression inside final furlong and went 4th on line","4","None","Straight",,"54","4","Kodi Bear (IRE)","Undulating","487",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","5th","NSE","Distillate","2","McGuinness, Adrian","2","Caffrey, Adam","7","128","3.5",,"70","1 mins 1.75s","61.75","6.03","62.5","5","5","Flat","5.704229613106002","2.700268006847181","2","2","1100","0","Handicap Nursery","mid-division on inner early, dropped to rear from halfway, pushed along from 2f out and ridden 4th from 1f out, soon no impression and dropped to 5th on line","2","None","Straight",,"2","8","Havana Grey","Undulating","292",
"2022-09-26","14:05:00","Down Royal","Molson Coors Beverage Company Nursery Handicap (47-75)","2yo","Irish",,"5f ","5841","Yielding To Soft","6","6th","3","Laranjal (IRE)","7","Grassick, M C","2","Ryan, Gavin","0","124","22",,"58","1 mins 1.75s","61.75","9.03","62.5","5","6","Flat","32","9.907919106","2","2","1100","0","Handicap Nursery","slightly slow into stride into stride and towards rear, some progress on outer into 4th from halfway, ridden over 1f out, soon no impression and weakened","5","None","Straight","CkPc","11","5","Camacho","Undulating","195",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","1st",,"Shoebox King (IRE)","1","Coleman, Kevin","3","Doyle, Joe","0","121","9",,"71","1 mins 0.90s","60.9",,"77","5","1","Flat","12.5","4.721417705412895","2","2","1100","0","Handicap","disputed lead on inner, pushed along over 1f out and soon led narrowly, ridden inside final furlong and strongly pressed close home, just held on","6","None","Straight",,"52","12","Aclaim (IRE)","Undulating","8230",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","2nd","HD","Harmony Rose","5","Condon, K J","3","Sheridan, J M","3","129","6",,"82","1 mins 0.90s","60.9","0.1","77","5","2","Flat","8.625336630881066","3.6609840175812134","2","2","1100","0","Handicap","towards rear and 6th halfway, pushed along and took closer order over 1f out, soon short of room, ridden and went 3rd inside final 150 yards, kept on strongly and just failed","3","None","Straight",,"33","17","Hot Streak (IRE)","Undulating","2743",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","3rd","NK","Neo Soul (IRE)","7","Lyons, G M","3","Keane, C T","0","137","4",,"87","1 mins 0.90s","60.9","0.25","77","5","3","Flat","6.4","3.0040092406513037","2","2","1100","0","Handicap","disputed lead on outer, edged nearer to rail over 2f out, ridden over 1f out and soon narrowly headed, kept on without matching winner inside final furlong and dropped to 3rd close home","2","None","Straight","Blnk","51","11","Kodiac","Undulating","1373",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","4th","NK","Scarlet Dancer (IRE)","3","McAuley, James","3","Powell, J A","7","113","6",,"70","1 mins 0.90s","60.9","0.4","77","5","4","Flat","7.156484621","3.45","2","2","1100","0","Handicap","soon in rear, switched to outer over 2f out, pushed along over 1f out and soon ridden, kept on strongly into 4th inside final furlong, never nearer","7","None","Straight",,"3","8","Divine Prophet (AUS)","Undulating","686",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","5th","1.25","Magniffico","2","Murtagh, J P","3","Coen, Ben M","0","127","8",,"77","1 mins 0.90s","60.9","1.65","77","5","5","Flat","11.388291048761463","4.45673797843221","2","2","1100","0","Handicap","fly leapt from stalls, soon settled in mid-division on inner and 5th halfway, ridden over 1f out, no impression and kept on same pace inside final furlong","4","None","Straight",,"117","9","Mayson","Undulating","412",
"2022-09-26","14:40:00","Down Royal","Coors Handicap","3yo","Irish",,"5f ","8230","Yielding To Soft","7","6th","0.5","Loveday (IRE)","4","McCreery, W","3","Lee, W J","0","140","11",,"90","1 mins 0.90s","60.9","2.15","77","5","6","Flat","16.283724478317886","6.90427169471148","2","2","1100","0","Handicap","tracked leaders in 3rd, pushed along and slightly short of room over 1f out, dropped to 4th when again slightly short of room inside final furlong, soon no extra","1","None","Straight",,"117","8","Bungle Inthejungle","Undulating","273",
