racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","1st",,"Champagne Mahler (IRE)","0","Bromhead, Henry De","6","OKeeffe, Darragh","0","168","14",,"102","4 mins 47.50s","287.5",,"96","16","1","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","made all, increased lead to 4 lengths before 3 out, pushed along and not fluent 2 out, slight mistake last, kept on well run-in","1","None","Right Handed",,"46","5","Mahler","Undulating","5575","Gelding","Chlolo Supreme (IRE)","Supreme Leader","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","2nd","6.5","Kilbarry Saint (FR)","0","OKeeffe, Cornelius","5","Gilligan, D J","5","154","20",,"93","4 mins 47.50s","287.5","6.5","96","16","2","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","rear of mid-division, headway after 3 out and went 4th next, 3rd and pushed along approaching last, no impression on winner run-in, kept on one pace","15","None","Right Handed"," TT","24","5","Saint Des Saints (FR)","Undulating","1858","Mare","Oekaki (FR)","Martillo (GER)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","3rd","0.5","Zeeband (IRE)","0","Gilligan, Paul John","7","Gilligan, Jack G","7","159","28",,"100","4 mins 47.50s","287.5","7","96","16","3","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","mid-division on outer, headway 3 out and 3rd entering straight, pushed along and no impression on winner approaching last, kept on one pace run-in","5","None","Right Handed"," TT","30","16","Sea The Stars (IRE)","Undulating","929","Gelding","Zeeba (IRE)","Barathea (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","4th","13","Benjis Benefit (IRE)","0","Mullins, Emmet","6","Meyler, D","0","157","0.67","(Fav)","91","4 mins 47.50s","287.5","20","96","16","4","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","tracked leaders, 4th halfway, headway into 2nd 3 out, pushed along early straight, ridden and no impression in 4th approaching last, no extra","20","None","Right Handed",,"280","6","Westerner","Undulating","465","Gelding","Donnas Benefit (IRE)","Beneficial","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","5th","11","Star Official (IRE)","0","Donohoe, R","6","Mullins, D E","0","168","10",,"102","4 mins 47.50s","287.5","31","96","16","5","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","tracked leaders, 5th halfway, slight mistake 5th, 4th and pushed along early straight, no extra approaching last","3","None","Right Handed",,"24","35","Dawn Approach (IRE)","Undulating","279","Gelding","Pechora (IRE)","Sea The Stars (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","6th","3","Le Fanu (IRE)","0","Walsh, Brendan M","8","Enright, P T","0","159","20",,"93","4 mins 47.50s","287.5","34","96","16","6","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","towards rear early, some headway after 3 out and went 7th next, pushed along and no impression approaching last, kept on one pace, never a factor","16","None","Right Handed",,"27","6","Ocovango","Undulating","186","Gelding","High Class Show (IRE)","Presenting","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","7th","3.25","Young Darleen (IRE)","0","Cody, Patrick","8","Flanagan, S W","0","164","14",,"98","4 mins 47.50s","287.5","37.25","96","16","7","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","tracked leaders early, rear of mid-division halfway, pushed along and some headway in 7th before 2 out, no extra approaching last","7","None","Right Handed","Hood","13","9","Doyen (IRE)","Undulating","0","Mare","Young Ambition (IRE)","Heron Island (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","8th","4","The Lucky Lobster","0","Queally, Declan","5","Fennell, Mr J M","7","151","80",,"92","4 mins 47.50s","287.5","41.25","96","16","8","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","mid-division, 6th halfway, pushed along after 3 out and no impression approaching next, no extra","18","None","Right Handed",,"14","5","Yorgunnabelucky (USA)","Undulating","0","Gelding","Come The Dawn","Gunner B","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","9th","5","The Truant (IRE)","0","Fahey, Peter","7","Fitzgerald, E A","7","155","7",,"96","4 mins 47.50s","287.5","46.25","96","16","9","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","towards rear, niggled along after 3rd, 12th and pushed along early straight, kept on one pace, never a factor","12","None","Right Handed",,"29","34","Mastercraftsman (IRE)","Undulating",,"Gelding","Invincible Cara (IRE)","Invincible Spirit (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","10th","15","Listenheretomejack (IRE)","0","Doyle, Eoin","9","OCallaghan, Shane","5","163","6.5",,"102","4 mins 47.50s","287.5","61.25","96","16","10","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","rear of mid-division, some headway in mid-division 3 out, pushed along and no impression early straight, no extra after 2 out","2","None","Right Handed",,"24","19","Masterofthehorse (IRE)","Undulating",,"Gelding","Nooradeen (IRE)","Topanoora (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","11th","7.5","Kuriosa (FR)","0","Nolan, Paul","5","Smithers, C D","7","151","50",,"92","4 mins 47.50s","287.5","68.75","96","16","11","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","always towards rear, never a factor, niggled along after 3rd and reminder in rear after 5th, kept on one pace in straight","17","None","Right Handed",,"28","5","Kamsin (GER)","Undulating",,"Gelding","Uriosa Roque (FR)","Cut Quartz (FR)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","12th","4","Backinabit (IRE)","0","Dempsey, J P","5","OSullivan, James","3","154","28",,"91","4 mins 47.50s","287.5","72.75","96","16","12","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","tracked leader, 3rd halfway, ridden and no impression entering straight, 6th and mistake 2 out, soon weakened","19","None","Right Handed","CkPc TT","42","4","Notnowcato","Undulating",,"Gelding","Matinee Time (IRE)","Brian Boru","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","13th","7.5","Fassbender (IRE)","0","McNiff, Mark Michael","8","Heskin, A P","0","163","50",,"97","4 mins 47.50s","287.5","80.25","96","16","13","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","always towards rear, never a factor, no extra from 3 out","9","None","Right Handed"," TT","14","42","Famous Name","Undulating",,"Gelding","Hazarama (IRE)","Kahyasi (IRE)","102",
"2024-01-25","13:05:00","Gowran Park","Langtons Kilkenny Handicap Hurdle (80-102)","4yo+","Irish",,"2m ","5575","Heavy","18","14th","1.75","New Barn Lane (IRE)","0","McCarthy, Eoin Christopher","7","Deegan, R","0","162","11",,"96","4 mins 47.50s","287.5","82","96","16","14","National Hunt","0","0","4","0","3520","0","Handicap Hurdle","mid-division, pushed along and no impression after 3 out, no extra in straight, weakened","11","None","Right Handed"," TT","29","8","Getaway (GER)","Undulating",,"Gelding","Texas Rose (IRE)","Beneficial","102",
