racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","1st",,"Barrier Peaks (FR)","0","Pipe, D E","7","Gillard, Fergus","3","165","2.5","(JFav)","96","5 mins 12.70s","312.7",,"88.5","21","1","National Hunt","3.7701184605932943","1.520031382692708","3","3","4539","60","Handicap Novices Hurdle","in touch, headway to track leader 4 out, led 2 out, ridden out","1","None","Right Handed"," TT","10","9","Blue Bresil (FR)","Slight Undulations","4225",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","2nd","1","Lone Star","0","Kirby, P A","6","Williamson, Joseph","0","164","7.5",,"92","5 mins 12.70s","312.7","1","88.5","21","2","National Hunt","10","2.56","3","3","4539","60","Handicap Novices Hurdle","tracked leaders, ridden to chase winner 2 out, kept on one pace","3","None","Right Handed"," TT","43","11","Kayf Tara","Slight Undulations","1944",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","3rd","7.5","Dancingontheedge (FR)","0","Nicholls, P F","6","Gingell, Mr Frederick","6","157","4.5",,"91","5 mins 12.70s","312.7","8.5","88.5","21","3","National Hunt","5.8","1.9143098553557505","3","3","4539","60","Handicap Novices Hurdle","in touch, pushed along 3 out, ridden 2 out, kept on to go 3rd flat","4","None","Right Handed",,"48","5","Kapgarde (FR)","Slight Undulations","972",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","4th","6.5","Calidad (IRE)","0","Longsdon, C E","7","Roberts, Mr B","6","161","2.5","(JFav)","95","5 mins 12.70s","312.7","15","88.5","21","4","National Hunt","3.65","1.494103116","3","3","4539","60","Handicap Novices Hurdle","led, ridden and headed 2 out, weakened flat","2","None","Right Handed",,"34","11","Califet (FR)","Slight Undulations","486",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","5th","27","Mr Palmtree (IRE)","0","Dickin, Harriet","10","Collier, Ellis","5","153","40",,"86","5 mins 12.70s","312.7","42","88.5","21","5","National Hunt","55.74235501037993","11.422239442314606","3","3","4539","60","Handicap Novices Hurdle","towards rear, pushed along 3 out, weakened next","5","None","Right Handed","CkPc TT","759","17","Robin Des Pres (FR)","Slight Undulations","242",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","6th","28","Escobedo","0","Harris, M F","5","Harris, Bradley","6","151","6.5",,"85","5 mins 12.70s","312.7","70","88.5","21","6","National Hunt","10","2.609747334245222","3","3","4539","60","Handicap Novices Hurdle","towards rear, pushed along 3 out, weakened before next","6","None","Right Handed"," TT","82","14","Nathaniel (IRE)","Slight Undulations","0",
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","PU",,"Kimberley Eve","0","Williams, Ian","5","McConville, Mr D J","8","134","11",,"70","5 mins 12.70s","312.7",,"88.5","21","PU","National Hunt","13.925113178876918","3.5","3","3","4539","60","Handicap Novices Hurdle","tracked leader until pushed along 3 out, soon weakened and pulled up next","7","None","Right Handed","CkPc TT","34","8","Black Sam Bellamy (IRE)","Slight Undulations",,
"2023-02-07","13:15:00","Market Rasen","Starsports.Bet Conditional Jockeys Novices Handicap Hurdle","4yo+","Class 5",,"2m5f ","4225","Good To Soft","8","PU",,"Les Fremantle (FR)","0","Chapman, M C","12","Buckley, Tom","0","142","150",,"70","5 mins 12.70s","312.7",,"88.5","21","PU","National Hunt","266.57534846076226","42","3","3","4539","60","Handicap Novices Hurdle","in rear, pushed along 6th, struggling when hit 4 out, pulled up soon after 2 out","8","None","Right Handed",,"28","97","Orpen (USA)","Slight Undulations",,
"2023-02-07","13:45:00","Market Rasen","Follow At starsports_bet EBF Novices Hurdle (GBB Race)","4-7yo","Class 3",,"2m5f ","7624","Good To Soft","5","1st",,"Hugos New Horse (FR)","0","Nicholls, P F","6","Gingell, Mr Frederick","7","159","1.5",,"125","5 mins 8.68s","308.68",,"111","21","1","National Hunt","2.785461887179654","1.442006434804989","2","2","4539","60","Novices Hurdle","tracked leaders, pushed along soon after 3 out, ridden to chase leader at last, stayed on to lead close home","1","None","Right Handed",,"37","6","Coastal Path","Slight Undulations","7624",
"2023-02-07","13:45:00","Market Rasen","Follow At starsports_bet EBF Novices Hurdle (GBB Race)","4-7yo","Class 3",,"2m5f ","7624","Good To Soft","5","2nd","0.5","Tightenourbelts (IRE)","0","Lavelle, Miss E C","6","Bellamy, Tom","0","156","1.2","(Fav)","122","5 mins 8.68s","308.68","0.5","111","21","2","National Hunt","2.274616428","1.3825214733899518","2","2","4539","60","Novices Hurdle","led, ridden approaching last, headed close home","5","None","Right Handed",,"39","2","Mahler","Slight Undulations","3513",
