racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","1st",,"Solar Drive (IRE)","0","Flynn, Paul W","3","King, D","0","154","4.5",,"0","4 mins 20.30s","260.3",,"0","18","1","National Hunt","5.91849208","1.95126831","3","3","3947","0","Maiden Hurdle","tracked leaders, 3rd 2 out, led travelling well after 2 out, ridden clear at last, stayed on well run-in, comfortably","8","None","Right Handed",,"22","9","Mastercraftsman (IRE)","Flat","5575","Gelding","Trimurti (USA)","Harlans Holiday (USA)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","2nd","1.75","Kaptain Bay (IRE)","0","Meade, Noel","3","Ewing, Sam","0","154","1.75","(Fav)","0","4 mins 20.30s","260.3","1.75","0","18","2","National Hunt","2.97722695","1.39324616","3","3","3947","0","Maiden Hurdle","rear of mid-division, closer in 6th 2 out, soon pushed along, 2nd in 2nd at last, kept on well without reaching winner run-in","5","None","Right Handed"," TT","32","4","New Bay","Flat","1858","Gelding","Artesana","Mastercraftsman (IRE)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","3rd","0.5","Action Plan (IRE)","0","Bunyan, Darren / OLeary, G","3","Kennedy, J W","0","154","9",,"0","4 mins 20.30s","260.3","2.25","0","18","3","National Hunt","16","4.5","3","3","3947","0","Maiden Hurdle","mid-division on inner, 7th 2 out, pushed along before last, progress into 4th at last, ridden in 3rd inside final furlong, kept on without threatening","1","None","Right Handed",,"21","12","Soldiers Call","Flat","929","Gelding","Safeenah","Oasis Dream","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","4th","4.5","Set The Tone (IRE)","0","OBrien, David M","3","Flanagan, S W","0","147","80",,"0","4 mins 20.30s","260.3","6.75","0","18","4","National Hunt","180","25","3","3","3947","0","Maiden Hurdle","rear of mid-division, pushed along after 2 out, moderate 8th at last, went 5th and checked inside final furlong, kept on without threatening","13","None","Right Handed",,"22","2","Vocalised (USA)","Flat","465","Filly","Absolutus (USA)","Perfect Soul (IRE)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","5th","NK","Ceol Draiochta (IRE)","0","Buckley, Edward","3","Buckley, Kieran","0","154","4",,"0","4 mins 20.30s","260.3","6.9","0","18","5","National Hunt","5.36214022","2.08","3","3","3947","0","Maiden Hurdle","tracked leaders, 2nd before 3 out, led before 2 out, ridden and headed after 2 out, 3rd at last, no impression run-in","3","None","Right Handed",,"22","2","Teofilo (IRE)","Flat","279","Gelding","Cre Na Coille (IRE)","Rock Of Gibraltar (IRE)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","6th","1.75","Turn And Finish (IRE)","0","OBrien, Joseph Patrick","3","Slevin, J J","0","154","4.5",,"0","4 mins 20.30s","260.3","8.65","0","18","6","National Hunt","7.10120353","2.32322371","3","3","3947","0","Maiden Hurdle","in rear, slight mistake 1st, 8th 2 out, soon pushed along, headway into closer 7th when ran around badly approaching last, mistake at last, not recover and no impression run-in","12","None","Right Handed",,"27","1","Wings Of Eagles (FR)","Flat","186","Gelding","Trap Queen (IRE)","Nayef (USA)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","7th","3.5","Gona Be Alright (IRE)","0","Hassett, Donal","3","OKeeffe, Sean F","0","154","150",,"0","4 mins 20.30s","260.3","12.15","0","18","7","National Hunt","418.52258224","75","3","3","3947","0","Maiden Hurdle","prominent, 4th 3 out, soon ridden and no impression","4","None","Right Handed",,"32","1","Shalaa (IRE)","Flat","0","Gelding","Parvana (IRE)","Galileo (IRE)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","8th","1.25","Solar Falcon (IRE)","0","ODwyer, Conor","3","ODwyer, Charlie","5","149","25",,"0","4 mins 20.30s","260.3","13.4","0","18","8","National Hunt","36","7","3","3","3947","0","Maiden Hurdle","mid-division, pushed along on outer after 3 out, soon ridden and no impression","9","None","Right Handed",,"22","5","Ribchester (IRE)","Flat","0","Gelding","Solar Halo (USA)","Harlans Holiday (USA)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","9th","15","Baron Blake (FR)","0","Hanlon, John Joseph","3","Gainford, Mr J C","0","154","25",,"0","4 mins 20.30s","260.3","28.4","0","18","9","National Hunt","33.70074274","6.4","3","3","3947","0","Maiden Hurdle","tracked leaders, dropped to 8th and slight mistake 2 out, soon ridden, weakened","2","None","Right Handed",,"32","2","Wootton Bassett","Flat",,"Gelding","Rapid Transaction (USA)","AP Indy (USA)","0",
"2024-09-13","15:25:00","Ballinrobe","KOG Logistics 3-Y-O Maiden Hurdle","3yo","Irish",,"2m2f ","5575","Good","13","10th","1.5","T Or Coffey (IRE)","0","Mulligan, Paul","3","McGivern, Mr C","7","147","18",,"0","4 mins 20.30s","260.3","29.9","0","18","10","National Hunt","32","4.9","3","3","3947","0","Maiden Hurdle","always towards rear, mistake 2nd, pushed along 5th, never a factor","11","None","Right Handed","CkPc TT","15","13","Gustav Klimt (IRE)","Flat",,"Gelding","Roclette (USA)","Rock Of Gibraltar (IRE)","0",
