racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","1st",,"Out Of Office (IRE)","0","Williams, Evan","4","Wedge, Adam","0","154","1.75","(Fav)","0","3 mins 57.48s","237.48",,"0","16","1","National Hunt","2.988182088633421","1.6","3","3","3531","33","Novices Hurdle","made all, jumped well, shaken up and in command after 2 out, stayed on strongly, comfortably","14","None","Left Handed",,"55","1","Shirocco (GER)","Very Undulating","4520",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","2nd","7.5","Equinus (IRE)","0","Twiston-Davies, N A","4","Twiston-Davies, Sam","0","154","8",,"0","3 mins 57.48s","237.48","7.5","0","16","2","National Hunt","11","3.1","3","3","3531","33","Novices Hurdle","pressed leader, raced keenly, novicey at times, pushed along after 2 out, kept on, no match for winner","4","None","Left Handed",,"21","2","Shantou (USA)","Very Undulating","2082",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","3rd","5","Gitche Gumee","0","King, A","4","Bellamy, Tom","0","161","3.33",,"125","3 mins 57.48s","237.48","12.5","0","16","3","National Hunt","5","1.79","3","3","3531","33","Novices Hurdle","front mid-division, tracked leaders home turn, not fluent 3 out, staying on one pace when jumped left last","1","None","Left Handed",,"41","3","Clovis Du Berlais (FR)","Very Undulating","1041",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","4th","4.25","Half Dozen (IRE)","0","Nicholls, P F","5","Cobden, Harry","0","154","5",,"0","3 mins 57.48s","237.48","16.75","0","16","4","National Hunt","7.701535559730544","2.2357668704190297","3","3","3531","33","Novices Hurdle","prominent, mistake 2 out and held, pushed along and no extra approaching last","6","None","Left Handed",,"32","3","Sageburg (IRE)","Very Undulating","521",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","5th","1.25","Torula (IRE)","0","Pauling, Ben","5","Morgan, Mr Beau","7","147","10",,"0","3 mins 57.48s","237.48","18","0","16","5","National Hunt","14.5","3.7124912638757195","3","3","3531","33","Novices Hurdle","rear mid-division, not fluent 1st, headway before 3 out, pushed along after 2 out, kept on, never on terms","15","None","Left Handed",,"42","1","Yeats (IRE)","Very Undulating","0",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","6th","3.75","Ballydisco (IRE)","0","Hobbs, P J","5","Sutton, Mr B","7","147","7.5",,"0","3 mins 57.48s","237.48","21.75","0","16","6","National Hunt","10.5","2.4885506128083943","3","3","3531","33","Novices Hurdle","rear mid-division, mistake 1st, chased leaders after 4 out, pushed along and gradually faded 2 out","2","None","Left Handed",,"21","2","Presenting","Very Undulating","0",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","7th","NK","Kap Chidley (FR)","0","Vaughan, Tim","4","Johns, Alan","0","154","33",,"0","3 mins 57.48s","237.48","21.9","0","16","7","National Hunt","52.75554330950601","11.5","3","3","3531","33","Novices Hurdle","mid-division, ridden 2 out, never a factor","11","None","Left Handed",,"None","0","Kapgarde (FR)","Very Undulating","0",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","8th","HD","Inchester Damsyl (FR)","0","ONeill, Jonjo","4","ONeill, Jonjo (Jr)","0","154","22",,"0","3 mins 57.48s","237.48","22","0","16","8","National Hunt","46","9.232008927700589","3","3","3531","33","Novices Hurdle","towards rear, pushed along and no progress from 3 out","7","None","Left Handed",,"None","0","No Risk At All (FR)","Very Undulating","0",
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","9th","4","Celtic Fortune (IRE)","0","Mulholland, N P","5","Reed, Harry","0","154","100",,"0","3 mins 57.48s","237.48","26","0","16","9","National Hunt","310","35.647881148","3","3","3531","33","Novices Hurdle","front mid-division, dropped away and weakened after 4 out","3","None","Left Handed",,"32","3","Soldier Of Fortune (IRE)","Very Undulating",,
"2022-12-27","12:00:00","Chepstow","Coral Committed To Safer Gambling Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4520","Good To Soft","15","10th","0.5","West Park Boy","0","Hobbs, P J","4","Houlihan, Sean M","0","154","125",,"0","3 mins 57.48s","237.48","26.5","0","16","10","National Hunt","441.5068260798975","55","3","3","3531","33","Novices Hurdle","chased leaders, pushed along before 3 out, soon weakened","16","None","Left Handed",,"32","1","Cannock Chase (USA)","Very Undulating",,
