racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","1st",,"Western Soldier (GER)","0","Harris, M F","5","Burke, Jonathan","0","154","0.8","(Fav)","0","3 mins 52.21s","232.21",,"0","16","1","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","led, briefly headed 1st where awkward, pressed for lead 3 out where not fluent, travelling best when 3 lengths clear 2 out, extended advantage approaching last, pushed out run-in, easily","4","None","Left Handed","Hood","12","1","Soldier Hollow","Very Undulating","4901","Horse","Wamika (GER)","Shirocco (GER)","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","2nd","7","Flidais (IRE)","0","Ryan, John Patrick","5","Mullins, D E","0","147","3",,"114","3 mins 52.21s","232.21","7","0","16","2","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","prominent, edged right jumping 3 out, soon ridden, headway into 2nd 2 out, no chance with winning approaching last, stayed on one pace run-in","9","None","Left Handed",,"45","11","Mount Nelson","Very Undulating","2258","Mare","Toile Dauteuil (FR)","Discover Dauteuil (FR)","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","3rd","0.5","Eliza Dolittle (IRE)","0","Gifford, N J","5","Davies, James","0","147","66",,"0","3 mins 52.21s","232.21","7.5","0","16","3","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","midfield, headway and ridden before 2 out where 4th, switched left approaching last, stayed on run-in, took 3rd near finish","8","None","Left Handed",,"197","4","Califet (FR)","Very Undulating","1129","Mare","Cove (IRE)","Westerner","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","4th","NK","Berlais Du George","0","Mullins, J W","4","Nolan, Michael G","0","153","16",,"0","3 mins 52.21s","232.21","7.65","0","16","4","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","prominently, briefly led 1st, pressed leader 3 out, soon ridden to chase leader, dropped to 3rd 2 out, no extra and lost 3rd near finish","5","None","Left Handed",,"240","1","Clovis Du Berlais (FR)","Very Undulating","565","Gelding","Shes Da One (IRE)","Presenting","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","5th","2","Sangiovese","0","Moore, G L","4","Moore, Jamie","0","153","4.5",,"0","3 mins 52.21s","232.21","9.65","0","16","5","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","midfield, ridden before 2 out where not fluent, kept on one pace approaching last","7","None","Left Handed",,"108","1","Champs Elysees","Very Undulating","0","Gelding","Flute Bowl","Black Sam Bellamy (IRE)","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","6th","4.25","Good Lord (GER)","0","Aprahamian, Billy","4","Bowen, James C","0","153","25",,"0","3 mins 52.21s","232.21","13.9","0","16","6","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","held up in rear, not fluent 3 out, soon ridden, no impression 2 out, weakened approaching last","6","None","Left Handed",,"290","1","Lord Of England (GER)","Very Undulating","0","Gelding","Good Harmony","Kings Best (USA)","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","7th","4.5","Crookbarrow","0","Woods, Mrs Cynthia","5","Best, J A","0","154","250",,"0","3 mins 52.21s","232.21","18.4","0","16","7","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","midfield, ridden before 3 out, soon no impression, not fluent 2 out, weakened approaching last","1","None","Left Handed","CkPc","16","3","Shirocco (GER)","Very Undulating","0","Gelding","Larkbarrow","Kahyasi (IRE)","114",
"2023-10-23","14:15:00","Plumpton","Trottenden Sussex Cattle Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m ","4901","Good To Soft","8","8th","15","Tooting (IRE)","0","Mulholland, N P","4","Twiston-Davies, Sam","0","146","14",,"0","3 mins 52.21s","232.21","33.4","0","16","8","National Hunt","0","0","3","0","3495","-18","Novices Hurdle","never travelling, always in rear, tailed off before 3 out","10","None","Left Handed",,"None","0","Shantaram","Very Undulating","0","Filly","Realta Mo Croi (IRE)","Westerner","114",
"2023-10-23","14:45:00","Plumpton","Southern Cranes & Access Ltd Novices Handicap Chase","4yo+","Class 5",,"3m2.5f ","4753","Good To Soft","4","1st",,"Kadex (FR)","0","Wadham, Mrs L","5","Cannon, Tom J","0","168","3",,"100","6 mins 57.21s","417.21",,"83.5","26.5","1","National Hunt","0","0","1","0","5652","144","Handicap Novices Chase","chased leader, not fluent 3rd, headway 3 out, soon ridden and led, 2 lengths ahead 2 out, asserted approaching last, pushed out run-in, readily","1","None","Left Handed","CkPc","28","8","Saddex","Very Undulating","4753","Gelding","Califete Royale (FR)","Califet (FR)","100",
"2023-10-23","14:45:00","Plumpton","Southern Cranes & Access Ltd Novices Handicap Chase","4yo+","Class 5",,"3m2.5f ","4753","Good To Soft","4","2nd","3.75","Ya Know Yaseff (IRE)","0","Pipe, D E","6","Tudor, Jack","0","151","1.38","(Fav)","83","6 mins 57.21s","417.21","3.75","83.5","26.5","2","National Hunt","0","0","1","0","5652","144","Handicap Novices Chase","led, a length ahead 3 out, soon headed and ridden, 2 lengths down 2 out, soon outpaced by winner, kept on one pace approaching last","3","None","Left Handed","Blnk TT","34","13","Jet Away","Very Undulating","2187","Mare","Back To Cloghoge (IRE)","Bob Back (USA)","100",
