racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","1st",,"Immortal Fame (IRE)","0","Lacey, T","7","Iles, Cameron","8","141","6.5",,"107","5 mins 14.73s","314.73",,"114.5","21.5","1","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","prominent, going well and led 3 out, hard pressed 2 out, every chance last, soon clear, ran on well","9","None","Right Handed","CkPc","35","16","Fame And Glory","Slight Undulations","8793","Gelding","Calverleigh Court (IRE)","Presenting","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","2nd","3.5","Roger Pol (IRE)","0","Snowden, Jamie","5","Featherstone, Mr William","10","146","3","(JFav)","114","5 mins 14.73s","314.73","3.5","114.5","21.5","2","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","mid-division on inside, headway to join leader home turn, every chance last, soon outpaced and no extra when hung left run-in","6","None","Right Handed",,"51","6","Shantou (USA)","Slight Undulations","4046","Gelding","Laren (GER)","Monsun (GER)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","3rd","11","Delgany Bobby Blue","0","Skelton, Daniel","5","Durrell, Mr T","3","149","20",,"110","5 mins 14.73s","314.73","14.5","114.5","21.5","3","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","mid-division, headway tracking leaders 2 out, soon ridden and outpaced, kept on in distant 3rd","8","None","Right Handed"," TT","34","4","Blue Bresil (FR)","Slight Undulations","2023","Gelding","Pretty Neat (IRE)","Topanoora (IRE)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","4th","7.5","Fifty Ball (FR)","0","Moore, G L","8","Houlihan, Niall F","3","157","9",,"118","5 mins 14.73s","314.73","22","114.5","21.5","4","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","held up, headway tracking leaders home turn, pushed along and outpaced 2 out","3","None","Right Handed","CkPc","38","21","Cokoriko (FR)","Slight Undulations","1012","Gelding","Voix De Montot (FR)","Voix Du Nord (FR)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","5th","0.75","Halifax (FR)","0","Harris, Miss G","6","Ring, C V","0","157","20",,"115","5 mins 14.73s","314.73","22.75","114.5","21.5","5","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","mid-division, headway out wide home turn, pushed along and made no impression from 2 out","5","None","Right Handed","CkPc TT","79","23","Saddler Maker (IRE)","Slight Undulations","504","Gelding","Oudette (FR)","Apple Tree (FR)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","6th","18","Rebel Intentions (IRE)","0","Lavelle, Miss E C","6","Anderson, Joe","0","146","4",,"104","5 mins 14.73s","314.73","40.75","114.5","21.5","6","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","in rear, pushed along from 6th, weakened home turn","10","None","Right Handed"," TT","28","15","Aiken","Slight Undulations","0","Gelding","Robins Solo (IRE)","Robin Des Pres (FR)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","7th","5","Mot A Mot (FR)","0","Thomas, Sam","7","Quinlan, S M","0","156","10",,"114","5 mins 14.73s","314.73","45.75","114.5","21.5","7","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","led, ridden and headed 3 out, weakened 2 out","7","None","Right Handed","CkPc TT","26","9","Martaline","Slight Undulations","0","Gelding","Gaily Zest (USA)","St Jovite (USA)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","8th","57","Rathmacknee (IRE)","0","ONeill, Mrs D","7","Worsley, Tabitha","0","158","80",,"116","5 mins 14.73s","314.73","102.75","114.5","21.5","8","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","mid-division out wide, pushed along and weakened 3 out, tailed off","4","None","Right Handed",,"64","12","Jet Away","Slight Undulations","0","Gelding","Lets Park (IRE)","Brush Aside (USA)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","F",,"Magic Seven (IRE)","0","ONeill, Jonjo","5","Smith, Mr James","3","163","3","(JFav)","124","5 mins 14.73s","314.73",,"114.5","21.5","F","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","held up, pushed along and made no impression 3 out, fell 2 out when behind","2","None","Right Handed",,"23","5","Doyen (IRE)","Slight Undulations",,"Gelding","Magic Maze (IRE)","Gamut (IRE)","126",
"2023-12-22","12:45:00","Ascot","Howden Conditional Jockeys Handicap Hurdle","4yo+","Class 3",,"2m5.5f ","8793","Good To Soft","10","PU",,"Fable (FR)","0","Henderson, N J","8","Gordon, Mr Fred","3","165","25",,"126","5 mins 14.73s","314.73",,"114.5","21.5","PU","National Hunt","0","0","3","0","4761","0","Handicap Hurdle","chased leader, pushed along and weakened from 6th, pulled up after 3 out","1","None","Right Handed",,"237","9","Coastal Path","Slight Undulations",,"Mare","Toscane Des Fleurs (FR)","Truth Or Dare (OLD)","126",
