racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","1st",,"Thapa VC (IRE)","5","Rimell, M G","5","Mitchell, Jack","0","134","3.5","(JFav)","74","1 mins 23.47s","83.47",,"74","7","1","All Weather","5.53134045","2.1","3","3","1541","0","Handicap","slowly into stride, held up in rear, good headway between horses inside final furlong, soon not clear and switched left, led final 100 yards, bit in hand","5","Inside","Left Handed"," TT","9","32","The Gurkha (IRE)","Polytrack","3873","Gelding","Merritt Island","Exceed And Excel (AUS)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","2nd","NK","Desert Doctor (IRE)","3","Walker, Ed","8","Marquand, Tom","0","137","14",,"77","1 mins 23.47s","83.47","0.15","74","7","2","All Weather","18.5","4.92211613","3","3","1541","0","Handicap","soon steadied mid-division, good headway out wide over 1f out, strong run inside final furlong, soon every chance, went 2nd towards finish, just held","2","Inside","Left Handed",,"51","44","Society Rock (IRE)","Polytrack","1817","Gelding","Dorn Hill","Lujain (USA)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","3rd","SH","Dayman (GER)","7","Davis, D J S Ffrench","4","Probert, David","0","135","4.5",,"75","1 mins 23.47s","83.47","0.2","74","7","3","All Weather","6.14992329","2.42","3","3","1541","0","Handicap","steadied start, raced keenly in last pair, good headway out wide inside final furlong, finished well, just held","4","Inside","Left Handed",,"18","14","Oasis Dream","Polytrack","908","Gelding","Daytona (GER)","Lando (GER)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","4th","0.75","Arctician (IRE)","1","Dow, S","5","Bradley, Paddy","3","134","4.5",,"77","1 mins 23.47s","83.47","0.95","74","7","4","All Weather","5.81082744","1.90272157","3","3","1541","0","Handicap","chased leaders on inside, angled out turning in, ridden to lead inside final furlong, headed final 100 yards, no extra and lost two places towards finish","1","Inside","Left Handed","Hood","18","30","Dark Angel (IRE)","Polytrack","454","Gelding","Atlantic Drift","Oasis Dream","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","5th","3","Abbeys Dream","4","Watson, Archie","3","Doyle, Hollie","0","133","5",,"73","1 mins 23.47s","83.47","3.95","74","7","5","All Weather","5.92847273","2.22","3","3","1541","0","Handicap","led for 2f, chased leader, led again 2f out, ridden over 1f out, headed inside final furlong, weakened soon after","6","Inside","Left Handed","CkPc","23","17","Tasleet","Polytrack","226","Filly","Blue Oyster","Medicean","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","6th","NSE","Chola Empire","2","Simcock, D M","4","Turner, Hayley","0","135","3.5","(JFav)","75","1 mins 23.47s","83.47","3.98","74","7","6","All Weather","5.0349684","1.93145762","3","3","1541","0","Handicap","held up in mid-division on inside, headway turning in, ridden over 1f out, not clearest of runs inside final furlong, kept on but never going pace to get involved","3","Inside","Left Handed","Hood","122","17","Territories (IRE)","Polytrack","0","Gelding","Veena (FR)","Elusive City (USA)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","7th","0.75","Starsong (IRE)","6","Appleby, M","4","Loughnane, Mr Billy","0","125","10",,"65","1 mins 23.47s","83.47","4.73","74","7","7","All Weather","13.50986965","3.85","3","3","1541","0","Handicap","early to post, pulled hard tracking leaders, ridden and weakened over 1f out","7","Inside","Left Handed","Hood","10","25","Starspangledbanner (AUS)","Polytrack","0","Filly","Meetyouatthemoon (IRE)","Excelebration (IRE)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","8th","2.25","A Pint Of Bear (IRE)","9","Dixon, Scott","5","ONeill, K T","0","122","22",,"62","1 mins 23.47s","83.47","6.98","74","7","8","All Weather","32.7302654","7.4","3","3","1541","0","Handicap","awkwardly away, raced keenly and soon chasing leaders, led 5f out, ridden and headed 2f out, weakened quickly","9","Inside","Left Handed","CkPc","12","22","Kodi Bear (IRE)","Polytrack","0","Gelding","Heart Of An Angel","Dark Angel (IRE)","77",
"2023-12-31","12:24:00","Lingfield","Win 2,000,000 With BetMGMs Golden Goals Handicap","3yo+","Class 5",,"7f ","3873","Standard","9","9th","1","Fly The Nest (IRE)","8","Carroll, A W","7","Lee, Clifford","0","124","66",,"64","1 mins 23.47s","83.47","7.98","74","7","9","All Weather","90","17","3","3","1541","0","Handicap","never closer than mid-division","8","Inside","Left Handed",,"36","45","Kodiac","Polytrack",,"Gelding","Queen Wasp (IRE)","Shamardal (USA)","77",
"2023-12-31","12:54:00","Lingfield","BetMGM: Its Showtime / EBF Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3564","Standard","11","1st",,"Rockstar Icon (IRE)","12","Cole, P F I","2","Probert, David","0","133","1.2","(Fav)","0","1 mins 24.25s","84.25",,"0","7","1","All Weather","2.36","1.3760121","3","3","1541","0","Novices","forced to race wide early, went 2nd 5f out, challenged and wide turning in, shaken up to lead inside final furlong, ran on well","3","Inside","Left Handed",,"190","2","Sixties Icon","Polytrack","3564","Gelding","Shadows Ofthenight (IRE)","Fastnet Rock (AUS)","72",
