racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-15","17:47:00","Hamilton","G4 Claims Apprentice Handicap","3yo","Class 6",,"1m.5f ","3618","Good To Firm","5","1st",,"Shahnaz (IRE)","7","Tutty, Gemma","3","Coughlan, Laura","3","135","1.63","(Fav)","63","1 mins 47.83s","107.83",,"63","8.5","1","Flat","2.804602129","1.706624673208935","2","2","1828","0","Handicap Claimer","led, headed 4f out, pushed along to lead again over 2f out, ridden over 1f out, went clear and stayed on well final furlong","3","Inside","Right Handed","CkPc","22","9","Decorated Knight","Undulating","3618",
"2022-07-15","17:47:00","Hamilton","G4 Claims Apprentice Handicap","3yo","Class 6",,"1m.5f ","3618","Good To Firm","5","2nd","4.5","Regal World","1","Easterby, T D","3","Waugh, Amie","3","118","3.5",,"46","1 mins 47.83s","107.83","4.5","63","8.5","2","Flat","5.1","2.4202667476638453","2","2","1828","0","Handicap Claimer","prominent, led 4f out, ridden and headed 2f out, kept on final furlong, no match for winner","7","Inside","Right Handed",,"9","5","Mondialiste (IRE)","Undulating","1698",
"2022-07-15","17:47:00","Hamilton","G4 Claims Apprentice Handicap","3yo","Class 6",,"1m.5f ","3618","Good To Firm","5","3rd","SH","Ninky Nonk (IRE)","2","Dalgleish, Keith","3","Sexton, Ryan","3","138","3",,"66","1 mins 47.83s","107.83","4.55","63","8.5","3","Flat","4.3","2.2","2","2","1828","0","Handicap Claimer","slowly away, held up in behind leaders, ridden over 2f out, short of room 2f out, stayed on one pace final furlong","1","Inside","Right Handed",,"8","12","Ravens Pass (USA)","Undulating","850",
"2022-07-15","17:47:00","Hamilton","G4 Claims Apprentice Handicap","3yo","Class 6",,"1m.5f ","3618","Good To Firm","5","4th","6.5","Lucky Lucky Lucky (IRE)","5","Tinkler, N","3","McManoman, Faye","0","136","4.5",,"61","1 mins 47.83s","107.83","11.05","63","8.5","4","Flat","6.708564749","2.695539658","2","2","1828","0","Handicap Claimer","held up in touch, saddle slipped 5f out, lost touch 4f out, pushed along over 2f out, kept on to go fourth final strides","4","Inside","Right Handed","Hood","8","10","Footstepsinthesand","Undulating","425",
"2022-07-15","17:47:00","Hamilton","G4 Claims Apprentice Handicap","3yo","Class 6",,"1m.5f ","3618","Good To Firm","5","5th","NK","Jumhoor","4","OMeara, D","3","McSweeney, O","3","137","12",,"65","1 mins 47.83s","107.83","11.2","63","8.5","5","Flat","16","5.47673078","2","2","1828","0","Handicap Claimer","chased leaders, ridden over 2f out, weakened inside final furlong","2","Inside","Right Handed","Vsor","8","6","Night Of Thunder (IRE)","Undulating","300",
"2022-07-15","18:17:00","Hamilton","Contraflow Traffic Management EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4266","Good To Firm","6","1st",,"Iatos Angel (IRE)","3","Dalgleish, Keith","2","Rodriguez, Callum","0","126","6.5",,"0","1 mins 11.90s","71.9",,"0","6","1","Flat","9.8","2.190891717573032","2","3","1326","0","Maiden","reared as stalls opened, held up in rear, outpaced over 3f out, ridden 2f out, edged right over 1f out, headway to go second 1f out, ran on well to lead final 100yds","7","Stands Side","Straight",,"12","2","Footstepsinthesand","Undulating","4266",
"2022-07-15","18:17:00","Hamilton","Contraflow Traffic Management EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4266","Good To Firm","6","2nd","NK","Utilis (IRE)","1","Ellison, B","2","Robinson, Ben","0","133","3",,"0","1 mins 11.90s","71.9","0.15","0","6","2","Flat","3.8579877983421276","1.42","2","3","1326","0","Maiden","chased leaders, pushed along over 2f out, ridden to lead 1f out, no extra and headed final 100yds","2","Stands Side","Straight",,"21","1","Profitable (IRE)","Undulating","2003",
"2022-07-15","18:17:00","Hamilton","Contraflow Traffic Management EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4266","Good To Firm","6","3rd","1.25","Spirit In My Soul (IRE)","4","Nicholls, Adrian","2","McHugh, B","0","126","11",,"0","1 mins 11.90s","71.9","1.4","0","6","3","Flat","15.5","2.7","2","3","1326","0","Maiden","led, headed 4f out, ridden 2f out, soon outpaced, kept on final furlong, went third post","8","Stands Side","Straight",,"23","1","Holy Roman Emperor (IRE)","Undulating","1002",
"2022-07-15","18:17:00","Hamilton","Contraflow Traffic Management EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4266","Good To Firm","6","4th","SH","Prince Nabeel (IRE)","6","Burke, K R","2","Curtis, B A","0","131","0.91","(Fav)","0","1 mins 11.90s","71.9","1.45","0","6","4","Flat","2.04","1.1530846677255275","2","3","1326","0","Maiden","carried right leaving stalls, close up, led 4f out, ridden over 1f out, soon headed, no extra final 50yds, lost third post","5","Stands Side","Straight",,"38","2","Smooth Daddy (USA)","Undulating","501",
"2022-07-15","18:17:00","Hamilton","Contraflow Traffic Management EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 4",,"6f ","4266","Good To Firm","6","5th","HD","Finn Russell (IRE)","8","Jardine, I","2","Mullen, Andrew","0","131","10",,"0","1 mins 11.90s","71.9","1.55","0","6","5","Flat","17","2.96","2","3","1326","0","Maiden","went right leaving stalls, held up in behind leaders, nudged along 2f out, ridden inside final furlong, kept on one pace","4","Stands Side","Straight",,"30","2","Caravaggio (USA)","Undulating","0",
