racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","2nd","1.75","All Lies Ahead (IRE)","10","McCreery, W","4","Lee, W J","0","124","5",,"80","1 mins 26.87s","86.87","1.75","90","7","2","Flat","7","2.88","3","3","1540","0","Handicap","in touch, 3rd halfway, ridden into 2nd 1 1/2f out, closed 1f out, kept on, no impression on winner final 100 yards","14","None","Right Handed",,"20","2","Make Believe","Undulating","3893",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","3rd","HD","Punk Poet (IRE)","8","Lynam, Edward","5","McDonogh, D P","0","129","9",,"85","1 mins 26.87s","86.87","1.85","90","7","3","Flat","14.164190562613072","4.5227150397968945","3","3","1540","0","Handicap","broke well, tracked leader, 2nd halfway, dropped to 3rd 1 1/2f out, ridden over 1f out, kept on without threatening under 1f out","12","None","Right Handed"," TT","17","31","Power","Undulating","1947",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","4th","1","Surrounding (IRE)","1","Halford, M","9","Whelan, R P","0","139","18",,"95","1 mins 26.87s","86.87","2.85","90","7","4","Flat","26.33514899","7","3","3","1540","0","Handicap","in touch, 4th halfway, ridden under 2f out, no impression on principals under 1f out, kept on","3","None","Right Handed"," TT","213","36","Lilbourne Lad (IRE)","Undulating","973",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","5th","0.5","Soaring Monarch (IRE)","9","Fahey, Peter","5","Hayes, C D","0","129","9",,"85","1 mins 26.87s","86.87","3.35","90","7","5","Flat","13","4.0787582273775245","3","3","1540","0","Handicap","rear of mid-division, 8th halfway, ridden over 2f out, progress 1f out, kept on between horses closing stages, never nearer","13","None","Right Handed",,"16","12","Free Eagle (IRE)","Undulating","584",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","6th","1.25","Riot (IRE)","5","Murtagh, J P","5","Kelly, S B","0","132","10",,"88","1 mins 26.87s","86.87","4.6","90","7","6","Flat","13.988676201","4.3","3","3","1540","0","Handicap","mid-division, 7th halfway, ridden and effort under 2f out, kept on same pace under 1f out","8","None","Right Handed",,"15","16","Kingman","Undulating","389",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","7th","NK","Marbling","6","Lyons, G M","5","Carroll, G F","0","137","12",,"93","1 mins 26.87s","86.87","4.75","90","7","7","Flat","15.5","4.8","3","3","1540","0","Handicap","in touch, 5th halfway, ridden 1 1/2f out, effort 1f out, no impression under 1f out","4","None","Right Handed",,"213","7","Kingman","Undulating","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","8th","1.25","Laugh A Minute","2","McGuinness, Adrian","7","Caffrey, Adam","10","130","18",,"96","1 mins 26.87s","86.87","6","90","7","8","Flat","25.87014500540797","7.256798492229426","3","3","1540","0","Handicap","dwelt slightly, soon rear of mid-division, a little keen, dropped to 11th over 3f out, progress and ridden under 2f out, soon bit short of room, switched left under 1f out, kept on same pace","1","None","Right Handed",,"15","43","Mayson","Undulating","0",
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","9th","1.25","Yermanthere (IRE)","13","Foley, Patrick T","4","Ryan, Gavin","0","134","4.5","(JFav)","90","1 mins 26.87s","86.87","7.25","90","7","9","Flat","7.6","2.562090704434814","3","3","1540","0","Handicap","in touch, 6th halfway, ridden 1 1/2f out, no impression 1f out, weakened under 1f out, eased closing stages","7","None","Right Handed",,"31","9","Fast Company (IRE)","Undulating",,
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","10th","1.25","Laughifuwant (IRE)","4","Keane, Gerard","7","Bird, Sean","10","129","11",,"95","1 mins 26.87s","86.87","8.5","90","7","10","Flat","16.13384974","4.457256622785095","3","3","1540","0","Handicap","towards rear, 13th over 3f out, ridden and effort 1 1/2f out, no impression 1f out","2","None","Right Handed",,"17","26","Roderic OConnor (IRE)","Undulating",,
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","11th","1","Timourid (IRE)","11","Flynn, Paul W","5","McAteer, L T","3","128","4.5","(JFav)","87","1 mins 26.87s","86.87","9.5","90","7","11","Flat","6.483363085554812","2.42","3","3","1540","0","Handicap","towards rear, 9th over 3f out, under pressure entering straight, ridden and no impression 1 1/2f out, weakened final furlong","10","None","Right Handed"," TT","28","20","Gleneagles (IRE)","Undulating",,
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","12th","3.75","Bucky Larson (IRE)","7","Lyons, G M","7","Keane, C T","0","134","8",,"90","1 mins 26.87s","86.87","13.25","90","7","12","Flat","11.9684595303765","3.856964070278225","3","3","1540","0","Handicap","rear, 12th over 3f out, came wide entering straight, ridden and no impression 1 1/2f out, weakened final furlong, never a factor","6","None","Right Handed",,"22","28","Footstepsinthesand","Undulating",,
"2022-06-06","14:20:00","Gowran Park","Sonix Entertainment Handicap","3yo+","Irish",,"7f ","11681","Yielding","13","13th","4","Dilawara (FR)","14","Ward, V C","5","McMonagle, Dylan B","0","131","80",,"87","1 mins 26.87s","86.87","17.25","90","7","13","Flat","240","42.7487428441703","3","3","1540","0","Handicap","towards rear, 10th over 3f out, came wide entering straight, ridden under 2f out, weakened over 1f out, never a factor","9","None","Right Handed",,"14","9","Dream Ahead (USA)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","1st",,"Corballis Flyer (IRE)","11","Barrett, James M","4","Horgan, C","4","127","16",,"52","1 mins 43.92s","103.92",,"52","8","1","Flat","20.508542976621538","4.46265369","4","4","1760","0","Handicap","in touch, 4th over 3f out, ridden in 3rd over 1f out, improved to 2nd under 1f out, led final 150 yards, kept on best under pressure","9","None","Right Handed",,"19","15","War Command (USA)","Undulating","5310",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","2nd","0.75","Helen De Pourtales (IRE)","6","McAuley, James","5","Coen, J","2","136","5.5",,"59","1 mins 43.92s","103.92","0.75","52","8","2","Flat","7.533862135479286","2.015035429","4","4","1760","0","Handicap","soon tracked leaders, closed 3 1/2f out, 2nd over 2f out, strongly challenged leader over 1f out, soon ridden, every chance in 3rd under 1f out, kept on to 2nd close home, not match winner","3","None","Right Handed","Blnk TT","13","22","Footstepsinthesand","Undulating","1770",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","3rd","0.5","Never Back Down (IRE)","1","Murray, Joseph Anthony","7","Curran, D N","4","130","10",,"55","1 mins 43.92s","103.92","1.25","52","8","3","Flat","13.220085966602202","3.6","4","4","1760","0","Handicap","prominent, led after 1f, reduced advantage 3 1/2f out, ridden 1 1/2f out, soon strongly pressed, headed final 150 yards, kept on, no extra close home and dropped to 3rd","4","None","Right Handed"," TT","101","53","Kodiac","Undulating","885",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","4th","5.5","Benkogambit (IRE)","3","Brassil, Martin","4","Powell, J A","4","122","5",,"47","1 mins 43.92s","103.92","6.75","52","8","4","Flat","8.165199917","2.3838898182978294","4","4","1760","0","Handicap","dwelt slightly, raced towards rear, 11th over 3f out, headway over 2f out, ridden into 4th under 1f out, no impression on leaders, kept on same pace","12","None","Right Handed"," TT","152","16","Zebedee","Undulating","442",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","5th","1.25","Wychwood Whisper (IRE)","16","Halford, M","4","Harnett, P A","2","132","14",,"55","1 mins 43.92s","103.92","8","52","8","5","Flat","20","4.457737866655224","4","4","1760","0","Handicap","mid-division, 10th over 3f out, effort and ridden under 2f out, kept on final furlong, never nearer","5","None","Right Handed","CkPc","105","7","Belardo (IRE)","Undulating","265",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","6th","SH","Lady Leanora (IRE)","17","Weld, D K","5","McCullagh, Scott","0","140","4","(Fav)","61","1 mins 43.92s","103.92","8.05","52","8","6","Flat","6.713533150774021","2.12138064820756","4","4","1760","0","Handicap","mid-division, 7th over 3f out, lost place and ridden over 2f out, kept on without threatening final furlong","2","None","Right Handed",,"13","13","Tough As Nails (IRE)","Undulating","177",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","7th","NK","Jimmy Mcgill (IRE)","4","Crawley, Shane","4","Ryan, J J G","4","122","66",,"47","1 mins 43.92s","103.92","8.2","52","8","7","Flat","103.98246356873047","14.6308085442576","4","4","1760","0","Handicap","soon tracked leaders, 5th over 3f out, ridden over 2f out, no impression on principals under 1f out, weakened closing stages","13","None","Right Handed"," TT","14","6","Ivawood (IRE)","Undulating","0",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","8th","2.75","Adhuil (IRE)","10","Howard, Aidan Anthony","3","ODriscoll, Amy","7","117","6",,"56","1 mins 43.92s","103.92","10.95","52","8","8","Flat","10.848496649135488","2.8636530085172884","4","4","1760","0","Handicap","dwelt slightly, raced in rear, soon detached, 16th 3f out, headway and ridden over 1f out, kept on final furlong, never on terms","15","None","Right Handed",,"28","7","Gutaifan (IRE)","Undulating","0",
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","9th","2.5","Harbanaker (IRE)","8","Cromwell, Gavin Patrick","5","Whearty, R","4","138","8",,"63","1 mins 43.92s","103.92","13.45","52","8","9","Flat","11.613008023443399","2.6929906625812876","4","4","1760","0","Handicap","towards rear, progress on outer to 9th over 3f out, came wide entering straight, ridden over 2f out, no impression 1f out, weakened under 1f out","1","None","Right Handed",,"20","25","Camacho","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","10th","0.75","I Know I Can","18","Birrane, F","5","Kearney, J","4","126","33",,"51","1 mins 43.92s","103.92","14.2","52","8","10","Flat","60","8.901270609389325","4","4","1760","0","Handicap","soon rear of mid-division, 8th over 3f out, came wide entering straight, ridden over 2f out, lost place over 1f out, soon weakened","11","None","Right Handed",,"136","13","Roderic OConnor (IRE)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","11th","SH","Gormanston (IRE)","15","Slevin, Nigel","6","MacRedmond, Cian","2","128","20",,"51","1 mins 43.92s","103.92","14.25","52","8","11","Flat","29","5.2","4","4","1760","0","Handicap","broke well to lead, headed after 1f, closed 3 1/2f out, dropped to 4th and under pressure over 2f out, ridden and weakened under 2f out","10","None","Right Handed"," TT","55","22","Haatef (USA)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","12th","SH","Treble Cone","9","Keane, Gerard","7","Bird, Sean","7","119","14",,"47","1 mins 43.92s","103.92","14.3","52","8","12","Flat","21.596279719364826","4.1","4","4","1760","0","Handicap","rear, soon slightly detached, 15th 3f out, some progress 1f out, no extra, never a factor","18","None","Right Handed",,"251","30","Lethal Force (IRE)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","13th","0.5","Coffeemeanscoffee (IRE)","13","McGuinness, Tom","7","Glynn, A M","4","127","33",,"52","1 mins 43.92s","103.92","14.8","52","8","13","Flat","48.76806263861915","7.682679422","4","4","1760","0","Handicap","awkward leaving stalls, raced in rear, 14th over 3f out, no impression 1 1/2f out, never a factor","8","None","Right Handed",,"60","25","Elzaam (AUS)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","14th","1.75","Tyrions Dream (IRE)","12","Howard, Aidan Anthony","5","Horgan, H J","4","128","12",,"53","1 mins 43.92s","103.92","16.55","52","8","14","Flat","17.43077720765723","3.75","4","4","1760","0","Handicap","in touch, under pressure in 6th over 3f out, ridden over 2f out, lost place and weakened 1 1/2f out","6","None","Right Handed","Blnk TT","14","18","Dream Ahead (USA)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","15th","HD","Red Sole Diva (IRE)","7","Mulvany, Michael","6","Joyce, Wesley","4","122","40",,"47","1 mins 43.92s","103.92","16.65","52","8","15","Flat","54.26071255359217","9.2","4","4","1760","0","Handicap","soon rear of mid-division, dropped to 13th over 3f out, under pressure entering straight, weakened over 1f out","14","None","Right Handed",,"46","14","Dylan Thomas (IRE)","Undulating",,
"2022-06-06","14:55:00","Gowran Park","Good Enuf To Eat Caterers At Gowran Park Apprentice Handicap (47-65)","3yo+","Irish",,"1m ","5310","Yielding","16","16th","8","Miss Violet (IRE)","2","Traynor, Paul","3","Bowen, S D","4","115","80",,"51","1 mins 43.92s","103.92","24.65","52","8","16","Flat","130","22","4","4","1760","0","Handicap","dwelt slightly, soon in touch, dropped to 12th over 3f out, ridden over 2f out, weakened 1 1/2f out, eased under 1f out","16","None","Right Handed",,"20","6","Elzaam (AUS)","Undulating",,
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","1st",,"Term Of Endearment","3","Bromhead, Henry De","3","Lordan, W M","0","129","4.5",,"0","2 mins 3.69s","123.69",,"0","9.5","1","Flat","5.922163746","2.24","3","3","2080","0","Maiden","close up, 3rd 3 1/2f out, improved to 2nd over 2f out, ridden and closed over 1f out, led final 150 yards, kept on strongly","15","None","Right Handed",,"226","1","Sea The Moon (GER)","Undulating","6903",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","2nd","2.5","Paris Peacock (IRE)","6","Harrington, Mrs John","3","Foley, Shane","0","129","1.5","(Fav)","83","2 mins 3.69s","123.69","2.5","0","9.5","2","Flat","2.74","1.353752278","3","3","2080","0","Maiden","broke well, pushed along to lead, pressed 4f out, attempted to assert over 2f out, ridden 1f out, headed final 150 yards, kept on same pace","11","None","Right Handed","CkPc","9","4","Muhaarar","Undulating","2301",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","3rd","10","Santa Catarina","4","Browne, W P","3","Heffernan, J A","0","129","25",,"0","2 mins 3.69s","123.69","12.5","0","9.5","3","Flat","43.303889420623875","8.301710767578331","3","3","2080","0","Maiden","in touch, 6th over 3f out, switched left over 2f out, headway to 3rd over 1f out, ridden and no impression on leaders 1f out, kept on same pace in moderate 3rd","12","None","Right Handed",,"44","2","Adaay (IRE)","Undulating","1150",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","4th","0.5","Lightship (IRE)","7","Lavery, Ms Sheila","3","Colgan, R C","0","129","25",,"0","2 mins 3.69s","123.69","13","0","9.5","4","Flat","39.90408543343511","8.76013420372183","3","3","2080","0","Maiden","dwelt slightly, soon rear of mid-division, 9th over 3f out, ridden and headway under 2f out, no impression on leaders in moderate 4th under 1f out, kept on same pace","7","None","Right Handed",,"15","1","Fascinating Rock (IRE)","Undulating","575",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","5th","3","Lisadobber (IRE)","5","OBrien, Joseph Patrick","3","Crosse, S M","0","129","9",,"0","2 mins 3.69s","123.69","16","0","9.5","5","Flat","14","3.8","3","3","2080","0","Maiden","soon tracked leader, challenged leader 4f out, dropped to 3rd and ridden 2f out, no impression on leaders over 1f out, lost place and weakened 1f out","8","None","Right Handed",,"20","2","Lawman (FR)","Undulating","345",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","6th","2.75","Give Grace (IRE)","11","OBrien, Joseph Patrick","3","McDonogh, D P","0","129","14",,"0","2 mins 3.69s","123.69","18.75","0","9.5","6","Flat","18.47637593726978","4.464863718647272","3","3","2080","0","Maiden","in touch, mid-division after 3 1/2f, 8th over 3f out, ridden under 2f out, no impression over 1f out, kept on one pace under 1f out","4","None","Right Handed",,"223","2","Harzand (IRE)","Undulating","229",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","7th","1.5","Lizzys Filly (IRE)","14","Martin, Patrick","3","McMonagle, Dylan B","0","129","11",,"0","2 mins 3.69s","123.69","20.25","0","9.5","7","Flat","18","4.3","3","3","2080","0","Maiden","mid-division on outer, progress after 3 1/2f, 5th over 3f out, ridden and no impression 2f out, weakened under 1f out","9","None","Right Handed",,"26","2","Cotai Glory","Undulating","0",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","8th","3.75","Sefarina (IRE)","12","Davison, Jack W","3","Whelan, R P","0","129","7",,"0","2 mins 3.69s","123.69","24","0","9.5","8","Flat","12","3.3","3","3","2080","0","Maiden","in touch, pushed along in 4th over 3f out, ridden and no impression 2f out, lost place and weakened over 1f out","14","None","Right Handed",,"26","1","New Bay","Undulating","0",
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","9th","2","Scarlet Angel (USA)","15","Lyons, G M","3","Keane, C T","0","129","5",,"0","2 mins 3.69s","123.69","26","0","9.5","9","Flat","7.4","2.44","3","3","2080","0","Maiden","towards rear, progress after 3 1/2f, 7th over 3f out, came wide entering straight, ridden and no impression 2f out, weakened over 1f out","13","None","Right Handed",,"13","2","Mineshaft (USA)","Undulating",,
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","10th","7.5","Hannah Fairy (IRE)","8","Byrne, M J","3","Doyle, Joe","0","129","80",,"0","2 mins 3.69s","123.69","33.5","0","9.5","10","Flat","160","38","3","3","2080","0","Maiden","rear of mid-division, dropped towards rear halfway, 11th over 3f out, ridden over 2f out, no impression, weakened 1 1/2f out","6","None","Right Handed",,"None","0","Footstepsinthesand","Undulating",,
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","11th","1.75","Griseo (IRE)","13","McConnell, John C","3","Rutledge, Siobhan","5","124","250",,"0","2 mins 3.69s","123.69","35.25","0","9.5","11","Flat","906.9205626866035","180","3","3","2080","0","Maiden","rear of mid-division, dropped to rear halfway, 12th over 3f out, ridden over 2f out, weakened under 2f out","5","None","Right Handed",,"17","3","Fast Company (IRE)","Undulating",,
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","12th","HD","Deontoir (IRE)","9","Bolger, J S","3","Manning, K J","0","129","40",,"0","2 mins 3.69s","123.69","35.35","0","9.5","12","Flat","53.78233900364778","12","3","3","2080","0","Maiden","dwelt, raced in rear, 13th over 3f out, under pressure and weakened 2f out, never a factor","3","None","Right Handed",,"None","0","Parish Hall (IRE)","Undulating",,
"2022-06-06","15:30:00","Gowran Park","Gowran Park Median Auction Fillies Maiden","3yo","Irish",,"1m1.5f ","6903","Yielding","13","13th","10","Nishiki Kamuro (FR)","10","Shearman, John C","3","McNamara, E J","0","129","80",,"0","2 mins 3.69s","123.69","45.35","0","9.5","13","Flat","232.06410578929754","50","3","3","2080","0","Maiden","towards rear, 10th over 3f out, under pressure entering straight, weakened 2f out, never a factor","10","None","Right Handed",,"None","0","Zelzal (FR)","Undulating",,
