racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","1st",,"Two Auld Pals (IRE)","6","Goldie, J S","5","Easterby, Mr Thomas","5","151","2.5","(Fav)","64","2 mins 54.18s","174.18",,"57","13","1","Flat","0","0","3","0","2876","0","Handicap","Prominent, tracked leaders 4f out, shaken up to lead narrowly over 1f out, kept on well final furlong, always doing enough","1","Outside","Right Handed",,"27","14","The Carbon Unit (USA)","Undulating","3477","Gelding","Lady Jock (IRE)","Giants Causeway (USA)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","2nd","NK","Sameem (IRE)","1","Easterby, T D","7","Easterby, Miss E","0","151","3.33",,"59","2 mins 54.18s","174.18","0.15","57","13","2","Flat","0","0","3","0","2876","0","Handicap","Midfield, tracked leaders 4f out, pushed along to lead over 2f out, ridden and headed over 1f out, kept on but held inside final furlong","4","Outside","Right Handed","CkPc","7","37","New Approach (IRE)","Undulating","1740","Gelding","Ahla Wasahl","Dubai Destination (USA)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","3rd","4","Tafsir (USA)","4","Goldie, J S","4","Nicholls, Mr Jack","5","134","5",,"47","2 mins 54.18s","174.18","4.15","57","13","3","Flat","0","0","3","0","2876","0","Handicap","Rear of midfield, headway on far rail when short of room over 4f out, ridden and chased leaders 2f out, no extra inside final furlong","9","Outside","Right Handed","CkPc","16","14","Tamarkuz (USA)","Undulating","869","Filly","Jannattan (USA)","Street Cry (IRE)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","4th","3.5","Aighear","7","Goldie, J S","5","Keighley, Miss A M","3","138","7.5",,"49","2 mins 54.18s","174.18","7.65","57","13","4","Flat","0","0","3","0","2876","0","Handicap","Towards rear, pushed along 3f out, ridden and minor headway over 1f out, kept on without threatening final furlong","8","Outside","Right Handed",,"24","15","Farhh","Undulating","435","Mare","Kabjoy (IRE)","Intikhab (USA)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","5th","1","Trailblazer","3","Nicol, Adam","4","Obrien, Miss Fern","3","148","22",,"59","2 mins 54.18s","174.18","8.65","57","13","5","Flat","0","0","3","0","2876","0","Handicap","Led, shaken up 4f out, ridden and headed over 2f out, weakened from over 1f out","3","Outside","Right Handed","CkPc TT","27","13","Dark Angel (IRE)","Undulating","217","Gelding","Ballymore Celebre (IRE)","Peintre Celebre (USA)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","6th","3","Bouncing Bobby (IRE)","8","Todhunter, M","6","Stevens, Miss A","0","149","9",,"57","2 mins 54.18s","174.18","11.65","57","13","6","Flat","0","0","3","0","2876","0","Handicap","In rear, ridden and outpaced 4f out, never on terms","5","Outside","Right Handed",,"21","30","Ravens Pass (USA)","Undulating","0","Gelding","Silicon Star (FR)","Starborough","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","7th","0.5","Sir Joseph Swan","9","Watson, Archie","5","Hampson, Brodie","0","148","8.5",,"56","2 mins 54.18s","174.18","12.15","57","13","7","Flat","0","0","3","0","2876","0","Handicap","Prominent, ridden and lost position over 2f out, weakened from over 1f out","7","Outside","Right Handed","Hood","266","17","Paco Boy (IRE)","Undulating","0","Gelding","Candle","Dansili","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","8th","1.25","Typewritten (USA)","2","Whillans, Ewan","5","Ennis, Mr M","0","155","20",,"63","2 mins 54.18s","174.18","13.4","57","13","8","Flat","0","0","3","0","2876","0","Handicap","Midfield, ridden and outpaced 3f out, weakened over 1f out","2","Outside","Right Handed","CkPc","118","20","Wrote (IRE)","Undulating","0","Mare","Tapitinsilver (USA)","Tapit (USA)","64",
"2023-06-29","18:00:00","Hamilton","Change Mental Health Saints & Sinners Amateur Jockeys Handicap","4yo+","Class 6",,"1m5f ","3477","Good To Soft","9","9th","5","Great Colaci","5","Boanas, Miss G","10","Smith, Becky","0","149","12",,"57","2 mins 54.18s","174.18","18.4","57","13","9","Flat","0","0","3","0","2876","0","Handicap","Took keen hold, prominent, ridden and outpaced over 3f out, weakened from over 1f out","6","Outside","Right Handed",,"8","74","Sulamani (IRE)","Undulating",,"Gelding","Fairlie","Halling (USA)","64",
"2023-06-29","18:30:00","Hamilton","Stein Electrical & Mechanical Solutions EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","4806","Good To Soft","5","1st",,"Ninety Nine (IRE)","4","Fahey, R A","2","Mulrennan, Paul","0","128","1.63","(Fav)","0","1 mins 1.07s","61.07",,"0","5","1","Flat","0","0","2","0","1107","0","Maiden","Chased leader, ridden and made challenge 2f out, strongly pressed leader 1f out, kept on well to lead post","1","Stands Side","Straight",,"23","1","Dandy Man (IRE)","Undulating","4806","Filly","Red Balloons","Kyllachy","69",
