racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","1st",,"Shining Jewel","5","Appleby, Charlie","3","Buick, William","0","123","1.38",,"0","1 mins 39.35s","99.35",,"0","8","1","All Weather","0","0","2","0","1760","0","Novices","slightly awkward start, made all, quickened 2f out, asserted inside final furlong, ran on well, easily","6","Inside","Left Handed",,"116","2","Siyouni (FR)","Polytrack","4346","Filly","Gaterie (USA)","Dubai Destination (USA)","94",
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","2nd","4","Fakhama (IRE)","3","Haggas, W J","3","Fallon, Cieren","0","130","0.73","(Fav)","94","1 mins 39.35s","99.35","4","0","8","2","All Weather","0","0","2","0","1760","0","Novices","prominent, keen just before halfway, going well in share of second before 3f out, shaken up 2f out, hung right when ridden before 1f out, kept on inside final furlong but no chance with winner","1","Inside","Left Handed",,"88","2","Kingman","Polytrack","2040","Filly","Majmu (AUS)","Redoutes Choice (AUS)","94",
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","3rd","5.5","Hard Act To Follow (IRE)","1","Mohammed, Ismail","3","Murphy, Oisin","0","123","10",,"0","1 mins 39.35s","99.35","9.5","0","8","3","All Weather","0","0","2","0","1760","0","Novices","midfield, chased leaders 2f out, soon outpaced, kept on one pace in third inside final furlong, no chance with front pair","5","Inside","Left Handed",,"21","2","Exceed And Excel (AUS)","Polytrack","1021","Filly","Claudette (USA)","Speightstown (USA)","94",
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","4th","DH","Grainne O Maille","4","Quinn, Denis P","3","Keeley, Aidan","3","120","250",,"0","1 mins 39.35s","99.35","13.5","0","8","4","All Weather","0","0","2","0","1760","0","Novices","prominent, outpaced before ridden 2f out, ridden before 1f out, kept on to share modest fourth final strides, got up to dead-heat for fourth on line","4","Inside","Left Handed",,"13","2","Equiano (FR)","Polytrack","510","Filly","Kawaii","Myboycharlie (IRE)","94",
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","4th","4","Glencalvie (IRE)","6","McEntee, P S","3","Gordon, Josephine","0","123","40",,"74","1 mins 39.35s","99.35","13.5","0","8","4","All Weather","0","0","2","0","1760","0","Novices","sweated up at start, prominent, pushed along in share of second before 3f out, dropped to fourth when outpaced before 2f out, kept on well when pressed for position near finish, dead-heated for fourth","3","Inside","Left Handed",,"13","3","Gleneagles (IRE)","Polytrack","510","Filly","Considered Opinion","Redoutes Choice (AUS)","94",
"2023-08-15","17:40:00","Chelmsford City","Winning Connections Fillies Novice Stakes (GBB Race)","3yo+","Class 5",,"1m ","4346","Standard","6","6th","2.5","Onemoreandaway (IRE)","2","Wigham, M","4","Smith, Jefferson","0","130","200",,"0","1 mins 39.35s","99.35","16","0","8","6","All Weather","0","0","2","0","1760","0","Novices","held up in rear but in touch, outpaced when raced wide off home turn, weakened inside final furlong, never in contention","2","Inside","Left Handed",,"34","2","Elzaam (AUS)","Polytrack","0","Filly","Onemoreandstay","Dr Fong (USA)","94",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","1st",,"Thomas Equinas","1","Ivory, D K","4","Havlin, Robert","0","128","1.25","(Fav)","53","1 mins 38.56s","98.56",,"57","8","1","All Weather","0","0","3","0","1760","0","Handicap","midfield, switched left and ran wide when making headway off home turn, ran well to dispute just inside final furlong, soon led, ran on well inside final 50 yards, comfortably","7","Inside","Left Handed","CkPc","7","18","Mayson","Polytrack","4004","Gelding","Hot Ticket (IRE)","Selkirk (USA)","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","2nd","1.5","Monaadhil (IRE)","2","Carr, Mrs R A","9","Loughnane, Mr Billy","3","128","4.5",,"56","1 mins 38.56s","98.56","1.5","57","8","2","All Weather","0","0","3","0","1760","0","Handicap","prominent, led just inside 2f out, ridden when joined just inside final final furlong, soon headed, kept on inside final 110 yards but no chance with winner near finish","5","Inside","Left Handed","CkPc","7","45","Dark Angel (IRE)","Polytrack","1879","Gelding","Urban Daydream (IRE)","Oasis Dream","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","3rd","1.75","Chagall (IRE)","7","Jones, Jack","7","Hogan, D E","0","135","4.5",,"60","1 mins 38.56s","98.56","3.25","57","8","3","All Weather","0","0","3","0","1760","0","Handicap","dwelt, switched left soon after start when held up in last, steady headway from 2f out, kept on to take third before 1f out, outpaced by front pair inside final 110 yards","2","Inside","Left Handed",,"7","57","Slade Power (IRE)","Polytrack","939","Gelding","Dangle (IRE)","Desert Style (IRE)","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","4th","0.5","Twistaline","8","Appleby, M","4","Rawlinson, Ali","0","124","25",,"49","1 mins 38.56s","98.56","3.75","57","8","4","All Weather","0","0","3","0","1760","0","Handicap","dwelt, went right start, towards rear early, steady headway from 3f out, ran on well to take fourth inside final furlong, never nearer","8","Inside","Left Handed","Vsor","27","34","Showcasing","Polytrack","470","Filly","Tongue Twista","Stimulation (IRE)","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","5th","2.25","Wallaroo (IRE)","6","Furtado, Ivan","5","Croot, Elle-May","7","123","10",,"55","1 mins 38.56s","98.56","6","57","8","5","All Weather","0","0","3","0","1760","0","Handicap","led, headed just inside 2f out, pushed along when dropped to fifth inside final furlong, weakened near finish","6","Inside","Left Handed",,"27","9","Australia","Polytrack","234","Gelding","Dancequest (IRE)","Dansili","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","6th","1.5","Ower Starlight","5","Hannon (Jnr), Richard","5","Voikhansky, Alexander","5","128","7",,"58","1 mins 38.56s","98.56","7.5","57","8","6","All Weather","0","0","3","0","1760","0","Handicap","prominent, keen before halfway, chased leaders 2f out, soon outpaced and weakened quickly from 1f out","4","Inside","Left Handed",,"77","27","Cityscape","Polytrack","0","Horse","Rebel Magic","Cockney Rebel (IRE)","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","7th","NK","Velvet Vulcan","4","Murphy, Mike / Keady, Michael","4","Muscutt, D","0","136","22",,"61","1 mins 38.56s","98.56","7.65","57","8","7","All Weather","0","0","3","0","1760","0","Handicap","close up, chased leader 2f out, ridden before 1f out, weakened quickly inside final furlong","1","Inside","Left Handed",,"281","3","Nathaniel (IRE)","Polytrack","0","Gelding","Battery Power","Royal Applause","61",
"2023-08-15","18:15:00","Chelmsford City","Betsi Handicap","4yo+","Class 6",,"1m ","4004","Standard","8","8th","1.75","Simply Gorgeous","3","McEntee, P S","4","Murphy, Oisin","0","133","22",,"58","1 mins 38.56s","98.56","9.4","57","8","8","All Weather","0","0","3","0","1760","0","Handicap","always towards rear but in touch, pushed along 2f out, soon struggling and weakened inside final furlong","3","Inside","Left Handed","Hood","22","16","Time Test","Polytrack","0","Filly","Leap Of Joy (IRE)","Canford Cliffs (IRE)","61",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","1st",,"Return To Dubai (IRE)","4","Suroor, Saeed Bin","4","Murphy, Oisin","0","133","4.5",,"85","2 mins 3.01s","123.01",,"88","10","1","All Weather","0","0","3","0","2200","0","Handicap","prominent early, settled in midfield before end of first furlong, headway from 3f out, travelled strongly when went third before 1f out, ran on well when led inside final 50 yards, soon in command and always doing enough when slightly eased final strides","8","Inside","Left Handed",,"424","4","Ribchester (IRE)","Polytrack","7851","Gelding","Farthing (IRE)","Mujadil (USA)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","2nd","0.75","Imperial Ace (IRE)","7","Palmer, Hugo","3","Fallon, Cieren","0","128","14",,"88","2 mins 3.01s","123.01","0.75","88","10","2","All Weather","0","0","3","0","2200","0","Handicap","close up early, stayed prominent until pushed along and led before 1f out, ridden when pressed inside final furlong, no extra when headed inside final 50 yards, kept on but always held by winner final strides","11","Inside","Left Handed",,"32","6","Lope De Vega (IRE)","Polytrack","3684","Gelding","Cottonmouth (IRE)","Noverre (USA)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","3rd","1.5","Crystal Delight","8","Jarvis, W","4","Shoemark, Kieran","0","136","9",,"88","2 mins 3.01s","123.01","2.25","88","10","3","All Weather","0","0","3","0","2200","0","Handicap","led, set steady tempo, headed before 1f out, soon pushed along, rallied when pressed for third inside final furlong but not pace of front pair inside final 110 yards","4","Inside","Left Handed",,"60","8","New Approach (IRE)","Polytrack","1840","Gelding","Crystal Capella","Cape Cross (IRE)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","4th","HD","Benacre (IRE)","6","Johnston, Charlie","3","Fanning, Joe","0","135","9",,"95","2 mins 3.01s","123.01","2.35","88","10","4","All Weather","0","0","3","0","2200","0","Handicap","prominent on far rail early, chased leaders from 2f out, ridden 1f out, kept on when went fourth inside final furlong, never nearer","5","Inside","Left Handed",,"54","8","Australia","Polytrack","921","Colt","Sent From Heaven (IRE)","Footstepsinthesand","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","5th","0.5","Wonder Legend (IRE)","1","Ferguson, James","3","Muscutt, D","0","134","2.5","(Fav)","94","2 mins 3.01s","123.01","2.85","88","10","5","All Weather","0","0","3","0","2200","0","Handicap","midfield, ridden 1f out, kept on well inside final furlong, never nearer","7","Inside","Left Handed",,"54","5","Sea The Stars (IRE)","Polytrack","459","Colt","Sea Of Wonders (IRE)","Fastnet Rock (AUS)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","6th","0.5","Howth (IRE)","5","Appleby, M","4","Larson, Frederick","3","133","10",,"88","2 mins 3.01s","123.01","3.35","88","10","6","All Weather","0","0","3","0","2200","0","Handicap","got warm before start, held up towards rear, ridden 3f out, rallied inside final furlong, kept on to take sixth near finish","3","Inside","Left Handed","Hood","38","18","Churchill (IRE)","Polytrack","0","Gelding","Muwakaba (USA)","Elusive Quality (USA)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","7th","HD","Mighty River (IRE)","10","Tate, James","3","Callan, N","0","131","6.5",,"91","2 mins 3.01s","123.01","3.45","88","10","7","All Weather","0","0","3","0","2200","0","Handicap","pushed along to go prominent early, remained prominent to halfway, pushed along again in second 3f out, ridden 1f out, weakened and dropped to seventh inside final 110 yards","9","Inside","Left Handed",,"32","11","Siyouni (FR)","Polytrack","0","Colt","Coral Garden","Halling (USA)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","8th","HD","Diamond Ranger (IRE)","9","Boughey, George","4","Buick, William","0","137","22",,"89","2 mins 3.01s","123.01","3.5500000000000003","88","10","8","All Weather","0","0","3","0","2200","0","Handicap","keen in preliminaries, close up early, chased leaders 3f out, outpaced when ridden 2f out, weakened inside final furlong","2","Inside","Left Handed","CkPc","236","8","Kodiac","Polytrack","0","Gelding","Eavesdrop (IRE)","Galileo (IRE)","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","9th","SH","Carolus Magnus (IRE)","3","Easterby, M W","5","Gray, S A","0","134","80",,"86","2 mins 3.01s","123.01","3.6","88","10","9","All Weather","0","0","3","0","2200","0","Handicap","dwelt, always outpaced towards rear and never a factor","6","Inside","Left Handed"," TT","18","15","Holy Roman Emperor (IRE)","Polytrack",,"Gelding","Izola","Beat Hollow","95",
"2023-08-15","18:45:00","Chelmsford City","Ministry Of Sound Disco 2nd September Handicap","3yo+","Class 3",,"1m2f ","7851","Standard","11","10th","2.25","Greatgadian (GER)","2","Varian, Roger","5","Egan, David","0","138","5",,"90","2 mins 3.01s","123.01","5.849999999999999","88","10","10","All Weather","0","0","3","0","2200","0","Handicap","pushed along to go prominent early, soon dropped to midfield after halfway, outpaced from 2f out, weakened inside final furlong","1","Inside","Left Handed",,"33","23","Siyouni (FR)","Polytrack",,"Gelding","Goathemala (GER)","Black Sam Bellamy (IRE)","95",
