racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","1st",,"Badb (IRE)","9","Obrien, Donnacha","2","Ryan, Gavin","0","128","3.5",,"0","1 mins 11.23s","71.23",,"0","6","1","Flat","5.314899821","1.84678608686023","3","3","1320","0","Maiden","prominent towards stands' side, 3rd halfway, pushed along and headway to lead over 1f out, drew clear final 100 yards","4","None","Straight",,"21","2","Footstepsinthesand","Flat","8496",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","2nd","3.5","Silmaniya (IRE)","1","Murtagh, J P","2","Kelly, S B","0","128","2.25","(Fav)","0","1 mins 11.23s","71.23","3.5","0","6","2","Flat","4.408649975696752","1.8","3","3","1320","0","Maiden","prominent towards far side, led before halfway, pushed along 2f out and headed over 1f out, no impression on winner final 150 yards","12","None","Straight",,"11","1","Expert Eye","Flat","2832",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","3rd","1.25","Ardads Great","13","Harrington, Mrs John","2","Foley, Shane","0","128","3.5",,"0","1 mins 11.23s","71.23","4.75","0","6","3","Flat","5.976859856669179","2.14","3","3","1320","0","Maiden","rear of mid-division towards stands' side, pushed along and some headway in 5th over 2f out, ridden and edged left 1f out, 3rd and kept on inside final furlong","3","None","Straight",,"11","1","Ardad (IRE)","Flat","1417",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","4th","1.25","Excelia (IRE)","12","OBrien, Joseph Patrick","2","McDonogh, D P","0","128","7",,"0","1 mins 11.23s","71.23","6","0","6","4","Flat","9.676104325","2.78","3","3","1320","0","Maiden","prominent towards stands' side, 4th halfway, 3rd and ridden over 1f out, 4th early final furlong, kept on one pace","5","None","Straight",,"25","2","Exceed And Excel (AUS)","Flat","708",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","5th","3","Finsceal Go Deo (IRE)","2","Bolger, J S","2","Manning, K J","0","128","8",,"0","1 mins 11.23s","71.23","9","0","6","5","Flat","12.5","3.4686082113476004","3","3","1320","0","Maiden","prominent towards far side, 2nd halfway, 4th and pushed along 2f out, 5th and no impression over 1f out, no extra final furlong, kept on one pace","7","None","Straight",,"17","2","Kingman","Flat","425",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","6th","0.5","Tir Tairngire (IRE)","5","ODonoghue, John","2","Keane, C T","0","128","7.5",,"0","1 mins 11.23s","71.23","9.5","0","6","6","Flat","9.035521151669965","3.45","3","3","1320","0","Maiden","tracked leaders towards far side, 6th halfway, pushed along 2f out and no extra from over 1f out, kept on one pace","13","None","Straight",,"None","0","Kodi Bear (IRE)","Flat","283",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","7th","2.25","Miss Yvonne (IRE)","6","Harrington, Mrs John","2","Madden, Tom","0","128","16",,"0","1 mins 11.23s","71.23","11.75","0","6","7","Flat","24.559558064479205","6.562171953","3","3","1320","0","Maiden","mid-division in centre, pushed along halfway and no impression 2f out, moderate 9th over 1f out, kept on one pace","9","None","Straight",,"None","0","Churchill (IRE)","Flat","0",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","8th","2","Lashes (IRE)","3","Halford, M","2","Whelan, R P","0","128","25",,"0","1 mins 11.23s","71.23","13.75","0","6","8","Flat","32","8","3","3","1320","0","Maiden","mid-division towards far side, 7th halfway, pushed along 2f out and no extra from over 1f out","8","None","Straight",,"None","0","Acclamation","Flat","0",
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","9th","2","Fendi","7","Barrett, James M","2","McAteer, L T","3","126","66",,"0","1 mins 11.23s","71.23","15.75","0","6","9","Flat","130","22","3","3","1320","0","Maiden","tracked leaders in centre, 5th halfway and soon pushed along, lost place 2f out and no extra from over 1f out","6","None","Straight",,"25","2","Hot Streak (IRE)","Flat",,
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","10th","3.75","Amemri","10","Marnane, David","2","Lee, W J","0","128","33",,"0","1 mins 11.23s","71.23","19.5","0","6","10","Flat","50.169740719","12.714496569","3","3","1320","0","Maiden","rear of mid-division towards stands' side, never a factor, pushed along and no impression 2f out, soon no extra","2","None","Straight",,"30","1","Time Test","Flat",,
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","11th","1.25","Okyle Lass (IRE)","4","Sweeney, Rodger","2","Heffernan, J A","0","128","125",,"0","1 mins 11.23s","71.23","20.75","0","6","11","Flat","238.3756663334864","52.515112247578806","3","3","1320","0","Maiden","slowly into stride and always towards rear, never a factor, pushed along and no impression 2f out, no extra, eased final furlong","11","None","Straight",,"None","0","Camacho","Flat",,
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","12th","4.75","All In The Hips (IRE)","8","Davison, Jack W","2","Carroll, G F","0","128","150",,"0","1 mins 11.23s","71.23","25.5","0","6","12","Flat","442.99834450148035","75","3","3","1320","0","Maiden","rear of mid-division towards stands' side, never a factor, pushed along and no extra from 2f out, weakened","1","None","Straight",,"19","1","Ivawood (IRE)","Flat",,
"2022-06-08","17:05:00","Cork","Irish Stallion Farms EBF Fillies Maiden","2yo","Irish",,"6f ","8496","Good","13","13th","11","Nelliestar (IRE)","11","Watson, R K","2","Doyle, Joe","0","128","125",,"0","1 mins 11.23s","71.23","36.5","0","6","13","Flat","346.9130044947355","104.998062769","3","3","1320","0","Maiden","slowly into stride, always rear, pushed along and no impression halfway, no extra from 2f out, eased","10","None","Straight",,"None","0","Hillstar","Flat",,
"2022-06-08","17:40:00","Cork","Mallow Maiden","3yo+","Irish",,"5f ","6372","Good","13","1st",,"Funchal (IRE)","7","McCreery, W","3","Lee, W J","0","129","8",,"0","0 mins 58.85s","58.85",,"45","5","1","Flat","8.850869299678527","3.361546872","3","3","1100","0","Maiden","mid-division, pushed along and switched left under 2f out, 7th over 1f out, ridden and headway on stands' side rail to lead inside final 100 yards, kept on well","11","None","Straight",,"None","0","Bungle Inthejungle","Flat","6372",
