racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-05-21","13:45:00","Naas","Coolmore Stud Calyx Race","2yo","Irish",,"5f ","21239","Good","5","1st",,"River Tiber (IRE)","7","OBrien, A P","2","Moore, Ryan","0","134","0.22","(Fav)","0","0 mins 58.96s","58.96",,"0","5","1","Flat","0","0","2","0","1100","0","Non-Handicap","tracked leader, 2nd and pushed along 2f out, soon ridden and no impression over 1f out, headway to lead 100 yards out, kept on well","2","None","Straight",,"29","1","Wootton Bassett","Undulating","21239","Colt","Transcendence (IRE)","Arcano (IRE)","0",
"2023-05-21","13:45:00","Naas","Coolmore Stud Calyx Race","2yo","Irish",,"5f ","21239","Good","5","2nd","2.5","Tourist","2","Lyons, G M","2","Keane, C T","0","131","5.5",,"0","0 mins 58.96s","58.96","2.5","0","5","2","Flat","0","0","2","0","1100","0","Non-Handicap","led, pushed along and 1 length advantage over 1f out, soon ridden and headed 100 yards out, no impression on winner","6","None","Straight",,"15","1","Zoustar (AUS)","Undulating","7080","Colt","Ainippe (IRE)","Captain Rio","0",
"2023-05-21","13:45:00","Naas","Coolmore Stud Calyx Race","2yo","Irish",,"5f ","21239","Good","5","3rd","1.25","I Am Invictus (IRE)","1","OCallaghan, M D","2","Lee, W J","0","131","11",,"0","0 mins 58.96s","58.96","3.75","0","5","3","Flat","0","0","2","0","1100","0","Non-Handicap","tracked leaders, 3rd and pushed along under 2f out, kept on one pace inside final furlong","4","None","Straight",,"None","0","Cotai Glory","Undulating","3540","Colt","Asrafairy (IRE)","Zebedee","0",
"2023-05-21","13:45:00","Naas","Coolmore Stud Calyx Race","2yo","Irish",,"5f ","21239","Good","5","4th","0.75","Supersonic Man","4","Harrington, Mrs John","2","Foley, Shane","0","131","22",,"0","0 mins 58.96s","58.96","4.5","0","5","4","Flat","0","0","2","0","1100","0","Non-Handicap","towards rear, pushed along 2f out, 4th and ridden 1f out, kept on one pace","5","None","Straight",,"None","0","Bungle Inthejungle","Undulating","1770","Colt","Daisy Lane","Sayif (IRE)","0",
"2023-05-21","13:45:00","Naas","Coolmore Stud Calyx Race","2yo","Irish",,"5f ","21239","Good","5","5th","6.5","Clonmacash","3","Lupini, Miss Natalia","2","Coen, Ben M","0","131","66",,"0","0 mins 58.96s","58.96","11","0","5","5","Flat","0","0","2","0","1100","0","Non-Handicap","tracked leader early, pushed along and dropped towards rear 2f out, ridden and no impression over 1f out, weakened inside final furlong","3","None","Straight",,"None","0","Charming Thought","Undulating","1062","Colt","Orientate","Equiano (FR)","0",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","1st",,"Ladies Church","4","Murtagh, J P","4","Coen, Ben M","0","135","4",,"108","0 mins 57.87s","57.87",,"103.5","5","1","Flat","0","0","3","0","1100","0","Non-Handicap","tracked leaders, 2nd halfway, pushed along and headway to lead 1f out, soon ridden and drew clear final 150 yards","7","None","Straight","CkPc TT","252","9","Churchill (IRE)","Undulating","26549","Filly","Rioticism (FR)","Rio De La Plata (USA)","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","2nd","3","Moss Tucker (IRE)","8","Condon, K J","5","Lee, W J","0","138","3",,"108","0 mins 57.87s","57.87","3","103.5","5","2","Flat","0","0","3","0","1100","0","Non-Handicap","tracked leader, 3rd halfway, pushed along and edged left under 2f out, 2nd and kept on one pace final 150 yards, no impression on winner","1","None","Straight"," TT","27","24","Excelebration (IRE)","Undulating","8850","Gelding","Rare Symphony (IRE)","Pastoral Pursuits","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","3rd","HD","Lady Tilbury","10","Marnane, David","3","Whelan, R P","0","122","28",,"95","0 mins 57.87s","57.87","3.1","103.5","5","3","Flat","0","0","3","0","1100","0","Non-Handicap","mid-division, 5th 2f out and soon pushed along, ridden over 1f out and headway to go 3rd final 100 yards, kept on one pace","10","None","Straight",,"16","9","Bated Breath","Undulating","4425","Filly","Cats Eyes","Echo Of Light","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","4th","1.75","Mooneista (IRE)","3","OBrien, Joseph Patrick","5","McMonagle, Dylan B","0","130","2","(Fav)","109","0 mins 57.87s","57.87","4.85","103.5","5","4","Flat","0","0","3","0","1100","0","Non-Handicap","towards rear, pushed along and no impression 2f out, 7th and ridden over 1f out, kept on inside final furlong to go 4th closing stages","8","None","Straight",,"252","20","Dandy Man (IRE)","Undulating","2212","Mare","Moon Unit (IRE)","Intikhab (USA)","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","5th","1","Anthem National (IRE)","9","OBrien, Joseph Patrick","4","McDonogh, D P","0","135","66",,"98","0 mins 57.87s","57.87","5.85","103.5","5","5","Flat","0","0","3","0","1100","0","Non-Handicap","mid-division on outer, pushed along and dropped towards rear 2f out, ridden and no impression over 1f out, kept on inside final furlong to go 5th closing stages","3","None","Straight",,"72","6","Dark Angel (IRE)","Undulating","1327","Gelding","Anthem Alexander (IRE)","Starspangledbanner (AUS)","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","6th","NSE","Tees Spirit","7","Nicholls, Adrian","5","McHugh, B","0","138","7.5",,"104","0 mins 57.87s","57.87","5.879999999999999","103.5","5","6","Flat","0","0","3","0","1100","0","Non-Handicap","soon led, pushed along under 2f out, ridden and headed 1f out, no extra inside final 150 yards","2","None","Straight",,"268","18","Swiss Spirit","Undulating","885","Gelding","Mistress Twister","Pivotal","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","7th","1.25","Big Gossey (IRE)","5","OBrien, Charles","6","Sheehy, Danny","0","135","20",,"99","0 mins 57.87s","57.87","7.129999999999999","103.5","5","7","Flat","0","0","3","0","1100","0","Non-Handicap","tracked leaders, 4th and pushed along 2f out, ridden and dropped to 7th 1f out, no impression inside final furlong","5","None","Straight",,"27","40","Gutaifan (IRE)","Undulating","0","Gelding","Toy Show (IRE)","Danehill (USA)","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","8th","NK","Arecibo (FR)","2","Cowell, R M H","8","Keane, C T","0","135","12",,"103","0 mins 57.87s","57.87","7.279999999999999","103.5","5","8","Flat","0","0","3","0","1100","0","Non-Handicap","stumbled leaving stalls, towards rear, headway between horses under 2f out, 4th and pushed along over 1f out, no extra inside final furlong","4","None","Straight","CkPc","15","42","Invincible Spirit (IRE)","Undulating","0","Gelding","Oceanique (USA)","Forest Wildcat (USA)","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","9th","2.75","Castle Star (IRE)","6","Stack, J A","4","Sheridan, J M","0","135","11",,"105","0 mins 57.87s","57.87","10.03","103.5","5","9","Flat","0","0","3","0","1100","0","Non-Handicap","dwelt and always towards rear, never a factor, pushed along and no impression 2f out, ridden and no extra over 1f out","6","None","Straight"," TT","218","10","Starspangledbanner (AUS)","Undulating",,"Colt","Awohaam (IRE)","Iffraaj","109",
"2023-05-21","14:15:00","Naas","Sole Power Sprint Stakes (Listed)","3yo+","Irish","Listed Race","5f ","26549","Good","10","10th","NSE","Saliteh","1","Murray, Adrian","4","Stott, Kevin","0","130","66",,"89","0 mins 57.87s","57.87","10.059999999999999","103.5","5","10","Flat","0","0","3","0","1100","0","Non-Handicap","broke well, tracked leaders early, mid-division halfway, pushed along under 2f out, ridden and dropped to 8th 1f out, no extra inside final furlong","9","None","Straight",,"43","18","Ardad (IRE)","Undulating",,"Filly","Poesy","Poets Voice","109",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","1st",,"Porta Fortuna (IRE)","2","Obrien, Donnacha","2","Ryan, Gavin","0","128","8",,"0","1 mins 9.99s","69.99",,"0","6","1","Flat","0","0","3","0","1305","0","Non-Handicap","mid-division early, pushed along and tracked leaders 2f out, headway to lead 1f out, ridden and 2 lengths clear 100 yards out, held on close home","8","None","Straight",,"35","1","Caravaggio (USA)","Undulating","37168","Filly","Too Precious (IRE)","Holy Roman Emperor (IRE)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","2nd","NK","Navassa Island (IRE)","11","OCallaghan, M D","2","McMonagle, Dylan B","0","128","14",,"0","1 mins 9.99s","69.99","0.15","0","6","2","Flat","0","0","3","0","1305","0","Non-Handicap","towards rear, pushed along and no impression 2f out, ridden and switched right in 7th over 1f out, kept on well inside final furlong, just failed","6","None","Straight",,"None","0","Territories (IRE)","Undulating","12389","Filly","Roger Sez (IRE)","Red Clubs (IRE)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","3rd","4.5","Launch (USA)","5","Murray, Adrian","2","Stott, Kevin","0","128","16",,"0","1 mins 9.99s","69.99","4.65","0","6","3","Flat","0","0","3","0","1305","0","Non-Handicap","prominent and disputed lead, ridden under 2f out and led briefly over 1f out, 3rd and no impression from over 100 yards out","4","None","Straight",,"16","1","Omaha Beach (USA)","Undulating","6195","Filly","Spark (USA)","Speightstown (USA)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","4th","1.25","Ribchestina (IRE)","6","Twomey, P","2","Lee, W J","0","128","1.63","(Fav)","0","1 mins 9.99s","69.99","5.9","0","6","4","Flat","0","0","3","0","1305","0","Non-Handicap","led or disputed lead, ridden and edged right over 1f out, soon headed, no extra inside final 150 yards","9","None","Straight",,"27","1","Ribchester (IRE)","Undulating","3097","Filly","Infatuation","Invincible Spirit (IRE)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","5th","NSE","Blame Thechampagne (IRE)","9","Harrington, Mrs John","2","Crosse, Nathan","0","128","100",,"0","1 mins 9.99s","69.99","5.930000000000001","0","6","5","Flat","0","0","3","0","1305","0","Non-Handicap","towards rear, pushed along and detached 2f out, ridden in rear over 1f out, kept on well inside final furlong to go 5th close home","2","None","Straight",,"20","2","Bungle Inthejungle","Undulating","1858","Filly","Al Sultana","Charm Spirit (IRE)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","6th","0.5","Ziggys Dream (IRE)","13","Haynes, Alice","2","ONeill, K T","0","128","3.5",,"0","1 mins 9.99s","69.99","6.430000000000001","0","6","6","Flat","0","0","3","0","1305","0","Non-Handicap","tracked leaders on outer, 4th halfway, pushed along over 2f out, soon ridden and no impression inside final furlong, no extra","13","None","Straight",,"11","2","Inns Of Court (IRE)","Undulating","1239","Filly","Shifting (IRE)","Oratorio (IRE)","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","7th","1","Smart Impression (IRE)","8","McCullagh, Michael","2","Coen, Ben M","0","128","150",,"0","1 mins 9.99s","69.99","7.430000000000001","0","6","7","Flat","0","0","3","0","1305","0","Non-Handicap","rear of mid-division, ridden over 2f out and some headway in mid-division 1f out, kept on one pace","10","None","Straight",,"15","1","Elzaam (AUS)","Undulating","0","Filly","Bountys Spirit","Bahamian Bounty","0",
"2023-05-21","14:45:00","Naas","Coolmore Stud Irish EBF Fillies Sprint Stakes (Group 3)","2yo","Irish","Group 3","6f ","37168","Good","13","8th","NK","What A Squeeze (IRE)","7","Harrington, Mrs John","2","Foley, Shane","0","128","25",,"0","1 mins 9.99s","69.99","7.580000000000001","0","6","8","Flat","0","0","3","0","1305","0","Non-Handicap","mid-division, pushed along soon after halfway, ridden and no impression from over 1f out, kept on one pace","12","None","Straight",,"15","1","Dark Angel (IRE)","Undulating","0","Filly","Fashionable","Nashwan (USA)","0",
