racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","1st",,"Jer Batt (IRE)","6","Barron, T D","3","Loughnane, Mr Billy","3","135","1.75","(Fav)","80","1 mins 2.41s","62.41",,"72","5","1","Flat","0","0","3","0","1101","0","Handicap","led early, led again over 3f out, clear inside final furlong, ran on well, easily","2","Stands Side","Straight",,"47","7","Dragon Pulse (IRE)","Flat","12885","Gelding","Nora Batt (IRE)","Art Connoisseur (IRE)","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","2nd","3.75","Winter Crown","9","Camacho, Miss J A","3","Sexton, Ryan","0","131","3.5",,"73","1 mins 2.41s","62.41","3.75","72","5","2","Flat","0","0","3","0","1101","0","Handicap","bumped start, held up towards rear, headway over 1f out, went 2nd inside final furlong, kept on, no impression on winner","5","Stands Side","Straight",,"66","3","Invincible Spirit (IRE)","Flat","6042","Gelding","Berengaria (IRE)","Teofilo (IRE)","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","3rd","1.25","Jm Jungle (IRE)","4","Quinn, J J","3","Russell, Harry","0","138","8.5",,"80","1 mins 2.41s","62.41","5","72","5","3","Flat","0","0","3","0","1101","0","Handicap","prominent, ridden over 2f out, stayed on same pace inside final furlong","1","Stands Side","Straight",,"8","10","Bungle Inthejungle","Flat","3022","Gelding","The Shrew","Dansili","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","4th","1.25","Belsito (GER)","2","Ryan, K A","3","Akehurst, Louise","7","125","20",,"74","1 mins 2.41s","62.41","6.25","72","5","4","Flat","0","0","3","0","1101","0","Handicap","awkward start and slowly away, soon recovered to lead, headed over 3f out, beaten inside final 2f, stayed on same pace","4","Stands Side","Straight",,"229","3","Areion (GER)","Flat","1510","Gelding","Best Moving (GER)","Reset (AUS)","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","5th","1","Royal Mariner (IRE)","7","Whillans, Ewan","3","Winn, Mark","3","120","66",,"65","1 mins 2.41s","62.41","7.25","72","5","5","Flat","0","0","3","0","1101","0","Handicap","held up in mid-division, ridden over 1f out, stayed on same pace, never threatened","9","Stands Side","Straight",,"99","11","No Nay Never (USA)","Flat","755","Gelding","Learza (IRE)","High Chaparral (IRE)","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","6th","HD","Three Beauz","10","Feilden, Miss J","3","Francis, Isobel","5","123","12",,"70","1 mins 2.41s","62.41","7.35","72","5","6","Flat","0","0","3","0","1101","0","Handicap","bumped start, prominent on stands rail, every chance over 1f out, weakened inside final furlong","8","Stands Side","Straight",,"21","6","Brazen Beau (AUS)","Flat","378","Filly","Three Gracez","Kyllachy","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","7th","1.25","Girl Magic","1","Haynes, Alice","3","Crehan, Mark","0","136","6",,"78","1 mins 2.41s","62.41","8.6","72","5","7","Flat","0","0","3","0","1101","0","Handicap","tracked leaders, outpaced on outside when switched right over 2f out, no impression after","3","Stands Side","Straight",,"29","8","Havana Grey","Flat","0","Filly","Blithe Spirit","Byron","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","8th","1","Kelpie Grey","5","Goldie, J S","3","Watts, Shannon","7","122","28",,"71","1 mins 2.41s","62.41","9.6","72","5","8","Flat","0","0","3","0","1101","0","Handicap","towards rear, pushed along over 3f out, well beaten final 2f","7","Stands Side","Straight",,"242","3","Havana Grey","Flat","0","Gelding","Malelane (IRE)","Prince Sabo","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","9th","2.25","Wreck It Ryley (IRE)","3","Tuer, Grant","3","Stammers, Oliver","0","129","5.5",,"71","1 mins 2.41s","62.41","11.85","72","5","9","Flat","0","0","3","0","1101","0","Handicap","bumped start, in rear, well beaten final 2f","6","Stands Side","Straight","Blnk","10","9","Gutaifan (IRE)","Flat",,"Gelding","Bucks Frizz (IRE)","Havana Gold (IRE)","80",
"2023-04-30","15:45:00","Musselburgh","Sky Bet Sunday Series 3YO Sprint Apprentice Handicap","3yo","Class 4",,"5f ","12885","Good To Soft","10","10th","1.25","Cuban Rock","8","Goldie, J S","3","Waugh, Amie","3","118","66",,"63","1 mins 2.41s","62.41","13.1","72","5","10","Flat","0","0","3","0","1101","0","Handicap","mid-division, ridden over 2f out, struggling and no impression over 1f out","10","Stands Side","Straight",,"262","7","Havana Grey","Flat",,"Gelding","Rocknrollbaby (IRE)","Fastnet Rock (AUS)","80",
