racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","1st",,"Ramazan (IRE)","6","Fahey, R A","2","Hanagan, Paul","0","133","4","(JFav)","0","1 mins 5.30s","65.3",,"0","5","1","Flat","4.890798469263669","2.2021862021187935","3","3","1100","0","Novices","raced keenly, prominent, pushed along and edged left over 1f out, ridden and led 1f out, ran on well, always doing enough","3","Inside","Straight",,"13","1","Kodiac","Flat","4030",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","2nd","0.5","Sanks A Million (IRE)","8","Loughnane, David","2","Tudhope, Daniel","0","133","6.5",,"0","1 mins 5.30s","65.3","0.5","0","5","2","Flat","5.830583027323217","2.50557393933196","3","3","1100","0","Novices","bumped start, mid-division, nudged along and switched left 2f out, pressed leaders over 1f out, ridden and every chance inside last, always held","4","Inside","Straight",,"None","0","Profitable (IRE)","Flat","1891",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","3rd","1","Signora Camacho (IRE)","3","Quinn, J J","2","Hart, Jason","0","128","4","(JFav)","0","1 mins 5.30s","65.3","1.5","0","5","3","Flat","5.197312","1.8840476","3","3","1100","0","Novices","led, pushed along 2f out, ridden and headed 1f out, kept on, no extra","10","Inside","Straight",,"12","1","Camacho","Flat","945",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","4th","0.5","Professor Pesca (IRE)","7","Ryan, K A","2","Stott, Kevin","0","133","7",,"0","1 mins 5.30s","65.3","2","0","5","4","Flat","6.704550796623491","2.5044754780487013","3","3","1100","0","Novices","went left start, towards rear, pushed along 2f out, stayed on inside last, nearest finish","2","Inside","Straight",,"None","0","Kodiac","Flat","473",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","5th","1","Treble Glory (IRE)","2","Tinkler, N","2","Scott, Rowan","0","133","18",,"0","1 mins 5.30s","65.3","3","0","5","5","Flat","15.844418770720118","4.581917","3","3","1100","0","Novices","chased leaders, ran green, pushed along 2f out, no impression","6","Inside","Straight",,"None","0","Cotai Glory","Flat","236",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","6th","SH","Miss Mai Tai","9","Cowell, R M H","2","McHugh, B","0","128","10",,"0","1 mins 5.30s","65.3","3.05","0","5","6","Flat","8.661561066942642","2.981486","3","3","1100","0","Novices","handy, pushed along halfway, gradually weakened well over 1f out","9","Inside","Straight",,"14","1","Prince Of Lir (IRE)","Flat","0",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","7th","1.75","Sling Yer Hook","1","Easterby, T D","2","Allan, David","0","133","18",,"0","1 mins 5.30s","65.3","4.8","0","5","7","Flat","17.63514639898266","5.115394","3","3","1100","0","Novices","dwelt, in rear, pushed along halfway, ran on same pace","1","Inside","Straight",,"None","0","Shalaa (IRE)","Flat","0",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","8th","1","Alexas Princess (IRE)","5","Burke, K R","2","Lee, Clifford","0","128","12",,"0","1 mins 5.30s","65.3","5.8","0","5","8","Flat","13.39932","3.62534616569579","3","3","1100","0","Novices","tracked leaders, pushed along and edged right 2f out, weakened final furlong","7","Inside","Straight",,"None","0","Dandy Man (IRE)","Flat","0",
"2022-05-10","14:10:00","Beverley","Racing TV Novice Stakes (GBB Race)","2yo","Class 5",,"5f ","4030","Good To Firm","9","9th","6.5","Ey Up Lets Go","10","Coyle, Tony","2","Robinson, Ben","0","128","66",,"0","1 mins 5.30s","65.3","12.3","0","5","9","Flat","88.47159479044089","17.97237145866234","3","3","1100","0","Novices","in rear and always outpaced","8","Inside","Straight",,"None","0","Pastoral Pursuits","Flat",,
"2022-05-10","14:40:00","Beverley","Bet With The tote Selling Stakes","3yo","Class 6",,"5f ","3077","Good To Firm","6","1st",,"Vaunted","6","Tinkler, N","3","Scott, Rowan","0","130","4",,"69","1 mins 4.96s","64.96",,"55","5","1","Flat","5.751797713724192","2.82","2","2","1100","0","Seller","tracked leaders, shaken up 2f out, pressed leaders over 1f out, ridden and led 1f out, edged left, kept on well","4","Inside","Straight",,"222","5","Ardad (IRE)","Flat","3077",
