racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-31","16:35:00","Ballinrobe","McHale Pro Glide Hurdle","5yo+","Irish",,"2m2f ","6106","Good To Yielding","5","1st",,"Plains Indian (IRE)","0","Slattery, Andrew","6","Quirke, Mr C M","7","156","1.88","(Fav)","121","4 mins 36.30s","276.3",,"121","18","1","National Hunt","3.236093177806852","1.6636256676177434","2","2","4010","0","Hurdle","tracked clear leader, took closer order before 3rd, 3rd before 3 out, bumped with rival before 2 out, dropped to 4th before last, closed run-in, 2nd over 1f out, led final 150 yards, kept on strongly","3","None","Right Handed",,"19","9","Shantou (USA)","Flat","6106",
"2022-05-31","16:35:00","Ballinrobe","McHale Pro Glide Hurdle","5yo+","Irish",,"2m2f ","6106","Good To Yielding","5","2nd","4","Supreme Jet (IRE)","0","McKiernan, Oliver","6","Foley, J B","5","161","2",,"127","4 mins 36.30s","276.3","4","121","18","2","National Hunt","3.255284259","1.75","2","2","4010","0","Hurdle","led and clear, reduced advantage before 3rd, not fluent at 4th, ridden and headed final 150 yards, no impression on winner","2","None","Right Handed",,"14","8","Jet Away","Flat","2035",
"2022-05-31","16:35:00","Ballinrobe","McHale Pro Glide Hurdle","5yo+","Irish",,"2m2f ","6106","Good To Yielding","5","3rd","2.5","Hope Des Blins (FR)","0","Ryan, John Patrick","5","Fitzgerald, S","5","151","6",,"0","4 mins 36.30s","276.3","6.5","121","18","3","National Hunt","11","3.775424731","2","2","4010","0","Hurdle","in touch, took closer order in 3rd before 3rd, not fluent 4 out, 2nd before 3 out, bumped with rival before 2 out, not fluent last, dropped to 3rd over 1f out, kept on same pace under 1f out","5","None","Right Handed",,"3","4","Konig Turf (GER)","Flat","1018",
"2022-05-31","16:35:00","Ballinrobe","McHale Pro Glide Hurdle","5yo+","Irish",,"2m2f ","6106","Good To Yielding","5","4th","4.5","Russian Diamond (IRE)","0","Mullins, Emmet","8","Hayes, Brian","0","166","2.25",,"130","4 mins 36.30s","276.3","11","121","18","4","National Hunt","3.7198010142034033","1.9","2","2","4010","0","Hurdle","towards rear, not fluent at 1st, 4th after 4th, 5th 3 out, headway 2 out, improved to 3rd before last, dropped to 4th run-in, one paced under 1f out, no extra closing stages","1","None","Right Handed",,"155","13","Morozov (USA)","Flat","509",
"2022-05-31","16:35:00","Ballinrobe","McHale Pro Glide Hurdle","5yo+","Irish",,"2m2f ","6106","Good To Yielding","5","5th","11","Boston Brahmin (IRE)","0","Lee, Norman","6","Geoghegan, Mr R P","7","149","150",,"80","4 mins 36.30s","276.3","22","121","18","5","National Hunt","260","103.28526220649249","2","2","4010","0","Hurdle","rear, 5th after 4th, progress in 4th 3 out, dropped to 5th 2 out, detached after 2 out, weakened run-in","4","None","Right Handed","Blnk TT","6","17","Imperial Monarch (IRE)","Flat","305",
"2022-05-31","17:05:00","Ballinrobe","McHale Fusion Range Maiden Hurdle","5yo+","Irish",,"2m6f ","5310","Good To Yielding","15","1st",,"Toss Again (IRE)","0","Bromhead, Henry De","5","Blackmore, Rachael","0","158","2.5",,"0","5 mins 40.50s","340.5",,"0","22","1","National Hunt","4.1","1.5868275781532426","3","3","4852","0","Maiden Hurdle","close up, disputed after 1st, led at 2nd, pressed 4 out, strongly pressed last, ridden and kept on best under 1f out","9","None","Right Handed",,"25","1","Malinas (GER)","Flat","5310",
"2022-05-31","17:05:00","Ballinrobe","McHale Fusion Range Maiden Hurdle","5yo+","Irish",,"2m6f ","5310","Good To Yielding","15","2nd","0.5","Noble Birth","0","Elliott, Gordon","5","Kennedy, J W","0","158","3.33",,"108","5 mins 40.50s","340.5","0.5","0","22","2","National Hunt","5.7961303258583925","1.8368672516814692","3","3","4852","0","Maiden Hurdle","in touch, 6th after 5th, progress in 3rd after 2 out, not much room on inner entering straight, switched out in 2nd final 100 yards, ridden and ran on well, not reach winner","6","None","Right Handed",,"28","11","Nathaniel (IRE)","Flat","1770",
"2022-05-31","17:05:00","Ballinrobe","McHale Fusion Range Maiden Hurdle","5yo+","Irish",,"2m6f ","5310","Good To Yielding","15","3rd","1.75","Meetingofthewaters (IRE)","0","OSullivan, Eugene M","5","Walsh, M P","0","166","5.5",,"0","5 mins 40.50s","340.5","2.25","0","22","3","National Hunt","8.921138465559203","2.46","3","3","4852","0","Maiden Hurdle","in touch, 7th after 5th, progress before 3 out, 4th after 2 out, ridden under 1f out, kept on to 3rd close home, never nearer","1","None","Right Handed",,"25","2","Court Cave (IRE)","Flat","885",
"2022-05-31","17:05:00","Ballinrobe","McHale Fusion Range Maiden Hurdle","5yo+","Irish",,"2m6f ","5310","Good To Yielding","15","4th","HD","Western Walk (IRE)","0","Cromwell, Gavin Patrick","5","Donoghue, K M","0","158","1.75","(Fav)","0","5 mins 40.50s","340.5","2.35","0","22","4","National Hunt","3.004545904811779","1.39","3","3","4852","0","Maiden Hurdle","tracked leaders, took closer order after 3rd, 4th before 6th, closed before 2 out, travelled well in 2nd after 2 out, strongly challenged leader last, no extra closing stages and dropped to 4th","10","None","Right Handed",,"28","6","Walk In The Park (IRE)","Flat","442",
"2022-05-31","17:05:00","Ballinrobe","McHale Fusion Range Maiden Hurdle","5yo+","Irish",,"2m6f ","5310","Good To Yielding","15","5th","12","Lough Na Fooey (IRE)","0","Flannery, M","6","Slevin, J J","0","151","100",,"0","5 mins 40.50s","340.5","14.35","0","22","5","National Hunt","93.5637011754641","20.13128433518053","3","3","4852","0","Maiden Hurdle","led narrowly, headed after 1st and tracked leaders, 4th after 5th, 5th before 6th, under pressure in 6th after 2 out, no impression on principals in 5th before last, no extra run-in","15","None","Right Handed",,"15","3","Virtual","Flat","265",
