racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","1st",,"Platinum Prince","2","Moore, G L","5","Gibson, Anna","7","131","2.25","(Fav)","60","1 mins 36.81s","96.81",,"52.5","8","1","Flat","3.818296055","1.74","3","3","1756","1","Handicap","held up in mid-division, headway out wide tracking leaders 3f out, went 2nd inside final 2f, pushed along to lead inside final furlong, carried head high but ran on well","2","Centre","Left Handed","Vsor","96","19","Harbour Watch (IRE)","Very Undulating","3726",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","2nd","2.5","Hellavapace","9","Portman, J G","4","Tubb, Olivia","7","122","5",,"51","1 mins 36.81s","96.81","2.5","52.5","8","2","Flat","7.227447505432285","2.4","3","3","1756","1","Handicap","led, went clear halfway, reduced lead 2f out, headed and unable to quicken inside final furlong, kept on for clear 2nd","7","Centre","Left Handed","Blnk","5","24","Hellvelyn","Very Undulating","1749",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","3rd","3.5","Clashaniska (IRE)","5","Wintle, A","6","Marsh, Finley","0","131","10",,"53","1 mins 36.81s","96.81","6","52.5","8","3","Flat","13.057988573672485","3.583631876192522","3","3","1756","1","Handicap","slowly into stride, behind, headway out wide over 1f out, kept on inside final furlong, went modest 3rd towards finish","5","Centre","Left Handed","CkPc","7","42","Dark Angel (IRE)","Very Undulating","875",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","4th","NK","Regulator (IRE)","10","Dunn, Mrs Alex","7","Sayette, B D L","0","130","16",,"52","1 mins 36.81s","96.81","6.15","52.5","8","4","Flat","22.776419338","5.933357033248175","3","3","1756","1","Handicap","bit restless in stalls and slowly into stride, towards rear, headway tracking leaders 6f out, ridden and kept on into 3rd entering final furlong, lost that placing towards finish","6","Centre","Left Handed","CkPc TT","16","42","Acclamation","Very Undulating","437",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","5th","1.25","Dawn View (IRE)","8","Williams, S C","5","Catton, Luke","0","135","8.5",,"57","1 mins 36.81s","96.81","7.4","52.5","8","5","Flat","13","3.35","3","3","1756","1","Handicap","tracked leader, pushed along over 2f out, ridden and lost 2nd inside final 2f, weakened final furlong","3","Centre","Left Handed","CkPc","15","28","Dawn Approach (IRE)","Very Undulating","300",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","6th","0.75","Celestial Point (IRE)","1","Moore, G L","4","Keeley, Aidan","3","131","7.5",,"56","1 mins 36.81s","96.81","8.15","52.5","8","6","Flat","10.5","3.2750753624807842","3","3","1756","1","Handicap","raced keenly towards rear, never on terms","4","Centre","Left Handed","CkPc","62","13","Pivotal","Very Undulating","300",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","7th","2.5","Headshot","3","Carroll, A W","4","Phillips, Mollie","0","139","7",,"61","1 mins 36.81s","96.81","10.65","52.5","8","7","Flat","8.707663261501601","2.818370932477882","3","3","1756","1","Handicap","soon towards rear, never on terms","1","Centre","Left Handed",,"19","25","Awtaad (IRE)","Very Undulating","0",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","8th","1.5","Bass Strait","6","Channon, M R","3","Bass, George","0","123","9",,"50","1 mins 36.81s","96.81","12.15","52.5","8","8","Flat","13.5","4","3","3","1756","1","Handicap","walked to post, raced keenly, chased leaders, pushed along and lost place halfway, ridden and weakened over 2f out","10","Centre","Left Handed",,"9","9","Cityscape","Very Undulating","0",
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","9th","2.5","Aiguillette","7","Moore, G L","6","Voikhansky, Alexander","7","119","10",,"48","1 mins 36.81s","96.81","14.65","52.5","8","9","Flat","11.37649072843925","3.481034709511732","3","3","1756","1","Handicap","never closer than mid-division","8","Centre","Left Handed","Vsor TT","37","24","Epaulette (AUS)","Very Undulating",,
"2022-09-05","13:00:00","Brighton","Download The At The Races App Apprentice Handicap","3yo+","Class 6",,"1m ","3726","Good","10","10th","1.25","Captain Sedgwick (IRE)","4","Spearing, J L","8","Dobie, Georgia","0","124","50",,"46","1 mins 36.81s","96.81","15.9","52.5","8","10","Flat","90.67037234868852","14.5","3","3","1756","1","Handicap","raced keenly, chased leaders early, lost place 6f out, towards rear and never on terms after","9","Centre","Left Handed",,"25","33","Approve (IRE)","Very Undulating",,
