racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","1st",,"Bawaader (IRE)","1","Sadik, A","8","Gordon, Josephine","0","132","1.75","(Fav)","54","1 mins 39.07s","99.07",,"47","8","1","All Weather","2.902763143430407","1.4129255155044667","3","3","1760","0","Non-Handicap","close up, switched right entering final 2f, ridden to lead approaching final furlong, ran on","1","Inside","Left Handed",,"7","30","Dark Angel (IRE)","Polytrack","4004",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","2nd","1.5","Non Mollare (IRE)","7","Bourke, D F","6","McDonald, P J","0","128","5",,"40","1 mins 39.07s","99.07","1.5","47","8","2","All Weather","11.943910744710596","2.82","3","3","1760","0","Non-Handicap","in touch, headway 2f out, soon ridden, stayed on to go 2nd inside final furlong","9","Inside","Left Handed","CkPc","96","9","Cappella Sansevero","Polytrack","1879",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","3rd","0.75","Closeness","12","Kubler, Daniel","5","Hart, Jason","0","128","16",,"37","1 mins 39.07s","99.07","2.25","47","8","3","All Weather","18.0632018121428","5.683152874347581","3","3","1760","0","Non-Handicap","raced wide, keen tracked leader, ridden to lead over 1f out, soon headed, kept on one pace","5","Inside","Left Handed","Hood TT","373","10","Iffraaj","Polytrack","939",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","4th","1.25","Twistaline","10","Appleby, M","4","Doyle, Hollie","0","128","6",,"50","1 mins 39.07s","99.07","3.5","47","8","4","All Weather","8.37115843966647","2.659806146332995","3","3","1760","0","Non-Handicap","towards rear, pushed along 2f out, wide and headway approaching final furlong, ran on, nearest finish","13","Inside","Left Handed",,"40","22","Showcasing","Polytrack","470",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","5th","SH","Apfelstrudel","8","Spiller, Henry","4","Coakley, Ross","0","128","80",,"46","1 mins 39.07s","99.07","3.55","47","8","5","All Weather","164.93308395881763","40.21301058210432","3","3","1760","0","Non-Handicap","keen tracked leaders, ridden 2f out, kept on one pace","3","Inside","Left Handed",,"100","3","Intello (GER)","Polytrack","234",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","6th","NK","Sirius White (IRE)","11","Spiller, Henry","4","Keenan, Darragh","0","128","6.5",,"47","1 mins 39.07s","99.07","3.7","47","8","6","All Weather","9.204565251577217","2.767992804172682","3","3","1760","0","Non-Handicap","led to post, in rear, ridden 2f out, wide and headway inside final furlong, nearest finish","10","Inside","Left Handed",,"9","7","Markaz (IRE)","Polytrack","0",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","7th","1.75","No Diggity (IRE)","4","Butler, John","7","Morris, Luke","0","128","14",,"48","1 mins 39.07s","99.07","5.45","47","8","7","All Weather","19.180669165271105","4.2394209986082565","3","3","1760","0","Non-Handicap","keen, held up, pushed along and headway approaching final furlong, never nearer","8","Inside","Left Handed","Blnk","7","33","Sir Prancealot (IRE)","Polytrack","0",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","8th","1.75","Street Poet (IRE)","5","Herrington,M ","10","Eaves, Tom","0","128","16",,"50","1 mins 39.07s","99.07","7.2","47","8","8","All Weather","25.034712014","5.578131356778322","3","3","1760","0","Non-Handicap","son led, ridden and headed over 1f out, weakened inside final furlong","11","Inside","Left Handed","CkPc TT","15","91","Poets Voice","Polytrack","0",
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","9th","1.75","All Aboard (IRE)","6","Appleby, M","4","Rawlinson, Ali","0","128","6.5",,"47","1 mins 39.07s","99.07","8.95","47","8","9","All Weather","6.834075145303142","2.638775259","3","3","1760","0","Non-Handicap","towards rear, pushed along over 2f out, never on terms","2","Inside","Left Handed",,"36","6","Anjaal","Polytrack",,
"2023-01-14","17:30:00","Chelmsford City","CCR Private Venue Hire Classified Stakes","4yo+","Class 6",,"1m ","4004","Standard","13","10th","NK","Fast Flo","2","Dunnett, Mrs C A","4","ONeill, K T","0","128","50",,"45","1 mins 39.07s","99.07","9.1","47","8","10","All Weather","104.39611595586874","19","3","3","1760","0","Non-Handicap","in touch, pushed along over 2f out, weakened over 1f out","6","Inside","Left Handed","CkPc","36","6","Garswood","Polytrack",,
