racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","1st",,"Mirabello Bay (IRE)","2","Moore, J S","2","Keeley, Aidan","5","130","0.62","(Fav)","57","2 mins 9.04s","129.04",,"47","10","1","All Weather","1.6999165834249148","1.12881001","3","3","2200","0","Handicap Nursery","slowly into stride, held up in rear, not clear run over 2f out, headway when not clear run over 1f out, hampered and bumped inside final furlong, got through and ran on to lead towards finish","1","Inside","Left Handed",,"28","9","Belardo (IRE)","Polytrack","3996",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","2nd","SH","Star Sight","3","Menuisier, David","2","Egan, David","0","133","8",,"55","2 mins 9.04s","129.04","0.05","47","10","2","All Weather","12","2.48","3","3","2200","0","Handicap Nursery","broke well, held up towards rear, driven over 2f out, headway on outside over 1f out, ran on, just held","2","Inside","Left Handed","Hood","22","3","Expert Eye","Polytrack","1876",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","3rd","NSE","Pink Lily","7","Hannon (Jnr), Richard","2","Voikhansky, Alexander","7","124","5",,"53","2 mins 9.04s","129.04","0.08","47","10","3","All Weather","7.8","1.6","3","3","2200","0","Handicap Nursery","chased leaders, pushed along over 2f out, edged left over 1f out, led inside final furlong, headed towards finish","3","Inside","Left Handed",,"28","6","Sixties Icon","Polytrack","938",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","4th","1","Pretty Young Thing (IRE)","8","Spencer, Richard","2","Turner, Hayley","0","123","22",,"45","2 mins 9.04s","129.04","1.08","47","10","4","All Weather","31.01528470955999","4.8","3","3","2200","0","Handicap Nursery","edged right start, led over 8f out, headed over 7f out, ridden over 3f out, no extra close home","8","Inside","Left Handed","CkPc","88","3","Rajasinghe (IRE)","Polytrack","469",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","5th","NK","Me And Mrs Jones (IRE)","4","Kirk, S","2","Shepherd, Callum","0","123","125",,"45","2 mins 9.04s","129.04","1.23","47","10","5","All Weather","386.53516772439775","34.416516556","3","3","2200","0","Handicap Nursery","slowly into stride, held up towards rear, headway over 1f out, bumped inside final furlong, no extra towards finish","6","Inside","Left Handed","CkPc","8","4","Acclamation","Polytrack","300",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","6th","1.25","Star Adaay","6","Morrison, H","2","Rooke, George","0","123","5.5",,"45","2 mins 9.04s","129.04","2.48","47","10","6","All Weather","7.97664559139317","1.8317728851188666","3","3","2200","0","Handicap Nursery","soon led, headed over 8f out, led over 7f out, headed inside final furlong, no extra towards finish","7","Inside","Left Handed",,"30","6","Adaay (IRE)","Polytrack","300",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","7th","HD","Mellow Mood","1","Kirk, S","2","ONeill, K T","0","125","18",,"47","2 mins 9.04s","129.04","2.58","47","10","7","All Weather","27.552347956313753","4","3","3","2200","0","Handicap Nursery","led early, chased leaders, pushed along over 3f out, not much room over 2f out, beaten when not much room inside final furlong","4","Inside","Left Handed",,"12","3","Bated Breath","Polytrack","0",
"2022-11-10","17:30:00","Chelmsford City","Illuminate Christmas Ball Nursery","2yo","Class 6",,"1m2f ","3996","Standard","8","8th","1","Footsteps","5","Moore, J S","2","Dobie, Georgia","3","122","80",,"47","2 mins 9.04s","129.04","3.58","47","10","8","All Weather","220","15.306249669863902","3","3","2200","0","Handicap Nursery","edged left start, always towards rear","5","Inside","Left Handed","CkPc","38","3","Footstepsinthesand","Polytrack","0",
"2022-11-10","18:00:00","Chelmsford City","Faithfull Floorcoverings Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Standard","12","1st",,"Perdika","4","Boughey, George","2","Stott, Kevin","0","142","3.5",,"84","1 mins 25.13s","85.13",,"0","7","1","All Weather","5.3280180504546575","1.9428649182397564","3","3","1540","0","Novices","disputed lead early, held up in touch, closed over 2f out, switched right final bend, led well inside final furlong, ran on well","1","Inside","Left Handed",,"21","3","Unfortunately (IRE)","Polytrack","3725",
"2022-11-10","18:00:00","Chelmsford City","Faithfull Floorcoverings Fillies Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"7f ","3725","Standard","12","2nd","0.75","Abbeys Dream","2","Watson, Archie","2","Morris, Luke","0","128","25",,"0","1 mins 25.13s","85.13","0.75","0","7","2","All Weather","48","9.437495910583529","3","3","1540","0","Novices","disputed lead early, tracked leaders, went 2nd over 1f out, led inside final furlong, soon headed, kept on","2","Inside","Left Handed",,"22","1","Tasleet","Polytrack","1749",
