racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","1st",,"Break Rank (USA)","7","De Giles, Ed","4","Spencer, Jamie","0","133","3","(Fav)","75","2 mins 38.05s","158.05",,"68","12","1","Flat","4.16114595036743","1.95","3","3","2650","0","Handicap","tracked leaders, went 2nd 8f out, led narrowly over 2f out, driven out","1","Centre","Left Handed",,"16","4","Broken Vow (USA)","Very Undulating","3235","Gelding","Divert (USA)","Chester House (USA)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","2nd","NK","Norfolk Sky","9","Mongan, Mrs L J","4","Mitchell, Jack","0","126","16",,"68","2 mins 38.05s","158.05","0.15","68","12","2","Flat","23","5.46363280164129","3","3","2650","0","Handicap","held up, headway 3f out, ridden to chase leading pair 2f out, ran towards finish, not quite reach winner","5","Centre","Left Handed",,"48","20","Haafhd","Very Undulating","962","Filly","Cayman Sound","Turtle Island (IRE)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","3rd","0.75","Honourable Knight (IRE)","5","Usher, M D I","5","Havlin, Robert","0","121","33",,"63","2 mins 38.05s","158.05","0.9","68","12","3","Flat","55","11.0386220607834","3","3","2650","0","Handicap","set steady pace, ridden and headed narrowly over 2f out, still every chance inside final furlong, no extra near finish","8","Centre","Left Handed",,"26","31","Celtic Swing","Very Undulating","481","Gelding","Deemeh (IRE)","Brief Truce (USA)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","4th","3.5","Thecornishcowboy","8","Ryan, J","4","Kirby, Adam","0","130","5",,"72","2 mins 38.05s","158.05","4.4","68","12","4","Flat","6.93266635813736","2.22","3","3","2650","0","Handicap","held up towards rear, ridden and headway over 1f out, kept on final furlong, not reach leaders","4","Centre","Left Handed"," TT","12","40","Haafhd","Very Undulating","240","Gelding","Oriental Dance","Fantastic Light (USA)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","5th","1.25","No Such Number","3","Feilden, Miss J","5","Hughes, Richard","0","130","5.5",,"72","2 mins 38.05s","158.05","5.65","68","12","5","Flat","7.12367635142815","2.40549917218086","3","3","2650","0","Handicap","held up, ridden over 3f out, kept on final furlong, never nearer","3","Centre","Left Handed",,"24","7","Kings Best (USA)","Very Undulating","0","Gelding","Return (USA)","Sadlers Wells (USA)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","6th","1","Marcus Antonius","1","Boyle, J R","6","Cosgrave, Pat","0","123","12",,"65","2 mins 38.05s","158.05","6.65","68","12","6","Flat","18.4405044878697","4.42601352653991","3","3","2650","0","Handicap","close up, ridden and kept on same pace final 2f","6","Centre","Left Handed","Hood","39","29","Mark Of Esteem (IRE)","Very Undulating","0","Gelding","Star Of The Course (USA)","Theatrical (IRE)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","7th","1.5","Reggie Perrin","2","Phelan, P M","5","Marshall, Jemma","5","117","12",,"64","2 mins 38.05s","158.05","8.15","68","12","7","Flat","18","4.06607997158433","3","3","2650","0","Handicap","keen tracked leader until 8f out, tracked leaders, ridden 4f out, weakened 2f out","7","Centre","Left Handed","Vsor","50","21","Storming Home","Very Undulating","0","Gelding","Tecktal (FR)","Pivotal","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","8th","1.75","Circle Of Angels","4","Johnston, M","5","Ffrench, Royston","0","115","5",,"57","2 mins 38.05s","158.05","9.9","68","12","8","Flat","6.165763457","2.39140144182284","3","3","2650","0","Handicap","close up, ridden 3f out, weakened 1f out","9","Centre","Left Handed",,"6","18","Royal Applause","Very Undulating","0","Mare","City Of Angels","Woodman (USA)","75",
"2013-07-04","18:05:00","Epsom","Stubhub Tickets Handicap ","4yo+","Class 5",,"1m4f ","3235","Good","9","9th","6","Laser Blazer","6","Gask, J R","5","Baker, George","0","131","5",,"73","2 mins 38.05s","158.05","15.9","68","12","9","Flat","7","2.2","3","3","2650","0","Handicap","dwelt, soon behind, struggling from over 3f out","2","Centre","Left Handed","CkPc","28","23","Zafeen (FR)","Very Undulating",,"Gelding","Sashay","Bishop Of Cashel","75",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","1st",,"Zain Zone (IRE)","5","Butler, G A","2","Kirby, Adam","0","131","3.5",,"0","1 mins 24.13s","84.13",,"0","7","1","Flat","6","1.74","2","3","1540","0","Maiden","made all, ridden and ran on","8","Inside","Left Handed","CkPc","26","3","Pastoral Pursuits","Very Undulating","3881","Colt","Right After Moyne (IRE)","Imperial Ballet (IRE)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","2nd","3.5","G Man (IRE)","3","Stevens, Olly","2","Bentley, Harry","0","131","8",,"0","1 mins 24.13s","84.13","3.5","0","7","2","Flat","9.507885271","2.3","2","3","1540","0","Maiden","tracked winner 2f, tracked leaders, ridden to chase winner again over 2f out, no impression final furlong","1","Inside","Left Handed",,"9","2","Intense Focus (USA)","Very Undulating","1155","Gelding","Saoodah (IRE)","Green Desert (USA)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","3rd","2.5","The Alamo (IRE)","7","Hannon, R","2","Hughes, Richard","0","131","1.25","(Fav)","0","1 mins 24.13s","84.13","6","0","7","3","Flat","2.3901845328565","1.24","2","3","1540","0","Maiden","tracked winner 2f, tracked leaders, ridden 3f out, hampered 2f out, kept on one pace final furlong","6","Inside","Left Handed",,"20","1","High Chaparral (IRE)","Very Undulating","577","Colt","Inner Strength (FR)","Take Risks (FR)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","4th","1.25","Master Dancer","1","Hide, Philip","2","Drowne, Steve","0","131","33",,"0","1 mins 24.13s","84.13","7.25","0","7","4","Flat","53.8141361296503","8.3607340561942","2","3","1540","0","Maiden","dwelt in rear, headway on outer from over 1f out, no impression final furlong","2","Inside","Left Handed","Hood","None","0","Mastercraftsman (IRE)","Very Undulating","289","Colt","Isabella Glyn (IRE)","Sadlers Wells (USA)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","5th","7","Tamayuz Dream (IRE)","6","Johnston, M","2","Spencer, Jamie","0","131","4.5",,"0","1 mins 24.13s","84.13","14.25","0","7","5","Flat","5.70897016765892","1.91","2","3","1540","0","Maiden","slowly into stride, headway to track winner after 2f until ridden over 2f out, weakened over 1f out","5","Inside","Left Handed",,"26","2","Tamayuz","Very Undulating","0","Colt","Cradle Brief (IRE)","Brief Truce (USA)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","6th","0.5","The Wallace Line (IRE)","4","Channon, M R","2","Davies, Matthew","0","131","8",,"0","1 mins 24.13s","84.13","14.75","0","7","6","Flat","10","2.64","2","3","1540","0","Maiden","in touch, ridden over 3f out, never a factor","7","Inside","Left Handed",,"20","1","Mastercraftsman (IRE)","Very Undulating","0","Colt","Surval (IRE)","Sadlers Wells (USA)","0",
"2013-07-04","18:35:00","Epsom","British Stallion Studs James Laing Memorial E B F Median Auction Maiden Stakes ","2yo","Class 5",,"7f ","3881","Good","7","7th","22","Sweeney Todd","8","Best, J R","2","Baker, George","0","131","20",,"0","1 mins 24.13s","84.13","36.75","0","7","7","Flat","28.664900645","6.2","2","3","1540","0","Maiden","in touch, lost place over 2f out","4","Inside","Left Handed",,"None","0","Refuse To Bend (IRE)","Very Undulating","0","Colt","Ashantiana","Ashkalani (IRE)","0",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","1st",,"Clear Spring (IRE)","4","Spearing, J L","5","Hughes, Richard","0","133","3",,"83","1 mins 8.34s","68.34",,"88","6","1","Flat","4.47322355120778","2.451858684","2","2","1320","0","Handicap","tracked leaders, not clear entering final 2f, switched right approaching final furlong, ridden and ran on to lead post, readily","5","Outside","Left Handed",,"19","18","Chineur (FR)","Very Undulating","7439","Horse","Holly Springs","Efisio","90",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","2nd","HD","La Fortunata","1","Murphy, Mike / Keady, Michael","6","Murphy, Michael J M","5","134","2.25","(Fav)","89","1 mins 8.34s","68.34","0.1","88","6","2","Flat","3.39133209582042","1.95482353662144","2","2","1320","0","Handicap","led, ridden 2f out, ran on, headed post","2","Outside","Left Handed",,"33","34","Lucky Story (USA)","Very Undulating","2214","Mare","Phantasmagoria","Fraam","90",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","3rd","NK","Charlotte Rosina","3","Teal, R A","4","Spencer, Jamie","0","140","3.33",,"90","1 mins 8.34s","68.34","0.25","88","6","3","Flat","4.57688252810774","2.27453905447906","2","2","1320","0","Handicap","tracked leader, ridden over 1f out, driven and every chance inside final furlong, no extra close home","1","Outside","Left Handed","Hood","34","15","Choisir (AUS)","Very Undulating","1106","Filly","Intriguing Glimpse","Piccolo","90",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","4th","5","Amadeus Wolfe Tone (IRE)","6","Osborne, J A","4","Kirby, Adam","0","139","9",,"89","1 mins 8.34s","68.34","5.25","88","6","4","Flat","12.8711508061411","5.58845506925379","2","2","1320","0","Handicap","held up, headway 3f out, ridden and kept on same pace final 2f","3","Outside","Left Handed","Blnk","18","18","Amadeus Wolf","Very Undulating","553","Gelding","Slieve","Selkirk (USA)","90",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","5th","0.75","Lunar Deity","5","Houghton, Eve Johnson","4","Catlin, Chris","0","127","12",,"77","1 mins 8.34s","68.34","6","88","6","5","Flat","14.5","4.72180653810003","2","2","1320","0","Handicap","in touch in rear, ridden 3f out, never a factor","6","Outside","Left Handed","Blnk","7","16","Medicean","Very Undulating","0","Gelding","Luminda (IRE)","Danehill (USA)","90",
"2013-07-04","19:10:00","Epsom","totesuperscoop6 Handicap ","3yo+","Class 3",,"6f ","7439","Good","6","6th","0.5","Titus Gent","2","Gask, J R","8","Tart, Robert","5","132","7",,"87","1 mins 8.34s","68.34","6.5","88","6","6","Flat","10.5","3.9","2","2","1320","0","Handicap","held up, not clear run 3f out, switched right entering final 2f, ridden and no impression","4","Outside","Left Handed",,"22","67","Tumbleweed Ridge","Very Undulating","0","Gelding","Genteel (IRE)","Titus Livius (FR)","90",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","1st",,"Balty Boys (IRE)","7","Osborne, J A","4","Hughes, Richard","0","140","4.5",,"85","1 mins 21.96s","81.96",,"79","7","1","Flat","6.8","2.226628402","3","3","1540","0","Handicap","led, ridden entering final furlong, headed narrowly well inside final furlong, rallied to lead again post","1","Inside","Left Handed","Blnk","17","17","Cape Cross (IRE)","Very Undulating","4690","Gelding","Chatham Islands (USA)","Elusive Quality (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","2nd","SH","Good Luck Charm","1","Moore, G L","4","Baker, George","0","135","5.5",,"80","1 mins 21.96s","81.96","0.05","79","7","2","Flat","7","2.364611048","3","3","1540","0","Handicap","in touch, headway to track winner and switched right over 1f out, shaken to lead narrowly well inside final furlong, headed post","4","Inside","Left Handed",,"24","18","Doyen (IRE)","Very Undulating","1396","Gelding","Lucky Dice","Perugino (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","3rd","1.75","Spirit Of Sharjah (IRE)","2","Feilden, Miss J","8","Drowne, Steve","0","138","25",,"83","1 mins 21.96s","81.96","1.8","79","7","3","Flat","32","8.12384898139802","3","3","1540","0","Handicap","held up, headway and not clear run over 1f out, switched right entering final furlong, ran on, not reach leaders","2","Inside","Left Handed","CkPc","31","56","Invincible Spirit (IRE)","Very Undulating","697","Gelding","Rathbawn Realm","Doulab (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","4th","HD","My Kingdom (IRE)","3","Williams, S C","7","Bentley, Harry","0","132","3.5","(Fav)","77","1 mins 21.96s","81.96","1.9","79","7","4","Flat","4.69464995286282","2.04","3","3","1540","0","Handicap","in touch, ridden over 2f out, headway to chase leading pair entering final furlong, kept on one pace","7","Inside","Left Handed"," TT","12","55","Kings Best (USA)","Very Undulating","349","Gelding","Nebraas","Green Desert (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","5th","1","Starwatch","9","Bridger, J / Cook, R","6","Murphy, Michael J M","5","130","6",,"80","1 mins 21.96s","81.96","2.9","79","7","5","Flat","8.2","2.9","3","3","1540","0","Handicap","tracked winner, ridden over 2f out, kept on same pace","5","Inside","Left Handed","Vsor","20","53","Observatory (USA)","Very Undulating","0","Gelding","Trinity Reef","Bustino","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","6th","3.5","Hometown Glory","5","Meehan, B J","4","Mullen, Richard","0","133","11",,"78","1 mins 21.96s","81.96","6.4","79","7","6","Flat","15.219878163","4.71028680732852","3","3","1540","0","Handicap","towards rear, headway on inner 2f out, ridden and kept on same pace","6","Inside","Left Handed"," TT","47","11","Compton Place","Very Undulating","0","Gelding","Pomponette (USA)","Rahy (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","7th","2.5","Kimberella","4","Attwater, M J","3","Havlin, Robert","0","129","7.5",,"82","1 mins 21.96s","81.96","8.9","79","7","7","Flat","8.75170218388412","3.17062155127824","3","3","1540","0","Handicap","keen held up, ridden over 2f out, never a factor","10","Inside","Left Handed",,"20","10","Kyllachy","Very Undulating","0","Gelding","Gleam Of Light (IRE)","Danehill (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","8th","NK","Halling Dancer","8","Carter, Lee","4","Fox, Kieren","0","128","16",,"73","1 mins 21.96s","81.96","9.05","79","7","8","Flat","23.4354991515019","6.35979925969121","3","3","1540","0","Handicap","raced wide close up, ridden over 3f out, weakened final furlong","12","Inside","Left Handed",,"12","18","Halling (USA)","Very Undulating","0","Gelding","Ballet Ballon (USA)","Rahy (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","9th","2.5","Charitable Act (FR)","12","Moore, G L","4","Kirby, Adam","0","130","20",,"75","1 mins 21.96s","81.96","11.55","79","7","9","Flat","32.0092235767748","10.323753772","3","3","1540","0","Handicap","tracked leaders, ridden over 3f out, weakened over 1f out","9","Inside","Left Handed",,"28","18","Cadeaux Genereux","Very Undulating",,"Gelding","Acatama (USA)","Efisio","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","10th","0.5","Rondeau (GR)","10","Chamings, P R","8","Fenton, Micky","0","131","25",,"76","1 mins 21.96s","81.96","12.05","79","7","10","Flat","46.9435954416106","12","3","3","1540","0","Handicap","always towards rear","8","Inside","Left Handed",,"22","51","Harmonic Way","Very Undulating",,"Gelding","Areti (GR)","Wadood (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","11th","17","Golden Desert (IRE)","11","Dow, S","9","Spencer, Jamie","0","129","14",,"74","1 mins 21.96s","81.96","29.05","79","7","11","Flat","22","6.4","3","3","1540","0","Handicap","always in rear","11","Inside","Left Handed",,"20","67","Desert Prince (IRE)","Very Undulating",,"Gelding","Jules (IRE)","Danehill (USA)","85",
"2013-07-04","19:45:00","Epsom","Weatherbys Hamilton Insurance Handicap ","3yo+","Class 4",,"7f ","4690","Good","12","12th","39","Lowther","6","Carter, Lee","8","Quinn, Amir","0","138","20",,"83","1 mins 21.96s","81.96","68.05","79","7","12","Flat","26","8","3","3","1540","0","Handicap","anticipated start when rider removed hood hit front of gates and lost all chance","3","Inside","Left Handed","Vsor","19","52","Beat All (USA)","Very Undulating",,"Gelding","Ever So Lonely","Headin Up","85",
"2013-07-04","20:20:00","Epsom","E B F Arthur Budgett Memorial Maiden Fillies Stakes ","3-4yo","Class 4",,"1m4f ","5175","Good","7","1st",,"Rosie Probert","1","Henderson, N J","4","Hughes, Richard","0","137","7",,"0","2 mins 37.33s","157.33",,"0","12","1","Flat","9.6","4.37909962063757","2","2","2650","0","Maiden","tracked leaders, chased leader 2f out, ridden and stayed on to lead near finish","1","Centre","Left Handed",,"24","4","Dylan Thomas (IRE)","Very Undulating","5175","Filly","Corsican Sunset (USA)","Thunder Gulch (USA)","78",
"2013-07-04","20:20:00","Epsom","E B F Arthur Budgett Memorial Maiden Fillies Stakes ","3-4yo","Class 4",,"1m4f ","5175","Good","7","2nd","NK","Shalwa","4","Botti, M","3","Havlin, Robert","0","124","4",,"0","2 mins 37.33s","157.33","0.15","0","12","2","Flat","5.2137356513359","2.71884470138189","2","2","2650","0","Maiden","led, ridden 2 lengths clear 2f out, headed near finish","7","Centre","Left Handed",,"57","2","Galileo (IRE)","Very Undulating","1540","Filly","Kite Mark","Mark Of Esteem (IRE)","78",
