racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","1st",,"Langley Hundred (IRE)","0","Hobbs, P J","5","Gale, Miss Elizabeth","10","149","4",,"103","5 mins 53.60s","353.6",,"104","23","1","National Hunt","6.6","3.073856447516327","2","2","5085","0","Handicap Hurdle","mid-division on inside, dropped to rear before 7th, headway under pressure tracking leaders 3 out, disputed 2 out, led narrowly last, kept on well flat, got up on line","5","None","Right Handed"," TT","26","6","Sholokhov (IRE)","Very Undulating","5065",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","2nd","SH","Raddon Top (IRE)","0","Down, C J","9","Gingell, Mr Frederick","7","161","3","(JFav)","112","5 mins 53.60s","353.6","0.05","104","23","2","National Hunt","4.1","2.309592355194291","2","2","5085","0","Handicap Hurdle","mid-division on outside, ridden to lead 3 out, hard pressed 2 out, narrowly headed last, stayed on strongly flat and led briefly, just denied on line","1","None","Right Handed","CkPc","211","8","Getaway (GER)","Very Undulating","2333",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","3rd","14","Caspers Court (IRE)","0","Woollacott, Mrs Kayley","8","Buckley, Tom","0","156","3.5",,"100","5 mins 53.60s","353.6","14.05","104","23","3","National Hunt","5.779232039","2.450822239230839","2","2","5085","0","Handicap Hurdle","chased leader, ridden upsides 3 out, soon outpaced, no extra in distant 3rd","7","None","Right Handed","CkPc","27","23","Court Cave (IRE)","Very Undulating","1166",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","4th","8.5","The Composeur (IRE)","0","ONeill, Jonjo","7","Brace, Mr J","8","152","6",,"104","5 mins 53.60s","353.6","22.55","104","23","4","National Hunt","9.077771958826048","4.4","2","2","5085","0","Handicap Hurdle","led, ridden and headed 3 out, weakened thereafter","3","None","Right Handed","CkPc","34","18","Mahler","Very Undulating","584",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","5th","1","San Agustin (IRE)","0","Lacey, T","6","Iles, Cameron","10","153","3","(JFav)","107","5 mins 53.60s","353.6","23.55","104","23","5","National Hunt","4.6","2.36","2","2","5085","0","Handicap Hurdle","held up in touch, pushed along and made no impression home turn, never involved","2","None","Right Handed","CkPc","12","16","Ocovango","Very Undulating","350",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","6th","2","Pilot Show (IRE)","0","Greatrex, W J","5","Kitts, Dylan","10","150","14",,"104","5 mins 53.60s","353.6","25.55","104","23","6","National Hunt","17.881200941","6.8","2","2","5085","0","Handicap Hurdle","mid-division, mistake 2nd, struggling after 5 out, tailed off","4","None","Right Handed","CkPc","18","4","Yeats (IRE)","Very Undulating","350",
"2022-11-14","13:00:00","Exeter","RGB Building Supplies Conditional Jockeys Handicap Hurdle","4yo+","Class 4",,"2m7f ","5065","Good","7","PU",,"Wearapinkribbon (IRE)","0","Nelmes, Mrs H R J","6","Price, Charlie","0","158","50",,"102","5 mins 53.60s","353.6",,"104","23","PU","National Hunt","76.473368109","23.36691007227055","2","2","5085","0","Handicap Hurdle","held up in touch, struggling after 5 out, pulled up after last","6","None","Right Handed","CkPc","49","11","Shantou (USA)","Very Undulating",,
"2022-11-14","13:30:00","Exeter","RGB Building Supplies Adier Rayner Novices Chase (GBB Race)","4yo+","Class 3",,"2m3.5f ","9313","Good","4","1st",,"Mcfabulous (IRE)","0","Nicholls, P F","8","Cobden, Harry","0","156","1","(Fav)","153","4 mins 55.65s","295.65",,"144","19.5","1","National Hunt","2.0393198127560748","1.340855819","1","2","4228","18","Novices Chase","made virtually all, ridden and hard pressed 3 out, headed narrowly 2 out, rallied to regain lead approaching last, bounded clear flat","2","None","Right Handed","CkPc","9","18","Milan","Very Undulating","9313",
"2022-11-14","13:30:00","Exeter","RGB Building Supplies Adier Rayner Novices Chase (GBB Race)","4yo+","Class 3",,"2m3.5f ","9313","Good","4","2nd","9","Unexpected Party (FR)","0","Skelton, Daniel","7","Skelton, Harry","0","156","4.5",,"141","4 mins 55.65s","295.65","9","144","19.5","2","National Hunt","9.225631933744298","2.047687595793577","1","2","4228","18","Novices Chase","held up in touch, badly hampered by loose horse 3rd, switched to inside 4 out, ridden to challenge 3 out, led narrowly 2 out, headed approaching last, no extra flat","4","None","Right Handed",,"243","7","Martaline","Very Undulating","4290",
"2022-11-14","13:30:00","Exeter","RGB Building Supplies Adier Rayner Novices Chase (GBB Race)","4yo+","Class 3",,"2m3.5f ","9313","Good","4","3rd","73","Merchant In Milan (IRE)","0","Nelmes, Mrs H R J","10","Price, Charlie","3","153","250",,"72","4 mins 55.65s","295.65","82","144","19.5","3","National Hunt","1000","74.02927804218888","1","2","4228","18","Novices Chase","chased leader, struggling home turn, tailed off","3","None","Right Handed"," TT","260","9","Milan","Very Undulating","2144",
