racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","1st",,"Moonhall Church (IRE)","8","McIntyre, Alan","2","Keane, C T","0","136","3","(JFav)","68","1 mins 28.20s","88.2",,"47.5","7","1","Flat","0","0","3","0","1540","0","Claimer","led early, headed after 2f, 2nd halfway, pushed along to regain lead over 1f out, soon ridden and kept on well inside final furlong","4","None","Right Handed",,"16","3","Churchill (IRE)","Slight Undulations","5310","Filly","Little Kodi (IRE)","Kodiac","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","2nd","2.25","Allenwood (IRE)","5","Davison, Jack W","2","Roche, L F","0","124","12",,"51","1 mins 28.20s","88.2","2.25","47.5","7","2","Flat","0","0","3","0","1540","0","Claimer","chased leader, led after 2f, pushed along and headed over 1f out, soon ridden and kept on inside final furlong, no impression on winner","12","None","Right Handed",,"17","5","Tamayuz","Slight Undulations","1770","Filly","Clifden Arts (IRE)","Acclamation","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","3rd","0.5","Muine Mor (IRE)","14","Cromwell, Gavin Patrick","2","Lee, W J","0","126","3","(JFav)","0","1 mins 28.20s","88.2","2.75","47.5","7","3","Flat","0","0","3","0","1540","0","Claimer","rear of mid division, 9th halfway, pushed along on outer early straight, ridden to go 6th over 1f out, kept on to go 3rd over 100 yards out","10","None","Right Handed",,"39","1","Kodi Bear (IRE)","Slight Undulations","885","Filly","Villa Maria","Makfi","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","4th","1.5","Watching (IRE)","12","Davison, Jack W","2","Ryan, J J G","3","131","150",,"0","1 mins 28.20s","88.2","4.25","47.5","7","4","Flat","0","0","3","0","1540","0","Claimer","tracked leaders, pushed along to go 3rd over 2f out, soon ridden and no extra, dropped to 4th over 100 yards out","5","None","Right Handed",,"12","2","Time Test","Slight Undulations","442","Filly","Mary Boleyn (IRE)","Kings Best (USA)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","5th","HD","Kurrawa (IRE)","6","Harrington, Mrs John","2","Foley, Shane","0","138","6.5",,"75","1 mins 28.20s","88.2","4.35","47.5","7","5","Flat","0","0","3","0","1540","0","Claimer","mid division, 8th halfway, pushed along on inner over 2f out, slightly short of room over 1f out, kept on once in the clear inside final furlong","2","None","Right Handed",,"16","3","Tamayuz","Slight Undulations","265","Filly","Paved Paradise (IRE)","Lord Shanakill (USA)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","6th","1.25","Due Respect (IRE)","7","Butler, Michael","2","Horgan, H J","5","125","40",,"0","1 mins 28.20s","88.2","5.6","47.5","7","6","Flat","0","0","3","0","1540","0","Claimer","tracked leaders, 3rd halfway, pushed along on inner over 2f out, soon no extra and weakened inside final furlong","6","None","Right Handed",,"16","1","Soldiers Call","Slight Undulations","177","Filly","Due Care","Due Diligence (USA)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","7th","0.75","Maarisha","9","Browne, W P","2","Geerdharry, C","7","131","100",,"0","1 mins 28.20s","88.2","6.35","47.5","7","7","Flat","0","0","3","0","1540","0","Claimer","towards rear, pushed along entering straight, switched to outer and kept on inside final furlong to go 7th close home","3","None","Right Handed",,"16","1","Masar (IRE)","Slight Undulations","0","Filly","Dream Melody","Selkirk (USA)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","8th","HD","Sassy Sox (IRE)","4","Cromwell, Gavin Patrick","2","Whearty, R","3","123","14",,"0","1 mins 28.20s","88.2","6.449999999999999","47.5","7","8","Flat","0","0","3","0","1540","0","Claimer","rear of mid division, 11th halfway, pushed along over 2f out, soon ridden and kept on inside final furlong","11","None","Right Handed",,"29","2","Elzaam (AUS)","Slight Undulations","0","Filly","Radiant Energy (IRE)","Spectrum (IRE)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","9th","NK","Legendsoftheland (IRE)","2","Kinsella, J A","2","Mulligan, R M","7","115","50",,"60","1 mins 28.20s","88.2","6.6","47.5","7","9","Flat","0","0","3","0","1540","0","Claimer","tracked leaders, 6th halfway, pushed along on inner over 2f out, soon ridden and weakened over 200 yards out","16","None","Right Handed","CkPc","47","4","Legends Of War (USA)","Slight Undulations",,"Colt","Dubai Romance (IRE)","Dubawi (IRE)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","10th","0.5","James The Second (IRE)","10","Mulvany, Michael","2","Joyce, Wesley","5","123","20",,"55","1 mins 28.20s","88.2","7.1","47.5","7","10","Flat","0","0","3","0","1540","0","Claimer","tracked leaders, 7th halfway, pushed along over 2f out, soon no extra and kept on one pace inside final furlong","7","None","Right Handed",,"17","8","River Boyne (IRE)","Slight Undulations",,"Gelding","Pepperminty (IRE)","Invincible Spirit (IRE)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","11th","HD","Kitty Bear (IRE)","15","Slattery, Andrew","2","Horgan, C","7","121","5.5",,"62","1 mins 28.20s","88.2","7.199999999999999","47.5","7","11","Flat","0","0","3","0","1540","0","Claimer","towards rear, 10th halfway, pushed along on outer over 2f out, soon no extra and kept on one pace inside final furlong","8","None","Right Handed",,"17","4","Kodi Bear (IRE)","Slight Undulations",,"Filly","Nanabad (IRE)","Big Bad Bob (IRE)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","12th","NK","Admiral Halsey (IRE)","1","Meade, Noel","2","Sheehy, M P","0","122","14",,"63","1 mins 28.20s","88.2","7.35","47.5","7","12","Flat","0","0","3","0","1540","0","Claimer","rear of mid division, 12th halfway, short of room entering straight, pushed along over 2f out, no extra and kept on one pace inside final furlong","13","None","Right Handed",,"22","3","Soldiers Call","Slight Undulations",,"Gelding","Ellxell (IRE)","Exceed And Excel (AUS)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","13th","4.75","Altoir Na Greine (IRE)","3","Meade, Noel","2","Sheehy, Danny","0","122","66",,"48","1 mins 28.20s","88.2","12.1","47.5","7","13","Flat","0","0","3","0","1540","0","Claimer","always towards rear, never a factor","14","None","Right Handed","CkPc TT","17","4","Far Above (IRE)","Slight Undulations",,"Gelding","Fayetta","Champs Elysees","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","14th","2","Diddlys Dancer (IRE)","11","Browne, W P","2","Davis, Sean","0","122","200",,"0","1 mins 28.20s","88.2","14.1","47.5","7","14","Flat","0","0","3","0","1540","0","Claimer","always towards rear, never a factor","15","None","Right Handed",,"16","1","Advertise","Slight Undulations",,"Filly","Kolkata","Rainbow Quest (USA)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","15th","7.5","Udacha (IRE)","13","Gibney, Thomas","2","OConnor, Donagh","0","128","200",,"47","1 mins 28.20s","88.2","21.599999999999998","47.5","7","15","Flat","0","0","3","0","1540","0","Claimer","tracked leaders, 5th halfway, pushed along over 2f out, soon no extra and weakened over 1f out","9","None","Right Handed","CkPc","17","5","Acclamation","Slight Undulations",,"Gelding","Newsroom (IRE)","Manduro (GER)","75",
"2024-09-23","15:25:00","Fairyhouse","Winter Festival Tickets On Sale 30th September Claiming Race","2yo","Irish",,"7f ","5310","Good","16","16th","6","Grazi Mille (IRE)","16","Hughes, Cian","2","McMonagle, Dylan B","0","138","7.5",,"0","1 mins 28.20s","88.2","27.599999999999998","47.5","7","16","Flat","0","0","3","0","1540","0","Claimer","slowly away, always towards rear, never a factor","1","None","Right Handed",,"None","0","Mehmas (IRE)","Slight Undulations",,"Filly","Lucrezia","Nathaniel (IRE)","75",
"2024-09-23","16:00:00","Fairyhouse","Kilminfoyle House Stud Fillies Maiden","3yo+","Irish",,"7f ","6637","Good","11","1st",,"Una Matata (IRE)","13","Timmons, C D","3","Lee, W J","0","129","18",,"0","1 mins 26.90s","86.9",,"0","7","1","Flat","0","0","3","0","1540","0","Maiden","rear of mid division, 8th halfway, pushed along entering straight, went 5th over 1f out, ridden to 2nd over 200 yards out, kept on well to lead last 50 yards","12","None","Right Handed"," TT","34","2","Mehmas (IRE)","Slight Undulations","6637","Filly","Toolentidhaar (USA)","Swain (IRE)","78",
"2024-09-23","16:00:00","Fairyhouse","Kilminfoyle House Stud Fillies Maiden","3yo+","Irish",,"7f ","6637","Good","11","2nd","0.5","Declaree (IRE)","2","Murtagh, J P","3","Keane, C T","0","129","0.53","(Fav)","78","1 mins 26.90s","86.9","0.5","0","7","2","Flat","0","0","3","0","1540","0","Maiden","led, pushed along over 2f out, ridden over 1f out, no extra and headed over 50 yards out, kept on","4","None","Right Handed","Blnk","32","6","Fastnet Rock (AUS)","Slight Undulations","2212","Filly","Princess Icicle","Iceman","78",
