racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","2nd","0.5","Vadiana (IRE)","1","Collins, Tracey","3","Whelan, R P","0","129","7",,"0","1 mins 39.11s","99.11","0.5","0","7.5","2","Flat","11.920711950328698","2.06","3","3","1702","0","Maiden","tracked leaders, 5th halfway, pushed along in 6th over 2f out, ridden and kept on well from over 1f out, nearest finish","9","None","Left Handed",,"29","1","Vadamos (FR)","Undulating","2212",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","3rd","SH","Pilbara Gold (IRE)","9","Kinirons, A","3","Lee, W J","0","129","10",,"71","1 mins 39.11s","99.11","0.55","0","7.5","3","Flat","15.1033480417743","2.886112000469293","3","3","1702","0","Maiden","led, 2 lengths clear halfway, pushed along over 1f out, ridden and kept on well, headed close home","6","None","Left Handed",,"29","10","Galileo Gold","Undulating","1106",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","4th","1.25","Nel (IRE)","6","Lyons, G M","3","Keane, C T","0","129","6.5",,"0","1 mins 39.11s","99.11","1.8","0","7.5","4","Flat","10.079159302179864","2.26","3","3","1702","0","Maiden","rear of mid-division, 6th halfway, pushed along and headway on outer into 4th over 2f out, keeping on when snatched up close home","5","None","Left Handed",,"None","0","Churchill (IRE)","Undulating","553",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","5th","2.5","Solar Breeze (IRE)","7","Lavery, Ms Sheila","3","Colgan, R C","0","129","4.5",,"74","1 mins 39.11s","99.11","4.3","0","7.5","5","Flat","7.540256616","1.600446084","3","3","1702","0","Maiden","mid-division, 4th halfway, pushed along over 2f out, ridden and no extra from 2f out, kept on","8","None","Left Handed",,"26","8","Kodiac","Undulating","332",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","6th","4.75","Scipios Defense (IRE)","2","Murtagh, J P","3","Coen, Ben M","0","129","33",,"59","1 mins 39.11s","99.11","9.05","0","7.5","6","Flat","67.82337568460963","7.2","3","3","1702","0","Maiden","chased leader, 3rd halfway, pushed along over 2f out, soon ridden and no extra inside final furlong","7","None","Left Handed","Blnk","13","5","National Defense","Undulating","221",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","7th","7","Meoulflower (IRE)","8","Cluskey, P","3","Whearty, R","7","122","200",,"0","1 mins 39.11s","99.11","16.05","0","7.5","7","Flat","989.1480489445265","199.72707292180513","3","3","1702","0","Maiden","towards rear, pushed along over 3f, never a factor","3","None","Left Handed",,"26","1","Fast Company (IRE)","Undulating","0",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","8th","9.5","Fairy Love (IRE)","5","Grassick, M C","3","Ryan, Gavin","0","129","150",,"0","1 mins 39.11s","99.11","25.55","0","7.5","8","Flat","794.984452549","70","3","3","1702","0","Maiden","towards rear, pushed along over 3f out, never a factor","2","None","Left Handed",,"5","1","Ravens Pass (USA)","Undulating","0",
"2022-09-29","14:05:00","Bellewstown","Champion Lettings Fillies Maiden","3yo+","Irish",,"7.5f ","6638","Good To Yielding","9","9th","18","Dramatic Dawn (IRE)","3","Cluskey, P","3","McConnell, Cillian","7","122","200",,"0","1 mins 39.11s","99.11","43.55","0","7.5","9","Flat","994.920336502","89.30309964188723","3","3","1702","0","Maiden","dwelt, reminders in rear, pushed along before halfway, never a factor, tailed off","1","None","Left Handed",,"26","1","Dawn Approach (IRE)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","1st",,"Slamadoor (IRE)","12","Fahey, Jarlath P","3","Whelan, R P","0","136","18",,"57","1 mins 39.60s","99.6",,"55","7.5","1","Flat","25","6.826853542","3","3","1702","0","Handicap","rear of mid-division, 8th halfway, pushed along and progress into 6th over 3f out, soon ridden and headway into 4th 1f out, kept on well to lead over 100yards out","5","None","Left Handed","Blnk TT","9","7","Slade Power (IRE)","Undulating","5575",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","2nd","1","Nyla Rua (IRE)","7","McCourt, T G","3","McDonogh, D P","0","130","5",,"51","1 mins 39.60s","99.6","1","55","7.5","2","Flat","9.4","3.11691136744213","3","3","1702","0","Handicap","tracked leaders, 5th halfway, headway to dispute over 2f out, ridden and headed over 100yards out, kept on one pace","11","None","Left Handed","Vsor","9","10","Zoffany (IRE)","Undulating","1858",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","3rd","0.75","Finke River","11","McAuley, James","3","Foley, Shane","0","130","6",,"51","1 mins 39.60s","99.6","1.75","55","7.5","3","Flat","7.6","2.665469922","3","3","1702","0","Handicap","mid-division, 7th halfway, pushed along over 3f out, short of room and waiting for gap over 1f out, soon ridden and kept on well","10","None","Left Handed",,"13","5","Australia","Undulating","929",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","4th","0.5","Clarinbridge (IRE)","14","McGuinness, Adrian","3","MacRedmond, Cian","5","129","7",,"55","1 mins 39.60s","99.6","2.25","55","7.5","4","Flat","9.097585779","3.088005508510174","3","3","1702","0","Handicap","rear of mid-division, 9th halfway, headway on outer over 2f out, soon ridden and kept on well from over 1f out","8","None","Left Handed",,"22","15","Buratino (IRE)","Undulating","465",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","5th","1.5","Deuteronomy (IRE)","1","Burns, R P","3","Crosse, S M","0","135","25",,"56","1 mins 39.60s","99.6","3.75","55","7.5","5","Flat","32.73264140088928","9.944185235696498","3","3","1702","0","Handicap","mid-division, 6th halfway, no clear run over 1f out, pushed along and kept on well inside final furlong","6","None","Left Handed",,"10","6","Acclamation","Undulating","279",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","6th","0.5","Suityourselfboss (IRE)","18","Browne, Michael J","3","Heffernan, J A","0","126","18",,"47","1 mins 39.60s","99.6","4.25","55","7.5","6","Flat","25","6.788899872289621","3","3","1702","0","Handicap","rear of mid-division, 11th halfway, ridden over 2f out, kept on well from over 1f out","15","None","Left Handed",,"22","4","Red Jazz (USA)","Undulating","185",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","7th","1.25","Hot Sunset","5","Murray, Joseph Anthony","3","Doyle, Joe","0","132","6.5",,"53","1 mins 39.60s","99.6","5.5","55","7.5","7","Flat","10.627949570206692","3.6","3","3","1702","0","Handicap","tracked leaders, 4th halfway, headway to dispute over 2f out, soon ridden and headed over 1f out, no impression","9","None","Left Handed","Vsor TT","10","19","Hot Streak (IRE)","Undulating","0",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","8th","1.5","Celtic Revival (IRE)","2","Lynam, Edward","3","Coen, Ben M","0","134","4.5","(Fav)","55","1 mins 39.60s","99.6","7","55","7.5","8","Flat","7.4","2.736070728327359","3","3","1702","0","Handicap","chased leader, 2nd halfway, headway to dispute over 2f out, soon ridden and headed over 1f out, no impression","7","None","Left Handed","CkPc","45","7","Sea The Stars (IRE)","Undulating","0",
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","9th","SH","Hardly Useless (IRE)","9","Gibney, Thomas","3","Hayes, C D","0","127","20",,"48","1 mins 39.60s","99.6","7.05","55","7.5","9","Flat","33.605821206","9.4","3","3","1702","0","Handicap","towards rear, 13th halfway, pushed along over 3f out, kept on from over 1f out","16","None","Left Handed",,"47","9","New Bay","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","10th","NK","Helmet Star","8","Larkin, J","3","Sheehy, Danny","3","124","10",,"48","1 mins 39.60s","99.6","7.2","55","7.5","10","Flat","12.369375764398134","4.7","3","3","1702","0","Handicap","soon led, 1 length ahead halfway, pushed along and headed over 2f out, soon ridden and weakened","12","None","Left Handed"," TT","13","9","Helmet (AUS)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","11th","1.25","Flier","10","Foster, Mrs Denise","3","Gilligan, D J","7","131","40",,"59","1 mins 39.60s","99.6","8.45","55","7.5","11","Flat","60","16","3","3","1702","0","Handicap","mid-division, 10th halfway, pushed along and no extra from over 2f out","2","None","Left Handed",,"45","4","Cable Bay (IRE)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","12th","NK","Millyupdahilly (IRE)","16","OSullivan, Ross","3","Madden, Tom","0","141","18",,"62","1 mins 39.60s","99.6","8.6","55","7.5","12","Flat","32","9.694379079","3","3","1702","0","Handicap","towards rear, 12th halfway, pushed along and no impression from over 3f out","1","None","Left Handed",,"93","3","Epaulette (AUS)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","13th","2.25","Wished (IRE)","15","Lynch, Miss Jennifer Anne","3","Enright, M A","0","137","20",,"58","1 mins 39.60s","99.6","10.85","55","7.5","13","Flat","32","8.4","3","3","1702","0","Handicap","towards rear, 14th halfway, pushed along and no impression from over 3f out","4","None","Left Handed"," TT","89","5","Mastercraftsman (IRE)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","14th","1","Princess Azure (IRE)","3","Harrington, Mrs John","3","Kidd, D A","10","128","8.5",,"59","1 mins 39.60s","99.6","11.85","55","7.5","14","Flat","9.969610378278595","3.85","3","3","1702","0","Handicap","tracked leaders, 3rd halfway, pushed along and weakened quickly over 2f out","3","None","Left Handed","CkPc","13","10","Air Force Blue (USA)","Undulating",,
"2022-09-29","14:40:00","Bellewstown","Bluegrass Horse Feeds Handicap (47-65)","3yo","Irish",,"7.5f ","5575","Good To Yielding","15","15th","2.25","Dahomey (IRE)","13","McCourt, T G","3","Ryan, J J G","7","119","50",,"47","1 mins 39.60s","99.6","14.1","55","7.5","15","Flat","78.00918782522754","21","3","3","1702","0","Handicap","always towards rear, never a factor","14","None","Left Handed",,"69","10","El Kabeir (USA)","Undulating",,
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","1st",,"My Minervina (IRE)","2","Harrington, Mrs John","4","Foley, Shane","0","136","3.5","(JFav)","71","1 mins 39.41s","99.41",,"72","7.5","1","Flat","6","2.091390064145453","3","3","1702","0","Handicap","dwelt, towards rear, 8th halfway, pushed along and headway into 5th over 3f out, ridden and progress into 3rd 1f out, led 150 yards out, kept on well","5","None","Left Handed","Blnk","23","14","Holy Roman Emperor (IRE)","Undulating","7699",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","2nd","2","Take My Hand (IRE)","1","Mulvany, Michael","5","Roche, L F","0","119","12",,"54","1 mins 39.41s","99.41","2","72","7.5","2","Flat","19.5","4.7","3","3","1702","0","Handicap","towards rear, headway into 6th halfway, no impression in 7th early straight, soon ridden and kept on well inside final furlong","8","None","Left Handed",,"12","50","Tough As Nails (IRE)","Undulating","2566",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","3rd","HD","Princess Rajj (IRE)","6","Harrington, Mrs John","3","Glynn, A M","7","131","7",,"76","1 mins 39.41s","99.41","2.1","72","7.5","3","Flat","9.8","3.05","3","3","1702","0","Handicap","mid-division, 5th halfway, squeezed up and lost position over 3f out, ridden in rear 2f out, kept on well from over 1f out","3","None","Left Handed"," TT","10","18","Rajj (IRE)","Undulating","1282",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","4th","0.5","Miss Molly T (IRE)","3","Keane, Gerard","5","Heffernan, J A","0","131","6",,"66","1 mins 39.41s","99.41","2.6","72","7.5","4","Flat","9.6","2.82","3","3","1702","0","Handicap","tracked leaders, 4th halfway, pushed along in 5th over 2f out, ridden and kept on well inside final furlong","7","None","Left Handed",,"54","20","Camacho","Undulating","642",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","5th","NSE","Independent Expert (IRE)","5","Slattery, Andrew","3","Slattery, A J","0","136","6.5",,"74","1 mins 39.41s","99.41","2.63","72","7.5","5","Flat","8.415062767232993","2.7148194173652156","3","3","1702","0","Handicap","chased leader, led over 2f out, soon ridden and headed over 200 yards out, kept on one pace","4","None","Left Handed",,"80","8","Gutaifan (IRE)","Undulating","386",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","6th","0.5","Marsa (IRE)","8","Lynam, Edward","3","Hayes, C D","0","134","7.5",,"72","1 mins 39.41s","99.41","3.13","72","7.5","6","Flat","9.593518200242546","3.2","3","3","1702","0","Handicap","rear of mid-division, 7th halfway, progress into 4th over 3f out, headway to lead over 200 yards out, soon headed and no impression","6","None","Left Handed",,"29","10","Slade Power (IRE)","Undulating","257",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","7th","1.5","Belardeen (IRE)","7","McLoughlin, Hilary","4","Powell, J A","7","112","20",,"54","1 mins 39.41s","99.41","4.63","72","7.5","7","Flat","21","5.396303896780154","3","3","1702","0","Handicap","dwelt, pushed along inn rear over 2f out, moderate late headway inside final furlong","9","None","Left Handed",,"22","6","Belardo (IRE)","Undulating","0",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","8th","0.75","Georgeta","9","Lyons, G M","3","Keane, C T","0","139","3.5","(JFav)","77","1 mins 39.41s","99.41","5.38","72","7.5","8","Flat","4.4","1.9447988423053704","3","3","1702","0","Handicap","tracked leaders, 3rd halfway, headway into 2nd over 2f out, ridden and no extra from over 1f out","2","None","Left Handed",,"16","5","Night Of Thunder (IRE)","Undulating","0",
"2022-09-29","15:15:00","Bellewstown","Irish Stallion Farms EBF Fillies Handicap (50-80)","3yo+","Irish",,"7.5f ","7699","Good To Yielding","9","9th","3.5","La Dame Blanche (IRE)","4","Mulvany, Michael","3","Carroll, G F","0","142","11",,"80","1 mins 39.41s","99.41","8.88","72","7.5","9","Flat","14.280549878514067","4","3","3","1702","0","Handicap","soon led, headed over 3f out, pushed along and weakened quickly, no extra from 2f out","1","None","Left Handed",,"128","2","Fast Company (IRE)","Undulating",,
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","1st",,"Aloysius Lilius (IRE)","2","OLeary, Gerard","6","Keane, C T","0","141","9",,"64","1 mins 0.16s","60.16",,"57","5","1","Flat","12","3.8","3","3","1100","0","Handicap","made all, pushed along over 2f out, ridden and 1 length ahead 1f out, kept on well, easily","2","None","Straight","Blnk TT","10","45","Gregorian (IRE)","Undulating","5575",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","2nd","3.5","Realtin Fantasy (IRE)","7","Browne, W P","6","Bowen, S D","7","129","33",,"59","1 mins 0.16s","60.16","3.5","57","5","2","Flat","59.22402873378247","13.5","3","3","1100","0","Handicap","chased leader, 2nd halfway, kept on well from over 2f out, no impression on winner","6","None","Straight",,"74","25","Power","Undulating","1858",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","3rd","0.5","Hot Whispers (IRE)","1","Nolan, Shane","3","Powell, J A","7","116","14",,"47","1 mins 0.16s","60.16","4","57","5","3","Flat","22","6.2","3","3","1100","0","Handicap","tracked leaders, 3rd halfway, ridden and kept on from over 2f out, no impression","13","None","Straight"," TT","26","9","Hot Streak (IRE)","Undulating","929",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","4th","0.5","Teddy Boy (IRE)","10","Lynam, Edward","7","Sheehy, Danny","3","125","4.5",,"51","1 mins 0.16s","60.16","4.5","57","5","4","Flat","7.6","2.416981708239116","3","3","1100","0","Handicap","tracked leaders, 4th halfway, pushed along over 2f out, soon ridden and kept on one pace","9","None","Straight",,"21","69","Dandy Man (IRE)","Undulating","465",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","5th","HD","No Speed Limit (FR)","6","McKenna, P J","7","Lordan, W M","0","136","4",,"59","1 mins 0.16s","60.16","4.6","57","5","5","Flat","6.071054575313102","2.14","3","3","1100","0","Handicap","mid-division, 8th halfway, ridden in 6th over 1f out, kept on one pace","5","None","Straight"," TT","1","52","Elusive City (USA)","Undulating","279",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","6th","1","Tai Sing Yeh (IRE)","3","McAuley, James","8","Ryan, J J G","7","135","6",,"65","1 mins 0.16s","60.16","5.6","57","5","6","Flat","8.11438497220515","2.64","3","3","1100","0","Handicap","tracked leaders, 5th halfway, pushed along in 5th over 1f out, kept on one pace","1","None","Straight","Blnk TT","1","65","Exceed And Excel (AUS)","Undulating","185",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","7th","0.75","Florence Thompson (IRE)","9","Hogan, Denis Gerard","5","Sheridan, J M","3","122","2.5","(Fav)","48","1 mins 0.16s","60.16","6.35","57","5","7","Flat","4.4","1.76","3","3","1100","0","Handicap","rear of mid-division, 10th halfway, pushed along over 2f out, soon ridden and kept on one pace","11","None","Straight","CkPc","2","26","Lawman (FR)","Undulating","0",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","8th","HD","Beleaguerment (IRE)","11","McAuley, James","6","Foley, Shane","0","124","33",,"47","1 mins 0.16s","60.16","6.45","57","5","8","Flat","54.392182045","11.417924017","3","3","1100","0","Handicap","towards rear, 12th halfway, pushed along over 3f out, soon ridden and no extra","12","None","Straight","Blnk TT","13","75","Kodiac","Undulating","0",
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","9th","1","Breezy Zoff (IRE)","4","Cromwell, Gavin Patrick","3","Whearty, R","7","126","66",,"57","1 mins 0.16s","60.16","7.45","57","5","9","Flat","120","22.08981364914404","3","3","1100","0","Handicap","towards rear, 11th halfway, ridden over 3f out, no extra from 2f out","7","None","Straight"," TT","16","9","Zoffany (IRE)","Undulating",,
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","10th","NK","Ducky Mallon (IRE)","5","Kinsella, Donal","11","Cleary, R P","0","139","11",,"62","1 mins 0.16s","60.16","7.6","57","5","10","Flat","15.402020748340291","4.7","3","3","1100","0","Handicap","rear of mid-division, 9th halfway, pushed along in rear and no extra from over 2f out","3","None","Straight"," TT","10","78","Jeremy (USA)","Undulating",,
"2022-09-29","15:50:00","Bellewstown","Goodenuftoeat Event Catering Handicap (47-65)","3yo+","Irish",,"5f ","5575","Good To Yielding","13","11th","4.5","My Joker (IRE)","13","McGuinness, Adrian","3","Caffrey, Adam","7","129","18",,"60","1 mins 0.16s","60.16","12.1","57","5","11","Flat","26","8.023849571300671","3","3","1100","0","Handicap","mid-division, 7th halfway, ridden over 2f out, no extra and weakened","4","None","Straight",,"6","13","Free Eagle (IRE)","Undulating",,
