racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","1st",,"Powerful Glory (IRE)","4","Fahey, R A","2","Orr, Oisin","0","133","0.91","(Fav)","0","1 mins 15.98s","75.98",,"0","6","1","Flat","0","0","2","0","1320","0","Maiden","dwelt, in touch, headway to lead narrowly after 2 furlongs, ridden 1f out and quickened away, ran on well, readily","3","Inside","Left Handed",,"None","0","Cotai Glory","Undulating","11880","Colt","Wouldntitbelovely (IRE)","Kodiac","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","2nd","5.5","Sands Of Indi (IRE)","7","Burke, K R","2","James, S H","0","128","8",,"0","1 mins 15.98s","75.98","5.5","0","6","2","Flat","0","0","2","0","1320","0","Maiden","prominent, raced keenly, pushed along in 3rd over 2f out, ridden over 1f out, stayed on to take 2nd close home, no chance with easy winner","7","Inside","Left Handed",,"None","0","Sands Of Mali (FR)","Undulating","5577","Filly","Alabama Monroe (IRE)","Cape Cross (IRE)","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","3rd","0.5","Dash Dizzy (IRE)","3","Johnston, Charlie","2","Sousa, Silvestre De","0","133","4.5",,"0","1 mins 15.98s","75.98","6","0","6","3","Flat","0","0","2","0","1320","0","Maiden","led, headed after 2 furlongs, remained pressing leader, ridden over 1f out and left behind by winner, kept on, lost 2nd near line","1","Inside","Left Handed",,"None","0","Wootton Bassett","Undulating","2790","Colt","Dream The Blues (IRE)","Oasis Dream","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","4th","2.5","Dark Rosa (IRE)","6","Boughey, George","2","Loughnane, Mr Billy","0","128","6",,"0","1 mins 15.98s","75.98","8.5","0","6","4","Flat","0","0","2","0","1320","0","Maiden","mid-division, ridden well over 1f out, no impression","6","Inside","Left Handed",,"None","0","Dark Angel (IRE)","Undulating","1395","Filly","Rosa Gialla (IRE)","Diamond Green (FR)","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","5th","NK","Rathmoy","2","Knight, W J","2","Morris, Luke","0","133","40",,"0","1 mins 15.98s","75.98","8.65","0","6","5","Flat","0","0","2","0","1320","0","Maiden","chased leaders, pushed along well over 2f out, weakened over 1f out","4","Inside","Left Handed",,"None","0","Blue Point (IRE)","Undulating","0","Colt","Azma (USA)","Bernardini (USA)","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","6th","10","Telepathic (IRE)","1","Crisford, Simon","2","Davies, Harry","0","133","12",,"0","1 mins 15.98s","75.98","18.65","0","6","6","Flat","0","0","2","0","1320","0","Maiden","slowly away, towards rear, pushed along over 2f out, weakened well over 1f out","5","Inside","Left Handed",,"None","0","Oasis Dream","Undulating","0","Colt","Annabelles Charm (IRE)","Indian Ridge (IRE)","0",
"2024-08-18","15:45:00","Pontefract","Cure Leukaemia EBF Newcomers Maiden Stakes (GBB Race)","2yo","Class 3",,"6f ","11880","Good To Firm","7","7th","3.5","One Road (IRE)","5","Foy, Kevin","2","Sayette, B D L","0","133","20",,"0","1 mins 15.98s","75.98","22.15","0","6","7","Flat","0","0","2","0","1320","0","Maiden","went right start, in rear, pushed along over 2f out, no response","2","Inside","Left Handed",,"None","0","New Bay","Undulating","0","Colt","Lamericana","Muhaarar","0",
"2024-08-18","16:15:00","Pontefract","Sky Bet For The Fans Handicap","3yo+","Class 5",,"1m ","10991","Good To Firm","13","1st",,"Zozimus (IRE)","1","OMeara, D","6","Nolan, D","0","146","3","(Fav)","79","1 mins 44.31s","104.31",,"73","8","1","Flat","0","0","3","0","1766","0","Handicap","mid-division, effort and headway over 2f out, pushed along 2f out, ridden and led 1f out, soon edged left and went clear inside last, kept on well","1","Inside","Left Handed","Vsor","11","41","Footstepsinthesand","Undulating","10991","Gelding","Comment","Sadlers Wells (USA)","79",
"2024-08-18","16:15:00","Pontefract","Sky Bet For The Fans Handicap","3yo+","Class 5",,"1m ","10991","Good To Firm","13","2nd","2","Arkenstaar","5","Dods, M","4","Beasley, Connor","0","140","14",,"73","1 mins 44.31s","104.31","2","73","8","2","Flat","0","0","3","0","1766","0","Handicap","rear mid-division, pushed along and headway well over 1f out, stayed on well final furlong, nearest finish","6","Inside","Left Handed","CkPc","15","21","Kessaar (IRE)","Undulating","5158","Gelding","Never Lose","Diktat","79",
"2024-08-18","16:15:00","Pontefract","Sky Bet For The Fans Handicap","3yo+","Class 5",,"1m ","10991","Good To Firm","13","3rd","0.75","Casilli","8","Easterby, M W","7","Garritty, Billy","0","136","14",,"69","1 mins 44.31s","104.31","2.75","73","8","3","Flat","0","0","3","0","1766","0","Handicap","towards rear, pushed along 2f out, ridden and stayed on over 1f out, never nearer","10","Inside","Left Handed",,"11","29","Cacique (IRE)","Undulating","2577","Mare","Lilli Marlane","Sri Pekan (USA)","79",
