racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","1st",,"Top Cloud","0","Llewellyn, Robert","6","Harrison, Liam","0","145","5.5",,"95","5 mins 48.53s","348.53",,"107","23.5","1","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","raced wide prominent, joined leader 3 out, ridden and every chance flat, stayed on to lead close home","9","None","Right Handed"," TT","23","9","Cloudings (IRE)","Slight Undulations","8265","Gelding","Too Generous","Generous (IRE)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","2nd","HD","Scamallach Liath (IRE)","0","Derham, Harry","6","Obrien, P V","0","168","1.63","(Fav)","118","5 mins 48.53s","348.53","0.1","107","23.5","2","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","led, headed 4 out, remained prominent, led again approaching 2 out, ridden and joined next, headed close home","1","None","Right Handed",,"29","5","Shantou (USA)","Slight Undulations","3803","Gelding","Lady Cloudings (IRE)","Cloudings (IRE)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","3rd","1.75","Transmission (IRE)","0","Mulholland, N P","6","Anderson, Joe","5","160","18",,"115","5 mins 48.53s","348.53","1.85","107","23.5","3","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","awkward 1st in rear, in touch 3rd, headway to track leaders 3 out, ridden next, kept on one pace","3","None","Right Handed","CkPc","28","7","Doyen (IRE)","Slight Undulations","1901","Gelding","Ellie (IRE)","Winged Love (IRE)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","4th","3","Zonda (FR)","0","ONeill, Jonjo","5","ONeill, Jonjo (Jr)","0","153","8",,"103","5 mins 48.53s","348.53","4.85","107","23.5","4","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","held up, ridden and headway 2 out, kept on same pace","8","None","Right Handed"," TT","37","2","Martaline","Slight Undulations","952","Gelding","Tornada (FR)","Ballingarry (IRE)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","5th","1","Wrappedupinmay (IRE)","0","Nicholls, P F","5","Cobden, Harry","0","168","3",,"118","5 mins 48.53s","348.53","5.85","107","23.5","5","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","prominent, led 4 out, ridden and headed approaching 2 out, weakened next","2","None","Right Handed",,"43","4","Ocovango","Slight Undulations","474","Gelding","Funny Times","Silver Patriarch (IRE)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","6th","13","Idefix De Ciergues (FR)","0","Curtis, Miss Rebecca","5","Deutsch, Charlie","0","156","16",,"106","5 mins 48.53s","348.53","18.85","107","23.5","6","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","tracked leaders, ridden and lost place before 2 out","6","None","Right Handed",,"21","5","Bucks Boum (FR)","Slight Undulations","0","Gelding","Caline De Ferbet (FR)","Network (GER)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","7th","0.5","Illogical Logic (FR)","0","Williams, Christian","5","Tudor, Jack","0","157","28",,"107","5 mins 48.53s","348.53","19.35","107","23.5","7","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","tracked leaders, ridden and weakened 2 out","5","None","Right Handed",,"31","3","Coastal Path","Slight Undulations","0","Gelding","Vierge Sainte (FR)","Robin Des Champs (FR)","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","PU",,"Micro Millions (IRE)","0","Skelton, Daniel","5","Skelton, Harry","0","162","8",,"112","5 mins 48.53s","348.53",,"107","23.5","PU","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","in touch, pushed along 3 out, ridden and weakened and pulled up before next","4","None","Right Handed",,"27","2","Milan","Slight Undulations",,"Gelding","On The Tear (IRE)","Presenting","118",
"2023-12-23","12:40:00","Ascot","Ascot Racecourse Supports Schools Photography Competition Novices Handicap Hurdle (GBB Race)","4yo+","Class 4",,"2m7.5f ","8265","Good","9","PU",,"Technology (IRE)","0","King, A","6","Bellamy, Tom","0","154","40",,"104","5 mins 48.53s","348.53",,"107","23.5","PU","National Hunt","0","0","3","0","5178","0","Handicap Novices Hurdle","keen always in rear, weakened and pulled up before 2 out","7","None","Right Handed",,"21","6","Yeats (IRE)","Slight Undulations",,"Gelding","Little Fashionista (IRE)","Presenting","118",
"2023-12-23","13:15:00","Ascot","Howden Graduation Chase (GBB Race)","4yo+","Class 2",,"2m5.5f ","26015","Good","3","1st",,"Excello (FR)","0","Henderson, N J","4","Boinville, Nico","0","156","2.75",,"133","5 mins 23.61s","323.61",,"140","21.5","1","National Hunt","0","0","1","0","4628","52","Chase","tracked leaders, went 2nd at 7th, joined leader 4 out, led next, ridden approaching last, ran on","3","None","Right Handed",,"28","1","Cokoriko (FR)","Slight Undulations","26015","Gelding","Pafadas (FR)","Martaline","149",
