racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","1st",,"Trawlerman (IRE)","1","Gosden, John and Thady","5","Dettori, L","0","135","9",,"113","3 mins 22.14s","202.14",,"114.5","15.5","1","Flat","0","0","3","0","3427","0","Non-Handicap","keen tracked clear leader, clear with leader after 4f, led 5f out, soon clear, ridden and headed over 2f out, rallied to lead again inside final furlong, all out, gamely","6","Inside","Right Handed","Hood","23","12","Golden Horn","Slight Undulations","283550","Gelding","Tidespring (IRE)","Monsun (GER)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","2nd","NK","Kyprios (IRE)","6","OBrien, A P","5","Moore, Ryan","0","135","1.1","(Fav)","121","3 mins 22.14s","202.14","0.15","114.5","15.5","2","Flat","0","0","3","0","3427","0","Non-Handicap","tracked clear leading pair, closed over 3f out, led over 2f out, ridden over 1f out, headed inside final furlong, stayed on","3","Inside","Right Handed",,"41","10","Galileo (IRE)","Slight Undulations","107500","Horse","Polished Gem (IRE)","Danehill (USA)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","3rd","13","Sweet William (IRE)","3","Gosden, John and Thady","4","Havlin, Robert","0","135","8.5",,"108","3 mins 22.14s","202.14","13.15","114.5","15.5","3","Flat","0","0","3","0","3427","0","Non-Handicap","slow into stride, towards rear, ridden and headway 2f out, kept on to go 3rd inside final furlong","5","Inside","Right Handed","Blnk","36","8","Sea The Stars (IRE)","Slight Undulations","53800","Gelding","Gale Force","Shirocco (GER)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","4th","1.25","Trueshan (FR)","7","King, A","7","Doyle, Hollie","0","135","2.5",,"117","3 mins 22.14s","202.14","14.4","114.5","15.5","4","Flat","0","0","3","0","3427","0","Non-Handicap","keen raced wide towards rear, ridden and headway to chase leading pair over 2f out, one pace and lost 3rd inside final furlong","7","Inside","Right Handed",,"36","23","Planteur (IRE)","Slight Undulations","26800","Gelding","Shao Line (FR)","General Holme (USA)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","5th","5","Coltrane (IRE)","8","Balding, A M","6","Murphy, Oisin","0","135","7.5",,"117","3 mins 22.14s","202.14","19.4","114.5","15.5","5","Flat","0","0","3","0","3427","0","Non-Handicap","in touch, ridden and headway over 2f out, no impression after","2","Inside","Right Handed",,"36","22","Mastercraftsman (IRE)","Slight Undulations","13450","Gelding","Promise Me (IRE)","Montjeu (IRE)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","6th","11","Broome (IRE)","2","OBrien, A P","7","McMonagle, Dylan B","0","135","33",,"116","3 mins 22.14s","202.14","30.4","114.5","15.5","6","Flat","0","0","3","0","3427","0","Non-Handicap","in touch, pushed along and outpaced 4f out","1","Inside","Right Handed",,"36","25","Australia","Slight Undulations","6750","Horse","Sweepstake (IRE)","Acclamation","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","7th","14","Maxident","4","Davis, D J S Ffrench","3","Lewis, Owen","0","127","150",,"79","3 mins 22.14s","202.14","44.4","114.5","15.5","7","Flat","0","0","3","0","3427","0","Non-Handicap","set strong pace, clear with winner after 4f, reduced lead 6f out, ridden and headed 5f out, weakened over 2f out","8","Inside","Right Handed",,"22","4","Nathaniel (IRE)","Slight Undulations","0","Gelding","Mahamuni (IRE)","Sadlers Wells (USA)","121",
"2023-10-21","13:15:00","Ascot","Qipco British Champions Long Distance Cup (Group 2) (British Champions Series)","3yo+","Class 1","Group 2","1m7.5f ","283550","Good To Soft","8","8th","89","Stratum","5","Mullins, W P","10","Buick, William","0","135","80",,"99","3 mins 22.14s","202.14","133.4","114.5","15.5","8","Flat","0","0","3","0","3427","0","Non-Handicap","in rear, pushed along and weakened over 4f out","4","Inside","Right Handed","Blnk TT","27","48","Dansili","Slight Undulations","0","Gelding","Lunar Phase (IRE)","Galileo (IRE)","121",
"2023-10-21","13:50:00","Ascot","Qipco British Champions Sprint Stakes (Group 1) (British Champions Series)","3yo+","Class 1","Group 1","6f ","283550","Soft","15","1st",,"Art Power (IRE)","1","Easterby, T D","6","Allan, David","0","130","40",,"114","1 mins 16.92s","76.92",,"109","6","1","Flat","0","0","3","0","1320","0","Non-Handicap","raced alone towards far side, edged left to lead centre group over 1f out, ridden and headed inside final furlong, rallied to lead again final strides","1","Far Side","Straight",,"41","28","Dark Angel (IRE)","Slight Undulations","283550","Gelding","Evening Time (IRE)","Keltos (FR)","118",
"2023-10-21","13:50:00","Ascot","Qipco British Champions Sprint Stakes (Group 1) (British Champions Series)","3yo+","Class 1","Group 1","6f ","283550","Soft","15","2nd","NK","Kinross","8","Beckett, R M","6","Dettori, L","0","130","1.25","(Fav)","118","1 mins 16.92s","76.92","0.15","109","6","2","Flat","0","0","3","0","1320","0","Non-Handicap","in touch, headway to track leaders over 2f out, ridden to lead inside final furlong, headed final strides","2","Far Side","Straight",,"56","19","Kingman","Slight Undulations","107500","Gelding","Ceilidh House","Selkirk (USA)","118",
