racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","1st",,"Hurt You Never (IRE)","6","Nicholls, Adrian","4","Nicholls, Mr Jack","5","152","2.75","(Fav)","56","1 mins 9.98s","69.98",,"51","6","1","Flat","0","0","3","0","1326","0","Handicap","keen in mid-division, good headway chasing leaders 2f out, went 2nd over 1f out, led final 110 yards, ran on well","1","Stands Side","Straight",,"8","28","Dandy Man (IRE)","Undulating","3477","Filly","Kyllarney","Kyllachy","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","2nd","1.5","Macho Pride (IRE)","12","Carr, Mrs R A","5","Brooks, Chelsea","5","151","6.5",,"55","1 mins 9.98s","69.98","1.5","51","6","2","Flat","0","0","3","0","1326","0","Handicap","prominent, led halfway, headed and not pace of winner final 110 yards","4","Stands Side","Straight",,"13","39","Camacho","Undulating","1740","Gelding","Proud Maria (IRE)","Medicean","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","3rd","2","Giselles Izzy (IRE)","1","Jardine, I","4","Crawford, Miss Hannah","7","150","5",,"56","1 mins 9.98s","69.98","3.5","51","6","3","Flat","0","0","3","0","1326","0","Handicap","off the pace towards rear, headway centre over 1f out, ran on inside final furlong, never going pace of leading duo","2","Stands Side","Straight",,"13","23","Camacho","Undulating","869","Filly","Miss Cape (IRE)","Cape Cross (IRE)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","4th","0.75","Muatadel","7","Wainwright, J S","10","Bowen, Miss S L","3","144","40",,"46","1 mins 9.98s","69.98","4.25","51","6","4","Flat","0","0","3","0","1326","0","Handicap","prominent in centre, no extra in 4th inside final 100 yards","13","Stands Side","Straight","Blnk","89","88","Exceed And Excel (AUS)","Undulating","435","Gelding","Rose Blossom","Pastoral Pursuits","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","5th","0.5","Spartan Fighter","2","Brittain, Antony","6","Skelton, Mr Kevin","5","151","8.5",,"55","1 mins 9.98s","69.98","4.75","51","6","5","Flat","0","0","3","0","1326","0","Handicap","mid-division, kept on final furlong, never going pace to reach leaders","5","Stands Side","Straight","Vsor","15","51","Dutch Art","Undulating","217","Gelding","Survived","Kyllachy","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","6th","NK","Dylans Lad (IRE)","13","Easterby, M W","6","Brotherton, Miss S","0","147","28",,"46","1 mins 9.98s","69.98","4.9","51","6","6","Flat","0","0","3","0","1326","0","Handicap","chased leaders on near side rail, hung badly right and ended in centre course from 2f out, ran on between horses inside final furlong, never dangerous","11","Stands Side","Straight","Vsor TT","69","24","G Force (IRE)","Undulating","0","Gelding","Chizzler (IRE)","Baltic King","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","7th","1","Zegos Surprise (IRE)","9","Jardine, I","5","McClung, Alisa","7","140","22",,"46","1 mins 9.98s","69.98","5.9","51","6","7","Flat","0","0","3","0","1326","0","Handicap","slowly into stride, well in rear, late headway near side rail, never involved","10","Stands Side","Straight"," TT","40","19","Zebedee","Undulating","0","Mare","Emmas Surprise","Tobougg (IRE)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","8th","HD","Oriental Lilly","5","Goldie, J S","9","Harper, Miss Lucy","7","140","25",,"46","1 mins 9.98s","69.98","6","51","6","8","Flat","0","0","3","0","1326","0","Handicap","held up towards rear, some late minor headway, never on terms","12","Stands Side","Straight",,"11","104","Orientor","Undulating","0","Mare","Eternal Instinct","Exceed And Excel (AUS)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","9th","SH","Fristel (IRE)","8","Loughnane, Daniel Mark","4","Evans, Miss Tilly","7","143","28",,"49","1 mins 9.98s","69.98","6.05","51","6","9","Flat","0","0","3","0","1326","0","Handicap","off the pace towards rear, never threatened","8","Stands Side","Straight",,"19","19","Holy Roman Emperor (IRE)","Undulating",,"Gelding","Kyanight (IRE)","Kodiac","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","10th","HD","Jackmeister Rudi","11","Scott, Miss Katie","4","Stenhouse, Mr Jack","7","145","20",,"51","1 mins 9.98s","69.98","6.1499999999999995","51","6","10","Flat","0","0","3","0","1326","0","Handicap","led until halfway, soon lost 2nd, weakened quickly final furlong","6","Stands Side","Straight","CkPc","9","24","Churchill (IRE)","Undulating",,"Gelding","Beyond Desire","Invincible Spirit (IRE)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","11th","NSE","Beast Of Burden","3","Thompson, Ronald","4","Cagney, Eireann","0","152","4.5",,"51","1 mins 9.98s","69.98","6.18","51","6","11","Flat","0","0","3","0","1326","0","Handicap","held up in rear, no impression when slightly hampered 2f out, never involved","7","Stands Side","Straight"," TT","40","5","Elzaam (AUS)","Undulating",,"Filly","Katie Elder (FR)","High Chaparral (IRE)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","12th","NSE","Monsieur Fantaisie (IRE)","4","Watson, Archie","5","Hampson, Brodie","0","156","8",,"55","1 mins 9.98s","69.98","6.209999999999999","51","6","12","Flat","0","0","3","0","1326","0","Handicap","chased leaders, hung right and weakened inside final 2f","3","Stands Side","Straight","Blnk","15","24","Make Believe","Undulating",,"Gelding","Rachel Tiffany (USA)","Medaglia Doro (USA)","56",
"2023-06-14","17:50:00","Hamilton","hamilton-park.co.uk Amateur Jockeys Handicap","4yo+","Class 6",,"6f ","3477","Good To Firm","13","13th","3","Henery Hawk","10","Perratt, Miss L A","4","Brown, Mr M W","5","144","200",,"48","1 mins 9.98s","69.98","9.209999999999999","51","6","13","Flat","0","0","3","0","1326","0","Handicap","chased leaders, pushed along and outpaced over 2f out, soon weakened","9","Stands Side","Straight",,"41","10","Heeraat (IRE)","Undulating",,"Gelding","Rosecomb (IRE)","Rip Van Winkle (IRE)","56",
"2023-06-14","18:20:00","Hamilton","Lookers Audi EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3942","Good To Firm","5","1st",,"Scoops Ahoy (IRE)","3","OMeara, D","2","Watson, Jason","0","133","0.36","(Fav)","0","0 mins 59.63s","59.63",,"0","5","1","Flat","0","0","2","0","1107","0","Maiden","tracked leaders, not clear run from over 1f out, soon switched left, headway to lead inside final furlong, ridden and ran on","3","Stands Side","Straight",,"44","2","Bungle Inthejungle","Undulating","3942","Colt","Mochachino (IRE)","Fast Company (IRE)","0",
"2023-06-14","18:20:00","Hamilton","Lookers Audi EBF Restricted Maiden Stakes (GBB Race)","2yo","Class 5",,"5f ","3942","Good To Firm","5","2nd","2.25","Riverview Law","2","Tuer, Grant","2","James, S H","0","128","8.5",,"0","0 mins 59.63s","59.63","2.25","0","5","2","Flat","0","0","2","0","1107","0","Maiden","led, ridden over 1f out, headed inside final furlong, kept on one pace","6","Stands Side","Straight",,"None","0","Muhaarar","Undulating","1851","Filly","Chandresh","Holy Roman Emperor (IRE)","0",
