racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2013-03-25","14:10:00","Lingfield","Lingfield Park Owners Group Selling Stakes ","3yo+","Class 6",,"1m ","2045","Standard","5","1st",,"Alhaban (IRE)","1","Harris, R A","7","Morris, Luke","0","134","3",,"66","1 mins 38.75s","98.75",,"60","8","1","All Weather","4.9","1.59312964961802","2","2","1760","0","Seller","tracked leaders, switched right over 1f out, ridden to lead inside final furlong, stayed on gamely","2","Outside","Left Handed",,"4","39","Verglas (IRE)","Polytrack","2045",
"2013-03-25","14:10:00","Lingfield","Lingfield Park Owners Group Selling Stakes ","3yo+","Class 6",,"1m ","2045","Standard","5","2nd","NK","Prince Of Burma (IRE)","3","Gask, J R","5","Winston, Robert","0","134","0.44","(Fav)","78","1 mins 38.75s","98.75","0.15","60","8","2","All Weather","1.5","1.16","2","2","1760","0","Seller","dwelt raced wide in touch, headway to challenge 2f out, ridden to press winner inside final furlong, not quicken","4","Outside","Left Handed","Blnk","28","23","Mujadil (USA)","Polytrack","604",
"2013-03-25","14:10:00","Lingfield","Lingfield Park Owners Group Selling Stakes ","3yo+","Class 6",,"1m ","2045","Standard","5","3rd","3.5","Abhaath (USA)","6","Harris, R A","4","Phillips, G J","7","127","8",,"60","1 mins 38.75s","98.75","3.65","60","8","3","All Weather","12","2.84","2","2","1760","0","Seller","led, ridden 2f out, headed and no extra inside final furlong","1","Outside","Left Handed",,"9","26","Hard Spun (USA)","Polytrack","302",
"2013-03-25","14:10:00","Lingfield","Lingfield Park Owners Group Selling Stakes ","3yo+","Class 6",,"1m ","2045","Standard","5","4th","1.5","The Noble Ord","5","Kirk, S","4","Keniry, L P","0","134","20",,"54","1 mins 38.75s","98.75","5.15","60","8","4","All Weather","29","6.8","2","2","1760","0","Seller","tracked leader, pushed along over 3f out, ridden over 2f out, weakened final furlong","6","Outside","Left Handed"," TT","10","21","Indesatchel (IRE)","Polytrack","0",
"2013-03-25","14:10:00","Lingfield","Lingfield Park Owners Group Selling Stakes ","3yo+","Class 6",,"1m ","2045","Standard","5","5th","16","Simpson Millar","2","Davison, Miss Z C","4","Eaves, Tom","0","134","100",,"43","1 mins 38.75s","98.75","21.15","60","8","5","All Weather","345.78341596877","75","2","2","1760","0","Seller","keen early, in rear, ridden and outpaced over 2f out","5","Outside","Left Handed","CkPc","12","13","Librettist (USA)","Polytrack","0",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","1st",,"Hidden Link","4","Harris, R A","3","Morris, Luke","0","133","1.75","(Fav)","64","1 mins 40.19s","100.19",,"58.5","8","1","All Weather","2.828426488","1.760635387","2","2","1760","0","Handicap","close up, led inside final furlong, ridden and quickened clear, eased towards finish","1","Outside","Left Handed",,"4","7","Rail Link","Polytrack","2045",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","2nd","3","Mudaawem (USA)","6","Johnston, M","3","Fanning, Joe","0","131","2.75",,"62","1 mins 40.19s","100.19","3","58.5","8","2","All Weather","4.2","2.32","2","2","1760","0","Handicap","led, ridden 2f out, edged left and headed inside final furlong, kept on one pace","3","Outside","Left Handed",,"42","6","Exchange Rate (USA)","Polytrack","604",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","3rd","0.5","Warrant Officer","2","Channon, M R","3","Cremin, D","7","114","6",,"52","1 mins 40.19s","100.19","3.5","58.5","8","3","All Weather","8.55435983338794","3.45","2","2","1760","0","Handicap","in touch in rear, ridden 2f out, kept on inside final furlolng, not trouble leaders","5","Outside","Left Handed",,"10","11","Misu Bond (IRE)","Polytrack","302",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","4th","SH","Tebbit (USA)","1","Hide, Philip","3","Eaves, Tom","0","132","8",,"63","1 mins 40.19s","100.19","3.55","58.5","8","4","All Weather","13.5","5.2","2","2","1760","0","Handicap","dwelt pushed along early in rear, ridden 2f out, kept on inside final furlong, not trouble leaders","2","Outside","Left Handed","Blnk Eye","33","4","Tapit (USA)","Polytrack","0",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","5th","0.5","Limoges","3","Dace, L A","3","Tart, Robert","5","114","6",,"50","1 mins 40.19s","100.19","4.05","58.5","8","5","All Weather","7.8","3.25","2","2","1760","0","Handicap","tracked leader until over 5f out, ridden over 2f out, kept on one pace","6","Outside","Left Handed",,"25","4","Bertolini (USA)","Polytrack","0",
"2013-03-25","14:40:00","Lingfield","Aurora Fireworks Handicap ","3yo","Class 6",,"1m ","2045","Standard","6","6th","2.5","Marmot Bay (IRE)","5","Flood, D","3","Marshall, Jemma","5","119","8",,"55","1 mins 40.19s","100.19","6.55","58.5","8","6","All Weather","11","4.63348791883727","2","2","1760","0","Handicap","dwelt pulled hard, raced wide and headway to join leader over 5f out, ridden 2f out, weakened final furlong","4","Outside","Left Handed","Hood","1","20","Kodiac","Polytrack","0",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","1st",,"Lord Of The Dance (IRE)","4","Mullineaux, M","7","Eaves, Tom","0","128","20",,"65","1 mins 26.08s","86.08",,"67","7","1","All Weather","26.0131928595308","6","3","3","1540","0","Handicap","in touch, effort over 1f out, led inside final furlong, ridden and ran on","6","Inside","Left Handed",,"9","42","Indian Haven","Polytrack","2727",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","2nd","0.75","West Leake (IRE)","5","Burgoyne, P","7","Keniry, L P","0","124","6",,"61","1 mins 26.08s","86.08","0.75","67","7","2","All Weather","7.8","2.10040996551942","3","3","1540","0","Handicap","held up, effort over 1f out, every chance inside final furlong, stayed on","7","Inside","Left Handed",,"27","52","Acclamation","Polytrack","805",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","3rd","0.5","Elusive Hawk (IRE)","8","Evans, P D","9","Kirby, Adam","0","134","1.5","(Fav)","71","1 mins 26.08s","86.08","1.25","67","7","3","All Weather","2.828516637","1.41","3","3","1540","0","Handicap","raced wide tracked leaders, carried very wide bend entering final 2f and badly hampered by loose horse and lost many lengths, ran on final furlong(unlucky)","1","Inside","Left Handed","Vsor","7","34","Noverre (USA)","Polytrack","403",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","4th","0.5","Valdaw","3","Murphy, Mike / Keady, Michael","5","Ahern, Eddie","0","131","3",,"68","1 mins 26.08s","86.08","1.75","67","7","4","All Weather","4.34210425739104","1.699999994","3","3","1540","0","Handicap","keen tracked leaders, left in lead entering final 2f, ridden and headed inside final furlong, no extra","3","Inside","Left Handed",,"19","19","Val Royal (FR)","Polytrack","0",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","5th","1","Yankee Storm","6","Wigham, M","8","Crowley, Jim","0","131","8",,"68","1 mins 26.08s","86.08","2.75","67","7","5","All Weather","11.127041651","3.2","3","3","1540","0","Handicap","in rear, ridden and headway approaching final furlong, every chance inside final furlong, no extra towards finish","4","Inside","Left Handed","Vsor","35","68","Yankee Gentleman (USA)","Polytrack","0",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","6th","2.5","Sannibel","2","McPherson, Graeme P","5","Tart, Robert","5","119","8",,"61","1 mins 26.08s","86.08","5.25","67","7","6","All Weather","12.287459198","2.90087955259876","3","3","1540","0","Handicap","held up, headway to track leader over 1f out, every chance 1f out, weakened inside final furlong","8","Inside","Left Handed",,"12","16","Needwood Blade","Polytrack","0",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","7th","2.5","Satwa Laird","7","Dore, C R","7","Turner, Hayley","0","129","14",,"66","1 mins 26.08s","86.08","7.75","67","7","7","All Weather","18.400845852","4","3","3","1540","0","Handicap","soon led, carried wide and hampered bend entering final 2f, soon headed, not a danger after","5","Inside","Left Handed",,"13","63","Johannesburg (USA)","Polytrack","0",
"2013-03-25","15:10:00","Lingfield","Demelza House Childrens Hospice Handicap ","4yo+","Class 5",,"7f ","2727","Standard","8","UR",,"The Happy Hammer (IRE)","1","Stanford, E V","7","Drowne, Steve","0","133","20",,"70","1 mins 26.08s","86.08",,"67","7","UR","All Weather","27","5.4","3","3","1540","0","Handicap","stumbled and unseated rider leaving stalls","2","Inside","Left Handed",,"12","44","Acclamation","Polytrack",,
"2013-03-25","15:40:00","Lingfield","Vines BMW Fillies Handicap ","4yo+","Class 5",,"6f ","2727","Standard","6","1st",,"Red Larkspur (IRE)","3","Teal, R A","4","Hughes, Richard","0","133","0.8","(Fav)","75","1 mins 13.35s","73.35",,"64","6","1","All Weather","1.9","1.38607385366904","2","2","1320","0","Handicap","in touch in rear, switched right over 1f out, headway entering final furlong, shaken up to lead inside final furlong, ran on, readily","1","Inside","Left Handed","Hood","152","11","Red Clubs (IRE)","Polytrack","2727",
"2013-03-25","15:40:00","Lingfield","Vines BMW Fillies Handicap ","4yo+","Class 5",,"6f ","2727","Standard","6","2nd","1.25","Chevise (IRE)","4","Woodman, S","5","Phillips, G J","7","112","8",,"61","1 mins 13.35s","73.35","1.25","64","6","2","All Weather","10","4.20508294761559","2","2","1320","0","Handicap","tracked leaders, chased leader halfway, edged left and led approaching final furlong, headed inside final furlong","4","Inside","Left Handed","CkPc","7","37","Holy Roman Emperor (IRE)","Polytrack","805",
"2013-03-25","15:40:00","Lingfield","Vines BMW Fillies Handicap ","4yo+","Class 5",,"6f ","2727","Standard","6","3rd","1","Amethyst Dawn (IRE)","1","Jenkins, J R","7","Ahern, Eddie","0","122","2.75",,"64","1 mins 13.35s","73.35","2.25","64","6","3","All Weather","4.4","1.75","2","2","1320","0","Handicap","tracked leaders, ridden over 1f out, kept on same pace inside final furlong","3","Inside","Left Handed"," TT","7","61","Act One","Polytrack","403",
"2013-03-25","15:40:00","Lingfield","Vines BMW Fillies Handicap ","4yo+","Class 5",,"6f ","2727","Standard","6","4th","HD","Catalinas Diamond (IRE)","5","Murphy, P G","5","Drowne, Steve","0","126","7",,"68","1 mins 13.35s","73.35","2.35","64","6","4","All Weather","9.2","3.1","2","2","1320","0","Handicap","in touch in rear, ridden 2f out, kept on inside final furlong, not trouble leaders","2","Inside","Left Handed"," TT","8","35","One Cool Cat (USA)","Polytrack","0",
"2013-03-25","15:40:00","Lingfield","Vines BMW Fillies Handicap ","4yo+","Class 5",,"6f ","2727","Standard","6","5th","3.5","Rooknrasbryripple","6","Smith, R J","4","Tate, Ryan","5","114","25",,"61","1 mins 13.35s","73.35","5.85","64","6","5","All Weather","32.9129547243492","8.505172275","2","2","1320","0","Handicap","led after 2f, ridden and headed approaching final furlong, weakened inside final furlong","5","Inside","Left Handed",,"8","27","Piccolo","Polytrack","0",
