racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","1st",,"Gatwick Kitten (USA)","8","Stronge, Ali","5","Norton, Francis","0","119","7",,"49","1 mins 3.39s","63.39",,"63","5.5","1","Flat","8.085035535634578","2.86","3","3","1160","0","Handicap","Held up, ridden 2f out, headway 1f out, ran on well inside final furlong, led shortly before line","7","Inside","Left Handed"," TT","64","22","Kittens Joy (USA)","Very Undulating","3726",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","2nd","NK","Lethal Angel","6","Johnson, B R","7","Greatrex, Thomas","0","135","4","(CFav)","65","1 mins 3.39s","63.39","0.15","63","5.5","2","Flat","5.6947322762662225","2.06","3","3","1160","0","Handicap","Held up, ridden 2f out, headway 1f out, ran on well inside final furlong","2","Inside","Left Handed","Vsor","22","63","Lethal Force (IRE)","Very Undulating","1749",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","3rd","SH","Secret Handsheikh","5","Gallagher, J","4","Queally, T P","0","135","8",,"65","1 mins 3.39s","63.39","0.2","63","5.5","3","Flat","12","3.3921544857727723","3","3","1160","0","Handicap","Midfield, headway 3f out, ridden 1f out, led inside final furlong, headed shortly before line","1","Inside","Left Handed","Vsor","13","29","Mayson","Very Undulating","875",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","4th","1.75","Willingly","1","Usher, M D I","5","Heard, Tyler","3","132","8.5",,"65","1 mins 3.39s","63.39","1.95","63","5.5","4","Flat","12","3.55","3","3","1160","0","Handicap","Led, ridden 2f out, headed inside final furlong, no extra","4","Inside","Left Handed","CkPc","26","25","Hot Streak (IRE)","Very Undulating","437",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","5th","NK","Boom The Groom (IRE)","4","Carroll, A W","11","Fisher, Jonathan","5","128","22",,"63","1 mins 3.39s","63.39","2.1","63","5.5","5","Flat","34","7.4","3","3","1160","0","Handicap","Midfield, ridden 2f out, kept on","5","Inside","Left Handed",,"22","98","Kodiac","Very Undulating","300",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","6th","0.5","Doc Sportello (IRE)","7","Carroll, A W","10","Phillips, Mollie","3","126","8",,"59","1 mins 3.39s","63.39","2.6","63","5.5","6","Flat","11.53044914","3.244021922427346","3","3","1160","0","Handicap","Never better than midfield","6","Inside","Left Handed",,"21","65","Majestic Missile (IRE)","Very Undulating","300",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","7th","0.75","Moveonup (IRE)","3","Kelleway, Miss Gay","6","Osborne, Saffie","3","113","18",,"46","1 mins 3.39s","63.39","3.35","63","5.5","7","Flat","22","5.226468650486787","3","3","1160","0","Handicap","Always in midfield","9","Inside","Left Handed","Blnk","22","55","Zebedee","Very Undulating","0",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","8th","0.75","Bama Lama","2","Millman, B R","4","Carson, William","0","119","4","(CFav)","49","1 mins 3.39s","63.39","4.1","63","5.5","8","Flat","5.7","2.101089632","3","3","1160","0","Handicap","Chased leader, ridden 2f out, weakened 1f out","8","Inside","Left Handed",,"35","20","Equiano (FR)","Very Undulating","0",
"2022-10-04","13:33:00","Brighton","Download The At The Races App Handicap","3yo+","Class 6",,"5.5f ","3726","Good To Soft","9","9th","2","Mary Of Modena","9","Attwater, M J","3","Havlin, Robert","0","135","4","(CFav)","65","1 mins 3.39s","63.39","6.1","63","5.5","9","Flat","5.7","2.223138570569718","3","3","1160","0","Handicap","Prominent, ridden 2f out, gradually weakened","3","Inside","Left Handed",,"29","12","Bated Breath","Very Undulating",,
"2022-10-04","14:08:00","Brighton","At The Races App Market Movers Nursery","2yo","Class 6",,"7f ","3726","Good To Soft","7","1st",,"War Chant (IRE)","6","Guest, Rae","2","Probert, David","0","130","4",,"50","1 mins 25.43s","85.43",,"54","7","1","Flat","4.082499","1.6978534","2","3","1530","0","Handicap Nursery","midfield, ridden 2f out, headway 1f out, ran on well to lead inside final furlong","6","Inside","Left Handed",,"28","3","War Command (USA)","Very Undulating","3726",
