racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-02","12:36:00","Bangor","Xenon Handicap Hurdle","4yo+","Class 3",,"2m3.5f ","8265","Soft","2","1st",,"Ballygeary (IRE)","0","McCain Jnr, D","6","Kavanagh, Peter J","3","164","0.57","(Fav)","119","5 mins 15.84s","315.84",,"118.5","19.5","1","National Hunt","1.52","0","1","0","4303","40","Handicap Hurdle","made all, awkward 6th, went right next, pushed along and quickened home turn, 2 lengths ahead when not fluent last, stayed on well run-in, unchallenged","2","None","Left Handed",,"36","6","Flemensfirth (USA)","Slight Undulations","8265","Gelding","Sweet Poli (IRE)","Poliglote","119",
"2023-12-02","12:36:00","Bangor","Xenon Handicap Hurdle","4yo+","Class 3",,"2m3.5f ","8265","Soft","2","2nd","1.75","Skycutter (FR)","0","Skelton, Daniel","5","Gillard, Fergus","3","163","1.38",,"118","5 mins 15.84s","315.84","1.75","118.5","19.5","2","National Hunt","2.86154465","0","1","0","4303","40","Handicap Hurdle","chased winner, pushed along home turn, ridden between last two, 2 lengths down last, stayed on same pace run-in no chance with winner","4","None","Left Handed",,"406","15","Scissor Kick (AUS)","Slight Undulations","3803","Gelding","Skysweeper (FR)","Hurricane Run (IRE)","119",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","1st",,"Chti Balko (FR)","0","McCain Jnr, D","11","McCain, Abbie","5","164","6.5",,"116","4 mins 19.44s","259.44",,"112","17","1","National Hunt","8.6","2.21696347","2","3","3665","40","Handicap Hurdle","made all, 5 lengths ahead 2 out, went further clear between last two, kept on strongly, unchallenged","2","None","Left Handed",,"16","39","Balko (FR)","Slight Undulations","6680","Gelding","Ina Scoop (FR)","Murmure (FR)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","2nd","18","Heritier (FR)","0","Greenall, O / Guerriero, J","6","Gregory, Fergus","0","154","6",,"101","4 mins 19.44s","259.44","18","112","17","2","National Hunt","7.78435927","2.14","2","3","3665","40","Handicap Hurdle","held up in rear, headway out wide chasing leaders approaching 3 out, went 3rd briefly home turn, went 3rd again before 2 out, took 2nd final strides, no chance with winner","8","None","Left Handed"," TT","14","18","Fuisse (FR)","Slight Undulations","3074","Gelding","Toscane (FR)","Shaanmer (IRE)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","3rd","NK","Transatlantic (FR)","0","Murphy, Olly","6","Bowen, Sean P","0","165","33",,"112","4 mins 19.44s","259.44","18.15","112","17","3","National Hunt","38.09866999","6.8","2","3","3665","40","Handicap Hurdle","chased leaders until jumped slowly and lost place and dropped to last pair 3rd, rallied out wide home turn, went 2nd before 2 out, ridden between last two, no chance with winner, mistake last, dropped to 3rd final strides","5","None","Left Handed"," TT","28","4","Le Havre (IRE)","Slight Undulations","1537","Gelding","Aquamerica (USA)","Lonhro (AUS)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","4th","17","Feel The Pinch","0","Llewellyn, Robert","9","Harney, Gearoid","7","163","1.38","(Fav)","117","4 mins 19.44s","259.44","35.15","112","17","4","National Hunt","2.56159284","1.29419799","2","3","3665","40","Handicap Hurdle","tracked leaders out wide, went 2nd approaching 4 out, lost 2nd and weakened before 2 out","1","None","Left Handed"," TT","5","27","Librettist (USA)","Slight Undulations","769","Gelding","Liqueur Rose","Alflora (IRE)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","5th","2.75","Thunderclap (IRE)","0","Morrison, H","5","Sheppard, Stan","0","165","6.5",,"112","4 mins 19.44s","259.44","37.9","112","17","5","National Hunt","8.54609875","2.49095523","2","3","3665","40","Handicap Hurdle","tracked leaders, pushed along after 3 out, weakened home turn","4","None","Left Handed",,"232","18","Night Of Thunder (IRE)","Slight Undulations","383","Gelding","Former Drama (USA)","Dynaformer (USA)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","6th","20","Icarat (FR)","0","Williams, Miss Venetia","5","Quinlan, S M","3","146","3.5",,"96","4 mins 19.44s","259.44","57.9","112","17","6","National Hunt","4.82976324","2.06806196","2","3","3665","40","Handicap Hurdle","chased winner until approaching 4 out, weakened quickly, tailed off next","9","None","Left Handed",,"221","3","Nicaron (GER)","Slight Undulations","0","Gelding","Cemoua (FR)","Saddler Maker (IRE)","117",
"2023-12-02","13:11:00","Bangor","Richard Pennell Memorial Handicap Hurdle","3yo+","Class 4",,"2m1f ","6680","Soft","7","7th","5","Polyphonic (IRE)","0","Owen, J P","4","Chadwick, Alex","7","153","14",,"107","4 mins 19.44s","259.44","62.9","112","17","7","National Hunt","21.89661189","4.01396414","2","3","3665","40","Handicap Hurdle","raced keenly tracking leaders, pushed along approaching 3 out, weakened quickly","7","None","Left Handed","Hood","14","20","Sea The Stars (IRE)","Slight Undulations","0","Gelding","Aim To Please (FR)","Excellent Art","117",
"2023-12-02","13:44:00","Bangor","Thank You John Burgess Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4225","Soft","9","1st",,"Clondaw Royale (IRE)","0","ONeill, Jonjo","4","Smith, Mr James","7","151","5.5",,"0","5 mins 12.04s","312.04",,"0","19.5","1","National Hunt","8.2","2.06","3","3","4303","40","Maiden Hurdle","chased leaders, challenged out wide 2 out, went 2nd between last two, led before the last where not fluent, ridden clear run-in","2","None","Left Handed",,"25","2","Jukebox Jury (IRE)","Slight Undulations","4225","Gelding","Goodbloodbadblood (IRE)","Robin Des Champs (FR)","0",
