racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","1st",,"Shabaaby","6","Levins, J F","8","OConnor, Donagh","0","142","7.5",,"64","0 mins 59.86s","59.86",,"50","5","1","All Weather","9.592998131583155","2.957096829342772","3","3","1100","0","Handicap","mid-division, pushed along in 5th 2f out, soon ridden, headway to lead inside final furlong, stayed on well","1","None","Straight","CkPc","30","37","Kyllachy","Polytrack","5310",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","2nd","0.5","Zig Zag Zyggy (IRE)","9","McGuinness, Adrian","8","Caffrey, Adam","7","132","1.5","(Fav)","61","0 mins 59.86s","59.86","0.5","50","5","2","All Weather","2.496996586","1.441635290697231","3","3","1100","0","Handicap","dwelt, towards rear, pushed along in 9th 2f out, soon ridden, went 5th 1f out, 3rd inside final furlong, 2nd and kept on same pace close home","2","None","Straight",,"30","44","The Carbon Unit (USA)","Polytrack","1770",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","3rd","0.75","Betrayed","4","Breen, Leanne","5","McCullagh, N G","0","125","12",,"47","0 mins 59.86s","59.86","1.25","50","5","3","All Weather","13.12434803683893","3.361070525360484","3","3","1100","0","Handicap","tracked leader in 2nd, took keen hold, disputed lead at halfway, ridden 2f out, led 1 1/2f out, headed inside final furlong, 3rd and no extra close home","8","None","Straight","Vsor","16","32","Lethal Force (IRE)","Polytrack","885",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","4th","0.75","Lexington Liberty (IRE)","2","Hogan, Denis Gerard","5","Bowen, S D","7","128","12",,"57","0 mins 59.86s","59.86","2","50","5","4","All Weather","23","4.521296634823374","3","3","1100","0","Handicap","dwelt, rear of mid-division, pushed along early, ridden in 7th 2f out, kept on without threatening final furlong","4","None","Straight","CkPc TT","101","14","Dandy Man (IRE)","Polytrack","442",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","5th","NSE","Derrinlaur Spender (IRE)","5","McDonagh, Eoin Joseph","4","MacRedmond, Cian","5","124","3",,"51","0 mins 59.86s","59.86","2.03","50","5","5","All Weather","4.7","1.750802903","3","3","1100","0","Handicap","tracked leaders, ridden in 4th 2f out, went 2nd 1f out, 3rd inside final furlong, no extra in 5th close home","5","None","Straight","CkPc","16","12","Burwaaz","Polytrack","265",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","6th","1.25","Ballysax Lil Mick (IRE)","8","Coogan, J G","5","Brouder, Gearoid","5","133","10",,"60","0 mins 59.86s","59.86","3.28","50","5","6","All Weather","16","3.8","3","3","1100","0","Handicap","led, joined at halfway, ridden and dropped to 3rd 2f out, soon no impression on leaders","3","None","Straight",,"2","4","Prince Of Lir (IRE)","Polytrack","177",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","7th","0.75","Danz Gift (IRE)","11","Lavery, Ms Sheila","12","Colgan, R C","0","125","25",,"47","0 mins 59.86s","59.86","4.03","50","5","7","All Weather","46","9.020798387379314","3","3","1100","0","Handicap","towards rear on outer, travelling well on outer 2f out, soon ridden, 7th 1f out, no impression","9","None","Straight"," TT","16","62","Haatef (USA)","Polytrack","0",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","8th","1","Florence Thompson (IRE)","10","McAuley, James","6","Ryan, J J G","7","118","12",,"47","0 mins 59.86s","59.86","5.03","50","5","8","All Weather","18.803904617277446","3.831307807667362","3","3","1100","0","Handicap","tracked leaders, ridden to dispute lead briefly 2f out, headed 1 1/2f out, weakened","10","None","Straight","CkPc TT","16","33","Lawman (FR)","Polytrack","0",
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","9th","1.75","Alquinto (IRE)","7","McLoughlin, Hilary","6","Enright, M A","0","126","100",,"48","0 mins 59.86s","59.86","6.78","50","5","9","All Weather","279.3462287271815","46","3","3","1100","0","Handicap","rear of mid-division, ridden in rear 2f out, no impression","7","None","Straight",,"28","7","Requinto (IRE)","Polytrack",,
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","10th","0.5","It Might Be You (IRE)","1","Mulvany, Michael","4","Bird, Sean","10","119","28",,"51","0 mins 59.86s","59.86","7.28","50","5","10","All Weather","43.80823076918955","8.6","3","3","1100","0","Handicap","dwelt, always towards rear, never a factor","6","None","Straight"," TT","16","19","El Kabeir (USA)","Polytrack",,
"2023-01-06","15:50:00","Dundalk","Floodlit Fridays Return To Dundalk Handicap (47-65)","4yo+","Irish",,"5f ","5310","Standard","11","11th","3.5","Its All A Joke (IRE)","3","McConnell, John C","8","Rutledge, Siobhan","5","120","28",,"47","0 mins 59.86s","59.86","10.78","50","5","11","All Weather","50","9.722184047293851","3","3","1100","0","Handicap","mid-division, ridden in 6th 2f out, weakened","11","None","Straight"," TT","352","70","Dandy Man (IRE)","Polytrack",,
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","1st",,"Not Too Real Bad (IRE)","2","Mullins, Thomas","3","Cleary, Jack","7","130","2.75","(JFav)","69","1 mins 0.63s","60.63",,"69","5","1","All Weather","4.07326082","1.5833696602537444","2","3","1100","0","Handicap","tracked leaders, pushed along and went 2nd under 2f out, led over 1f out, ridden and stayed on well final furlong","4","None","Straight","Hood TT","23","6","Exceed And Excel (AUS)","Polytrack","5575",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","2nd","0.5","Pub Talk (IRE)","4","McAuley, James","3","Ewing, Sam","3","142","7",,"77","1 mins 0.63s","60.63","0.5","69","5","2","All Weather","10.5","2.7","2","3","1100","0","Handicap","prominent, disputed lead at halfway, pushed along and led 2f out, soon ridden, headed over 1f out, kept on same pace in 2nd final furlong","1","None","Straight","CkPc","30","9","Mondialiste (IRE)","Polytrack","1858",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","3rd","1.5","Zaza Zut (IRE)","7","Condon, K J","3","Caffrey, Adam","7","120","2.75","(JFav)","59","1 mins 0.63s","60.63","2","69","5","3","All Weather","3.7588374377034777","1.576378327362775","2","3","1100","0","Handicap","awkward leaving stalls and slowly away, soon in touch in rear, pushed along in 6th 2f out, soon ridden, went 3rd 1f out, kept on inside final furlong","7","None","Straight"," TT","23","5","Zoustar (AUS)","Polytrack","929",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","4th","0.5","The Stray Sod (IRE)","9","McConnell, John C","3","OConnor, Donagh","0","141","40",,"73","1 mins 0.63s","60.63","2.5","69","5","4","All Weather","75.27666453811283","12","2","3","1100","0","Handicap","tracked leaders, ridden in 5th 2f out, kept on one pace final furlong","2","None","Straight",,"42","4","Aclaim (IRE)","Polytrack","465",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","5th","NK","Lisieux (IRE)","5","McGuinness, Adrian","3","MacRedmond, Cian","5","134","3.5",,"71","1 mins 0.63s","60.63","2.65","69","5","5","All Weather","5.586528130454534","1.747741511587955","2","3","1100","0","Handicap","held up behind leaders, pushed along and dropped to last 2f out, ridden when checked 1 1/2f out, 6th 1f out, short of room inside final furlong, kept on without threatening","3","None","Straight",,"23","7","Camacho","Polytrack","279",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","6th","0.5","My Girl Sioux (IRE)","8","Slattery, Andrew","3","Horgan, C","7","113","5",,"52","1 mins 0.63s","60.63","3.15","69","5","6","All Weather","7.4","2.15755254129952","2","3","1100","0","Handicap","prominent on outer, ridden in 3rd 2f out, soon weakened","8","None","Straight",,"23","6","Sioux Nation (USA)","Polytrack","185",
"2023-01-06","16:25:00","Dundalk","Find Us On Facebook At dundalkstadium Handicap","3yo","Irish",,"5f ","5575","Standard","7","7th","0.5","Asfour (IRE)","6","Timmons, C D","3","Colgan, R C","0","131","11",,"63","1 mins 0.63s","60.63","3.65","69","5","7","All Weather","14.333588990519633","3.630219076684188","2","3","1100","0","Handicap","led narrowly, joined at halfway, ridden and headed 2f out, soon weakened","5","None","Straight","Vsor","163","4","Kodiac","Polytrack","0",
"2023-01-06","17:00:00","Dundalk","Irishinjuredjockeys.com Apprentice Handicap (47-65)","4yo+","Irish",,"1m2.5f ","5310","Standard","14","1st",,"Nevada Brave (IRE)","10","Comer, Luke","5","Cleary, Jack","4","121","4","(Fav)","48","2 mins 18.74s","138.74",,"55","10.5","1","All Weather","5.5873473528999975","2.14","3","3","2350","0","Handicap","tracked leaders, ridden in moderate 3rd 2f out, headway to lead 1f out, stayed on well final furlong","11","None","Left Handed",,"21","10","Kargali (IRE)","Polytrack","5310",
"2023-01-06","17:00:00","Dundalk","Irishinjuredjockeys.com Apprentice Handicap (47-65)","4yo+","Irish",,"1m2.5f ","5310","Standard","14","2nd","2","Chimeric (IRE)","4","Levins, J F","6","Kearney, J","4","120","14",,"47","2 mins 18.74s","138.74","2","55","10.5","2","All Weather","26.632867673118607","6.8","3","3","2350","0","Handicap","mid-division on inner, ridden in moderate 7th 2f out, headway to dispute 2nd 1f out, kept on final furlong, went 2nd near line","13","None","Left Handed","CkPc","30","28","Make Believe","Polytrack","1770",
"2023-01-06","17:00:00","Dundalk","Irishinjuredjockeys.com Apprentice Handicap (47-65)","4yo+","Irish",,"1m2.5f ","5310","Standard","14","3rd","SH","Power Drive","1","Flynn, Paul W","8","Flynn, C","4","131","7.5",,"58","2 mins 18.74s","138.74","2.05","55","10.5","3","All Weather","9.277163809267407","3.424000300286279","3","3","2350","0","Handicap","pushed along and led, clear before halfway, ridden and still clear 2f out, soon strongly pressed, headed 1f out, disputed 2nd final furlong, dropped to 3rd near line","5","None","Left Handed",,"35","46","Medicean","Polytrack","885",
"2023-01-06","17:00:00","Dundalk","Irishinjuredjockeys.com Apprentice Handicap (47-65)","4yo+","Irish",,"1m2.5f ","5310","Standard","14","4th","0.75","Dragon Roll (IRE)","6","OConnell, Eamon","7","Persse, A C","2","125","5.5",,"50","2 mins 18.74s","138.74","2.8","55","10.5","4","All Weather","6.3428427444651225","2.7785771541295974","3","3","2350","0","Handicap","mid-division, ridden and slightly closer in moderate 5th 2f out, 4th and no impression on leaders 1f out, kept on same pace","10","None","Left Handed",,"23","22","Dragon Pulse (IRE)","Polytrack","442",
"2023-01-06","17:00:00","Dundalk","Irishinjuredjockeys.com Apprentice Handicap (47-65)","4yo+","Irish",,"1m2.5f ","5310","Standard","14","5th","0.75","Everyhouronthehour (IRE)","14","Ross, W","7","Bowen, S D","4","138","8",,"65","2 mins 18.74s","138.74","3.55","55","10.5","5","All Weather","12.286952905468059","3.55","3","3","2350","0","Handicap","rear of mid-division, ridden in moderate 8th 2f out, went 5th and no impression on leaders 1f out, no extra","1","None","Left Handed","CkPc TT","49","32","Dragon Pulse (IRE)","Polytrack","265",
