racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","1st",,"Masamah (IRE)","11","Botti, M","7","Egan, D E","3","128","14",,"100","0 mins 59.31s","59.31",,"95","5","1","Flat","19.884005587831","3.98379880014869","4","4","1100","0","Handicap","led near side group, led overall well over 1f out, ridden and edged left inside final furlong, ran on well","4","Stands Side","Straight","CkPc","7","33","Exceed And Excel (AUS)","Slight Undulations","62250","Gelding","Bethesda","Distant Relative","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","2nd","0.5","Racy","17","Ellison, B","6","Bentley, Harry","0","126","20",,"95","0 mins 59.31s","59.31","0.5","95","5","2","Flat","27.132","5.400866","4","4","1100","0","Handicap","raced near side, held up towards rear, switched left and headway 2f out, chased winner inside final furlong, running on when hampered on rail soon after, ran on but always held","15","Stands Side","Straight",,"14","26","Medicean","Slight Undulations","18640","Gelding","Soar","Danzero (AUS)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","3rd","1.5","Zero Money (IRE)","8","Palmer, Hugo","7","Dwyer, Martin","0","126","33",,"95","0 mins 59.31s","59.31","2","95","5","3","Flat","57.8148033809045","12.2803167936339","4","4","1100","0","Handicap","led overall in centre, headed inside final 2f, soon hung left to join near side group, lost 2nd inside final furlong, kept on same pace in 3rd","14","Stands Side","Straight","Blnk","21","27","Bachelor Duke (USA)","Slight Undulations","9320","Gelding","Dawn Chorus (IRE)","Mukaddamah (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","4th","0.5","Long Awaited (IRE)","20","Barron, T D","5","Hanagan, Paul","0","125","9",,"94","0 mins 59.31s","59.31","2.5","95","5","4","Flat","11.8842318428831","2.96302244303192","4","4","1100","0","Handicap","raced near side, in touch, headway over 1f out, not much room entering final furlong, ran on well towards finish","16","Stands Side","Straight","Blnk","28","16","Pivotal","Slight Undulations","4660","Gelding","Desertion (IRE)","Danehill (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","5th","SH","Ahtoug","5","Suroor, Saeed Bin","5","Fanning, Joe","0","127","14",,"96","0 mins 59.31s","59.31","2.55","95","5","5","Flat","23.5032792389815","4.82684","4","4","1100","0","Handicap","raced centre, in touch, headway 2f out, ran on inside final furlong, not pace of leaders near side","9","Stands Side","Straight",,"336","10","Byron","Slight Undulations","2330","Horse","Cherokee Rose (IRE)","Dancing Brave (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","6th","HD","Goldream","10","Cowell, R M H","4","Doyle, James","0","124","9",,"93","0 mins 59.31s","59.31","2.65","95","5","6","Flat","14.5559622834842","3.07402489670009","4","4","1100","0","Handicap","raced centre, chased leaders, ridden and carried left over 1f out, not clear run and switched right inside final furlong, soon driven and kept on same pace","18","Stands Side","Straight",,"58","14","Oasis Dream","Slight Undulations","1170","Gelding","Clizia (IRE)","Machiavellian (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","7th","0.75","Miss Lahar","12","Channon, M R","4","Harley, M","0","126","28",,"95","0 mins 59.31s","59.31","3.4","95","5","7","Flat","42.636","7.888312","4","4","1100","0","Handicap","raced near side, prominent, ridden over 1f out, keeping on same pace when slightly hampered inside final furlong, soon no extra","12","Stands Side","Straight",,"15","17","Clodovil (IRE)","Slight Undulations","0","Filly","Brigadiers Bird (IRE)","Mujadil (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","8th","0.5","Steps (IRE)","1","Varian, Roger","5","Brown, Thomas","3","125","12",,"97","0 mins 59.31s","59.31","3.9","95","5","8","Flat","19.1968418334546","4.03430757357558","4","4","1100","0","Handicap","raced centre, held up, pushed along halfway, headway under pressure and edged left over 1f out, kept on inside final furlong, no chance with leaders near side","8","Stands Side","Straight","Blnk","8","26","Verglas (IRE)","Slight Undulations","0","Gelding","Killinallan","Vettori (IRE)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","9th","0.75","Joe Packet","3","Portman, J G","6","Carson, William","0","124","16",,"93","0 mins 59.31s","59.31","4.65","95","5","9","Flat","34.884","6.58289040646672","4","4","1100","0","Handicap","raced centre, held up and behind, headway over 1f out, not much room briefly inside final furlong, kept on same pace","17","Stands Side","Straight",,"8","37","Joe Bear (IRE)","Slight Undulations",,"Gelding","Costa Packet (IRE)","Hussonet (USA)","105",
"2013-07-13","13:55:00","Ascot","Betfred Mobile Sports Handicap ","3yo+","Class 2",,"5f ","62250","Good To Firm","19","10th","SH","Ajjaadd (USA)","2","Powell, T E","7","Twiston-Davies, Mr W","5","124","25",,"98","0 mins 59.31s","59.31","4.7","95","5","10","Flat","68.143791613026","12.7475654895975","4","4","1100","0","Handicap","raced centre, held up, headway far side over 1f out, soon ridden and no impression","6","Stands Side","Straight",,"42","37","Elusive Quality (USA)","Slight Undulations",,"Gelding","Millstream (USA)","Dayjur (USA)","105",
