racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2023-03-26","13:50:00","Carlisle","Happy 60th Birthday Helen Butterworth Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4629","Heavy","5","1st",,"Giovinco (IRE)","0","Russell, Miss Lucinda V","6","Mulqueen, S","0","166","0.5","(Fav)","0","5 mins 10.30s","310.3",,"0","19.5","1","National Hunt","0","0","2","0","4241","96","Novices Hurdle","jumped left, made all, mistake 5th, not fluent 2 out, clear last, easily","1","None","Right Handed",,"15","1","Walk In The Park (IRE)","Undulating","4629",
"2023-03-26","13:50:00","Carlisle","Happy 60th Birthday Helen Butterworth Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4629","Heavy","5","2nd","9","Busty Boy (IRE)","0","Bourke, D F","6","Nichol, Craig","0","159","4.5",,"0","5 mins 10.30s","310.3","9","0","19.5","2","National Hunt","0","0","2","0","4241","96","Novices Hurdle","chased winner until 2nd, went 2nd again 6th until 8th, went 2nd again before 2 out, no impression last","3","None","Right Handed",,"392","4","Ivawood (IRE)","Undulating","2133",
"2023-03-26","13:50:00","Carlisle","Happy 60th Birthday Helen Butterworth Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4629","Heavy","5","3rd","3.25","Wearelongterm (IRE)","0","Sayer, Mrs Dianne","6","Brooke, Henry","0","159","6",,"0","5 mins 10.30s","310.3","12.25","0","19.5","3","National Hunt","0","0","2","0","4241","96","Novices Hurdle","last pair, headway after 8th, no impression in 4th before 2 out, went 3rd after 2 out","4","None","Right Handed",,"7","2","Milan","Undulating","1066",
"2023-03-26","13:50:00","Carlisle","Happy 60th Birthday Helen Butterworth Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4629","Heavy","5","4th","17","Theirshegoes (IRE)","0","Thomson, A M","6","Mania, Ryan","0","152","9",,"0","5 mins 10.30s","310.3","29.25","0","19.5","4","National Hunt","0","0","2","0","4241","96","Novices Hurdle","last pair, progress to chase winner 8th, lost 2nd before 2 out, soon weakened","6","None","Right Handed",,"16","3","Court Cave (IRE)","Undulating","534",
"2023-03-26","13:50:00","Carlisle","Happy 60th Birthday Helen Butterworth Novices Hurdle (GBB Race)","4yo+","Class 4",,"2m3.5f ","4629","Heavy","5","5th","1.75","Alien Encounter","0","Kerr, L","7","Fox, Derek R","0","152","100",,"0","5 mins 10.30s","310.3","31","0","19.5","5","National Hunt","0","0","2","0","4241","96","Novices Hurdle","not fluent 1st, chased winner 2nd until 6th, outpaced after 8th, soon weakened","5","None","Right Handed","CkPc","16","5","Black Sam Bellamy (IRE)","Undulating","0",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","1st",,"Going Mobile (IRE)","0","England, Sam","8","England, Jonathan","0","142","10",,"89","4 mins 18.50s","258.5",,"104","16","1","National Hunt","0","0","3","0","3507","56","Handicap Chase","led 2nd, headed next, led before 4th, headed 5th, led 8th, headed when left in lead last, all out","8","None","Right Handed","CkPc TT","12","32","Arcano (IRE)","Undulating","15432",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","2nd","NK","Netywell (FR)","0","Russell, Miss Lucinda V","6","Wadge, P","5","158","2.25","(Fav)","110","4 mins 18.50s","258.5","0.15","104","16","2","National Hunt","0","0","3","0","3507","56","Handicap Chase","prominent on outside, led 3rd, headed before 4th, led next, headed 8th, lost ground 4 out, stayed on from 2 out, left 2nd last, just held","2","None","Right Handed",,"53","10","Willywell (FR)","Undulating","7095",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","3rd","0.5","Travail Dorfevre (FR)","0","Alexander, N W","7","Lynn, Bruce","3","152","3.33",,"102","4 mins 18.50s","258.5","0.65","104","16","3","National Hunt","0","0","3","0","3507","56","Handicap Chase","tracked leaders, lost place before 4 out, rallied from 2 out, left 3rd and hampered last, edged right flat, switched left and stayed on","6","None","Right Handed"," TT","22","12","Martaline","Undulating","3549",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","4th","6","Rocco Storm (IRE)","0","Brooke, Daniel","8","Brooke, Henry","0","155","8.5",,"102","4 mins 18.50s","258.5","6.65","104","16","4","National Hunt","0","0","3","0","3507","56","Handicap Chase","towards rear, some headway when not much room after 8th, no extra before last","7","None","Right Handed","CkPc","53","20","Shirocco (GER)","Undulating","1773",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","5th","2.25","Getaway Luv (IRE)","0","Quinlan, Elizabeth","8","Quinlan, Sean","0","168","14",,"115","4 mins 18.50s","258.5","8.9","104","16","5","National Hunt","0","0","3","0","3507","56","Handicap Chase","held up and behind, headway after 8th, no extra from 2 out, hampered last","1","None","Right Handed",,"16","19","Getaway (GER)","Undulating","888",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","6th","18","Tico Times (IRE)","0","Slack, Miss Miss A M","10","McMenamin, Daniel","0","157","33",,"104","4 mins 18.50s","258.5","26.9","104","16","6","National Hunt","0","0","3","0","3507","56","Handicap Chase","led until 2nd, lost place after next, struggling 6th, behind 8th","4","None","Right Handed","CkPc","34","30","Arcadio (GER)","Undulating","441",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","7th","13","Treshnish (FR)","0","Smith, Mrs S J","10","Coltherd, Sam W","0","157","14",,"104","4 mins 18.50s","258.5","39.9","104","16","7","National Hunt","0","0","3","0","3507","56","Handicap Chase","prominent, mistake and reminder 6th, losing place when hampered after 8th, mistake and behind 4 out","3","None","Right Handed","CkPc","22","40","Gold Away (IRE)","Undulating","222",
"2023-03-26","14:25:00","Carlisle","Go North One Man Series Final Handicap Chase (GBB Race)","5yo+","Class 2",,"2m ","15432","Heavy","8","F",,"Gandhi Maker (FR)","0","Coltherd, W S","7","Chapman, Ross","0","157","2.75",,"104","4 mins 18.50s","258.5",,"104","16","F","National Hunt","0","0","3","0","3507","56","Handicap Chase","mid-division, closed on outside 4th, challenged 8th, jumped left 3 out, led when jumped left and fell last","5","None","Right Handed",,"22","10","Policy Maker (IRE)","Undulating",,
"2023-03-26","15:00:00","Carlisle","Download The New Racing Post App Mares Handicap Hurdle","4yo+","Class 5",,"2m1.5f ","4225","Heavy","5","1st",,"Toughasoldboots (IRE)","0","McCain Jnr, D","5","McCain, Abbie","5","162","3",,"91","4 mins 32.90s","272.9",,"90","17.5","1","National Hunt","0","0","2","0","3740","86","Handicap Hurdle","held up in last pair, ridden approaching 2 out, closed before last, led flat, held on","2","None","Right Handed",,"26","8","Soldier Of Fortune (IRE)","Undulating","4225",
"2023-03-26","15:00:00","Carlisle","Download The New Racing Post App Mares Handicap Hurdle","4yo+","Class 5",,"2m1.5f ","4225","Heavy","5","2nd","NK","Noble Affair (IRE)","0","Walton, Mrs J M","7","Chapman, Ross","0","168","6",,"92","4 mins 32.90s","272.9","0.15","90","17.5","2","National Hunt","0","0","2","0","3740","86","Handicap Hurdle","chased leader, ridden before 2 out, not fluent last, stayed on flat, every chance inside final 100 yards, just held","1","None","Right Handed",,"7","7","Morozov (USA)","Undulating","1944",
