racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-12-03","12:35:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"2m1f ","5281","Good To Soft","2","1st",,"Russian Virtue","0","Menzies, Rebecca","6","Austin, Edward","0","168","0.4","(Fav)","114","4 mins 47.70s","287.7",,"110","17","1","National Hunt","0","0","1","0","3740","0","Handicap Hurdle","led, joined 4 out, headed next, ridden and every chance next, stayed on to lead close home","1","None","Right Handed",,"38","36","Toronado (IRE)","Undulating","5281","Gelding","Russian Rhapsody","Cosmonaut","106",
"2023-12-03","12:35:00","Carlisle","Download The Rhino.Bet App Conditional Jockeys Handicap Hurdle","3yo+","Class 4",,"2m1f ","5281","Good To Soft","2","2nd","0.75","Jipekaa Machin (FR)","0","McCain Jnr, D","4","Kavanagh, Peter J","3","157","1.88",,"106","4 mins 47.70s","287.7","0.75","110","17","2","National Hunt","0","0","1","0","3740","0","Handicap Hurdle","pressed winner, led 3 out, ridden next, joined when hit last, headed close home","4","None","Right Handed"," TT","53","6","Saonois (FR)","Undulating","2430","Gelding","Salsavina (FR)","Fly To The Stars","106",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","1st",,"Forged Well (IRE)","0","Todhunter, M","4","Wadge, P","3","151","4",,"0","5 mins 15.48s","315.48",,"0","19.5","1","National Hunt","0","0","2","0","4241","0","Novices Hurdle","in touch in rear, headway when not fluent 2 out, chased leader next, ridden to lead run in, ran on","3","None","Right Handed",,"None","0","Jet Away","Undulating","4955","Gelding","Forge Field (IRE)","Gold Well","0",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","2nd","3.5","Askmore (IRE)","0","Menzies, Rebecca","5","Chapman, Ross","0","154","1.38","(Fav)","0","5 mins 15.48s","315.48","3.5","0","19.5","2","National Hunt","0","0","2","0","4241","0","Novices Hurdle","led, ridden and headed run in, kept on one pace","1","None","Right Handed",,"28","1","Ask","Undulating","2283","Gelding","Saddleoncemore (IRE)","Saddlers Hall (IRE)","0",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","3rd","21","Hubbel Bubbel","0","Kirby, P A","5","Quinlan, Sean","0","154","9",,"0","5 mins 15.48s","315.48","24.5","0","19.5","3","National Hunt","0","0","2","0","4241","0","Novices Hurdle","close up, ridden 2 out, kept on same pace","4","None","Right Handed",,"17","3","Telescope (IRE)","Undulating","1141","Gelding","Cormorant Cove","Fair Mix (IRE)","0",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","4th","0.75","Righteous Ruane (IRE)","0","Wainwright, J S","5","Coltherd, Sam W","0","154","50",,"0","5 mins 15.48s","315.48","25.25","0","19.5","4","National Hunt","0","0","2","0","4241","0","Novices Hurdle","keen tracked leader, ridden 2 out, weakened approaching next","6","None","Right Handed",,"112","7","Arctic Cosmos (USA)","Undulating","571","Gelding","Lady Monksfield","Sonus (IRE)","0",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","5th","0.75","Beep Beep Burrow (IRE)","0","OKeeffe, Jedd","6","Brooke, Henry","0","154","2",,"0","5 mins 15.48s","315.48","26","0","19.5","5","National Hunt","0","0","2","0","4241","0","Novices Hurdle","tracked leaders, ridden approaching 2 out, weakened next","2","None","Right Handed",,"223","3","Malinas (GER)","Undulating","0","Gelding","Ballygambon Girl (IRE)","Dushyantor (USA)","0",
"2023-12-03","13:05:00","Carlisle","Rhino.Bet British EBF National Hunt Novices Hurdle (GBB Race)","4-6yo","Class 4",,"2m3.5f ","4955","Good To Soft","6","PU",,"Time To Upgrade (IRE)","0","Todhunter, M","4","Bewley, Callum","0","154","18",,"0","5 mins 15.48s","315.48",,"0","19.5","PU","National Hunt","0","0","2","0","4241","0","Novices Hurdle","in touch in rear, pushed along 3 out, soon weakened and pulled up","8","None","Right Handed",,"None","0","Ocovango","Undulating",,"Gelding","Star Shuil (IRE)","Soviet Star (USA)","0",
"2023-12-03","13:35:00","Carlisle","Daily Charged Up Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4805","Good To Soft","2","1st",,"Ivegotdapower (IRE)","0","McCain Jnr, D","5","Hughes, Brian","0","158","1.25",,"0","4 mins 39.10s","279.1",,"0","17","1","National Hunt","0","0","1","0","3740","0","Maiden Hurdle","made all, pushed along 2 out, 2 lengths clear when jumped slow next, ridden out","5","None","Right Handed",,"16","1","Imperial Monarch (IRE)","Undulating","4805","Gelding","Maggie Power (IRE)","Definite Article","0",
"2023-12-03","13:35:00","Carlisle","Daily Charged Up Offers At Rhino.Bet Maiden Hurdle (GBB Race)","4yo+","Class 4",,"2m1f ","4805","Good To Soft","2","2nd","1.75","Marty Mcfly (IRE)","0","Smith, R Michael","5","Brooke, Henry","0","158","0.62","(Fav)","0","4 mins 39.10s","279.1","1.75","0","17","2","National Hunt","0","0","1","0","3740","0","Maiden Hurdle","tracked winner, effort when jinked right 2 out and lost ground, ridden and stayed on towards finish","6","None","Right Handed"," TT","29","3","Getaway (GER)","Undulating","2211","Gelding","Barbalicious (IRE)","Indian Danehill (IRE)","0",
