racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","1st",,"Good Earth (IRE)","12","Herrington,M ","6","Planas, Connor","3","134","8.5",,"80","1 mins 1.45s","61.45",,"77","5","1","Flat","0","0","4","0","1100","0","Handicap","tracked leaders, ridden over 1f out, headway to lead entering final furlong, kept on well","1","Inside","Straight",,"20","56","Acclamation","Flat","13864","Gelding","Madhatten (IRE)","Dream Ahead (USA)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","2nd","1.25","Shalaa Asker","4","Keatley, Adrian Paul","5","Sayette, B D L","0","135","10",,"78","1 mins 1.45s","61.45","1.25","77","5","2","Flat","0","0","4","0","1100","0","Handicap","chased leaders, waiting for well over 1f out, in clear and ridden over 1f out, ran on, always held","3","Inside","Straight","CkPc","6","42","Shalaa (IRE)","Flat","6502","Gelding","Miracle Seeker","Rainbow Quest (USA)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","3rd","HD","Le Beau Garcon","1","Easterby, M W","4","Farragher, Adam J","0","134","7",,"77","1 mins 1.45s","61.45","1.35","77","5","3","Flat","0","0","4","0","1100","0","Handicap","tracked leaders, pushed along over 1f out, no impression until stayed on towards finish","7","Inside","Straight",,"9","10","Brazen Beau (AUS)","Flat","3252","Gelding","Bacall","Paco Boy (IRE)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","4th","HD","Mattice","3","Easterby, T D","4","Kirrane, Sean","0","134","7",,"77","1 mins 1.45s","61.45","1.4500000000000002","77","5","4","Flat","0","0","4","0","1100","0","Handicap","led narrowly, pushed along well over 1f out, ridden and headed entering final furlong, no extra closing stages","10","Inside","Straight","CkPc","22","19","Mattmu","Flat","1625","Gelding","Ice Mayden","Major Cadeaux","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","5th","1.5","Ventura Flame (IRE)","10","Dalgleish, Keith","6","Jamin, Pierre-Louis","0","130","25",,"73","1 mins 1.45s","61.45","2.95","77","5","5","Flat","0","0","4","0","1100","0","Handicap","towards rear, effort and headway over 2f out, ridden over 1f out, stayed on same pace inside last","16","Inside","Straight",,"45","51","Dandy Man (IRE)","Flat","812","Mare","Kramer Drive (IRE)","Medicean","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","6th","0.5","Saaheq","15","Nicholls, Adrian","9","Nicholls, Mia","7","126","25",,"76","1 mins 1.45s","61.45","3.45","77","5","6","Flat","0","0","4","0","1100","0","Handicap","rear mid-division, pushed along and headway on outside well over 1f out, kept on inside last, never nearer","12","Inside","Straight","CkPc","17","63","Invincible Spirit (IRE)","Flat","406","Gelding","Brevity (USA)","Street Cry (IRE)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","7th","HD","May Blossom","8","OMeara, D","4","Winn, Mark","3","130","7.5",,"76","1 mins 1.45s","61.45","3.5500000000000003","77","5","7","Flat","0","0","4","0","1100","0","Handicap","front mid-division, ridden well over 1f out, no real progress","13","Inside","Straight","Vsor","9","31","Mayson","Flat","0","Filly","Almond Branches","Dutch Art","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","8th","NSE","Reigning Profit (IRE)","16","Carr, Mrs R A","4","Howarth, Christian","3","132","14",,"78","1 mins 1.45s","61.45","3.58","77","5","8","Flat","0","0","4","0","1100","0","Handicap","front mid-division, pushed along 2f out, kept on one pace","4","Inside","Straight","Vsor","15","23","Profitable (IRE)","Flat","0","Gelding","Reign (IRE)","Elusive City (USA)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","9th","0.5","Show Me Show Me","2","Fahey, R A","6","Hutchinson, Callum","0","132","22",,"75","1 mins 1.45s","61.45","4.08","77","5","9","Flat","0","0","4","0","1100","0","Handicap","slowly away and pushed along in rear, stayed on inside last, never on terms","14","Inside","Straight","CkPc","22","41","Showcasing","Flat",,"Gelding","Springing Baroness","Bertolini (USA)","80",
"2023-06-11","15:45:00","Beverley","Sky Bet Sunday Series Sprint Apprentice Handicap","4yo+","Class 4",,"5f ","13864","Good To Firm","17","10th","0.75","Muker (IRE)","9","Tinkler, N","5","Jary, Alex","7","123","14",,"73","1 mins 1.45s","61.45","4.83","77","5","10","Flat","0","0","4","0","1100","0","Handicap","mid-division, ridden over 1f out, no impression","17","Inside","Straight",,"18","18","Mehmas (IRE)","Flat",,"Gelding","Naias (IRE)","Namid","80",
