racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","1st",,"Mersea (FR)","8","Tuer, Grant","2","James, S H","0","126","2.5",,"0","1 mins 1.62s","61.62",,"0","5","1","Flat","4.316654211240111","1.44","3","3","1100","0","Maiden","made all, shaken up 2f out, ridden and extended advantage over 1f out, ran on until reduced lead well inside final furlong, just held on","9","Inside","Straight",,"15","3","Born To Sea (IRE)","Undulating","6210",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","2nd","NK","Insolente","7","Ryan, K A","2","Nicholls, Miss M","0","128","11",,"0","1 mins 1.62s","61.62","0.15","0","5","2","Flat","15","3.234720482","3","3","1100","0","Maiden","mid-division, pushed along and headway from 2f out, ridden over 1f out, took 2nd inside final furlong and ran on well, just failed","3","Inside","Straight",,"33","2","Harry Angel (IRE)","Undulating","2915",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","3rd","NK","Double O (IRE)","9","Loughnane, David","2","McDonald, P J","0","128","1.63","(Fav)","0","1 mins 1.62s","61.62","0.3","0","5","3","Flat","2.624581295","1.310638829680772","3","3","1100","0","Maiden","tracked leaders, closed to challenge 2f out, ridden in 2nd over 1f out, dropped to 3rd inside final furlong but kept on","1","Inside","Straight",,"12","1","Kessaar (IRE)","Undulating","1458",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","4th","4.5","Florida Filly (IRE)","6","Jardine, I","2","Mullen, Andrew","0","128","100",,"0","1 mins 1.62s","61.62","4.8","0","5","4","Flat","266.8863829421624","34","3","3","1100","0","Maiden","close up, pushed along over 2f out, ridden in 4th over 1f out, weakened final furlong","2","Inside","Straight",,"18","2","Sioux Nation (USA)","Undulating","729",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","5th","3","One Of Our Own","1","Menzies, Rebecca","2","Dennis, Phil","0","128","66",,"0","1 mins 1.62s","61.62","7.8","0","5","5","Flat","123.75463414855884","24.00621709113009","3","3","1100","0","Maiden","went left start and raced in midfield, green and hung left early, niggled along under 2f out, ridden and outpaced over 1f out, held final furlong","5","Inside","Straight",,"None","0","Poets Word (IRE)","Undulating","0",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","6th","4.75","Riverside Girl","3","Burke, K R","2","Feilden, Sam","7","121","9",,"0","1 mins 1.62s","61.62","12.55","0","5","6","Flat","12","3.1154164142542866","3","3","1100","0","Maiden","bumped start and slowly into stride, in rear, struggling over 3f out, some headway over 2f out, held from over 1f out but plugged on","6","Inside","Straight",,"None","0","Havana Grey","Undulating","0",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","7th","3.5","White Mist","4","Fahey, R A","2","McHugh, B","0","128","16",,"0","1 mins 1.62s","61.62","16.05","0","5","7","Flat","20.122861478798768","4.562548068","3","3","1100","0","Maiden","dwelt, always towards rear","8","Inside","Straight",,"None","0","Dark Angel (IRE)","Undulating","0",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","8th","4","Lessons In Love","5","Mullaney, L A","2","Fentiman, Duran","0","128","125",,"0","1 mins 1.62s","61.62","20.05","0","5","8","Flat","481.819874407","65.5795552776847","3","3","1100","0","Maiden","dwelt, always in rear","4","Inside","Straight",,"None","0","Adaay (IRE)","Undulating","0",
"2022-05-26","16:40:00","Carlisle","Newby Cross EBF Restricted Maiden Fillies Stakes (GBB Race)","2yo","Class 4",,"5f ","6210","Good","9","PU",,"Sideways Shift","2","Burke, K R","2","Beasley, Connor","0","128","4",,"0","1 mins 1.62s","61.62",,"0","5","PU","Flat","5.128072764765901","1.74","3","3","1100","0","Maiden","carried left start, chased leaders, nudged along over 2f out, went wrong and pulled up under 2f out","7","Inside","Straight",,"12","1","Showcasing","Undulating",,
"2022-05-26","17:15:00","Carlisle","Orton Rigg Restricted Novice Stakes (GBB Race)","2yo","Class 5",,"6f ","3780","Good","10","1st",,"Dear My Friend","8","Johnston, M","2","Mullen, Andrew","0","133","6",,"0","1 mins 13.29s","73.29",,"0","6","1","Flat","10.5","3.2150397518140377","3","3","1282","0","Novices","dwelt and short of room soon after start, held up, pushed along under 3f out, headway when green and hung right over 2f out, closed into 4th over 1f out, ran on strongly final furlong and led close home","2","Inside","Straight",,"None","0","Pivotal","Undulating","3780",
