racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-25","14:05:00","Beverley","Beverley Minster Claiming Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","5","1st",,"La Sylphe","5","Shaw, D","3","Norton, Francis","0","116","3",,"64","1 mins 3.20s","63.2",,"64","5","1","Flat","4.7","1.888311106","2","2","1100","0","Claimer","edged right start, made all, shaken up over 1f out, ridden out inside final furlong","5","Inside","Straight",,"20","16","Refuse To Bend (IRE)","Flat","2264","Filly","Naayla (IRE)","Invincible Spirit (IRE)","78",
"2013-04-25","14:05:00","Beverley","Beverley Minster Claiming Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","5","2nd","0.75","Tatlisu (IRE)","3","Fahey, R A","3","Hanagan, Paul","0","131","0.91","(Fav)","78","1 mins 3.20s","63.2","0.75","64","5","2","Flat","2","1.33467886288534","2","2","1100","0","Claimer","tracked winner, ridden and not quicken over 1f out, rider dropped rein approaching final furlong, stayed on towards finish","1","Inside","Straight",,"240","6","Red Clubs (IRE)","Flat","674","Gelding","Zwadi (IRE)","Docksider (USA)","78",
"2013-04-25","14:05:00","Beverley","Beverley Minster Claiming Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","5","3rd","SH","Teetotal (IRE)","1","Tinkler, N","3","Hart, Jason","5","118","6.5",,"62","1 mins 3.20s","63.2","0.8","64","5","3","Flat","9.77178496552573","3.62127018065599","2","2","1100","0","Claimer","in touch in last, switched left over 1f out, ran on, not reach leaders","2","Inside","Straight",,"5","10","Footstepsinthesand","Flat","337","Gelding","Tea Service (USA)","Atticus (USA)","78",
"2013-04-25","14:05:00","Beverley","Beverley Minster Claiming Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","5","4th","3.5","Dream Vale (IRE)","2","Easterby, T D","3","Fentiman, Duran","0","116","4.5",,"67","1 mins 3.20s","63.2","4.3","64","5","4","Flat","7.26269597936189","2.692002993","2","2","1100","0","Claimer","keen tracked winner, short of room over 1f out, ridden and no extra inside final furlong","4","Inside","Straight",,"178","11","Moss Vale (IRE)","Flat","168","Filly","Dream State (IRE)","Machiavellian (USA)","78",
"2013-04-25","14:05:00","Beverley","Beverley Minster Claiming Stakes ","3yo","Class 6",,"5f ","2264","Good To Firm","5","5th","12","Southern Sapphire","4","Stubbs, Kristin","3","Sullivan, James P","0","119","33",,"50","1 mins 3.20s","63.2","16.3","64","5","5","Flat","47.0812467618459","18.5","2","2","1100","0","Claimer","sligthly hampered start, in touch, ridden halfway, weakened over 1f out","3","Inside","Straight",,"55","6","Compton Place","Flat","0","Gelding","Brecon","Unfuwain (USA)","78",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","1st",,"Hows Life","9","Guest, Rae","3","Atzeni, Andrea","0","133","4",,"70","1 mins 32.45s","92.45",,"61.5","7.5","1","Flat","5.35627044581807","2.19022057511338","3","3","1640","0","Handicap","tracked leader, led entering final furlong, quicken clear, comfortable","1","Inside","Right Handed",,"195","1","Layman (USA)","Flat","3235","Filly","Get The Ring (FR)","Linamix (FR)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","2nd","5","Byrons Dream","12","OKeeffe, Jedd","3","OConnell, Michael","0","122","20",,"59","1 mins 32.45s","92.45","5","61.5","7.5","2","Flat","25.5125633692544","6.06232597528957","3","3","1640","0","Handicap","in rear, headway and not clear run over 1f out, switched right inside final furlong, ran on strongly to go 2nd near finish, no threat to easy winner","9","Inside","Right Handed",,"188","4","Byron","Flat","962","Gelding","Fresher","Fabulous Dancer (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","3rd","0.75","Cinderslipper (IRE)","3","Duffield, Mrs A","3","McDonald, P J","0","130","3","(Fav)","67","1 mins 32.45s","92.45","5.75","61.5","7.5","3","Flat","4.17769015068499","2","3","3","1640","0","Handicap","in touch, headway over 1f out, ridden and stayed on inside final furlong","4","Inside","Right Handed",,"170","1","Jeremy (USA)","Flat","481","Filly","Love City (IRE)","Spectrum (IRE)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","4th","SH","Multisure","2","Carr, Mrs R A","3","Sullivan, James P","0","121","8",,"58","1 mins 32.45s","92.45","5.8","61.5","7.5","4","Flat","12","3.15087360113699","3","3","1640","0","Handicap","led, ridden 2f out, headed entering final furlong, no extra","10","Inside","Right Handed",,"19","9","Multiplex","Flat","240","Gelding","Sharoura","Inchinor","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","5th","2","Douglas Pasha (IRE)","1","Nicholls, D","3","Nicholls, Adrian T","0","121","25",,"58","1 mins 32.45s","92.45","7.8","61.5","7.5","5","Flat","40.4349458448496","7.222067578716","3","3","1640","0","Handicap","tracked leaders, ridden 3f out, kept on one pace","11","Inside","Right Handed",,"20","6","Compton Place","Flat","0","Gelding","Lake Nayasa","Nayef (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","6th","NK","Emperatriz","6","Holt, J R","3","Norton, Francis","0","130","11",,"67","1 mins 32.45s","92.45","7.95","61.5","7.5","6","Flat","13.9170539937211","3.8","3","3","1640","0","Handicap","towards rear, headway 2f out, not clear run and switched right over 1f out, kept on final furlong","5","Inside","Right Handed","Hood","210","5","Holy Roman Emperor (IRE)","Flat","0","Filly","Fairmont (IRE)","Kingmambo (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","7th","1","Bayan Kasirga (IRE)","7","Fahey, R A","3","Hanagan, Paul","0","130","12",,"67","1 mins 32.45s","92.45","8.95","61.5","7.5","7","Flat","16.3682132945501","4.1","3","3","1640","0","Handicap","dwelt towards rear, headway over 1f out, no impression final furlong","3","Inside","Right Handed",,"226","7","Aussie Rules (USA)","Flat","0","Filly","Gwyllion (USA)","Red Ransom (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","8th","NK","Izzy Boy (USA)","4","Johnston, M","3","Fanning, Joe","0","130","3.33",,"67","1 mins 32.45s","92.45","9.1","61.5","7.5","8","Flat","4.673840508","2.11188378751271","3","3","1640","0","Handicap","in touch, headway 3f out, ridden over 1f out, weakened final furlong","2","Inside","Right Handed",,"214","5","Elusive Quality (USA)","Flat","0","Gelding","Michele Royale (USA)","Groovy (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","9th","10","Bougaloo","10","McCabe, A J","3","Gibbons, Graham","0","120","16",,"57","1 mins 32.45s","92.45","19.1","61.5","7.5","9","Flat","23.6553774306903","5.32299746374954","3","3","1640","0","Handicap","tracked leaders, weakened 2f out","12","Inside","Right Handed",,"22","8","Tobougg (IRE)","Flat",,"Gelding","Benjarong","Sharpo","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","10th","1","Inovate (IRE)","11","Easterby, T D","3","Fentiman, Duran","0","122","25",,"59","1 mins 32.45s","92.45","20.1","61.5","7.5","10","Flat","44","10","3","3","1640","0","Handicap","raced wide held up, headway over 3f out, weakened over 1f out","8","Inside","Right Handed",,"241","3","Intikhab (USA)","Flat",,"Gelding","Julianne (IRE)","Persian Bold (IRE)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","11th","0.75","Antonius","8","Stubbs, Kristin","3","Eaves, Tom","0","126","50",,"63","1 mins 32.45s","92.45","20.85","61.5","7.5","11","Flat","78.0783104308322","18.5","3","3","1640","0","Handicap","always in rear","6","Inside","Right Handed",,"168","4","Antonius Pius (USA)","Flat",,"Gelding","Queen Of Poland (FR)","Polish Precedent (USA)","70",
"2013-04-25","14:35:00","Beverley","Mayday Raceday Here Monday 6th May Handicap ","3yo","Class 5",,"7.5f ","3235","Good To Firm","12","12th",,"Firstkissoflove","5","Griffiths, D C","3","Harley, M","0","123","33",,"60","1 mins 32.45s","92.45","20.85","61.5","7.5","12","Flat","41.5155827568669","10.5","3","3","1640","0","Handicap","slowly away keen in rear, hung badly left to outside rail over 6f out, hit rail 4f out, virtually pulled up, detached","7","Inside","Right Handed","Blnk","10","7","Byron","Flat",,"Filly","Jolies Dee","Diktat","70",
"2013-04-25","15:05:00","Beverley","Happy Birthday Pat Roberts Stakes  (Handicap)","3yo","Class 3",,"7.5f ","7439","Good To Firm","5","1st",,"Shebebi (USA)","7","Johnston, M","3","Hanagan, Paul","0","129","1.63","(Fav)","79","1 mins 30.94s","90.94",,"78","7.5","1","Flat","2.75139074827284","1.66327008733359","2","2","1640","0","Handicap","made most, ridden 2f out, clear entering final furlong, ran on","4","Inside","Right Handed",,"193","4","Mr Greeley (USA)","Flat","7439","Gelding","Tashawak (IRE)","Night Shift (USA)","83",
"2013-04-25","15:05:00","Beverley","Happy Birthday Pat Roberts Stakes  (Handicap)","3yo","Class 3",,"7.5f ","7439","Good To Firm","5","2nd","5","Asgardella (IRE)","3","Fahey, R A","3","Topliss, Lee","3","125","2",,"78","1 mins 30.94s","90.94","5","78","7.5","2","Flat","3.17914412630927","1.65","2","2","1640","0","Handicap","dwelt tracked leading pair, pushed along and outpaced 3f out, headway and switched left over 1f out, kept on to go 2nd inside final furlong, no chance with winner","6","Inside","Right Handed",,"201","4","Duke Of Marmalade (IRE)","Flat","2214","Filly","Peaceful Kingdom (USA)","King Of Kings (IRE)","83",
"2013-04-25","15:05:00","Beverley","Happy Birthday Pat Roberts Stakes  (Handicap)","3yo","Class 3",,"7.5f ","7439","Good To Firm","5","3rd","4","Talqaa","2","Channon, M R","3","Harley, M","0","128","10",,"78","1 mins 30.94s","90.94","9","78","7.5","3","Flat","13","5.4","2","2","1640","0","Handicap","with winner early, tracked winner, ridden over 2f out, kept on same pace","5","Inside","Right Handed",,"224","3","Exceed And Excel (AUS)","Flat","1106","Filly","Poppos Song (CAN)","Polish Navy (USA)","83",
"2013-04-25","15:05:00","Beverley","Happy Birthday Pat Roberts Stakes  (Handicap)","3yo","Class 3",,"7.5f ","7439","Good To Firm","5","4th","0.5","Marshland","4","Johnston, M","3","Fanning, Joe","0","128","3.5",,"78","1 mins 30.94s","90.94","9.5","78","7.5","4","Flat","5.02892932517755","2.19496307785124","2","2","1640","0","Handicap","tracked leading pair, ridden 2f out, kept on same pace","7","Inside","Right Handed",,"23","3","Kheleyf (USA)","Flat","553","Gelding","Neptunes Bride (USA)","Bering","83",
"2013-04-25","15:05:00","Beverley","Happy Birthday Pat Roberts Stakes  (Handicap)","3yo","Class 3",,"7.5f ","7439","Good To Firm","5","5th","1.5","Delores Rocket","1","Ryan, K A","3","Burke, Julie","3","130","16",,"83","1 mins 30.94s","90.94","11","78","7.5","5","Flat","19.5928326717869","6.58693704950482","2","2","1640","0","Handicap","always in rear, ridden 3f out, never a factor","1","Inside","Right Handed",,"187","11","Firebreak","Flat","0","Filly","Artistic (IRE)","Noverre (USA)","83",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","1st",,"Fennell Bay (IRE)","2","Johnston, M","4","Fanning, Joe","0","132","1.75","(Fav)","85","2 mins 35.23s","155.23",,"77","12","1","Flat","2.77038052764803","1.32305026974363","3","3","2656","0","Handicap","led early, tracked clear leader until halfway, tracking  leaders when not clear run from 2f out, switched left 1f out, ran on strongly to lead post","2","Inside","Right Handed",,"12","23","Dubawi (IRE)","Flat","4690","Gelding","Woodrising","Nomination","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","2nd","HD","Arizona John (IRE)","3","Mackie, J","8","Norton, Francis","0","122","6",,"74","2 mins 35.23s","155.23","0.1","77","12","2","Flat","7.89456909744473","1.99053690034686","3","3","2656","0","Handicap","close up, headway to join leader entering final 2f, ridden to lead inside final furlong, caught post","6","Inside","Right Handed",,"15","50","Rahy (USA)","Flat","1396","Gelding","Preseli (IRE)","Caerleon (USA)","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","3rd","0.75","High Office","6","Fahey, R A","7","Hanagan, Paul","0","128","2.25",,"80","2 mins 35.23s","155.23","0.85","77","12","3","Flat","3.635400759","1.46","3","3","2656","0","Handicap","raced wide close up, went 2nd halfway, led 2f out, soon ridden and joined, headed well inside final furlong, kept on","3","Inside","Right Handed",,"215","32","High Chaparral (IRE)","Flat","697","Gelding","White House","Pursuit Of Love","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","4th","1.5","Palazzo Bianco","1","Ellison, B","5","Topliss, Lee","3","130","9",,"85","2 mins 35.23s","155.23","2.35","77","12","4","Flat","12","3.654512366","3","3","2656","0","Handicap","close up, ridden 2f out, kept on towards finish, not trouble leaders","1","Inside","Right Handed",,"254","11","Shirocco (GER)","Flat","349","Gelding","White Palace","Shirley Heights","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","5th","0.5","Sir Boss (IRE)","5","Mullineaux, M","8","Eaves, Tom","0","126","28",,"78","2 mins 35.23s","155.23","2.85","77","12","5","Flat","50.7674016471265","8.72715339449234","3","3","2656","0","Handicap","towards rear, ridden and not much room over 1f out, kept on one pace","4","Inside","Right Handed",,"52","58","Tagula (IRE)","Flat","0","Gelding","Good Thought (IRE)","Mukaddamah (USA)","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","6th","0.5","Tartan Gigha (IRE)","4","Harker, G A","8","Da Silva, Raul","3","121","16",,"76","2 mins 35.23s","155.23","3.35","77","12","6","Flat","20.0453214202439","4.424456632","3","3","2656","0","Handicap","in rear, never a factor","5","Inside","Right Handed",,"177","61","Green Desert (USA)","Flat","0","Gelding","High Standard","Kris","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","7th","2.5","Royal Opera","8","Ellison, B","5","McDonald, P J","0","120","10",,"72","2 mins 35.23s","155.23","5.85","77","12","7","Flat","14.5","2.98","3","3","2656","0","Handicap","soon led and clear, reduced lead 7f out, ridden and headed 2f out, weakened inside final furlong","7","Inside","Right Handed","Blnk","15","38","Acclamation","Flat","0","Gelding","Desert Gold (IRE)","Desert Prince (IRE)","85",
"2013-04-25","15:35:00","Beverley","Moorends Hotel Handicap ","4yo+","Class 4",,"1m4f ","4690","Good To Firm","8","8th","2.5","Maybeagrey","7","Easterby, T D","4","Fentiman, Duran","0","118","25",,"71","2 mins 35.23s","155.23","8.35","77","12","8","Flat","36.2578132208598","7.2","3","3","2656","0","Handicap","raced wide in rear, effort 3f out, weakened final furlong","8","Inside","Right Handed",,"19","19","Shamardal (USA)","Flat","0","Filly","Grey Again","Unfuwain (USA)","85",
"2013-04-25","16:05:00","Beverley","Rapid Lad Handicap ","4yo+","Class 5",,"1m2f ","3235","Good To Firm","11","1st",,"Apache Glory (USA)","3","Stimpson, J T","5","Atzeni, Andrea","0","131","7",,"67","2 mins 2.24s","122.24",,"64","10","1","Flat","9.57468274419778","3.05","3","3","2187","0","Handicap","in rear, pushed along 3f out, headway over 1f out, ridden to lead inside final furlong","4","Inside","Right Handed","CkPc","19","21","Cherokee Run (USA)","Flat","3235","Mare","Jumeirah Glory (USA)","Deputy Minister (CAN)","69",
"2013-04-25","16:05:00","Beverley","Rapid Lad Handicap ","4yo+","Class 5",,"1m2f ","3235","Good To Firm","11","2nd","HD","Saint Thomas (IRE)","4","Mackie, J","6","Norton, Francis","0","128","4.5",,"64","2 mins 2.24s","122.24","0.1","64","10","2","Flat","5.92425118179148","2.05199294815062","3","3","2187","0","Handicap","tracked leaders, ridden 3f out, every chance inside final furlong, ran on","6","Inside","Right Handed",,"13","32","Alhaarth (IRE)","Flat","962","Gelding","Aguilas Perla (IRE)","Indian Ridge (IRE)","69",
"2013-04-25","16:05:00","Beverley","Rapid Lad Handicap ","4yo+","Class 5",,"1m2f ","3235","Good To Firm","11","3rd","0.75","Ailsa Craig (IRE)","6","Tuer, E W","7","Hanagan, Paul","0","121","4.5",,"57","2 mins 2.24s","122.24","0.85","64","10","3","Flat","6.27615170919802","2.27500895747838","3","3","2187","0","Handicap","in touch, headway over 2f out, soon pressed leader, ran on","11","Inside","Right Handed",,"227","39","Chevalier (IRE)","Flat","481","Mare","Sharplaw Destiny (IRE)","Petardia","69",
"2013-04-25","16:05:00","Beverley","Rapid Lad Handicap ","4yo+","Class 5",,"1m2f ","3235","Good To Firm","11","4th","0.5","Rockweiller","5","Gollings, S","6","Fanning, Joe","0","120","4","(Fav)","56","2 mins 2.24s","122.24","1.35","64","10","4","Flat","5.6","1.94922094","3","3","2187","0","Handicap","led early, tracked leader, ridden to lead 2f out, edged left and headed inside final furlong","12","Inside","Right Handed","Vsor","26","27","Rock Of Gibraltar (IRE)","Flat","240","Horse","Ballerina Suprema (IRE)","Sadlers Wells (USA)","69",
"2013-04-25","16:05:00","Beverley","Rapid Lad Handicap ","4yo+","Class 5",,"1m2f ","3235","Good To Firm","11","5th","NK","Meetings Man (IRE)","11","Hammond, Micky","6","McDonald, P J","0","126","25",,"62","2 mins 2.24s","122.24","1.5","64","10","5","Flat","29.7407714862737","6.29131074763874","3","3","2187","0","Handicap","raced wide held up, headway on outer from over 1f out, ran on towards finish","9","Inside","Right Handed","CkPc","54","40","Footstepsinthesand","Flat","0","Gelding","Missella (IRE)","Danehill (USA)","69",
