racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","1st",,"Star Start (IRE)","7","Menzies, Rebecca","3","Young, Archie","7","127","3.33","(Fav)","62","2 mins 12.63s","132.63",,"62","10","1","Flat","0","0","3","0","2187","0","Handicap","tracked leaders, ridden 2f out, stayed on strongly inside final furlong, led towards finish","8","Inside","Right Handed","Vsor","34","14","U S Navy Flag (USA)","Flat","4004","Gelding","Button Up (IRE)","So You Think (NZ)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","2nd","1","Chester Tonik (FR)","1","Chapple-Hyam, P W","3","Hutchinson, Callum","0","136","9",,"64","2 mins 12.63s","132.63","1","62","10","2","Flat","0","0","3","0","2187","0","Handicap","led, pressed 2f out, ridden over 1f out, drifted right under pressure and headed towards finish, no extra","7","Inside","Right Handed",,"61","10","Starspangledbanner (AUS)","Flat","1879","Gelding","Costa Rica (IRE)","Sadlers Wells (USA)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","3rd","0.5","Natacata","10","Prescott, Sir Mark","3","Farragher, Adam J","0","137","12",,"65","2 mins 12.63s","132.63","1.5","62","10","3","Flat","0","0","3","0","2187","0","Handicap","tracked leader, ridden 2f out, stayed on same pace","4","Inside","Right Handed",,"41","8","Kittens Joy (USA)","Flat","939","Filly","Na Balada (BRZ)","Forestry (USA)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","4th","HD","Iron Sheriff (IRE)","9","Fell, R / Murray, S","5","Peate, Jonny","0","141","22",,"64","2 mins 12.63s","132.63","1.6","62","10","4","Flat","0","0","3","0","2187","0","Handicap","held up in touch, driven over 2f out, headway 1f out, kept on same pace","1","Inside","Right Handed","CkPc","6","52","Lawman (FR)","Flat","470","Gelding","Rebelline (IRE)","Robellino (USA)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","5th","2.5","Broctune Red","2","Boanas, Miss G","8","Planas, Connor","0","139","3.5",,"62","2 mins 12.63s","132.63","4.1","62","10","5","Flat","0","0","3","0","2187","0","Handicap","mid-division, ridden along and headway 2f out, faded inside final furlong","2","Inside","Right Handed",,"42","63","Haafhd","Flat","234","Gelding","Fairlie","Halling (USA)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","6th","4","Thomas Cranmer (USA)","5","Jackson, Miss T","9","Howarth, Christian","3","120","50",,"46","2 mins 12.63s","132.63","8.1","62","10","6","Flat","0","0","3","0","2187","0","Handicap","mid-division, asked for effort over 2f out, no telling impression","10","Inside","Right Handed",,"8","61","Hard Spun (USA)","Flat","0","Gelding","House Of Grace (USA)","Limehouse (USA)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","7th","7","Recorwoman (FR)","6","Furtado, Ivan","4","Croot, Elle-May","5","127","18",,"55","2 mins 12.63s","132.63","15.1","62","10","7","Flat","0","0","3","0","2187","0","Handicap","held up in rear, pushed along over 2f out, never a threat","9","Inside","Right Handed"," TT","70","9","Recorder","Flat","0","Filly","Pearlred (FR)","Redback","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","8th","1.5","Panama City","3","McInnes, I W","4","Winn, Mark","0","136","4",,"59","2 mins 12.63s","132.63","16.6","62","10","8","Flat","0","0","3","0","2187","0","Handicap","tracked leaders on inside, driven 2f out, no impression","6","Inside","Right Handed"," TT","6","13","Iffraaj","Flat","0","Gelding","Guavia (GER)","Invincible Spirit (IRE)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","9th","11","True Nation (IRE)","4","Fahey, R A","3","Tindall, Ethan","7","130","50",,"65","2 mins 12.63s","132.63","27.6","62","10","9","Flat","0","0","3","0","2187","0","Handicap","held up in touch, struggling turning home bend, never involved","5","Inside","Right Handed",,"13","3","Sioux Nation (USA)","Flat",,"Filly","Velvet Ribbon (IRE)","Duke Of Marmalade (IRE)","65",
"2023-09-26","14:15:00","Beverley","Churchill Tyres Apprentice Handicap","3yo+","Class 6",,"1m2f ","4004","Soft","10","10th","45","Western Beat (IRE)","8","Easterby, M W","5","Chalkley, Lewis","7","131","4",,"61","2 mins 12.63s","132.63","72.6","62","10","10","Flat","0","0","3","0","2187","0","Handicap","very slow start, detached in rear, never involved","3","Inside","Right Handed","Vsor","18","24","Mehmas (IRE)","Flat",,"Mare","Western Sky","Barathea (IRE)","65",
