racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","1st",,"Billboa","8","Browne, W P","4","Heffernan, J A","0","143","1.38","(Fav)","73","1 mins 0.66s","60.66",,"65.5","5","1","All Weather","2.60959368","1.45","3","3","1100","0","Handicap","tracked leaders, 3rd halfway, 2nd and ridden under 2f out, headway to lead 150 yards out, kept on well closing stages","2","None","Straight",,"65","7","Brazen Beau (AUS)","Polytrack","5575","Gelding","Sugar Free (GER)","Exceed And Excel (AUS)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","2nd","0.5","Samrogue (IRE)","4","OSullivan, Ross","6","McSweeney, O","5","131","3.33",,"66","1 mins 0.66s","60.66","0.5","65.5","5","2","All Weather","5","1.8","3","3","1100","0","Handicap","towards rear, ridden and some headway towards far side under 2f out, 5th over 1f out, kept on well inside final 150 yards, not reach winner","5","None","Straight",,"58","31","Pride Of Dubai (AUS)","Polytrack","1858","Mare","Iontas (IRE)","Invincible Spirit (IRE)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","3rd","0.5","Army Of India (IRE)","5","McGuigan, H D","6","King, D","5","140","11",,"75","1 mins 0.66s","60.66","1","65.5","5","3","All Weather","14.78528404","3.6","3","3","1100","0","Handicap","rear of mid-division, ridden and some headway under 2f out, 6th over 1f out, kept on well inside final furlong to go 3rd close home","1","None","Straight","Hood","7","25","Sepoy (AUS)","Polytrack","929","Gelding","Sudfah (USA)","Unbridleds Song (USA)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","4th","0.5","So Majestic (IRE)","2","McGivern, Miss","4","Roche, L F","0","141","25",,"71","1 mins 0.66s","60.66","1.5","65.5","5","4","All Weather","36.66528517","7.55202369","3","3","1100","0","Handicap","edged right from stalls, soon mid-division and 4th halfway, pushed along and headway over 1f out, ridden to challenge 150 yards out, no impression and dropped to 4th closing stages","4","None","Straight","Hood TT","171","12","Siyouni (FR)","Polytrack","465","Filly","Stars So Bright (IRE)","Sea The Stars (IRE)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","5th","1.75","Sams Xpress (IRE)","11","Cotter, Kieran P","4","MacRedmond, Cian","5","130","6",,"65","1 mins 0.66s","60.66","3.25","65.5","5","5","All Weather","9.58587915","2.52","3","3","1100","0","Handicap","soon led, pushed along under 2f out, ridden and headed early final furlong, no extra","6","None","Straight",,"7","16","Fulbright","Polytrack","279","Gelding","Cool No More (IRE)","Canford Cliffs (IRE)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","6th","HD","Cuban Grey","10","McKenna, P J","4","Sheridan, J M","0","130","18",,"60","1 mins 0.66s","60.66","3.35","65.5","5","6","All Weather","25.83621716","5.60730529","3","3","1100","0","Handicap","tracked leaders, 5th halfway, pushed along and no impression under 2f out, 7th and ridden 1f out, kept on one pace","8","None","Straight","CkPc TT","51","25","Havana Grey","Polytrack","186","Gelding","Tout Va Bien (IRE)","Verglas (IRE)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","7th","HD","Adams Barbour (IRE)","9","Smyth, Lee","7","Crosse, Nathan","0","120","8",,"50","1 mins 0.66s","60.66","3.45","65.5","5","7","All Weather","12.7854084","2.82669924","3","3","1100","0","Handicap","mid-division, 6th and pushed along halfway, ridden under 2f out and no impression in 8th 1f out, kept on one pace inside final 150 yards","12","None","Straight","Blnk TT","2","47","Elzaam (AUS)","Polytrack","0","Gelding","Britains Pride","Royal Applause","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","8th","0.5","Hezahunk (IRE)","6","McGuinness, Adrian","5","Cleary, R P","0","124","33",,"54","1 mins 0.66s","60.66","3.95","65.5","5","8","All Weather","80","10.5","3","3","1100","0","Handicap","rear of mid-division, 7th halfway, ridden and no impression under 2f out, kept on one pace inside final furlong, never a factor","10","None","Straight","Vsor","14","17","Fast Company (IRE)","Polytrack","0","Gelding","Temecula (IRE)","High Chaparral (IRE)","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","9th","NK","Livingston Range (IRE)","12","Breen, Leanne","6","McCullagh, Scott","3","138","9",,"71","1 mins 0.66s","60.66","4.1","65.5","5","9","All Weather","15","3.39893654","3","3","1100","0","Handicap","led early, tracked leader and 2nd halfway, 3rd and pushed along under 2f out, 4th and ridden over 1f out, no extra inside final furlong","3","None","Straight","Blnk TT","16","31","Equiano (FR)","Polytrack",,"Gelding","Heavens Peak","Pivotal","75",
"2024-02-16","15:47:00","Dundalk","Irishinjuredjockeys.com Handicap","3yo+","Irish",,"5f ","5575","Standard","10","10th","11","Haumea (IRE)","1","Flynn, Patrick J","3","Persse, A C","7","114","80",,"65","1 mins 0.66s","60.66","15.1","65.5","5","10","All Weather","200.12457681","34","3","3","1100","0","Handicap","dwelt and always rear, never a factor, no extra well over 1f out, eased final furlong","11","None","Straight",,"21","6","Invincible Spirit (IRE)","Polytrack",,"Filly","Finagle (IRE)","Azamour (IRE)","75",
