racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","1st",,"Zarinsk","3","Lyons, G M","2","Keane, C T","0","128","8",,"0","1 mins 13.73s","73.73",,"0","6","1","Flat","10.445303097216414","3.2","3","3","1320","0","Maiden","made all, pushed along 2f out, ridden and strongly pressed 1f out, stayed on well under pressure final furlong, all out close home","14","None","Straight",,"None","0","Kodiac","Undulating","10619",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","2nd","NK","Olivia Maralda (IRE)","14","OCallaghan, M D","2","Ryan, Rossa","0","128","2","(Fav)","0","1 mins 13.73s","73.73","0.15","0","6","2","Flat","3.4","1.687188632176476","3","3","1320","0","Maiden","tracked leaders, pushed along 2f out, ridden in 3rd 2f out, disputed close 2nd inside final furlong, stayed on well to strongly press winner to line","9","None","Straight",,"None","0","Kodiac","Undulating","3540",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","3rd","0.5","Never Ending Story (IRE)","2","OBrien, A P","2","Moore, Ryan","0","128","3",,"0","1 mins 13.73s","73.73","0.65","0","6","3","Flat","4.925898790844585","1.93","3","3","1320","0","Maiden","tracked leaders, pushed along 2f out, ridden and went 2nd 1f out, disputed close 2nd inside final furlong, 3rd and no extra close home","8","None","Straight",,"None","0","Dubawi (IRE)","Undulating","1770",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","4th","1.5","With Love","9","Coleman, Kevin","2","Heffernan, J A","0","128","25",,"0","1 mins 13.73s","73.73","2.15","0","6","4","Flat","37.596969448636386","8.4","3","3","1320","0","Maiden","mid-division, pushed along over 2f out, 7th and switched left 1 1/2f out, soon ridden, 7th 1f out, kept on without threatening in 4th close home","12","None","Straight",,"None","0","Territories (IRE)","Undulating","885",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","5th","2","Aspen Grove (IRE)","4","Stack, J A","2","Spencer, Jamie","0","128","11",,"0","1 mins 13.73s","73.73","4.15","0","6","5","Flat","15","4.6","3","3","1320","0","Maiden","dwelt, in rear, pushed along 1 1/2f out, 8th 1f out, kept on without threatening final furlong","2","None","Straight",,"None","0","Justify (USA)","Undulating","531",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","6th","0.75","Zoinnocent (IRE)","11","OBrien, Joseph Patrick","2","Crosse, S M","0","128","18",,"0","1 mins 13.73s","73.73","4.9","0","6","6","Flat","25.427620947369725","6.4","3","3","1320","0","Maiden","dwelt, in rear, pushed along 2f out, went 9th 1f out, kept on one pace","15","None","Straight",,"None","0","Zoffany (IRE)","Undulating","354",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","7th","HD","Tanaiyla (IRE)","5","Weld, D K","2","Hayes, C D","0","128","6.5",,"0","1 mins 13.73s","73.73","5","0","6","7","Flat","10.5","2.6308192694360333","3","3","1320","0","Maiden","tracked leaders, took keen hold, ridden 2f out, 6th 1f out, no impression","11","None","Straight",,"29","1","Siyouni (FR)","Undulating","0",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","8th","0.5","Lan Cinnte (IRE)","12","Harrington, Mrs John","2","Foley, Shane","0","128","8.5",,"0","1 mins 13.73s","73.73","5.5","0","6","8","Flat","10.876582868241607","3.928403602","3","3","1320","0","Maiden","prominent, ridden in 2nd 2f out, dropped to 5th 1f out, no impression","6","None","Straight",,"None","0","Saxon Warrior (JPN)","Undulating","0",
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","9th","NK","Finsceal Go Deo (IRE)","1","Bolger, J S","2","Manning, K J","0","128","10",,"0","1 mins 13.73s","73.73","5.65","0","6","9","Flat","17.28153387549333","3.887306717491593","3","3","1320","0","Maiden","went right leaving stalls, tracked leaders, ridden in 3rd 2f out, 4th and no impression on leaders 1f out, weakened final furlong","4","None","Straight",,"57","1","Kingman","Undulating",,
"2022-05-22","13:40:00","Curragh","Tally Ho Stud Irish European Breeders Fund Fillies Maiden","2yo","Irish",,"6f ","10619","Good To Yielding","13","10th","3.5","Xaheera (IRE)","15","Meade, Noel","2","Orr, Oisin","0","128","80",,"0","1 mins 13.73s","73.73","9.15","0","6","10","Flat","137.76296516727194","30","3","3","1320","0","Maiden","rear of mid-division, pushed along 2f out, carried right 1 1/2f out, soon ridden and no impression","13","None","Straight",,"None","0","Belardo (IRE)","Undulating",,
