racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","1st",,"Forresters Folly","0","King, A","7","Hutchinson, Wayne","0","154","40",,"107","4 mins 47.90s","287.9",,"107","19.5","1","National Hunt","65.3321037772484","11.8928276447634","3","3","4290","0","Maiden Hurdle","chased leaders, went 2nd 4 out, led well before 2 out, driven 2 lengths clear last, just held on, all out","5","None","Right Handed","CkPc","155","10","Bollin Eric","Slight Undulations","5005","Gelding","Miss Wyandotte","Henbit (USA)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","2nd","SH","Warden Hill (IRE)","0","Channon, M R","5","OFarrell, C","0","154","10",,"119","4 mins 47.90s","287.9","0.05","107","19.5","2","National Hunt","13.5","3.38586339768433","3","3","4290","0","Maiden Hurdle","held up towards rear and well off the pace, headway but only 6th and plenty to do 2 out, stayed on to 3rd well before last, strong run flat, went 2nd towards finish and closed rapidly, just failed","15","None","Right Handed",,"36","3","Presenting","Slight Undulations","1478","Gelding","Moon Storm (IRE)","Strong Gale (IRE)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","3rd","0.75","Courtesy Call (IRE)","0","Henderson, N J","4","Geraghty, B J","0","147","2","(JFav)","0","4 mins 47.90s","287.9","0.8","107","19.5","3","National Hunt","3.14389719546217","1.4155811084864","3","3","4290","0","Maiden Hurdle","chased leaders, chased leading pair 3 out, went 2nd approaching 2 out, stayed on same pace flat, outpaced to 3rd towards finish","16","None","Right Handed",,"43","20","Manduro (GER)","Slight Undulations","739","Gelding","Three Wrens (IRE)","Second Empire (IRE)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","4th","3.5","Village Vic (IRE)","0","Hobbs, P J / White, J","6","Johnson, Richard","0","154","2","(JFav)","130","4 mins 47.90s","287.9","4.3","107","19.5","4","National Hunt","3.17532627469807","1.5153229471185","3","3","4290","0","Maiden Hurdle","mid-division, headway and chasing leaders when mistake and ridden 4 out, stayed on from next, one pace 4th before last","14","None","Right Handed",,"23","9","Old Vic","Slight Undulations","370","Gelding","Etoile Margot (FR)","Garde Royale (IRE)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","5th","0.5","Minellaforlunch (IRE)","0","Oliver, Henry","6","Oliver, Henry","0","154","66",,"0","4 mins 47.90s","287.9","4.8","107","19.5","5","National Hunt","385.796041060619","74.432860427","3","3","4290","0","Maiden Hurdle","held up towards rear, headway to mid-division 7th, strugging soon after 3 out, stayed on from next, one pace 5th before last","9","None","Right Handed",,"11","1","Kings Theatre (IRE)","Slight Undulations","185","Gelding","Loughaderra (IRE)","Strong Gale (IRE)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","6th","7","Via Sundown (FR)","0","Moore, G L","5","Moore, Jamie","0","154","33",,"111","4 mins 47.90s","287.9","11.8","107","19.5","6","National Hunt","60","10","3","3","4290","0","Maiden Hurdle","mid-division, headway to chase leaders 4 out, driven in 4th after 3 out, chasing leading pair when mistake next, lost 3rd well before last, weakened before last","13","None","Right Handed",,"12","1","Until Sundown (USA)","Slight Undulations","93","Gelding","Via Fratina (FR)","Mansonnien (FR)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","7th","5","Bowie (IRE)","0","Kent, Nick","6","Maguire, Jason","0","154","33",,"122","4 mins 47.90s","287.9","16.8","107","19.5","7","National Hunt","46","10","3","3","4290","0","Maiden Hurdle","led until ridden and headed well before 2 out, weakened well before last","2","None","Right Handed",,"28","6","Pelder (IRE)","Slight Undulations","0","Gelding","La Fenice (IRE)","Krayyan","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","8th","3.5","Kentford Legend","0","Mullins, J W","6","Mahon, Mr R","3","151","50",,"0","4 mins 47.90s","287.9","20.3","107","19.5","8","National Hunt","110.813017092478","19","3","3","4290","0","Maiden Hurdle","held up last, moderate late headway, never involved","7","None","Right Handed",,"31","3","Midnight Legend","Slight Undulations","0","Gelding","Quistaquay","El Conquistador","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","9th","19","Tipsy Gypsy (IRE)","0","Vaughan, Tim","6","Coleman, A","0","154","25",,"0","4 mins 47.90s","287.9","39.3","107","19.5","9","National Hunt","40","7.17612384530599","3","3","4290","0","Maiden Hurdle","blundered and ridden 7th, always towards rear","12","None","Right Handed",,"55","1","Milan","Slight Undulations",,"Gelding","Montanara (IRE)","Montelimar (USA)","130",
"2013-04-07","14:15:00","Ascot","Colts & Fillies Club Maiden Hurdle ","4yo+","Class 4",,"2m3.5f ","5005","Good","15","10th","2","Key To The West (IRE)","0","Longsdon, C E","6","Fehily, Noel","0","154","7.5",,"125","4 mins 47.90s","287.9","41.3","107","19.5","10","National Hunt","9.8610524882339","2.43107172553977","3","3","4290","0","Maiden Hurdle","in touch, hit 7th and lost place, ridden in dispute of well held 7th after 3 out, beaten when mistake next","8","None","Right Handed",,"22","7","Westerner","Slight Undulations",,"Gelding","Monte Solaro (IRE)","Key Of Luck (USA)","130",
