racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","1st",,"Amasova","3","Haynes, Alice","4","ONeill, K T","0","130","6.5",,"55","1 mins 10.98s","70.98",,"55","5.5","1","Flat","9.4","2.470040624","3","3","1260","0","Handicap","disputed lead early, tracked leader after 1f, pushed along under 3f out, led under 2f out, kept on well from over 1f out","6","Centre","Left Handed",,"17","23","Pivotal","Flat","2970",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","2nd","NK","Clashaniska (IRE)","5","Wintle, A","6","Doyle, Hollie","0","126","1.5","(Fav)","51","1 mins 10.98s","70.98","0.15","55","5.5","2","Flat","2.640531785","1.459182598","3","3","1260","0","Handicap","in rear of mid-division, raced freely, shaken up and switched right over 2f out, headway over 1f out, ran on well final furlong and took 2nd closing stages","8","Centre","Left Handed","CkPc","21","32","Dark Angel (IRE)","Flat","1394",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","3rd","NK","Lady Mander","2","Hollinshead, Steph","4","Morris, Luke","0","121","20",,"46","1 mins 10.98s","70.98","0.3","55","5.5","3","Flat","24.50565788858498","6.4","3","3","1260","0","Handicap","chased leaders, switched right and not clear run from under 2f out, bumped over 1f out but soon in the clear, kept on into 3rd near finish","9","Centre","Left Handed",,"23","4","Albaasil (IRE)","Flat","697",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","4th","0.5","Symbol of Hope","1","Harris, Miss G","4","Whelan, Trevor","0","142","6.5",,"67","1 mins 10.98s","70.98","0.8","55","5.5","4","Flat","9.826708676645067","2.66","3","3","1260","0","Handicap","disputed lead early, led after 1f, shaken up 2f out and soon headed, rallied inside final furlong until no extra and dropped to 4th close home","1","Centre","Left Handed","CkPc","9","20","Dandy Man (IRE)","Flat","349",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","5th","0.5","Million Reasons (IRE)","7","Evans, P D","4","Mangan, Gina","5","129","8",,"59","1 mins 10.98s","70.98","1.3","55","5.5","5","Flat","9.359493363","2.8412850691144556","3","3","1260","0","Handicap","held up, waiting for room over 2f out, going well but no room and switched left over 1f out, ran on final furlong until no extra final strides","4","Centre","Left Handed","Vsor","21","26","Mehmas (IRE)","Flat","300",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","6th","2","More Than Likely","6","Evans, Mrs N S","6","Heard, Tyler","5","124","33",,"54","1 mins 10.98s","70.98","3.3","55","5.5","6","Flat","39.40665462270815","8.395983995668029","3","3","1260","0","Handicap","chased leaders towards outer, pushed along over 2f out, losing place when short of room under 2f out, kept on same pace and held final furlong","7","Centre","Left Handed",,"13","21","Coach House (IRE)","Flat","300",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","7th","NK","Street Parade","9","Attwater, M J","6","Carson, William","0","137","7.5",,"62","1 mins 10.98s","70.98","3.45","55","5.5","7","Flat","10.993465241","2.84","3","3","1260","0","Handicap","held up, pushed along over 2f out and soon carried right, outpaced over 1f out, held final furlong but kept on","3","Centre","Left Handed","CkPc","9","39","Swiss Spirit","Flat","0",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","8th","1.5","Equally Fast","8","Harris, R A","10","Probert, David","0","137","9",,"62","1 mins 10.98s","70.98","4.95","55","5.5","8","Flat","13.5","3.30548275","3","3","1260","0","Handicap","mid-division on outer, headway going well over 2f out, challenging when edged left under 2f out, shaken up and lost place over 1f out, weakened final furlong","2","Centre","Left Handed","Hood","13","57","Equiano (FR)","Flat","0",
"2022-05-11","17:30:00","Bath","Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"5.5f ","2970","Good","9","9th","3.25","Hooray Henry","4","Candy, H","5","ONeill, Dane","0","130","12",,"55","1 mins 10.98s","70.98","8.2","55","5.5","9","Flat","14.419062129570156","4.2","3","3","1260","0","Handicap","held up in touch, raced freely, pushed along over 2f out, lost ground under 2f out and soon beaten","5","Centre","Left Handed",,"13","7","Brazen Beau (AUS)","Flat",,
"2022-05-11","18:00:00","Bath","British EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5832","Good","5","1st",,"Rumstar","6","Portman, J G","2","Probert, David","0","133","1.2","(Fav)","0","1 mins 2.18s","62.18",,"0","5","1","Flat","1.5444280138252053","1.1761832","2","2","1110","0","Maiden","tracked leader, carried right under 3f out, nudged along and led under 2f out, shaken up and went clear over 1f out, pushed out and well on top final furlong, readily","3","Centre","Left Handed",,"16","1","Havana Grey","Flat","5832",
"2022-05-11","18:00:00","Bath","British EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5832","Good","5","2nd","3.75","New Hope Bullet (IRE)","1","Haynes, Alice","2","ONeill, K T","0","128","4.5",,"0","1 mins 2.18s","62.18","3.75","0","5","2","Flat","4.0486808110876","1.7458690310600598","2","2","1110","0","Maiden","led, hung right under 3f out, pushed along 2f out and soon headed, outpaced by winner over 1f out and edged right, kept on same pace","5","Centre","Left Handed",,"12","1","New Bay","Flat","2738",
"2022-05-11","18:00:00","Bath","British EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5832","Good","5","3rd","0.5","What A Dude (IRE)","2","Channon, M R","2","Bishop, Charles","0","133","40",,"0","1 mins 2.18s","62.18","4.25","0","5","3","Flat","31.14016","6.10004","2","2","1110","0","Maiden","chased leaders, pushed along over 2f out, some headway over 1f out, switched left and ran on same pace final furlong","4","Centre","Left Handed",,"16","2","Kessaar (IRE)","Flat","1369",
"2022-05-11","18:00:00","Bath","British EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5832","Good","5","4th","0.75","Swear (IRE)","3","Hannon (Jnr), Richard","2","Dobbs, Pat","0","128","16",,"0","1 mins 2.18s","62.18","5","0","5","4","Flat","12.900766582574212","3.874568","2","2","1110","0","Maiden","held up in touch, nudged along over 2f out, running on same pace when carried right and bumped over 1f out, kept on steadily under hands and heels final furlong","6","Centre","Left Handed",,"16","1","Camacho","Flat","685",
"2022-05-11","18:00:00","Bath","British EBF Maiden Stakes (GBB Race)","2yo","Class 4",,"5f ","5832","Good","5","5th","5","Fumbleinthejungle","5","Channon, M R","2","Keenan, Darragh","0","133","22",,"0","1 mins 2.18s","62.18","10","0","5","5","Flat","23.01664","5.664306345806875","2","2","1110","0","Maiden","restrained soon after start and in rear, pushed along over 2f out, limited impression and lost ground over 1f out, beaten final furlong","2","Centre","Left Handed",,"None","0","Bungle Inthejungle","Flat","0",
"2022-05-11","18:30:00","Bath","British Stallion Studs EBF Novice Stakes (GBB Race)","3yo+","Class 4",,"1m3.5f ","6372","Good","4","1st",,"Savvy Knight (IRE)","4","Woods, S P C","3","Muscutt, D","0","130","1.1",,"0","2 mins 28.68s","148.68",,"0","11.5","1","Flat","2.157967867669019","1.1","1","2","2557","0","Novices","tracked leading pair, went 2nd 8f out, eased out over 2f out, led over 1f out, driven and strongly pressed inside final furlong, all out","3","Inside","Left Handed",,"25","1","Caravaggio (USA)","Flat","6372",
"2022-05-11","18:30:00","Bath","British Stallion Studs EBF Novice Stakes (GBB Race)","3yo+","Class 4",,"1m3.5f ","6372","Good","4","2nd","NSE","Our Jester","5","Morrison, H","6","Probert, David","0","142","0.83","(Fav)","0","2 mins 28.68s","148.68","0.03","0","11.5","2","Flat","2.2078070833936723","1.15","1","2","2557","0","Novices","awkwardly away, soon led, ridden and headed over 1f out, strong rally inside final furlong, just failed","1","Inside","Left Handed",,"56","5","Garswood","Flat","2991",
"2022-05-11","18:30:00","Bath","British Stallion Studs EBF Novice Stakes (GBB Race)","3yo+","Class 4",,"1m3.5f ","6372","Good","4","3rd","13","Maggies Delight (IRE)","1","Johnston, M","3","Norton, Francis","0","118","16",,"0","2 mins 28.68s","148.68","13.03","0","11.5","3","Flat","25","4.8","1","2","2557","0","Novices","tracked leader over 3f, remained in 3rd, pushed along 5f out, outpaced and struggling 3f out, no chance with leading duo","5","Inside","Left Handed",,"180","1","Mastercraftsman (IRE)","Flat","1496",
"2022-05-11","18:30:00","Bath","British Stallion Studs EBF Novice Stakes (GBB Race)","3yo+","Class 4",,"1m3.5f ","6372","Good","4","4th","14","Street View (IRE)","2","Wintle, A","4","Heard, Tyler","5","137","100",,"0","2 mins 28.68s","148.68","27.03","0","11.5","4","Flat","272.39810379077966","52.56561259679496","1","2","2557","0","Novices","always last, pushed along halfway, outpaced over 3f out, never any chance, tailed off","2","Inside","Left Handed",,"361","1","Awtaad (IRE)","Flat","748",
"2022-05-11","19:00:00","Bath","Proudly Supporting Mental Health Awareness Week Handicap","3yo","Class 6",,"1m3.5f ","2970","Good","5","1st",,"Campese","3","Johnston, M","3","Norton, Francis","0","134","4",,"64","2 mins 33.22s","153.22",,"64","11.5","1","Flat","5.664085218361579","2.480333701","2","2","2557","0","Handicap","made all, went clear 5f out, reduced lead and pushed along 3f out, ridden over 1f out, stayed on gamely, unchallenged","2","Inside","Left Handed",,"15","4","Australia","Flat","2970",
"2022-05-11","19:00:00","Bath","Proudly Supporting Mental Health Awareness Week Handicap","3yo","Class 6",,"1m3.5f ","2970","Good","5","2nd","NK","Eight Of Diamonds","5","Woods, S P C","3","Muscutt, D","0","134","1.75","(Fav)","64","2 mins 33.22s","153.22","0.15","64","11.5","2","Flat","2.9333192347396655","1.81","2","2","2557","0","Handicap","wore hood to post, held up in 4th, closer looking for room over 2f out, switched left soon after, went 2nd and switched right over 1f out, ridden and stayed on inside final furlong, not reach winner","3","Inside","Left Handed",,"13","8","Ulysses (IRE)","Flat","1394",
"2022-05-11","19:00:00","Bath","Proudly Supporting Mental Health Awareness Week Handicap","3yo","Class 6",,"1m3.5f ","2970","Good","5","3rd","2.75","Via Serica","6","Meehan, B J","3","Greatrex, Thomas","0","134","4",,"64","2 mins 33.22s","153.22","2.9","64","11.5","3","Flat","5.5","2.6643989523169873","2","2","2557","0","Handicap","disputed 2nd until outright 2nd 8f out, pushed along and lost 2nd over 3f out, rallied and went 2nd again 2f out until over 1f out, plugged on in 3rd","4","Inside","Left Handed",,"16","3","Golden Horn","Flat","697",
"2022-05-11","19:00:00","Bath","Proudly Supporting Mental Health Awareness Week Handicap","3yo","Class 6",,"1m3.5f ","2970","Good","5","4th","0.75","Mucuna (GER)","4","Harris, M F","3","Cox, William","3","117","2.5",,"50","2 mins 33.22s","153.22","3.65","64","11.5","4","Flat","4.055278","1.95","2","2","2557","0","Handicap","held up in 5th, outpaced over 3f out, plugged on in 4th and edged left over 1f out","6","Inside","Left Handed",,"9","7","Guiliani (IRE)","Flat","349",
"2022-05-11","19:00:00","Bath","Proudly Supporting Mental Health Awareness Week Handicap","3yo","Class 6",,"1m3.5f ","2970","Good","5","5th","8.5","Ellencarne (IRE)","1","Tuite, Joseph","3","Doyle, Hollie","0","133","20",,"63","2 mins 33.22s","153.22","12.15","64","11.5","5","Flat","23","7.8","2","2","2557","0","Handicap","raced keenly disputing 2nd over 3f, handy 3rd, went 2nd over 3f out until 2f out, soon hung left and weakened","5","Inside","Left Handed",,"168","4","Churchill (IRE)","Flat","300",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","1st",,"Mrembo","8","Portman, J G","3","Crouch, Hector","0","133","2.75","(Fav)","53","2 mins 11.64s","131.64",,"52.5","10","1","Flat","3.85","1.77","3","3","2237","0","Handicap","held up in 5th, pushed along 4f out, headway out wide chasing leaders over 2f out, went 2nd inside final 2f, led and edged left inside final furlong, always doing enough","4","Inside","Left Handed",,"16","4","Albaasil (IRE)","Flat","2970",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","2nd","NK","Promotion","5","Kubler, Daniel","3","Doyle, Hollie","0","136","3.33",,"56","2 mins 11.64s","131.64","0.15","52.5","10","2","Flat","5.089428330835982","1.8167579902248692","3","3","2237","0","Handicap","tracked leader 3f, handy 3rd, went 2nd again 3f out, led 2f out, ridden over 1f out, hung left and narrowly headed inside final furlong, kept on, always held","1","Inside","Left Handed","CkPc","21","5","Fast Company (IRE)","Flat","1394",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","3rd","1","Delahoussaye (IRE)","3","Orourke, Brian","3","Probert, David","0","136","3.33",,"56","2 mins 11.64s","131.64","1.15","52.5","10","3","Flat","4.545034925873997","1.811739764543527","3","3","2237","0","Handicap","held up in last trio, headway out wide chasing leaders under pressure 2f out, 3rd and one pace inside final furlong","2","Inside","Left Handed"," TT","17","11","Footstepsinthesand","Flat","697",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","4th","1","The Residencies (IRE)","6","Millman, B R","3","Coakley, Ross","0","135","5.5",,"55","2 mins 11.64s","131.64","2.15","52.5","10","4","Flat","7.341937269503832","2.24","3","3","2237","0","Handicap","slowly into stride, held up in last trio, stayed on inside furlong, went 4th towards finish, not pace to challenge","3","Inside","Left Handed",,"163","3","Slade Power (IRE)","Flat","349",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","5th","NK","By Pass","1","Turner, W G M","3","Morris, Luke","0","126","10",,"46","2 mins 11.64s","131.64","2.3","52.5","10","5","Flat","12.207215456543892","3.551363623141369","3","3","2237","0","Handicap","dwelt, soon chasing leaders, went 2nd 7f out until 3f out, chased leaders, outpaced over 2f out, rallied and switched right inside final furlong, carried head high and plugged on, lost modest 4th towards finish","7","Inside","Left Handed",,"16","5","Cityscape","Flat","300",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","6th","0.5","Falmouth Ballerina","2","Tickle, J","3","Fisher, Taylor","7","120","33",,"47","2 mins 11.64s","131.64","2.8","52.5","10","6","Flat","53.19175410450262","10","3","3","2237","0","Handicap","led, ridden and headed 2f out, soon lost 2nd, chased leaders, weakened inside final furlong","8","Inside","Left Handed",,"30","6","Cannock Chase (USA)","Flat","300",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","7th","2","Lark Lane","4","Channon, M R","3","Keenan, Darragh","0","128","11",,"48","2 mins 11.64s","131.64","4.8","52.5","10","7","Flat","12.54885873234598","3.4","3","3","2237","0","Handicap","held up in last pair, driven along over 2f out, never on terms","6","Inside","Left Handed","Vsor","21","8","Sixties Icon","Flat","0",
"2022-05-11","19:30:00","Bath","Cazoo Search Drive Smile Handicap","3yo","Class 6",,"1m2f ","2970","Good","8","8th","6.5","Rockade","7","Kirk, S","3","Dobbs, Pat","0","132","25",,"52","2 mins 11.64s","131.64","11.3","52.5","10","8","Flat","34","7.4672442488811095","3","3","2237","0","Handicap","raced keenly chasing leaders, pushed along over 2f out, hung left and weakened quickly over 1f out, eased","5","Inside","Left Handed",,"41","4","Rock Of Gibraltar (IRE)","Flat","0",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","1st",,"Sisterandbrother","1","Harris, M F","4","Dobbs, Pat","0","125","4","(Fav)","55","2 mins 8.71s","128.71",,"57","10","1","Flat","7.309368784260586","2.72","3","3","2237","0","Handicap","off the pace in 4th, closer out wide over 2f out, strong challenge inside final furlong, led towards finish","7","Inside","Left Handed",,"242","8","Sixties Icon","Flat","2970",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","2nd","HD","Blue Hero (CAN)","10","Wintle, A","4","Heard, Tyler","5","124","4.5",,"59","2 mins 8.71s","128.71","0.1","57","10","2","Flat","5.914420078","2.2977938337709576","3","3","2237","0","Handicap","held up towards rear of mid-division, good headway out wide chasing leaders over 2f out, ridden to lead over 1f out, joined inside final furlong, headed towards finish, rallied, just held","5","Inside","Left Handed","Hood","17","21","Air Force Blue (USA)","Flat","1394",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","3rd","0.75","Invincible Soldier (IRE)","12","Cox, C G","4","Keniry, L P","0","131","5",,"61","2 mins 8.71s","128.71","0.85","57","10","3","Flat","6.182085461432615","2.4677878084227274","3","3","2237","0","Handicap","mid-division on inside, pushed along and headway out wide chasing leaders 2f out, kept on under pressure inside final furlong, not reach leading duo","3","Inside","Left Handed",,"46","14","The Gurkha (IRE)","Flat","697",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","4th","1.75","Persuasive Powers","9","Houghton, Eve Johnson","4","Bishop, Charles","0","135","11",,"65","2 mins 8.71s","128.71","2.6","57","10","4","Flat","13.102711054466344","4.142366719118177","3","3","2237","0","Handicap","soon led, pushed clear over 2f out, reduced lead over 2f out, headed over 1f out, weakened inside final furlong","1","Inside","Left Handed",,"259","4","Medicean","Flat","349",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","5th","1","Plansina","2","Wintle, A","7","Probert, David","0","127","5.5",,"57","2 mins 8.71s","128.71","3.6","57","10","5","Flat","7.718462095","2.6736056513318918","3","3","2237","0","Handicap","held up off the pace in last pair, headway out wide chasing leaders 2f out, weakened entering final furlong","6","Inside","Left Handed","Hood","18","55","Planteur (IRE)","Flat","300",
"2022-05-11","20:00:00","Bath","Racing Supporting Mental Health Awareness Week Handicap","4yo+","Class 6",,"1m2f ","2970","Good","11","6th","1","Retrouvailles","7","Gansera-Leveque, Mrs Ilka","4","Wood, George","0","125","16",,"55","2 mins 8.71s","128.71","4.6","57","10","6","Flat","20","5.14062494","3","3","2237","0","Handicap","held up off the pace towards rear, headway under pressure on inside over 2f out, weakened final furlong","8","Inside","Left Handed",,"15","10","Iffraaj","Flat","300",
