racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","1st",,"Brucio","0","Crawford, S R B","6","Slevin, J J","0","142","20",,"116","4 mins 34.50s","274.5",,"119","18","1","National Hunt","29.14267206","5.66355013","4","4","3960","0","Handicap Hurdle","tracked leaders, 6th halfway, 4th after 3 out, went 2nd after next, pushed along and closed on leader before last, ridden run-in, led final 100 yards, stayed on well","12","None","Left Handed"," TT","24","6","Authorized (IRE)","Flat","53097","Mare","Lupa Montana (USA)","Giants Causeway (USA)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","2nd","6","Minx Tiara (IRE)","0","OBrien, David M","9","Mullins, D E","0","149","18",,"123","4 mins 34.50s","274.5","6","119","18","2","National Hunt","25","4.6","4","4","3960","0","Handicap Hurdle","prominent, chased clear leader after 2nd, closer halfway and led 5th, clear 3 out and 8 lengths lead next, ridden and reduced lead before last where slow, headed final 100 yards, no impression, kept on one pace","6","None","Left Handed",,"39","41","Doyen (IRE)","Flat","17699","Mare","Forest Minx (IRE)","Bishop Of Cashel","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","3rd","2.25","Feet Of A Dancer (FR)","0","Nolan, Paul","5","Flanagan, S W","0","151","5.5",,"125","4 mins 34.50s","274.5","8.25","119","18","3","National Hunt","7.83922407","2.38","4","4","3960","0","Handicap Hurdle","mid-division on outer, 9th after 3 out, pushed along and headway after next, ridden in 3rd before last, no impression, kept on one pace","4","None","Left Handed",,"64","6","Authorized (IRE)","Flat","8850","Mare","Leah Claire (IRE)","Tomba","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","4th","5.5","Media Naranja (IRE)","0","Elliott, Gordon","5","Kennedy, J W","0","148","11",,"122","4 mins 34.50s","274.5","13.75","119","18","4","National Hunt","16","4","4","4","3960","0","Handicap Hurdle","mid-division, 8th after 3 out, pushed along after next, ridden and no impression before last, went 4th at last, kept on one pace","8","None","Left Handed",,"37","9","Yeats (IRE)","Flat","4425","Mare","Inch Native (IRE)","Supreme Leader","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","5th","4.5","Risk Belle (FR)","0","Mullins, W P","5","Walsh, M P","0","162","3","(Fav)","136","4 mins 34.50s","274.5","18.25","119","18","5","National Hunt","4.51791683","1.79477466","4","4","3960","0","Handicap Hurdle","rear of mid-division, towards rear when not fluent 4th, pushed along in mid-division after 3 out, ridden in 9th and no impression before last, kept on one pace","2","None","Left Handed",,"37","8","No Risk At All (FR)","Flat","2655","Mare","Belle Du Berry (FR)","Network (GER)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","6th","1.5","Double Pink (IRE)","0","Murphy, D G","7","OSullivan, Mr M J M","0","141","33",,"115","4 mins 34.50s","274.5","19.75","119","18","6","National Hunt","50.5240694","8","4","4","3960","0","Handicap Hurdle","towards rear, never a factor, slight mistake 3rd, pushed along after 2 out, ridden and no impression in 10th before last, kept on one pace without threatening","14","None","Left Handed","Hood","37","9","Walk In The Park (IRE)","Flat","1770","Mare","Why Not Thistle (IRE)","Flemensfirth (USA)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","7th","0.5","Belle The Lioness (IRE)","0","Bromhead, Henry De","7","OKeeffe, Darragh","0","148","20",,"122","4 mins 34.50s","274.5","20.25","119","18","7","National Hunt","32.01183299","5.9","4","4","3960","0","Handicap Hurdle","mid-division, 6th after 3 out, pushed along and some headway after next, ridden in 4th and no impression before last, no extra","7","None","Left Handed"," TT","34","7","Soldier Of Fortune (IRE)","Flat","0","Mare","Belle Of The Moor (IRE)","Kings Theatre (IRE)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","8th","3.75","Broomfield Bijou (IRE)","0","Dempsey, J P","6","Meyler, D","0","151","10",,"125","4 mins 34.50s","274.5","24","119","18","8","National Hunt","12.72740576","2.98758586","4","4","3960","0","Handicap Hurdle","tracked leaders, 3rd halfway, 2nd 3 out, ridden and no impression after next, no extra from before last","3","None","Left Handed","CkPc","70","9","Walk In The Park (IRE)","Flat","0","Mare","Aure Antique (FR)","Network (GER)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","9th","3.25","Mousey Brown (IRE)","0","McLoughlin, D A","7","Maxwell, C D","0","141","66",,"115","4 mins 34.50s","274.5","27.25","119","18","9","National Hunt","180","21","4","4","3960","0","Handicap Hurdle","mid-division on inner, pushed along in 7th after 3 out, ridden and no impression after next, mistake last, no extra","15","None","Left Handed"," TT","130","9","Califet (FR)","Flat",,"Mare","Desperado Queen (IRE)","Un Desperado (FR)","140",
"2024-02-04","12:40:00","Leopardstown","Irish Stallion Farms EBF Paddy Mullins Mares Handicap Hurdle (Listed)","4yo+","Irish","Listed Race","2m2f ","53097","Soft","19","10th","0.75","Innatendue (FR)","0","McConnell, John C","6","Torrens, Simon","0","142","25",,"116","4 mins 34.50s","274.5","28","119","18","10","National Hunt","33.42960067","6.01046148","4","4","3960","0","Handicap Hurdle","tracked leaders, 5th after 3 out, ridden after next, no extra entering straight","13","None","Left Handed","CkPc TT","34","10","Spanish Moon (USA)","Flat",,"Mare","Trotot (FR)","Sleeping Car (FR)","140",
