racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","1st",,"Trapista (FR)","0","ONeill, Jonjo","7","ONeill, Jonjo (Jr)","0","163","7.5",,"95","4 mins 8.90s","248.9",,"87.5","16","1","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","mid-division, not fluent 2nd or 4th, headway before 3 out, challenged 2 out, led before last, clear flat, easily","3","None","Right Handed",,"27","17","Golden Horn","Slight Undulations","3248","Mare","Quezon Sun (GER)","Monsun (GER)","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","2nd","7","Pep Talking","0","Webber, P R","6","Davies, James","0","153","2.25","(Fav)","85","4 mins 8.90s","248.9","7","87.5","16","2","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","chased leaders, not much room 8th, outpaced after 2 out, jumped right and awkward last, rallied into 2nd towards finish, no impression on winner","5","None","Right Handed",,"23","5","Pethers Moon (IRE)","Slight Undulations","1494","Gelding","Don And Gerry (IRE)","Vestris Abu","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","3rd","0.75","Famoso (IRE)","0","Sheppard, M","8","Sheppard, Stan","0","165","2.75",,"97","4 mins 8.90s","248.9","7.75","87.5","16","3","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","prominent, led 3 out, headed before not fluent last, lost 2nd towards finish","2","None","Right Handed",,"13","27","Fame And Glory","Slight Undulations","747","Gelding","Mucho Macabi (IRE)","Exceed And Excel (AUS)","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","4th","1.25","Out Of Focus (IRE)","0","Williams, Evan","6","Ring, C V","0","168","4",,"100","4 mins 8.90s","248.9","9","87.5","16","4","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","in rear, slow and awkward 5th, stayed on approaching last, went 4th flat, nearest finish","1","None","Right Handed",,"42","9","Montmartre (FR)","Slight Undulations","374","Gelding","Nebuleuse (IRE)","Definite Article","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","5th","1.25","Hooky Street (IRE)","0","Dickin, Harriet","8","Poste, Ben J","0","158","12",,"90","4 mins 8.90s","248.9","10.25","87.5","16","5","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","prominent, not fluent 6th, led after 4 out, headed next, no impression 2 out, lost 4th flat","4","None","Right Handed","CkPc","29","7","Shirocco (GER)","Slight Undulations","186","Gelding","Academy Miss (IRE)","Dushyantor (USA)","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","6th","23","Ensel Du Perche (FR)","0","Barclay, Stella","10","Noonan, David G","0","148","7.5",,"80","4 mins 8.90s","248.9","33.25","87.5","16","6","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","led, not fluent 7th, headed after 4 out, soon weakened","6","None","Right Handed",,"15","25","Anabaa Blue","Slight Undulations","0","Gelding","Onvavoir (FR)","Diableneyev (USA)","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","PU",,"Book Of Verse (USA)","0","Davies, Miss Sarah-Jayne","6","Best, J A","0","142","125",,"74","4 mins 8.90s","248.9",,"87.5","16","PU","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","not that fluent and some slow jumps, towards rear on inside, soon pushed along, behind 6th, pulled up before 8th","7","None","Right Handed","CkPc TT","13","20","Curlin (USA)","Slight Undulations",,"Gelding","Silvester Lady","Pivotal","100",
"2024-04-09","14:30:00","Hereford","Download The Racing App Now Novices Handicap Chase","5yo+","Class 5",,"2m ","3248","Soft","8","PU",,"Lonimoss Bareliere (FR)","0","Summers, B R","8","Armson, Philip","3","139","40",,"74","4 mins 8.90s","248.9",,"87.5","16","PU","National Hunt","0","0","3","0","3528","40","Handicap Novices Chase","held up in rear, jumped left at times, headway on outside 6th, jumped left 9th, jumped left 3 out, no extra and pulled up before 2 out","8","None","Right Handed","Blnk TT","36","32","Palamoss (IRE)","Slight Undulations",,"Gelding","Lonia Blue (FR)","Anabaa Blue","100",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","1st",,"Shillanavogy (IRE)","0","Greatrex, W J","6","Bowen, James C","0","155","4",,"84","5 mins 1.30s","301.3",,"83.5","20","1","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","mid-division, closed 7th, led final bend, clear flat, stayed on well, comfortably","7","None","Right Handed",,"75","5","Soldier Of Fortune (IRE)","Slight Undulations","3248","Gelding","Lady Azamour (IRE)","Azamour (IRE)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","2nd","6","Ionity (FR)","0","Williams, Evan","5","Ring, C V","0","154","25",,"83","5 mins 1.30s","301.3","6","83.5","20","2","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","prominent, led after 3rd, edged left before 5th, headed 7th, 2nd and no impression on winner last, kept on","8","None","Right Handed",,"68","3","Walzertakt (GER)","Slight Undulations","1494","Gelding","Quelle Famille (FR)","Astarabad (USA)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","3rd","1.75","Whynotnowroy (IRE)","0","Burke, Kieran","6","Bellamy, Tom","0","148","5.5",,"77","5 mins 1.30s","301.3","7.75","83.5","20","3","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","mid-division, headway before 6th, led next, headed final bend, 3rd and no impression on winner last, one pace","12","None","Right Handed","Hood TT","29","9","Notnowcato","Slight Undulations","747","Gelding","Midnight Lira","Midnight Legend","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","4th","1","Silver Atom (IRE)","0","Watson, Archie","6","Hampson, Brodie","3","147","5",,"79","5 mins 1.30s","301.3","8.75","83.5","20","4","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","held up in rear, headway after 3 out, 4th last, one pace","10","None","Right Handed",,"31","19","Vadamos (FR)","Slight Undulations","374","Gelding","Dalaway (IRE)","Dalakhani (IRE)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","5th","HD","Black Occ (IRE)","0","Lewis, Mrs S W","5","Anderson, Joe","5","161","8.5",,"95","5 mins 1.30s","301.3","8.85","83.5","20","5","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","prominent, challenged 4th, outpaced after 2 out, 5th and no impression last, kept on","1","None","Right Handed",,"48","4","Ocovango","Slight Undulations","186","Gelding","Moonlight Whispers (IRE)","Oscar (IRE)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","6th","14","Crystal Mer","0","Webber, P R","5","Powell, Brendan","0","163","8.5",,"92","5 mins 1.30s","301.3","22.85","83.5","20","6","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","chased leaders, mistake 2 out, soon weakened","2","None","Right Handed"," TT","61","8","Sea The Stars (IRE)","Slight Undulations","0","Gelding","Yaazy (IRE)","Teofilo (IRE)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","7th","19","Princess Of Mercia","0","Scudamore, M J","7","Poste, Ben J","0","159","100",,"88","5 mins 1.30s","301.3","41.85","83.5","20","7","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","held up in rear, modest headway 3 out, well beaten from 2 out","4","None","Right Handed",,"33","4","Blue Bresil (FR)","Slight Undulations","0","Mare","Very Special One (IRE)","Supreme Leader","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","8th","NK","Sallys Girl","0","Smith, J S","7","Bannister, Harry A A","0","145","150",,"74","5 mins 1.30s","301.3","42","83.5","20","8","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","jumped left, mid-division, lost place after 3rd, not fluent 5th, behind when hampered next, well beaten after","13","None","Right Handed",,"83","8","Black Sam Bellamy (IRE)","Slight Undulations","0","Mare","Shayana","Generous (IRE)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","F",,"Rocky Hill","0","Lacey, T","7","Sheppard, Stan","0","158","1.88","(Fav)","87","5 mins 1.30s","301.3",,"83.5","20","F","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","jumped left, led, not fluent 1st or 2nd, headed after 3rd, reminder after 4th, fell 6th","5","None","Right Handed","CkPc","31","5","Kingston Hill","Slight Undulations",,"Gelding","Blue Nymph","Selkirk (USA)","95",
"2024-04-09","15:00:00","Hereford","Hereford Countryside Raceday This Sunday Novices Limited Handicap Hurdle","4yo+","Class 5",,"2m4f ","3248","Soft","10","PU",,"Minella Majestic (IRE)","0","Irvine, Andy","9","Armson, Philip","3","147","33",,"79","5 mins 1.30s","301.3",,"83.5","20","PU","National Hunt","0","0","3","0","4327","83","Handicap Novices Hurdle","mid-division, hampered 6th, headway on outside 3 out, weakened after 2 out, pulled up before last","11","None","Right Handed",,"393","4","Shantou (USA)","Slight Undulations",,"Gelding","Classic Lin (FR)","Linamix (FR)","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","1st",,"Village Master (IRE)","0","Greatrex, W J","5","Bowen, James C","0","151","5",,"78","5 mins 36.60s","336.6",,"84","21","1","National Hunt","0","0","2","0","4594","50","Handicap Chase","prominent, outpaced 4 out, rallied 3 out, challenged last, stayed on, led towards finish","5","None","Right Handed",,"18","3","Mastercraftsman (IRE)","Slight Undulations","3248","Gelding","Village Queen (IRE)","Kings Theatre (IRE)","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","2nd","1.75","Jack Doyen (IRE)","0","Case, B I","8","Quinlan, Jack","0","157","3","(Fav)","84","5 mins 36.60s","336.6","1.75","84","21","2","National Hunt","0","0","2","0","4594","50","Handicap Chase","held up towards rear, headway when not fluent 9th, driven into lead flat, idled, headed towards finish","4","None","Right Handed","Blnk","13","16","Doyen (IRE)","Slight Undulations","1494","Gelding","Reynella Cross (IRE)","Torus","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","3rd","NSE","Supasunrise (IRE)","0","Twiston-Davies, N A","8","Lambert, Finn","3","159","3.5",,"89","5 mins 36.60s","336.6","1.78","84","21","3","National Hunt","0","0","2","0","4594","50","Handicap Chase","led until after 1st, tracked leaders, lost place 9th, not fluent 11th, rallied 3 out, led 2 out, headed flat, held towards finish","2","None","Right Handed","CkPc","27","21","Mores Wells","Slight Undulations","747","Gelding","Sofia Aurora (USA)","Chief Honcho (USA)","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","4th","9.5","The Scorpion King","0","Signy, Oliver","6","Sheehan, Gavin","0","168","4",,"95","5 mins 36.60s","336.6","11.28","84","21","4","National Hunt","0","0","2","0","4594","50","Handicap Chase","prominent, lost place after 1st, ridden and switched left after 12th, well beaten after 2 out, went 4th flat","1","None","Right Handed","CkPc","22","12","Scorpion (IRE)","Slight Undulations","374","Gelding","Big Time Billy (IRE)","Definite Article","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","5th","0.5","Watchoutitscookie (IRE)","0","Hawke, N J","6","Herbison, Miss E","7","142","4.5",,"76","5 mins 36.60s","336.6","11.78","84","21","5","National Hunt","0","0","2","0","4594","50","Handicap Chase","led after 1st, not fluent 9th, mistake and headed 10th, led after 4 out, headed 3 out, lost place 2 out","6","None","Right Handed",,"15","17","Doyen (IRE)","Slight Undulations","186","Gelding","Medimli (IRE)","Medaaly","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","6th","0.75","Man Of The North","0","Roberts, David","11","Edwards, Lee","0","147","28",,"74","5 mins 36.60s","336.6","12.53","84","21","6","National Hunt","0","0","2","0","4594","50","Handicap Chase","jumped left, held up in rear, headway on outside going keenly 2nd, went 2nd 9th, led 10th, headed after 4 out, led 3 out, headed 2 out, soon beaten","7","None","Right Handed",,"90","29","And Beyond (IRE)","Slight Undulations","0","Gelding","Latin Beauty (IRE)","Sadlers Wells (USA)","95",
"2024-04-09","15:30:00","Hereford","Enjoy The Racing App For Free Handicap Chase","5yo+","Class 5",,"2m5f ","3248","Soft","7","PU",,"Kooky (FR)","0","Williams, Mrs Jane","5","Noonan, David G","0","158","11",,"85","5 mins 36.60s","336.6",,"84","21","PU","National Hunt","0","0","2","0","4594","50","Handicap Chase","in rear, not fluent 6th, headway after 10th, lost place 12th, well beaten 3 out, pulled up before 2 out","3","None","Right Handed",,"44","6","Kamsin (GER)","Slight Undulations",,"Gelding","Kotkicha (FR)","Mansonnien (FR)","95",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","1st",,"Ask Me Another","0","Llewellyn, Robert","4","Price, Charlie","3","151","2.75",,"91","4 mins 5.80s","245.8",,"0","16.5","1","National Hunt","0","0","3","0","3573","40","Hurdle","chased leader until after 4th, stayed handy, led before last, clear flat, easily","2","None","Right Handed",,"29","3","Ask","Slight Undulations","4901","Filly","It Just Aint Right","Dr Massini (IRE)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","2nd","7","Rockola (IRE)","0","King, A","4","Bellamy, Tom","0","154","1.5","(Fav)","0","4 mins 5.80s","245.8","7","0","16.5","2","National Hunt","0","0","3","0","3573","40","Hurdle","held up in mid-division, headway on inside from 3 out, led after next, headed and switched left before last, no impression on winner flat","6","None","Right Handed",,"40","3","Jukebox Jury (IRE)","Slight Undulations","2258","Filly","La Pelodette (FR)","Sagamix (FR)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","3rd","2.5","Crystal Glance","0","Greenall, O / Guerriero, J","4","Wynne, Toby","3","151","7.5",,"0","4 mins 5.80s","245.8","9.5","0","16.5","3","National Hunt","0","0","3","0","3573","40","Hurdle","held up in mid-division, headway on outside 5th, outpaced final bend, pecked last, stayed on flat, went 3rd towards finish","3","None","Right Handed",,"None","0","Passing Glance","Slight Undulations","1129","Filly","Crystal Princess (IRE)","Definite Article","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","4th","4.25","My Mate Polly","0","Turner, W G M","4","Kimber, Harry","0","154","100",,"78","4 mins 5.80s","245.8","13.75","0","16.5","4","National Hunt","0","0","3","0","3573","40","Hurdle","led, edged left into 2nd and not fluent, headed after 2 out, no extra and lost 3rd towards finish","5","None","Right Handed",,"15","5","Forever Now","Slight Undulations","565","Filly","So Cannie","Sakhee (USA)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","5th","7","Simply Belle","0","Dennis, David","4","Bannister, Harry A A","0","154","6",,"0","4 mins 5.80s","245.8","20.75","0","16.5","5","National Hunt","0","0","3","0","3573","40","Hurdle","mostly in touch until 2 out, soon beaten, mistake last","7","None","Right Handed",,"44","5","Jack Hobbs","Slight Undulations","0","Filly","London Bells","Nathaniel (IRE)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","6th","0.75","Diva B","0","Lacey, T","4","Sheppard, Stan","0","154","25",,"0","4 mins 5.80s","245.8","21.5","0","16.5","6","National Hunt","0","0","3","0","3573","40","Hurdle","held up in rear, some headway 2 out, weakened final bend, mistake last","4","None","Right Handed","Hood TT","29","3","Blue Bresil (FR)","Slight Undulations","0","Filly","Aisance (FR)","Saint Des Saints (FR)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","7th","16","Aldunis Girl","0","Cole, Miss D","4","Ward, Christopher","3","151","20",,"0","4 mins 5.80s","245.8","37.5","0","16.5","7","National Hunt","0","0","3","0","3573","40","Hurdle","in rear, raced awkwardly, not fluent 5th, well beaten 3 out","1","None","Right Handed",,"29","4","Dartmouth","Slight Undulations","0","Filly","Omgnotanother (IRE)","Scorpion (IRE)","91",
"2024-04-09","16:00:00","Hereford","Try The Racing App This Afternoon Fillies Junior National Hunt Hurdle (GBB Race)","4yo","Class 4",,"2m.5f ","4901","Soft","8","8th","3","Thatswhatshesaid","0","McCain Jnr, D","4","Kavanagh, Peter J","3","151","10",,"0","4 mins 5.80s","245.8","40.5","0","16.5","8","National Hunt","0","0","3","0","3573","40","Hurdle","chased leaders, took keen hold, went 2nd after 4th, not fluent 2 out, soon beaten","8","None","Right Handed",,"28","2","Sir Percy","Slight Undulations","0","Filly","Clemency","Halling (USA)","91",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","1st",,"Our Dylan (IRE)","0","Woollacott, Mrs Kayley","8","Godfrey, Ben","3","143","4",,"78","4 mins 7.90s","247.9",,"88","16.5","1","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","held up in touch in rear, headway 5th, not fluent 2 out, trying to challenge when short of room on inside final bend, slightly impeded before not fluent last, led flat, stayed on well, readily","6","None","Right Handed",,"29","22","Dylan Thomas (IRE)","Slight Undulations","3248","Gelding","Starrystarrysky (IRE)","Milan","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","2nd","2.75","Tour Ovalie (FR)","0","Williams, Evan","5","Williams, Isabel","3","162","1.63","(Fav)","97","4 mins 7.90s","247.9","2.75","88","16.5","2","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","tracked leaders, closed after 4th, led next, edged left before last, headed flat, no impression on winner towards finish","2","None","Right Handed",,"13","7","Kamsin (GER)","Slight Undulations","1494","Mare","Tour Ambition (FR)","Poliglote","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","3rd","11","Mambo Beat (IRE)","0","Llewellyn, B J","5","Price, Charlie","3","153","6",,"88","4 mins 7.90s","247.9","13.75","88","16.5","3","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","held up in touch in rear, took keen hold, not fluent 4th, outpaced next, plugged on from final bend, went 3rd flat, no impression","4","None","Right Handed",,"19","11","Red Jazz (USA)","Slight Undulations","747","Gelding","Bulrushes","Byron","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","4th","0.75","Grandmaster Flash (IRE)","0","Llewellyn, B J","8","Ring, C V","0","147","16",,"79","4 mins 7.90s","247.9","14.5","88","16.5","4","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","prominent, ridden 2 out, 3rd and outpaced final bend, lost 3rd flat","5","None","Right Handed","CkPc","132","40","Australia","Slight Undulations","374","Gelding","Kittens","Marju (IRE)","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","5th","1","Hobie (FR)","0","Dennis, David","7","Bellamy, Tom","0","168","12",,"100","4 mins 7.90s","247.9","15.5","88","16.5","5","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","led until 5th, outpaced after 2 out, well held before last","1","None","Right Handed",,"159","8","Coastal Path","Slight Undulations","186","Gelding","Beauty Blue (FR)","Agent Bleu (FR)","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","6th","0.5","River Robe (IRE)","0","Young, Maxwell","5","Hammond, Charlie","0","162","3.33",,"94","4 mins 7.90s","247.9","16","88","16.5","6","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","held up in touch in rear, raced keenly, not fluent 3rd, headway 3 out, ridden next, soon beaten","3","None","Right Handed","Hood","142","9","Imperial Monarch (IRE)","Slight Undulations","0","Mare","The River (IRE)","Westerner","100",
"2024-04-09","16:30:00","Hereford","Blackmores Building Contractors Novices Handicap Hurdle","4yo+","Class 5",,"2m.5f ","3248","Soft","7","7th","6.5","Lunar Ocean (IRE)","0","Webber, P R","5","Powell, Brendan","0","144","18",,"76","4 mins 7.90s","247.9","22.5","88","16.5","7","National Hunt","0","0","2","0","3573","40","Handicap Novices Hurdle","chased leaders on inside, not fluent 4th, lost place before 2 out, soon weakened","7","None","Right Handed"," TT","23","5","Sea Moon","Slight Undulations","0","Gelding","Lawfull (IRE)","Lawman (FR)","100",
"2024-04-09","17:00:00","Hereford","Hereford Motor Group Handicap Hurdle","4yo+","Class 4",,"2m6f ","4066","Soft","5","1st",,"El Granjero (IRE)","0","Boultbee-brooks, Clive","5","Sheppard, Stan","0","168","0.44","(Fav)","114","5 mins 37.10s","337.1",,"111","22","1","National Hunt","0","0","2","0","4783","50","Handicap Hurdle","chased leaders, ridden and went 2nd 2 out, led before final bend, edged left flat and faltered briefly flat, stayed on","1","None","Right Handed",,"13","5","Youmzain (IRE)","Slight Undulations","4066","Gelding","Mexican Sky (IRE)","Yeats (IRE)","114",
"2024-04-09","17:00:00","Hereford","Hereford Motor Group Handicap Hurdle","4yo+","Class 4",,"2m6f ","4066","Soft","5","2nd","6","Cabhfuilfungi (IRE)","0","Lee, Miss Kerry","8","Patrick, Richard","0","165","7",,"111","5 mins 37.10s","337.1","6","111","22","2","National Hunt","0","0","2","0","4783","50","Handicap Hurdle","chased leaders, took keen hold, went 2nd before 8th until not fluent 2 out, going well before final bend, soon went 2nd and ridden, no impression on winner last","3","None","Right Handed"," TT","154","10","Mahler","Slight Undulations","1871","Gelding","Maggie Andy (IRE)","Flemensfirth (USA)","114",
"2024-04-09","17:00:00","Hereford","Hereford Motor Group Handicap Hurdle","4yo+","Class 4",,"2m6f ","4066","Soft","5","3rd","3.75","Petty Cash (IRE)","0","Daly, H D","7","Stevens, Miss A","5","156","14",,"107","5 mins 37.10s","337.1","9.75","111","22","3","National Hunt","0","0","2","0","4783","50","Handicap Hurdle","in rear, not always fluent, plugged on from after 2 out, went 3rd final bend, no impression","4","None","Right Handed",,"30","12","Getaway (GER)","Slight Undulations","936","Gelding","Edermine Blossom (IRE)","Bach (IRE)","114",
"2024-04-09","17:00:00","Hereford","Hereford Motor Group Handicap Hurdle","4yo+","Class 4",,"2m6f ","4066","Soft","5","4th","13","Hermes Boy (FR)","0","Williams, Mrs Jane","7","Noonan, David G","0","166","12",,"112","5 mins 37.10s","337.1","22.75","111","22","4","National Hunt","0","0","2","0","4783","50","Handicap Hurdle","chased leader, not fluent and reminder 1st, not fluent 5th, led 7th, reminder after 3 out, not fluent 2 out, soon hung right, headed before final bend, no extra","2","None","Right Handed","Blnk","21","18","Diamond Boy (FR)","Slight Undulations","468","Gelding","Roche Brune (FR)","Ragmar (FR)","114",
"2024-04-09","17:00:00","Hereford","Hereford Motor Group Handicap Hurdle","4yo+","Class 4",,"2m6f ","4066","Soft","5","PU",,"Iron Dex (FR)","0","Lewis, Mrs S W","6","Houlihan, Sean M","0","151","6.5",,"97","5 mins 37.10s","337.1",,"111","22","PU","National Hunt","0","0","2","0","4783","50","Handicap Hurdle","led until 7th, lost place 8th, weakened 3 out, pulled up before last","7","None","Right Handed","CkPc","17","9","Jeu St Eloi (FR)","Slight Undulations",,"Gelding","Soiree DEx (FR)","Fragrant Mix (IRE)","114",
