racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","1st",,"Chamber Choir","2","Jones, Jack","3","Sayette, B D L","0","135","5.5",,"60","1 mins 11.68s","71.68",,"54","6","1","All Weather","0","0","3","0","1320","0","Handicap","prominent, led after first furlong, pushed along, 2f out, ridden 1f out, ran on well inside furlong, always doing enough final strides","2","Centre","Left Handed","Blnk","15","11","Ardad (IRE)","Polytrack","4004","Filly","Polymnia","Poets Voice","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","2nd","1.25","Selinas Star","12","Ivory, D K","3","Howarth, Christian","3","130","14",,"58","1 mins 11.68s","71.68","1.25","54","6","2","All Weather","0","0","3","0","1320","0","Handicap","unseated rider behind stalls, bumped by rival shortly after exiting stalls and wandered early, prominent when switched to far rail after 1st furlong, went second inside 2f out, chased leader from 1f out, ran on but not pace of winner near finish","6","Centre","Left Handed","Blnk","30","9","Havana Grey","Polytrack","1879","Filly","Elysee (IRE)","Fantastic Light (USA)","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","3rd","2","Mostallim","7","Appleby, M","6","Larson, Frederick","0","137","1.5","(Fav)","60","1 mins 11.68s","71.68","3.25","54","6","3","All Weather","0","0","3","0","1320","0","Handicap","bumped by rival after exiting stalls, held up last, pushed along 2f out, ridden before 1f out, ran on to take third inside final furlong, kept on, never nearer","1","Centre","Left Handed","Blnk","21","54","Bated Breath","Polytrack","939","Gelding","Lifting Me Higher (IRE)","Sea The Stars (IRE)","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","4th","1","Haulfronhobbs","8","Dwyer, C A","3","Davies, Harry","0","122","8",,"47","1 mins 11.68s","71.68","4.25","54","6","4","All Weather","0","0","3","0","1320","0","Handicap","fly-jumped start and slowly away, towards rear, pushed when making headway from along 2f out, took fourth final fifty yards, never nearer","12","Centre","Left Handed","CkPc","15","8","Bobbys Kitten (USA)","Polytrack","470","Filly","Junket","Medicean","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","5th","0.75","Big Time Maybe (IRE)","4","McEntee, P S","8","Presland, Molly","7","124","11",,"54","1 mins 11.68s","71.68","5","54","6","5","All Weather","0","0","3","0","1320","0","Handicap","led, headed after first furlong, pushed along 2f out, weakened and dropped to fifth inside final furlong","9","Centre","Left Handed",,"15","85","Dandy Man (IRE)","Polytrack","234","Gelding","Divine Design (IRE)","Barathea (IRE)","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","6th","1.75","Centerstage (IRE)","6","Dunlop, E A L","3","Dawes, Rose","3","118","11",,"46","1 mins 11.68s","71.68","6.75","54","6","6","All Weather","0","0","3","0","1320","0","Handicap","held up towards rear, pushed along passing halfway, outpaced from 2f out, stayed on one pace inside final furlong, never dangerous","13","Centre","Left Handed",,"31","11","Showcasing","Polytrack","0","Gelding","Landmark (USA)","Arch (USA)","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","7th","1.75","Enchanted Night","13","Dunnett, Mrs C A","5","Keeley, Aidan","0","124","11",,"47","1 mins 11.68s","71.68","8.5","54","6","7","All Weather","0","0","3","0","1320","0","Handicap","always towards rear and never in contention","11","Centre","Left Handed","CkPc","17","37","Night Of Thunder (IRE)","Polytrack","0","Mare","Khaseeb","Dutch Art","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","8th","2.5","Poseidon Prince (IRE)","3","Attwater, M J","3","Croot, Elle-May","5","126","40",,"56","1 mins 11.68s","71.68","11","54","6","8","All Weather","0","0","3","0","1320","0","Handicap","prominent, pushed along before 2f out, ridden before 1f out but found little, weakening when dropped towards rear before 1f out","8","Centre","Left Handed",,"15","7","Showcasing","Polytrack","0","Gelding","Delphinidae (IRE)","Sepoy (AUS)","60",
"2023-09-14","16:55:00","Chelmsford City","Hills Prospect Apprentice Handicap","3yo+","Class 6",,"6f ","4004","Standard","9","9th","5","Starjik","10","Whillans, Ewan","6","Brookes, Aiden","3","124","4",,"50","1 mins 11.68s","71.68","16","54","6","9","All Weather","0","0","3","0","1320","0","Handicap","went right from stalls and bumped rival, prominent, raced wide off home turn, weakened quickly from 1f out","10","Centre","Left Handed",,"21","22","Exceed And Excel (AUS)","Polytrack",,"Gelding","Ice Palace","Polar Falcon (USA)","60",
"2023-09-14","17:30:00","Chelmsford City","Cruz Campo Nursery","2yo","Class 5",,"5f ","5051","Standard","5","1st",,"Scoops Ahoy (IRE)","1","OMeara, D","2","Watson, Jason","0","135","4.5",,"69","0 mins 59.96s","59.96",,"66","5","1","All Weather","0","0","2","0","1100","0","Handicap Nursery","made all, pushed along inside 2f out, ridden 1f out, hard pressed near finish, just did enough","1","Inside","Left Handed"," TT","13","9","Bungle Inthejungle","Polytrack","5051","Colt","Mochachino (IRE)","Fast Company (IRE)","69",
