racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","1st",,"Sheer Rocks","9","Houghton, Eve Johnson","4","Bishop, Charles","0","128","11",,"87","2 mins 40.43s","160.43",,"89.5","12","1","Flat","0","0","3","0","2631","0","Handicap","reared up as stalls opened, soon recovered into mid-division on inside, good headway on rail over 2f out, ridden to lead inside final furlong, stayed on strongly","9","Inside","Right Handed",,"218","10","Iffraaj","Slight Undulations","10800","Gelding","Paradise Cove","Harbour Watch (IRE)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","2nd","1","Ravens Ark","5","Morrison, H","6","Hart, Jason","0","121","8.5",,"80","2 mins 40.43s","160.43","1","89.5","12","2","Flat","0","0","3","0","2631","0","Handicap","held up in mid-division, headway chasing leaders over 2f out, going for gap between horses when hampered inside final 2f, stayed on between horses inside final furlong, went 2nd final strides, not pace to challenge","10","Inside","Right Handed",,"213","24","Ravens Pass (USA)","Slight Undulations","5070","Gelding","Wonderful Desert","Green Desert (USA)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","3rd","HD","Sir Rumi (IRE)","3","Hannon (Jnr), Richard","5","Stott, Kevin","0","135","3","(Fav)","94","2 mins 40.43s","160.43","1.1","89.5","12","3","Flat","0","0","3","0","2631","0","Handicap","tracked leaders on inside, angled out over 2f out, hung right from 2f out, strong challenge over 1f out, stayed on same pace in 2nd inside final furlong, lost 2nd final strides","1","Inside","Right Handed",,"18","22","Gleneagles (IRE)","Slight Undulations","2536","Gelding","Reine Des Plages (IRE)","Danehill Dancer (IRE)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","4th","0.5","Rhythmic Intent (IRE)","4","Williams, S C","7","Tudhope, Daniel","0","134","16",,"93","2 mins 40.43s","160.43","1.6","89.5","12","4","Flat","0","0","3","0","2631","0","Handicap","led for 3f, pressed leader, led again over 2f out, headed inside final furlong, weakened towards finish","2","Inside","Right Handed",,"18","28","Lope De Vega (IRE)","Slight Undulations","1268","Gelding","Kerry Gal (IRE)","Galileo (IRE)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","5th","SH","Nathanael Greene","7","Haggas, W J","4","Farragher, Adam J","3","128","4",,"90","2 mins 40.43s","160.43","1.65","89.5","12","5","Flat","0","0","3","0","2631","0","Handicap","wore hood to post, raced wide in mid-division, headway out widest inside final 2f, soon ridden, stayed on inside final furlong, never going pace to reach leaders","4","Inside","Right Handed",,"189","8","Nathaniel (IRE)","Slight Undulations","0","Gelding","My Special Js (USA)","Harlans Holiday (USA)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","6th","6","High Fibre (IRE)","6","Fry, Harry","4","Osborne, Saffie","0","130","3.33",,"89","2 mins 40.43s","160.43","7.65","89.5","12","6","Flat","0","0","3","0","2631","0","Handicap","pulled hard pressing leader, led 9f out, pushed along and headed over 2f out, chased leaders, ridden and hung right inside final 2f, weakened over 1f out","7","Inside","Right Handed",,"396","6","Vadamos (FR)","Slight Undulations","0","Gelding","Multi Grain","Sir Percy","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","7th","9","Green Team (FR)","8","Williams, Ian","4","Egan, David","0","131","22",,"90","2 mins 40.43s","160.43","16.65","89.5","12","7","Flat","0","0","3","0","2631","0","Handicap","chased leaders out wide, pushed along 4f out, ridden and weakened inside final 2f","6","Inside","Right Handed",,"310","6","Wootton Bassett","Slight Undulations","0","Colt","On The Line (FR)","Green Tune (USA)","94",
"2023-05-13","13:30:00","Ascot","Peroni Nastro Azzurro Handicap","4yo+","Class 3",,"1m4f ","10800","Soft","8","8th","23","Savvy Knight (IRE)","10","Woods, S P C","4","Davies, Harry","3","126","4.5",,"88","2 mins 40.43s","160.43","39.65","89.5","12","8","Flat","0","0","3","0","2631","0","Handicap","steadied and switched right start, held up in rear, never a factor, tailed off and eased final furlong","8","Inside","Right Handed",,"33","9","Caravaggio (USA)","Slight Undulations","0","Gelding","Seagull (IRE)","Sea The Stars (IRE)","94",
"2023-05-13","14:05:00","Ascot","Peroni Nastro Azzurro EBF Fillies Handicap (Str)","3yo+","Class 2",,"1m ","23193","Soft","11","1st",,"Farhh To Shy","1","Margarson, G G","5","Queally, T P","0","130","20",,"84","1 mins 47.14s","107.14",,"86","8","1","Flat","0","0","3","0","1760","0","Handicap","held up in mid-division far side of group and always going well, smooth headway after halfway, led over 1f out, reduced lead towards finish, always doing enough","6","Centre","Straight",,"11","17","Farhh","Slight Undulations","23193","Mare","Coconut Shy","Bahamian Bounty","93",
"2023-05-13","14:05:00","Ascot","Peroni Nastro Azzurro EBF Fillies Handicap (Str)","3yo+","Class 2",,"1m ","23193","Soft","11","2nd","NK","Belhaven (IRE)","10","Eustace, Harry","4","Jamin, Pierre-Louis","3","130","7",,"87","1 mins 47.14s","107.14","0.15","86","8","2","Flat","0","0","3","0","1760","0","Handicap","raced keenly, pressed leader, led halfway, ridden and headed over 1f out, strong rally towards finish, always just held","3","Centre","Straight",,"11","10","Belardo (IRE)","Slight Undulations","10876","Filly","Park Haven (IRE)","Marju (IRE)","93",
