racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","1st",,"Curran (IRE)","6","Johnston, Charlie","2","Fanning, Joe","0","136","5.5",,"0","2 mins 15.20s","135.2",,"0","10","1","Flat","0","0","3","0","2205","0","Novices","close up in 2nd, led over 3f out and forged on, ridden over 1f out and faced challenge, kept on gamely, just held on","1","Inside","Left Handed",,"20","2","Gleneagles (IRE)","Undulating","5400","Colt","Tipitena","Camelot","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","2nd","SH","Prepschool (IRE)","1","Bell, M L W","2","Egan, David","0","133","0.8","(Fav)","85","2 mins 15.20s","135.2","0.05","0","10","2","Flat","0","0","3","0","2205","0","Novices","chased leaders, pushed along over 3f out and soon went 2nd, ridden and strongly pressed leader over 1f out, ran on, just denied","2","Inside","Left Handed",,"51","3","Camelot","Undulating","2535","Colt","Free To Roam (IRE)","Bushranger (IRE)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","3rd","0.75","The Hun (IRE)","4","Burke, K R","2","Lee, Clifford","0","130","3.33",,"0","2 mins 15.20s","135.2","0.8","0","10","3","Flat","0","0","3","0","2205","0","Novices","tracked leaders, pushed along well over 2f out, chased front pair 2f out, soon ridden and no telling impression, stayed on well final 75 yards, not reach leaders","7","Inside","Left Handed",,"20","2","Showcasing","Undulating","1268","Colt","Elegantly Wild (IRE)","Galileo (IRE)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","4th","15","Agostino Masucci (IRE)","3","Sangster, Ollie","2","McDonald, P J","0","130","14",,"0","2 mins 15.20s","135.2","15.8","0","10","4","Flat","0","0","3","0","2205","0","Novices","towards rear, reminder halfway, well behind 2f out","3","Inside","Left Handed",,"None","0","Zoffany (IRE)","Undulating","634","Gelding","In My Dreams (IRE)","Sadlers Wells (USA)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","5th","2.25","Flavor","8","Butler, John","2","Beasley, Connor","0","125","80",,"0","2 mins 15.20s","135.2","18.05","0","10","5","Flat","0","0","3","0","2205","0","Novices","steadied and switched left start, in rear, never on terms","8","Inside","Left Handed",,"24","2","Zoffany (IRE)","Undulating","0","Filly","Teeky","Daylami (IRE)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","6th","2.25","Love Safari (IRE)","7","Johnston, Charlie","2","Curtis, B A","0","130","14",,"0","2 mins 15.20s","135.2","20.3","0","10","6","Flat","0","0","3","0","2205","0","Novices","chased leaders on outer, ridden and weakened well over 2f out","5","Inside","Left Handed",,"32","1","Galileo (IRE)","Undulating","0","Colt","Just Pretending (USA)","Giants Causeway (USA)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","7th","13","Synchronize (IRE)","2","Gosden, John and Thady","2","Watson, Jason","0","130","9",,"0","2 mins 15.20s","135.2","33.3","0","10","7","Flat","0","0","3","0","2205","0","Novices","pushed along towards rear, ridden halfway and soon lost touch","6","Inside","Left Handed","Blnk","11","1","Frankel","Undulating","0","Colt","Qaws","Dubawi (IRE)","85",
"2023-10-09","14:00:00","Pontefract","Northern Commercials New And Used Commercial Vehicles EBF Novice Stakes (GBB Race)","2yo","Class 4",,"1m2f ","5400","Good To Soft","8","8th","24","Cestrian Spirit (IRE)","5","Ryan, K A","2","Eaves, Tom","0","130","250",,"0","2 mins 15.20s","135.2","57.3","0","10","8","Flat","0","0","3","0","2205","0","Novices","led, headed over 3f out and tailed off quickly","4","Inside","Left Handed",,"18","2","Bungle Inthejungle","Undulating","0","Gelding","Shawhill","Dr Fong (USA)","85",
"2023-10-09","14:30:00","Pontefract","Racing TV On Sky Channel 424 Nursery","2yo","Class 4",,"6f ","5234","Good To Soft","11","1st",,"Invincible Molly","2","Beckett, R M","2","Ryan, Rossa","0","135","2.5","(JFav)","75","1 mins 17.06s","77.06",,"72","6","1","Flat","0","0","3","0","1320","0","Handicap Nursery","tracked leaders, pushed along 2f out, not clear run behind front pair and switched right over 1f out, soon ridden and stayed on well to lead closing stages","1","Inside","Left Handed",,"16","3","Invincible Army (IRE)","Undulating","5234","Filly","Mollymawk (IRE)","Teofilo (IRE)","75",
"2023-10-09","14:30:00","Pontefract","Racing TV On Sky Channel 424 Nursery","2yo","Class 4",,"6f ","5234","Good To Soft","11","2nd","1","Havana Rose (IRE)","3","Bethell, Ed","2","Rodriguez, Callum","0","132","8.5",,"72","1 mins 17.06s","77.06","1","72","6","2","Flat","0","0","3","0","1320","0","Handicap Nursery","close up, pushed along and led over 1f out, ridden 1f out, kept on, headed closing stages, no extra","5","Inside","Left Handed",,"20","3","Havana Gold (IRE)","Undulating","2456","Filly","Rue Bonaparte (IRE)","Dark Angel (IRE)","75",
