racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","1st",,"Hotazhell","3","Harrington, Mrs John","2","Foley, Shane","0","131","1.25","(Fav)","0","1 mins 24.54s","84.54",,"0","7","1","Flat","0","0","3","0","1540","0","Maiden","tracked leaders in 2nd, pushed along 2f out, ridden over 1f out, improved to lead inside final furlong, stayed on well","4","None","Right Handed",,"19","1","Too Darn Hot","Undulating","10619","Colt","Azenzar","Danehill Dancer (IRE)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","2nd","1.25","Mount Parnassus (IRE)","10","Obrien, Donnacha","2","Ryan, Gavin","0","131","20",,"0","1 mins 24.54s","84.54","1.25","0","7","2","Flat","0","0","3","0","1540","0","Maiden","led, travelling well and clear 2f out, soon pushed along, ridden and strongly pressed 1f out, headed inside final furlong, kept on same pace","5","None","Right Handed","Blnk","30","2","Ten Sovereigns (IRE)","Undulating","3540","Colt","Mallacoota (IRE)","Australia","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","3rd","3","Swagman (GER)","5","OBrien, A P","2","Moore, Ryan","0","131","3",,"0","1 mins 24.54s","84.54","4.25","0","7","3","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, pushed along in 5th 2f out, soon ridden, 4th and no impression on leaders 1f out, moderate 3rd inside final furlong, kept on one pace","8","None","Right Handed",,"None","0","Wootton Bassett","Undulating","1770","Colt","Secretina","Galileo (IRE)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","4th","0.5","Yamal (IRE)","6","Lyons, G M","2","Keane, C T","0","131","3.33",,"0","1 mins 24.54s","84.54","4.75","0","7","4","Flat","0","0","3","0","1540","0","Maiden","mid-division, headway into 3rd and pushed along 2f out, soon ridden, moderate 3rd 1f out, 4th inside final furlong, no extra","10","None","Right Handed",,"19","1","Dark Angel (IRE)","Undulating","885","Colt","Hazel Bay (IRE)","Iffraaj","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","5th","2","Drivers Seat","8","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","131","12",,"0","1 mins 24.54s","84.54","6.75","0","7","5","Flat","0","0","3","0","1540","0","Maiden","slowly into stride, rear of mid-division, 7th when briefly short of room over 2f out, soon pushed along, ridden in moderate 6th 1f out, no impression","2","None","Right Handed",,"None","0","Sea The Stars (IRE)","Undulating","531","Colt","Loveheart","Dubawi (IRE)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","6th","NK","Rhodreego (IRE)","7","Dias, Diego","2","McSweeney, O","3","128","16",,"0","1 mins 24.54s","84.54","6.9","0","7","6","Flat","0","0","3","0","1540","0","Maiden","towards rear, pushed along 2f out, soon ridden, kept on one pace final furlong","7","None","Right Handed",,"11","1","Mohaather","Undulating","354","Colt","Ugneya (IRE)","Teofilo (IRE)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","7th","3.25","Native Honey (IRE)","4","Bolger, J S","2","Cleary, R P","0","131","25",,"0","1 mins 24.54s","84.54","10.15","0","7","7","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, ridden 2f out, weakened","6","None","Right Handed",,"11","2","Dawn Approach (IRE)","Undulating","0","Colt","Meala (IRE)","Epaulette (AUS)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","8th","4.5","Dance For Chester (IRE)","1","Mulvany, Michael","2","Joyce, Wesley","5","126","80",,"0","1 mins 24.54s","84.54","14.65","0","7","8","Flat","0","0","3","0","1540","0","Maiden","tracked leaders, pushed along early, ridden 2f out, weakened","1","None","Right Handed",,"None","0","Ribchester (IRE)","Undulating","0","Colt","Dance Bid","Authorized (IRE)","0",
"2024-06-05","16:50:00","Curragh","Spar Shop At The Curragh Irish European Breeders Fund (C & G) Maiden","2yo","Irish",,"7f ","10619","Good","9","9th","2","Tilani (IRE)","9","Collins, Tracey / Halford, Mick","2","Whelan, R P","0","131","28",,"0","1 mins 24.54s","84.54","16.65","0","7","9","Flat","0","0","3","0","1540","0","Maiden","slowly into stride, always behind, never a factor","9","None","Right Handed",,"None","0","Belardo (IRE)","Undulating",,"Colt","Tiyama (IRE)","High Chaparral (IRE)","0",
"2024-06-05","17:20:00","Curragh","Holden Plant Rentals Irish European Breeders Fund Race","2yo","Irish",,"6f ","13009","Good","7","1st",,"Tunbridge Wells (IRE)","6","OBrien, A P","2","Moore, Ryan","0","131","0.36","(Fav)","0","1 mins 12.53s","72.53",,"0","6","1","Flat","0","0","2","0","1320","0","Non-Handicap","tracked leaders in 2nd, pushed along and led 1 1/2f out, ridden 1f out, stayed on strongly inside final furlong, comfortably","5","None","Straight",,"18","1","No Nay Never (USA)","Undulating","13009","Colt","Muirin (IRE)","Born To Sea (IRE)","0",
