racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-09-12","13:30:00","Catterick","Racing To School Amateur Jockeys Handicap","4yo+","Class 5",,"1m6f ","3974","Soft","5","1st",,"Sameem (IRE)","5","Easterby, T D","7","Easterby, Miss E","0","140","3",,"59","3 mins 18.73s","198.73",,"66","14","1","Flat","0","0","2","0","3052","6","Handicap","prominent, led with a circuit to go, faced challenge well over 2f out, pushed along and headed narrowly over 1f out, rallied and led again under 110 yards out, kept on","4","Inside","Left Handed","CkPc","5","43","New Approach (IRE)","Undulating","3974","Gelding","Ahla Wasahl","Dubai Destination (USA)","76",
"2023-09-12","13:30:00","Catterick","Racing To School Amateur Jockeys Handicap","4yo+","Class 5",,"1m6f ","3974","Soft","5","2nd","NK","Let Her Loose (IRE)","1","Watson, Archie","6","Hampson, Brodie","0","157","2.25","(JFav)","76","3 mins 18.73s","198.73","0.15","66","14","2","Flat","0","0","2","0","3052","6","Handicap","tracked front pair, pressed leader well over 2f out, ridden and led narrowly over 1f out, headed under 110 yards out, held towards finish","1","Inside","Left Handed",,"15","35","Mukhadram","Undulating","1988","Mare","Passionable","New Approach (IRE)","76",
"2023-09-12","13:30:00","Catterick","Racing To School Amateur Jockeys Handicap","4yo+","Class 5",,"1m6f ","3974","Soft","5","3rd","4.75","Lochnaver","2","Goldie, J S","5","Keighley, Miss A M","3","134","7",,"56","3 mins 18.73s","198.73","4.9","66","14","3","Flat","0","0","2","0","3052","6","Handicap","awkward start, close up towards rear, effort and headway into 3rd well over 2f out, pushed along over 1f out, no impression","5","Inside","Left Handed","Hood","54","30","Frankel","Undulating","993","Mare","Strathnaver","Oasis Dream","76",
"2023-09-12","13:30:00","Catterick","Racing To School Amateur Jockeys Handicap","4yo+","Class 5",,"1m6f ","3974","Soft","5","4th","12","Gift Of Raaj (IRE)","4","Fell, R / Murray, S","8","Collier, Miss A","3","144","8",,"66","3 mins 18.73s","198.73","16.9","66","14","4","Flat","0","0","2","0","3052","6","Handicap","led, headed and remained prominent with a circuit to go, lost position over 3f out, pushed along over 2f out, weakened over 1f out","3","Inside","Left Handed",,"153","30","Iffraaj","Undulating","498","Gelding","Gift Of Spring (USA)","Gilded Time (USA)","76",
"2023-09-12","13:30:00","Catterick","Racing To School Amateur Jockeys Handicap","4yo+","Class 5",,"1m6f ","3974","Soft","5","5th","2.5","Captain Haddock (IRE)","3","Main, Mrs H S","6","Barton, Miss Violet","5","143","2.25","(JFav)","67","3 mins 18.73s","198.73","19.4","66","14","5","Flat","0","0","2","0","3052","6","Handicap","bumped start, in rear, pushed along over 3f out, soon lost touch","2","Inside","Left Handed","Blnk","15","29","Make Believe","Undulating","248","Gelding","Kayd Kodaun (IRE)","Traditionally (USA)","76",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","1st",,"Mutanaaseq (IRE)","11","Carr, Mrs R A","8","Sullivan, James P","0","137","5",,"67","1 mins 30.26s","90.26",,"56","7","1","Flat","0","0","3","0","1546","6","Handicap","towards rear, headway over 3f out, ridden over 2f out, not clear run over 1f out, switched left 1f out, stayed on to lead towards finish","1","Inside","Left Handed",,"22","49","Red Jazz (USA)","Undulating","4004","Gelding","Indaba (IRE)","Indian Ridge (IRE)","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","2nd","0.5","Liberty Breeze","9","Whitaker, Simon","5","Lee, G","0","124","4.5",,"54","1 mins 30.26s","90.26","0.5","56","7","2","Flat","0","0","3","0","1546","6","Handicap","mid-division, pushed along over 2f out, ridden and pressed front rank 1f out, led final 110 yards, kept on, headed closing stages","11","Inside","Left Handed",,"15","23","Equiano (FR)","Undulating","1879","Mare","Avon Breeze","Avonbridge","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","3rd","HD","Galileo Glass (IRE)","8","Evans, P D","4","Curtis, B A","0","128","4","(Fav)","58","1 mins 30.26s","90.26","0.6","56","7","3","Flat","0","0","3","0","1546","6","Handicap","led narrowly, ridden 2f out, kept on, headed final 110 yards, no extra","7","Inside","Left Handed","Vsor","10","30","Galileo Gold","Undulating","939","Gelding","Tahoo (IRE)","Zebedee","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","4th","1.25","Obee Jo (IRE)","12","Easterby, T D","7","Allan, David","0","129","9",,"59","1 mins 30.26s","90.26","1.85","56","7","4","Flat","0","0","3","0","1546","6","Handicap","towards rear, pushed along over 3f out, ridden and stayed on from over 1f out, nearest finish","5","Inside","Left Handed","CkPc","22","48","Kodiac","Undulating","470","Gelding","Maleha (IRE)","Cape Cross (IRE)","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","5th","NK","Without Delay (IRE)","5","Waggott, Miss Tracy","4","Beasley, Connor","0","125","8",,"55","1 mins 30.26s","90.26","2","56","7","5","Flat","0","0","3","0","1546","6","Handicap","pressed leader, pushed along over 2f out, plugged on, no extra final 110 yards","9","Inside","Left Handed","CkPc","13","21","Decorated Knight","Undulating","234","Filly","Apace (IRE)","Oasis Dream","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","6th","0.5","Ravenglass (IRE)","14","Wintle, A","4","Eaves, Tom","0","135","14",,"65","1 mins 30.26s","90.26","2.5","56","7","6","Flat","0","0","3","0","1546","6","Handicap","prominent on outer, pushed along over 2f out, stayed on, not pace to challenge","2","Inside","Left Handed","CkPc","22","18","Ribchester (IRE)","Undulating","0","Gelding","Sparkling (IRE)","Dark Angel (IRE)","67",
"2023-09-12","14:05:00","Catterick","Racing TV Club Day Handicap","4yo+","Class 6",,"7f ","4004","Soft","13","7th","2","Magical Effect (IRE)","7","Carr, Mrs R A","11","Mullen, Andrew","0","126","11",,"56","1 mins 30.26s","90.26","4.5","56","7","7","Flat","0","0","3","0","1546","6","Handicap","chased leaders, ridden 2f out, kept on, faded well inside final furlong","8","Inside","Left Handed","Vsor","22","85","New Approach (IRE)","Undulating","0","Gelding","Purple Glow (IRE)","Orientate (USA)","67",
