racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,HorseSex,dam,damstallion,MaxORinRace,
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","1st",,"Megarry (IRE)","8","Cromwell, Gavin Patrick","2","Carroll, G F","0","132","6.5",,"0","1 mins 14.85s","74.85",,"0","6","1","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, 5th towards outer halfway, led narrowly on far side 2 1/2f out, ridden 1 1/2f out, kept on well final furlong","8","None","Straight",,"16","3","Inns Of Court (IRE)","Undulating","13274","Colt","Highest Praise","Acclamation","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","2nd","1.5","Sweet Delta Dawn (USA)","16","OBrien, Joseph Patrick","2","McMonagle, Dylan B","0","125","8",,"0","1 mins 14.85s","74.85","1.5","0","6","2","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, 4th halfway, challenged 2 1/2f out, ridden in 2nd 1 1/2f out, kept on same pace final furlong","23","None","Straight",,"None","0","Air Force Blue (USA)","Undulating","4425","Filly","Mercurial (USA)","Mizzen Mast (USA)","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","3rd","0.75","Grand City Hall (IRE)","25","Fahey, Jarlath P","2","Bennett, Miss N","7","119","10",,"0","1 mins 14.85s","74.85","2.25","0","6","3","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, disputed halfway, headed 2 1/2f out, ridden in 3rd 1 1/2f out, drifted left under pressure, kept on same pace final furlong","20","None","Straight",,"43","1","The Irish Rover (IRE)","Undulating","2212","Colt","Clonville (IRE)","Thousand Words","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","4th","HD","Perfect Judgement (IRE)","23","McGuinness, Adrian","2","Whelan, R P","0","132","3","(JFav)","0","1 mins 14.85s","74.85","2.35","0","6","4","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, 7th halfway, ridden and no impression 2f out, under pressure in 10th 1 1/2f out, kept on inside final furlong","9","None","Straight",,"25","1","Inns Of Court (IRE)","Undulating","1106","Colt","Perfect Venture","Bahamian Bounty","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","5th","2.5","Cardinal Zin (IRE)","6","McCreery, W","2","Lee, W J","0","132","3","(JFav)","0","1 mins 14.85s","74.85","4.85","0","6","5","Flat","0","0","3","0","1320","0","Maiden","mid-division on outer, progress into 5th 2f out, soon ridden, no impression over 1f out, kept on same pace","7","None","Straight",,"11","2","Make Believe","Undulating","664","Colt","Cliodhna (IRE)","Bahamian Bounty","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","6th","NSE","Avatar Jet (IRE)","15","Brabazon, Richard","2","Roche, L F","0","128","10",,"0","1 mins 14.85s","74.85","4.88","0","6","6","Flat","0","0","3","0","1320","0","Maiden","tracked leaders, 9th halfway, progress into 3rd 2f out, soon ridden, no impression 1f out, kept on same pace","16","None","Straight",,"7","2","Belardo (IRE)","Undulating","442","Colt","Ava Star (IRE)","Amadeus Wolf","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","7th","0.75","Auburn Avenue (IRE)","7","Timmons, C D","2","Ryan, Gavin","0","129","100",,"0","1 mins 14.85s","74.85","5.63","0","6","7","Flat","0","0","3","0","1320","0","Maiden","mid-division, ridden and progress under 2f out, 7th 1f out, kept on one pace final furlong","13","None","Straight",,"None","0","Phoenix Of Spain (IRE)","Undulating","0","Filly","Bint Malyana (IRE)","Bahamian Bounty","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","8th","0.5","Barley Cove (IRE)","12","Lynam, Edward","2","Ryan, J J G","7","127","50",,"0","1 mins 14.85s","74.85","6.13","0","6","8","Flat","0","0","3","0","1320","0","Maiden","mid-division, ridden 2f out, kept on one pace from over 1f out","1","None","Straight",,"25","2","Footstepsinthesand","Undulating","0","Colt","Colomone Cross (IRE)","Xaar","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","9th","0.5","Punta Coco (IRE)","4","Lupini, Miss Natalia","2","Heffernan, J A","0","123","40",,"0","1 mins 14.85s","74.85","6.63","0","6","9","Flat","0","0","3","0","1320","0","Maiden","dwelt and towards rear, ridden 2f out, 11th 1f out, kept on same pace final furlong","25","None","Straight",,"None","0","Belardo (IRE)","Undulating",,"Filly","Shelter (IRE)","Le Havre (IRE)","0",
"2023-08-20","14:00:00","Curragh","Irish European Breeders Fund Median Sires Series Maiden","2yo","Irish",,"6f ","13274","Good","23","10th","HD","Ocean Bliss (IRE)","14","Harrington, Mrs John","2","Crosse, Nathan","0","123","20",,"0","1 mins 14.85s","74.85","6.7299999999999995","0","6","10","Flat","0","0","3","0","1320","0","Maiden","slowly into stride, pushed along after 2f, ridden and some progress 1 1/2f out, kept on one pace final furlong","24","None","Straight",,"None","0","El Kabeir (USA)","Undulating",,"Filly","Gold Zain","Aqlaam","0",
