racedate,racetime,track,race_name,race_restrictions_age,race_class,major,race_distance,prize_money,going_description,number_of_runners,place,distbt,horse_name,stall,trainer,horse_age,jockey_name,jockeys_claim,pounds,odds,fav,official_rating,comptime,comptime_numeric,TotalDstBt,MedianOR,Dist_Furlongs,placing_numerical,RCode,BFSP,BFSP_Place,PlcsPaid,BFPlcsPaid,Yards,RailMove,RaceType,Comment,CardNo,StallPositioning,TrackDirection,Headgear,dayssincelr,careerruns,stallion,surfacetype,horse_prizewin,
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","1st",,"Good Regal","1","Mohammed, Ismail","4","Sayette, B D L","3","136","4.5",,"68","2 mins 7.13s","127.13",,"67.5","10","1","Flat","6.8","2.236447539","3","3","2217","0","Handicap","prominent early, tracked leaders, switched left 3f out, led over 2f out, clear over 1f out, ridden out","3","Inside","Left Handed",,"23","10","Universal (IRE)","Very Undulating","3996",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","2nd","2.5","Andaleep (IRE)","7","Kubler, Daniel","6","Cox, William","0","140","4",,"69","2 mins 7.13s","127.13","2.5","67.5","10","2","Flat","5.473647769147744","1.81","3","3","2217","0","Handicap","held up towards rear, headway over 2f out, hung left over 1f out, soon edged right, went 2nd inside final furlong, no impression on winner","1","Inside","Left Handed"," TT","8","43","Siyouni (FR)","Very Undulating","1876",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","3rd","3.25","Pablo Prince","3","Best, John & Jewell, Karen","4","Larson, Frederick","3","129","8",,"61","2 mins 7.13s","127.13","5.75","67.5","10","3","Flat","11.5","2.98","3","3","2217","0","Handicap","slowly away, behind, headway from 3f out, switched left 2f out, went 2nd over 1f out until inside final furlong, one pace","7","Inside","Left Handed",,"32","10","Outstrip","Very Undulating","938",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","4th","7","Rhubarb Bikini (IRE)","6","Attwater, M J","5","Ladd, Theodore","0","138","16",,"67","2 mins 7.13s","127.13","12.75","67.5","10","4","Flat","18.351430269512345","4.61764482382714","3","3","2217","0","Handicap","led until over 2f out, weakened from over 1f out","5","Inside","Left Handed","Vsor","23","22","Zoffany (IRE)","Very Undulating","469",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","5th","HD","Silastar","2","Moore, G L","5","Clutterbuck, Rhys","0","140","2.25","(Fav)","69","2 mins 7.13s","127.13","12.85","67.5","10","5","Flat","3.2731349537040746","1.567256045","3","3","2217","0","Handicap","handy early, held up in mid-division, pushed along 4f out, no impression, well held final 2f","2","Inside","Left Handed",,"8","8","Sea The Stars (IRE)","Very Undulating","300",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","6th","1","Youarenotforgiven","4","Carroll, A W","4","Phillips, Mollie","3","135","4.5",,"67","2 mins 7.13s","127.13","13.85","67.5","10","6","Flat","6.199558238676374","2.113046702194024","3","3","2217","0","Handicap","held up in touch, effort and edged left over 2f out, weakened from over 1f out","6","Inside","Left Handed",,"27","5","Starspangledbanner (AUS)","Very Undulating","300",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","7th","SH","Blairlogie","8","Mongan, Mrs L J","5","Duern, J","0","121","40",,"50","2 mins 7.13s","127.13","13.9","67.5","10","7","Flat","60","10","3","3","2217","0","Handicap","held up towards rear, struggling final 3f","8","Inside","Left Handed","Vsor","45","29","Roderic OConnor (IRE)","Very Undulating","0",
"2022-07-28","17:55:00","Epsom","Watch Racing Online Free With Coral Apprentice Handicap","4yo+","Class 5",,"1m2f ","3996","Good To Firm","8","8th","39","Stopnsearch","5","Johnson, B R","5","Bradley, Paddy","0","139","12",,"68","2 mins 7.13s","127.13","52.9","67.5","10","8","Flat","19.034959826405398","4.045758186422026","3","3","2217","0","Handicap","prominent, lost 2nd over 3f out, weakened over 2f out","4","Inside","Left Handed","CkPc","28","24","War Command (USA)","Very Undulating","0",
"2022-07-28","18:30:00","Epsom","Coral Beaten-By-A-Length Free Bet Handicap","4yo+","Class 5",,"1m4f ","3996","Good To Firm","5","1st",,"Scampi","4","Balding, A M","4","Carver, William","3","133","1.38","(Fav)","76","2 mins 39.80s","159.8",,"73","12","1","Flat","2.47253422133279","1.3866515951889817","2","2","2646","0","Handicap","held up in touch, headway travelling well 2f out, ridden to lead over 1f out, ran on","1","Centre","Left Handed","Hood","20","17","Nayef (USA)","Very Undulating","3996",
"2022-07-28","18:30:00","Epsom","Coral Beaten-By-A-Length Free Bet Handicap","4yo+","Class 5",,"1m4f ","3996","Good To Firm","5","2nd","2.25","Heat And Dust","2","Prescott, Sir Mark","4","Hansen, Thore","0","125","1.5",,"65","2 mins 39.80s","159.8","2.25","73","12","2","Flat","2.818020787","1.543490071","2","2","2646","0","Handicap","held up in rear, ridden and headway 2f out, ran on","5","Centre","Left Handed",,"8","17","Oasis Dream","Very Undulating","1876",
